date,observed,estimate,upper,lower,type
2020-03-08,17,17,17,17,covid
2020-03-09,19,19,19,19,covid
2020-03-10,23,23,23,23,covid
2020-03-11,31,31,31,31,covid
2020-03-12,43,43,43,43,covid
2020-03-13,57,57,57,57,covid
2020-03-14,81,81,81,81,covid
2020-03-15,115,115,115,115,covid
2020-03-16,150,150,150,150,covid
2020-03-17,213,213,213,213,covid
2020-03-18,300,300,300,300,covid
2020-03-19,392,392,392,392,covid
2020-03-20,503,503,503,503,covid
2020-03-21,610,610,610,610,covid
2020-03-22,719,719,719,719,covid
2020-03-23,863,863,863,863,covid
2020-03-24,1024,1024,1024,1024,covid
2020-03-25,1212,1212,1212,1212,covid
2020-03-26,1411,1411,1411,1411,covid
2020-03-27,1612,1612,1612,1612,covid
2020-03-28,1774,1774,1774,1774,covid
2020-03-29,1921,1921,1922,1921,covid
2020-03-30,2160,2160,2164,2160,covid
2020-03-31,2336,2336,2345,2336,covid
2020-04-01,2447,2447,2462,2447,covid
2020-04-02,2574,2574,2594,2574,covid
2020-04-03,2652,2653,2682,2652,covid
2020-04-04,2710,2712,2755,2710,covid
2020-04-05,2763,2766,2822,2763,covid
2020-04-06,2867,2874,2944,2867,covid
2020-04-07,2955,2966,3037,2955,covid
2020-04-08,2969,2986,3070,2969,covid
2020-04-09,3007,3029,3133,3007,covid
2020-04-10,3028,3057,3183,3028,covid
2020-04-11,3062,3098,3244,3062,covid
2020-04-12,3107,3149,3321,3108,covid
2020-04-13,3202,3254,3448,3204,covid
2020-04-14,3257,3320,3542,3259,covid
2020-04-15,3352,3433,3674,3356,covid
2020-04-16,3389,3491,3760,3394,covid
2020-04-17,3472,3592,3895,3479,covid
2020-04-18,3471,3610,3943,3485,covid
2020-04-19,3488,3655,4017,3510,covid
2020-04-20,3609,3812,4211,3647,covid
2020-04-21,3674,3906,4355,3727,covid
2020-04-22,3843,4115,4594,3915,covid
2020-04-23,3928,4254,4773,4022,covid
2020-04-24,3982,4371,4933,4107,covid
2020-04-25,4013,4460,5065,4165,covid
2020-04-26,4057,4581,5219,4237,covid
2020-04-27,4126,4722,5432,4343,covid
2020-04-28,4081,4756,5548,4336,covid
2020-04-29,4039,4807,5643,4333,covid
2020-04-30,3974,4850,5739,4322,covid
2020-05-01,3900,4882,5812,4296,covid
2020-05-02,3854,4941,5941,4293,covid
2020-05-03,3803,5008,6070,4310,covid
2020-05-04,3727,5071,6159,4312,covid
2020-05-05,3621,5104,6251,4277,covid
2020-03-08,232,232,232,232,srag
2020-03-09,252,252,252,252,srag
2020-03-10,268,268,268,268,srag
2020-03-11,295,295,295,295,srag
2020-03-12,349,349,349,349,srag
2020-03-13,397,397,397,397,srag
2020-03-14,445,445,445,445,srag
2020-03-15,526,526,526,526,srag
2020-03-16,668,668,668,668,srag
2020-03-17,836,836,836,836,srag
2020-03-18,1085,1085,1085,1085,srag
2020-03-19,1385,1385,1385,1385,srag
2020-03-20,1717,1717,1717,1717,srag
2020-03-21,2036,2036,2036,2036,srag
2020-03-22,2261,2261,2261,2261,srag
2020-03-23,2620,2620,2620,2620,srag
2020-03-24,2950,2950,2950,2950,srag
2020-03-25,3288,3288,3288,3288,srag
2020-03-26,3730,3730,3730,3730,srag
2020-03-27,4129,4129,4129,4129,srag
2020-03-28,4435,4435,4435,4435,srag
2020-03-29,4714,4714,4714,4714,srag
2020-03-30,5198,5198,5198,5198,srag
2020-03-31,5545,5545,5550,5545,srag
2020-04-01,5828,5828,5839,5828,srag
2020-04-02,6117,6118,6138,6117,srag
2020-04-03,6305,6306,6337,6305,srag
2020-04-04,6480,6484,6526,6480,srag
2020-04-05,6580,6587,6645,6580,srag
2020-04-06,6856,6868,6945,6856,srag
2020-04-07,7092,7110,7198,7092,srag
2020-04-08,7224,7249,7350,7224,srag
2020-04-09,7382,7410,7533,7382,srag
2020-04-10,7451,7489,7632,7451,srag
2020-04-11,7590,7640,7799,7590,srag
2020-04-12,7725,7776,7975,7725,srag
2020-04-13,8011,8076,8295,8011,srag
2020-04-14,8272,8350,8599,8272,srag
2020-04-15,8524,8615,8900,8526,srag
2020-04-16,8709,8817,9130,8713,srag
2020-04-17,8956,9085,9402,8960,srag
2020-04-18,9037,9192,9530,9047,srag
2020-04-19,9207,9384,9748,9222,srag
2020-04-20,9546,9750,10134,9567,srag
2020-04-21,9853,10079,10502,9883,srag
2020-04-22,10394,10652,11119,10432,srag
2020-04-23,10852,11146,11643,10917,srag
2020-04-24,11239,11585,12087,11317,srag
2020-04-25,11526,11907,12466,11623,srag
2020-04-26,11875,12310,12909,11995,srag
2020-04-27,12419,12914,13540,12573,srag
2020-04-28,12767,13344,14013,12955,srag
2020-04-29,13124,13791,14506,13356,srag
2020-04-30,13451,14206,14988,13728,srag
2020-05-01,13746,14622,15459,14101,srag
2020-05-02,14019,15029,15916,14467,srag
2020-05-03,14306,15494,16452,14862,srag
2020-05-04,14551,15900,16976,15237,srag
2020-05-05,14755,16320,17511,15610,srag
2020-05-06,14752,16560,17831,15744,srag
