date,observed,estimate,upper,lower,type
2020-03-08,4,4,4,4,covid
2020-03-09,5,5,5,5,covid
2020-03-10,6,6,6,6,covid
2020-03-11,9,9,9,9,covid
2020-03-12,13,13,13,13,covid
2020-03-13,19,19,20,19,covid
2020-03-14,28,28,29,28,covid
2020-03-15,42,42,45,42,covid
2020-03-16,53,53,57,53,covid
2020-03-17,73,73,78,73,covid
2020-03-18,106,106,114,106,covid
2020-03-19,131,133,140,131,covid
2020-03-20,159,163,174,159,covid
2020-03-21,189,194,212,189,covid
2020-03-22,225,233,251,225,covid
2020-03-23,261,271,293,261,covid
2020-03-24,305,320,349,305,covid
2020-03-25,332,349,390,332,covid
2020-03-26,374,398,456,374,covid
2020-03-27,424,460,532,425,covid
2020-03-28,464,509,595,473,covid
2020-03-29,492,551,652,507,covid
2020-03-30,515,588,716,534,covid
2020-03-31,538,625,775,571,covid
2020-04-01,559,671,834,601,covid
2020-04-02,573,714,894,631,covid
2020-04-03,586,757,960,649,covid
2020-04-04,579,790,1002,657,covid
2020-04-05,582,842,1069,677,covid
2020-04-06,570,859,1129,689,covid
2020-04-07,557,884,1185,691,covid
2020-03-08,116,116,116,116,srag
2020-03-09,119,119,119,119,srag
2020-03-10,125,125,125,125,srag
2020-03-11,131,131,131,131,srag
2020-03-12,154,154,154,154,srag
2020-03-13,167,167,167,167,srag
2020-03-14,185,185,186,185,srag
2020-03-15,216,216,217,216,srag
2020-03-16,269,270,272,269,srag
2020-03-17,326,327,332,326,srag
2020-03-18,424,426,432,424,srag
2020-03-19,527,530,541,527,srag
2020-03-20,628,635,652,628,srag
2020-03-21,742,755,775,742,srag
2020-03-22,835,847,870,835,srag
2020-03-23,977,991,1020,977,srag
2020-03-24,1111,1130,1175,1111,srag
2020-03-25,1231,1261,1309,1232,srag
2020-03-26,1369,1409,1465,1371,srag
2020-03-27,1502,1550,1613,1505,srag
2020-03-28,1626,1688,1763,1632,srag
2020-03-29,1701,1772,1860,1712,srag
2020-03-30,1817,1917,2005,1834,srag
2020-03-31,1971,2094,2193,1998,srag
2020-04-01,2058,2213,2317,2100,srag
2020-04-02,2141,2321,2455,2199,srag
2020-04-03,2221,2431,2595,2296,srag
2020-04-04,2282,2522,2734,2375,srag
2020-04-05,2349,2633,2880,2474,srag
2020-04-06,2416,2756,3041,2579,srag
2020-04-07,2461,2860,3182,2666,srag
2020-04-08,2440,2927,3285,2695,srag
