date,observed,estimate,upper,lower,type
2020-03-08,7,7,7,7,covid
2020-03-09,8,8,8,8,covid
2020-03-10,9,9,9,9,covid
2020-03-11,13,13,13,13,covid
2020-03-12,22,22,22,22,covid
2020-03-13,29,29,29,29,covid
2020-03-14,38,38,38,38,covid
2020-03-15,52,52,52,52,covid
2020-03-16,70,70,70,70,covid
2020-03-17,96,96,96,96,covid
2020-03-18,128,128,128,128,covid
2020-03-19,174,174,174,174,covid
2020-03-20,206,206,206,206,covid
2020-03-21,251,251,251,251,covid
2020-03-22,296,296,296,296,covid
2020-03-23,362,362,362,362,covid
2020-03-24,425,425,425,425,covid
2020-03-25,472,472,472,472,covid
2020-03-26,538,538,538,538,covid
2020-03-27,621,621,621,621,covid
2020-03-28,679,679,679,679,covid
2020-03-29,733,733,733,733,covid
2020-03-30,799,799,799,799,covid
2020-03-31,852,852,852,852,covid
2020-04-01,895,895,895,895,covid
2020-04-02,930,930,930,930,covid
2020-04-03,953,953,953,953,covid
2020-04-04,951,951,951,951,covid
2020-04-05,968,968,968,968,covid
2020-04-06,993,993,993,993,covid
2020-04-07,1007,1008,1008,1007,covid
2020-04-08,998,999,1001,998,covid
2020-04-09,1019,1021,1025,1019,covid
2020-04-10,1025,1027,1038,1025,covid
2020-04-11,1019,1023,1040,1019,covid
2020-04-12,1043,1050,1069,1043,covid
2020-04-13,1072,1079,1104,1072,covid
2020-04-14,1079,1086,1119,1079,covid
2020-04-15,1099,1106,1153,1099,covid
2020-04-16,1123,1135,1192,1123,covid
2020-04-17,1155,1167,1232,1155,covid
2020-04-18,1164,1179,1254,1164,covid
2020-04-19,1184,1208,1287,1184,covid
2020-04-20,1212,1243,1330,1212,covid
2020-04-21,1230,1267,1358,1231,covid
2020-04-22,1284,1324,1421,1285,covid
2020-04-23,1296,1345,1445,1298,covid
2020-04-24,1295,1352,1460,1297,covid
2020-04-25,1291,1349,1469,1294,covid
2020-04-26,1301,1366,1503,1305,covid
2020-04-27,1328,1407,1544,1334,covid
2020-04-28,1350,1438,1582,1360,covid
2020-04-29,1359,1462,1608,1374,covid
2020-04-30,1370,1485,1646,1390,covid
2020-05-01,1374,1505,1672,1400,covid
2020-05-02,1381,1523,1707,1416,covid
2020-05-03,1380,1551,1736,1422,covid
2020-05-04,1388,1581,1776,1447,covid
2020-05-05,1373,1593,1801,1441,covid
2020-05-06,1355,1602,1827,1441,covid
2020-05-07,1336,1627,1866,1453,covid
2020-05-08,1311,1640,1903,1454,covid
2020-05-09,1295,1674,1955,1458,covid
2020-05-10,1290,1709,2036,1483,covid
2020-05-11,1280,1753,2124,1495,covid
2020-05-12,1261,1797,2194,1512,covid
2020-03-08,114,114,114,114,srag
2020-03-09,121,121,121,121,srag
2020-03-10,125,125,125,125,srag
2020-03-11,132,132,132,132,srag
2020-03-12,161,161,161,161,srag
2020-03-13,177,177,177,177,srag
2020-03-14,192,192,192,192,srag
2020-03-15,226,226,226,226,srag
2020-03-16,285,285,285,285,srag
2020-03-17,333,333,333,333,srag
2020-03-18,426,426,426,426,srag
2020-03-19,536,536,536,536,srag
2020-03-20,633,633,633,633,srag
2020-03-21,746,746,746,746,srag
2020-03-22,831,831,831,831,srag
2020-03-23,952,952,952,952,srag
2020-03-24,1066,1066,1066,1066,srag
2020-03-25,1152,1152,1152,1152,srag
2020-03-26,1273,1273,1273,1273,srag
2020-03-27,1403,1403,1403,1403,srag
2020-03-28,1492,1492,1492,1492,srag
2020-03-29,1561,1561,1561,1561,srag
2020-03-30,1650,1650,1650,1650,srag
2020-03-31,1741,1741,1741,1741,srag
2020-04-01,1812,1812,1812,1812,srag
2020-04-02,1877,1877,1877,1877,srag
2020-04-03,1914,1914,1914,1914,srag
2020-04-04,1918,1918,1918,1918,srag
2020-04-05,1946,1946,1946,1946,srag
2020-04-06,1989,1989,1989,1989,srag
2020-04-07,2016,2016,2016,2016,srag
2020-04-08,2014,2014,2015,2014,srag
2020-04-09,2047,2047,2050,2047,srag
2020-04-10,2057,2057,2062,2057,srag
2020-04-11,2076,2076,2083,2076,srag
2020-04-12,2117,2117,2129,2117,srag
2020-04-13,2165,2166,2179,2165,srag
2020-04-14,2206,2207,2232,2206,srag
2020-04-15,2250,2254,2283,2250,srag
2020-04-16,2298,2304,2343,2298,srag
2020-04-17,2341,2348,2397,2341,srag
2020-04-18,2365,2376,2429,2365,srag
2020-04-19,2401,2414,2475,2401,srag
2020-04-20,2451,2468,2544,2451,srag
2020-04-21,2526,2549,2636,2527,srag
2020-04-22,2630,2657,2748,2632,srag
2020-04-23,2697,2735,2831,2700,srag
2020-04-24,2738,2778,2883,2742,srag
2020-04-25,2758,2806,2923,2764,srag
2020-04-26,2816,2877,3002,2825,srag
2020-04-27,2928,2995,3145,2939,srag
2020-04-28,2998,3078,3238,3010,srag
2020-04-29,3053,3154,3312,3076,srag
2020-04-30,3121,3247,3404,3153,srag
2020-05-01,3195,3340,3513,3232,srag
2020-05-02,3259,3436,3620,3300,srag
2020-05-03,3320,3531,3715,3378,srag
2020-05-04,3387,3626,3818,3459,srag
2020-05-05,3447,3721,3923,3540,srag
2020-05-06,3504,3823,4047,3624,srag
2020-05-07,3558,3921,4170,3701,srag
2020-05-08,3583,4010,4260,3756,srag
2020-05-09,3610,4097,4375,3836,srag
2020-05-10,3671,4252,4551,3950,srag
2020-05-11,3764,4454,4791,4113,srag
2020-05-12,3817,4621,5009,4254,srag
2020-05-13,3802,4752,5160,4325,srag
