"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,1.89705420675452,0.272625250655334,1.416035537126,1.48357004645215,1.70608299934677,1.87913584623673,2.06637164599568,2.37573330183626,2.4867900627449,2020-03-22
15,22,1.2913462954052,0.13374984860025,1.04333616267138,1.08044217864092,1.19930965346733,1.28620047418271,1.37684343444243,1.52018090371312,1.57110522718209,2020-03-29
22,29,0.934849243388064,0.0936108320565194,0.761524808524634,0.787236638966393,0.869974805540526,0.931015799379878,0.995575945503478,1.09463164910481,1.12905441615109,2020-04-05
29,36,1.07397443022282,0.106117975861395,0.87729182249694,0.905978281501565,1.00034597648744,1.07060756128693,1.14326240934883,1.25531086962096,1.29242517608554,2020-04-12
36,43,1.29503832184005,0.109613962372858,1.09074346763553,1.12058235928004,1.21959361782824,1.29162762416377,1.36707684988768,1.48176106194499,1.51756698467221,2020-04-19
43,50,1.32788282000835,0.09331967974378,1.1532481397181,1.18023026204652,1.26364184917015,1.32469920788801,1.38890577706872,1.4858953069634,1.51956306647523,2020-04-26
50,57,1.03290681958424,0.0653652993361427,0.909587336518471,0.928293350344444,0.988079760445209,1.03096514080488,1.07587502224317,1.14240745013895,1.1654660428702,2020-05-03
57,64,1.04582884366089,0.063567371767771,0.924939743074249,0.943746465776063,1.00225727612693,1.04433015453637,1.08787803827005,1.15276553623634,1.17399083096835,2020-05-10
64,71,1.04741939134168,0.0612851925613499,0.930943245209142,0.948930928978362,1.00526082029152,1.04584891261165,1.08793852098975,1.15055154306384,1.17246397843596,2020-05-17
71,78,1.00980178852714,0.0581971858170128,0.899209694870074,0.915507591202719,0.970025288131475,1.00907431979092,1.04842675363676,1.10683566192282,1.12702437154875,2020-05-24
78,85,1.02380758101639,0.058125534875327,0.913534276976911,0.930026609712705,0.983978716795727,1.02282203628888,1.06282698847909,1.12119462201432,1.14045299538192,2020-05-31
85,92,1.23241608555609,0.0632727401938357,1.11196710728599,1.13001812370191,1.18909193980898,1.23169204744632,1.27458174464961,1.3374780534889,1.35927566706606,2020-06-07
92,99,1.23004606747292,0.0589251059968348,1.11871392425421,1.13567127637164,1.18960327464311,1.22865139770318,1.26893143791864,1.32901161075007,1.34977016348223,2020-06-14
99,106,1.19216436669838,0.0485229092824965,1.10030823202035,1.11486841854253,1.15901320559411,1.19097361456483,1.22408229242758,1.27324993558766,1.29058221207744,2020-06-21
106,113,1.09560425446968,0.0398949383938516,1.02007231835501,1.03136410631998,1.06831096100291,1.09464126926861,1.12199108299514,1.16286774326036,1.17639616508248,2020-06-28
113,120,1.10207543457106,0.035541355971583,1.03384532461467,1.04449621968479,1.07776438409491,1.10142043084861,1.12564138060841,1.16135459424058,1.17307593983804,2020-07-05
120,127,1.14453261628013,0.0357782096958398,1.07579199647145,1.08662193296186,1.1201840550758,1.14400444466678,1.16829440902968,1.20420369480581,1.21633440339603,2020-07-12
127,134,1.05917740624659,0.0303638902111973,1.0008650954422,1.00994586145854,1.03865659760968,1.05869886619996,1.07914317440036,1.11002922238234,1.12037321997244,2020-07-19
134,141,1.00329445280735,0.026760782184431,0.951844008055208,0.959872025867685,0.98499435282412,1.00314835347732,1.02122888328893,1.04767258212366,1.05663924661179,2020-07-26
141,148,1.00520496830197,0.0269184391272016,0.952953596782592,0.961371366976708,0.987063305644885,1.0049709688841,1.0232144771641,1.04974477838692,1.05880886596761,2020-08-02
148,155,0.986351367322778,0.0264584943755629,0.935331684781924,0.943246252748089,0.968312320907325,0.986163769098077,1.00408520746602,1.03034653312351,1.03919680037155,2020-08-09
155,162,0.978205122230224,0.0268347923094438,0.925989075695842,0.934410875963792,0.96016691688598,0.97797399666255,0.996106252007709,1.02271914640162,1.03160975628366,2020-08-16
162,169,0.995681634703727,0.0275038068030371,0.942531563966952,0.950703846755451,0.976854442146925,0.995359480817719,1.01415722614823,1.04151328757215,1.05022361590812,2020-08-23
169,176,0.979871836846254,0.0273143174309611,0.927040127344361,0.935407218546435,0.961297177734081,0.97957099044214,0.998150809670043,1.0253428854343,1.03430529724948,2020-08-30
176,183,0.948681191860759,0.0276897537562296,0.895369869735123,0.903833855639341,0.92972932988417,0.948386036495723,0.96738246110858,0.994566607468021,1.00377515220723,2020-09-06
183,190,0.918827118632046,0.0292703930441943,0.86166946121298,0.871032603250929,0.898989293888808,0.918597393205902,0.938350239720577,0.967240834244771,0.976896921171373,2020-09-13
190,197,0.910377404167426,0.0316780757593009,0.849469574754722,0.858801557197754,0.888757977035164,0.910274190825571,0.931540602364816,0.962964985116879,0.973514448668091,2020-09-20
197,204,0.976959889531827,0.0340206849410325,0.911491314974473,0.921379991474057,0.953728962069836,0.976526293026085,0.999961598842119,1.03350589494805,1.04433674223852,2020-09-27
204,211,0.991670111938139,0.0336736285133649,0.926622435097761,0.936672678216912,0.968900255712222,0.991491967373718,1.0141819891801,1.04741549487446,1.058380053418,2020-10-04
211,218,1.00955687395711,0.0344583535890922,0.943147713586266,0.953916634052851,0.986029161502647,1.00909215882573,1.03230839769887,1.06704885741894,1.07835457697988,2020-10-11
218,225,1.05323566159639,0.034814116438568,0.98593956871291,0.996442859215492,1.02950177157877,1.05304085522103,1.07651832992211,1.1109369382907,1.12248986866922,2020-10-18
225,232,1.0404285593305,0.033498447819063,0.975878781778291,0.986035360920491,1.0174715832983,1.04015822648626,1.06280157248838,1.09635619016982,1.10726886128673,2020-10-25
232,239,1.04279294432752,0.0323706379508038,0.980487665886307,0.990104128679942,1.02055017998087,1.04228415228904,1.06476876064298,1.09650402074085,1.10625501673159,2020-11-01
239,246,1.07557885088473,0.0324061686585732,1.01303040954681,1.02288773057965,1.05352494013018,1.07539564513489,1.09741969133272,1.12875828226642,1.13994003867156,2020-11-08
246,253,1.12803995915307,0.0324458757170922,1.06516261531444,1.07523249483638,1.10598860300732,1.12773152096907,1.14981560214077,1.18188959206475,1.19193916031107,2020-11-15
253,260,1.08478648352681,0.0295655764266443,1.0280518634628,1.03689912056467,1.06461237450058,1.08435556307229,1.10453872729267,1.13403716652425,1.14440601561706,2020-11-22
260,267,1.05463783315095,0.0260761951992934,1.00413873666998,1.01222355440746,1.03702324097562,1.0544004933136,1.07202997194804,1.09788815173591,1.10658790380227,2020-11-29
267,274,1.0453800424573,0.024774181692687,0.997811102929713,1.00505653090391,1.02855031445472,1.04517023673614,1.06201510012,1.08644400588839,1.09419498048351,2020-12-06
274,281,0.965999221127182,0.022973234154185,0.921551403840176,0.928490641847084,0.950424860473485,0.96583747105033,0.981354915579696,1.00405961599752,1.01155123168089,2020-12-13
281,288,0.925867361255306,0.024232987748379,0.879372889964928,0.886473840401406,0.909435828896908,0.925479105046336,0.942028015304696,0.966609681261418,0.974324380905915,2020-12-20
288,295,0.955465603407107,0.0256423171663728,0.906032224454984,0.913834434900546,0.938000861018762,0.955239352554463,0.972539268194403,0.998000632629369,1.00654489390222,2020-12-27
295,302,1.00428851730552,0.0261365902810099,0.95354483146565,0.961490338919993,0.986548865502392,1.00406326609825,1.02194002856462,1.04767594137476,1.05625933750451,2021-01-03
302,309,0.987387161150968,0.0258182452210572,0.937201290746336,0.945289386174019,0.969969908181687,0.987108586495322,1.00457284551819,1.03041023832821,1.03852648322383,2021-01-10
309,316,0.927486152725984,0.0259888746024907,0.877173157990845,0.885054882668813,0.909904706904561,0.927341195958529,0.94496081178864,0.970573142978157,0.978905838900122,2021-01-17
316,323,0.967886391962348,0.0284931625495374,0.912371551844119,0.921278381733025,0.948550751318025,0.967585643181651,0.986913179766396,1.01527821567701,1.02428200299631,2021-01-24
323,330,1.00997893349488,0.0286168322937436,0.954571873548963,0.963501017302809,0.990491002684448,1.00961721587652,1.02933660731894,1.05754070301268,1.06631870233206,2021-01-31
330,337,1.21912641842414,0.0338073096692649,1.15352256815169,1.16421814302108,1.19627118722146,1.21870110249704,1.24177896555778,1.27545162643606,1.28575990418302,2021-02-07
337,344,1.34716820906956,0.0476095676055353,1.25815832822191,1.27242511369381,1.31458908011468,1.34550466355191,1.37766936633233,1.42830417965083,1.4450427942965,2021-02-14
344,351,1.35445958996289,0.0476308979051565,1.26768670848133,1.28122211172112,1.32199785131833,1.35184608844204,1.38434489204114,1.43561042635744,1.45499476984638,2021-02-21
351,358,1.19855338043539,0.0333122604305433,1.14012914199727,1.14890088871372,1.17586502007946,1.19639543041047,1.2182779796976,1.25583609978896,1.2704706522265,2021-02-28
358,365,1.08345847111931,0.0186450531913287,1.04983349808276,1.05476165370095,1.07092208978612,1.08245247398939,1.09500817451612,1.11482409353793,1.12254140596951,2021-03-07
365,372,0.929472865794089,0.0126678837087413,0.904988498063083,0.90878511525297,0.920915006313021,0.929328608708588,0.937885226522334,0.950481149654021,0.954518520096112,2021-03-14
372,379,0.85276301140405,0.0180641625711362,0.817413839659449,0.823293372261298,0.840553032073447,0.852665675555032,0.864756739583243,0.882510780117126,0.888276670822561,2021-03-21
379,386,0.834737057144143,0.0202247724209252,0.794455071213713,0.801258546368918,0.821580578192951,0.835051832368643,0.848238387789648,0.867568742848828,0.873604432753232,2021-03-28
386,393,0.889248883575786,0.022685697380625,0.842540101826343,0.850946306121281,0.874776317438678,0.889891667173783,0.904483445247956,0.925403623816923,0.932275051199019,2021-04-04
393,400,0.97270441702081,0.01921642321118,0.934799046862614,0.941150659648274,0.9598423844419,0.972730706659225,0.985703547826209,1.00430467658214,1.01021191602484,2021-04-11
400,407,0.928300357661897,0.0187733309839471,0.892061446084798,0.897615961520003,0.915610882646135,0.928056366834971,0.940815451348701,0.959552490036803,0.9654077862332,2021-04-18
407,414,0.947208252921597,0.0212259029517457,0.905833809335452,0.912338123038061,0.932928816182088,0.947129812445673,0.961449725343341,0.98227262898054,0.988992567494772,2021-04-25
414,421,1.0197550315662,0.0209610662148026,0.978952232196719,0.985476946459149,1.00549525759759,1.0196088424712,1.03382011909686,1.05443619738735,1.06111101081329,2021-05-02
421,428,1.04570457154513,0.0209656610592392,1.00501024055019,1.01155353669809,1.03144020059235,1.04555186080395,1.05982893967202,1.08029864948192,1.0870505549343,2021-05-09
428,435,1.1115981973856,0.0223068838336684,1.06823586866916,1.07508396089208,1.0964681964434,1.11140593213299,1.12657466907083,1.14846717929327,1.15557624983769,2021-05-16
435,442,1.0742782963048,0.0214013859111227,1.03359858495265,1.04003977276874,1.05970972539287,1.07378857070341,1.08830863485655,1.11038550238498,1.11765146986393,2021-05-23
442,449,0.991238983096504,0.0172727583427443,0.957615190247384,0.96304061098453,0.97955238853718,0.991088304150845,1.00285747819202,1.01978171368706,1.0253757405619,2021-05-30
