"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-01,39,NA,NA,NA,39,NA,NA,NA
2020-03-02,50,NA,NA,NA,50,NA,NA,NA
2020-03-03,65,NA,NA,NA,65,NA,NA,NA
2020-03-04,77,NA,NA,NA,77,NA,NA,NA
2020-03-05,88,NA,NA,NA,88,NA,NA,NA
2020-03-06,111,NA,NA,NA,111,NA,NA,NA
2020-03-07,130,NA,NA,NA,130,NA,NA,NA
2020-03-08,160,NA,NA,NA,160,NA,NA,NA
2020-03-09,209,NA,NA,NA,209,NA,NA,NA
2020-03-10,269,NA,NA,NA,269,NA,NA,NA
2020-03-11,347,NA,NA,NA,347,NA,NA,NA
2020-03-12,434,NA,NA,NA,434,NA,NA,NA
2020-03-13,539,NA,NA,NA,539,NA,NA,NA
2020-03-14,690,NA,NA,NA,690,NA,NA,NA
2020-03-15,856,NA,NA,NA,856,NA,NA,NA
2020-03-16,1062,NA,NA,NA,1062,NA,NA,NA
2020-03-17,1263,NA,NA,NA,1263,NA,NA,NA
2020-03-18,1481,NA,NA,NA,1481,NA,NA,NA
2020-03-19,1722,NA,NA,NA,1722,NA,NA,NA
2020-03-20,2049,NA,NA,NA,2049,NA,NA,NA
2020-03-21,2327,NA,NA,NA,2327,NA,NA,NA
2020-03-22,2616,NA,NA,NA,2616,NA,NA,NA
2020-03-23,3009,NA,NA,NA,3009,NA,NA,NA
2020-03-24,3369,NA,NA,NA,3369,NA,NA,NA
2020-03-25,3716,NA,NA,NA,3716,NA,NA,NA
2020-03-26,4093,NA,NA,NA,4093,NA,NA,NA
2020-03-27,4426,NA,NA,NA,4426,NA,NA,NA
2020-03-28,4740,NA,NA,NA,4740,NA,NA,NA
2020-03-29,5051,NA,NA,NA,5051,NA,NA,NA
2020-03-30,5394,NA,NA,NA,5394,NA,NA,NA
2020-03-31,5696,NA,NA,NA,5696,NA,NA,NA
2020-04-01,6101,NA,NA,NA,6101,NA,NA,NA
2020-04-02,6416,NA,NA,NA,6416,NA,NA,NA
2020-04-03,6733,NA,NA,NA,6733,NA,NA,NA
2020-04-04,7040,NA,NA,NA,7040,NA,NA,NA
2020-04-05,7364,NA,NA,NA,7364,NA,NA,NA
2020-04-06,7702,NA,NA,NA,7702,NA,NA,NA
2020-04-07,8020,NA,NA,NA,8020,NA,NA,NA
2020-04-08,8358,NA,NA,NA,8358,NA,NA,NA
2020-04-09,8699,NA,NA,NA,8699,NA,NA,NA
2020-04-10,9172,NA,NA,NA,9172,NA,NA,NA
2020-04-11,9510,NA,NA,NA,9510,NA,NA,NA
2020-04-12,9900,NA,NA,NA,9906,NA,NA,NA
2020-04-13,10303,NA,NA,NA,10315,NA,NA,NA
2020-04-14,10698,NA,NA,NA,10713,NA,NA,NA
2020-04-15,11188,NA,NA,NA,11207,NA,NA,NA
2020-04-16,11611,NA,NA,NA,11626,NA,NA,NA
2020-04-17,12107,NA,NA,NA,12120,NA,NA,NA
2020-04-18,12662,NA,NA,NA,12673,NA,NA,NA
2020-04-19,13137,NA,NA,NA,13137,NA,NA,NA
2020-04-20,13804,NA,NA,NA,13794,NA,NA,NA
2020-04-21,14241,NA,NA,NA,14227,NA,NA,NA
2020-04-22,14743,NA,NA,NA,14717,NA,NA,NA
2020-04-23,15219,NA,NA,NA,15177,NA,NA,NA
2020-04-24,15736,NA,NA,NA,15670,NA,NA,NA
2020-04-25,16259,NA,NA,NA,16173,NA,NA,NA
2020-04-26,16705,NA,NA,NA,16598,NA,NA,NA
2020-04-27,17192,NA,NA,NA,17074,NA,NA,NA
2020-04-28,17640,NA,NA,NA,17495,NA,NA,NA
2020-04-29,18044,NA,NA,NA,17873,NA,NA,NA
2020-04-30,18568,NA,NA,NA,18359,NA,NA,NA
2020-05-01,19191,NA,NA,NA,18971,NA,NA,NA
2020-05-02,19665,NA,NA,NA,19406,NA,NA,NA
2020-05-03,20152,NA,NA,NA,19852,NA,NA,NA
2020-05-04,20722,NA,NA,NA,20351,NA,NA,NA
2020-05-05,21199,NA,NA,NA,20774,NA,NA,NA
2020-05-06,21622,NA,NA,NA,21125,NA,NA,NA
2020-05-07,22097,NA,NA,NA,21535,NA,NA,NA
2020-05-08,22563,NA,NA,NA,21905,NA,NA,NA
2020-05-09,23069,NA,NA,NA,22294,NA,NA,NA
