"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-01,13,NA,13,9.9,NA,NA
2020-03-02,11,NA,11,11.3,NA,NA
2020-03-03,15,NA,15,14.2,NA,NA
2020-03-04,12,NA,12,19,NA,NA
2020-03-05,11,NA,11,24.3,NA,NA
2020-03-06,23,NA,23,30.8,NA,NA
2020-03-07,19,NA,19,38.4,NA,NA
2020-03-08,30,NA,30,47.4,NA,NA
2020-03-09,49,NA,49,61.3,NA,NA
2020-03-10,60,NA,60,76.8,NA,NA
2020-03-11,78,NA,78,95.1,NA,NA
2020-03-12,87,NA,87,113.3,NA,NA
2020-03-13,105,NA,105,132.1,NA,NA
2020-03-14,151,NA,151,151.3,NA,NA
2020-03-15,166,NA,166,178,NA,NA
2020-03-16,206,NA,206,198,NA,NA
2020-03-17,201,NA,201,218.2,NA,NA
2020-03-18,218,NA,218,247,NA,NA
2020-03-19,241,NA,241,267.9,NA,NA
2020-03-20,327,NA,327,286,NA,NA
2020-03-21,278,NA,278,303.1,NA,NA
2020-03-22,289,NA,289,316.3,NA,NA
2020-03-23,393,NA,393,325.9,NA,NA
2020-03-24,360,NA,360,332.9,NA,NA
2020-03-25,347,NA,347,334.5,NA,NA
2020-03-26,377,NA,377,336.9,NA,NA
2020-03-27,333,NA,333,348.5,NA,NA
2020-03-28,314,NA,314,340.7,NA,NA
2020-03-29,311,NA,311,336.4,NA,NA
2020-03-30,343,NA,343,332.4,NA,NA
2020-03-31,302,NA,302,327.1,NA,NA
2020-04-01,405,NA,405,327.6,NA,NA
2020-04-02,315,NA,315,328,NA,NA
2020-04-03,317,NA,317,330.7,NA,NA
2020-04-04,307,NA,307,330.5,NA,NA
2020-04-05,324,NA,324,347.6,NA,NA
2020-04-06,338,NA,338,340.9,NA,NA
2020-04-07,318,NA,318,348.4,NA,NA
2020-04-08,338,NA,338,357,NA,NA
2020-04-09,341,NA,341,365.8,NA,NA
2020-04-10,473,NA,473,382.4,NA,NA
2020-04-11,338,NA,338,390.9,NA,NA
2020-04-12,396,NA,390,408.7,NA,NA
2020-04-13,NA,403,403,430.4,401,408
2020-04-14,NA,395,395,443.8,392,402
2020-04-15,NA,490,490,463.2,485,499
2020-04-16,NA,423,423,473.1,417,433
2020-04-17,NA,496,496,484.3,488,506
2020-04-18,NA,555,555,491.6,546,568
2020-04-19,NA,475,475,503.8,466,487
2020-04-20,NA,667,667,507.1,656,683
2020-04-21,NA,437,437,509.4,427,450
2020-04-22,NA,502,502,508.5,491,516
2020-04-23,NA,476,476,497.8,465,491
2020-04-24,NA,517,517,490.7,505,533
2020-04-25,NA,523,523,476.4,510,540
2020-04-26,NA,446,446,495,433,462
2020-04-27,NA,487,487,492.2,474,503
2020-04-28,NA,448,448,493.3,434,464
2020-04-29,NA,404,404,498.6,389,421
2020-04-30,NA,524,524,494,506,544
2020-05-01,NA,623,623,491.7,603,647
2020-05-02,NA,474,474,490.5,455.975,497
2020-05-03,NA,487,487,492.3,466.975,510
2020-05-04,NA,570,570,502.5,546,597
2020-05-05,NA,477,477,510.4,454,503
2020-05-06,NA,423,423,498.4,399,449
2020-05-07,NA,475,475,498.6,448,506
2020-05-08,NA,466,466,497,436,500
2020-05-09,NA,506,506,482.2,471,543
2020-05-10,NA,603,603,478.6,562,649
2020-05-11,NA,503,503,481.3,460,551
2020-05-12,NA,476,476,484.4,429,527
2020-05-13,NA,471,471,491.5,419,529
2020-05-14,NA,422,422,493.2,364.975,483
2020-05-15,NA,441,441,483,375,514
2020-05-16,NA,450,450,482.7,374,534
2020-05-17,NA,506,506,483.444444444444,414.975,616
2020-05-18,NA,537,537,485,421,681
2020-05-19,NA,523,523,494,386,695
2020-05-20,NA,501,501,502.833333333333,339,725
2020-05-21,NA,500,500,513.4,307,800.025
