"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-16,73,NA,NA,NA,73,NA,NA,NA
2020-03-17,80,NA,NA,NA,80,NA,NA,NA
2020-03-18,97,NA,NA,NA,97,NA,NA,NA
2020-03-19,116,NA,NA,NA,116,NA,NA,NA
2020-03-20,140,NA,NA,NA,140,NA,NA,NA
2020-03-21,184,NA,NA,NA,184,NA,NA,NA
2020-03-22,222,NA,NA,NA,222,NA,NA,NA
2020-03-23,276,NA,NA,NA,276,NA,NA,NA
2020-03-24,331,NA,NA,NA,331,NA,NA,NA
2020-03-25,386,NA,NA,NA,386,NA,NA,NA
2020-03-26,459,NA,NA,NA,459,NA,NA,NA
2020-03-27,549,NA,NA,NA,549,NA,NA,NA
2020-03-28,641,NA,NA,NA,641,NA,NA,NA
2020-03-29,736,NA,NA,NA,736,NA,NA,NA
2020-03-30,829,NA,NA,NA,829,NA,NA,NA
2020-03-31,946,NA,NA,NA,946,NA,NA,NA
2020-04-01,1084,NA,NA,NA,1084,NA,NA,NA
2020-04-02,1206,NA,NA,NA,1206,NA,NA,NA
2020-04-03,1341,NA,NA,NA,1341,NA,NA,NA
2020-04-04,1498,NA,NA,NA,1498,NA,NA,NA
2020-04-05,1646,NA,NA,NA,1646,NA,NA,NA
2020-04-06,1786,NA,NA,NA,1786,NA,NA,NA
2020-04-07,1947,NA,NA,NA,1947,NA,NA,NA
2020-04-08,2070,NA,NA,NA,2070,NA,NA,NA
2020-04-09,2191,NA,NA,NA,2191,NA,NA,NA
2020-04-10,2342,NA,NA,NA,2342,NA,NA,NA
2020-04-11,2478,NA,NA,NA,2478,NA,NA,NA
2020-04-12,2618,NA,NA,NA,2618,NA,NA,NA
2020-04-13,2781,NA,NA,NA,2781,NA,NA,NA
2020-04-14,2902,NA,NA,NA,2908,NA,NA,NA
2020-04-15,3023,NA,NA,NA,3036,NA,NA,NA
2020-04-16,3152,NA,NA,NA,3165,NA,NA,NA
2020-04-17,3295,NA,NA,NA,3314,NA,NA,NA
2020-04-18,3425,NA,NA,NA,3448,NA,NA,NA
2020-04-19,3562,NA,NA,NA,3593,NA,NA,NA
2020-04-20,3715,NA,NA,NA,3755,NA,NA,NA
2020-04-21,3850,NA,NA,NA,3893,NA,NA,NA
2020-04-22,3989,NA,NA,NA,4036,NA,NA,NA
2020-04-23,4149,NA,NA,NA,4207,NA,NA,NA
2020-04-24,4289,NA,NA,NA,4353,NA,NA,NA
2020-04-25,4425,NA,NA,NA,4499,NA,NA,NA
2020-04-26,4581,NA,NA,NA,4664,NA,NA,NA
2020-04-27,4756,NA,NA,NA,4846,NA,NA,NA
2020-04-28,4934,NA,NA,NA,5031,NA,NA,NA
2020-04-29,5126,NA,NA,NA,5228,NA,NA,NA
2020-04-30,5295,NA,NA,NA,5401,NA,NA,NA
2020-05-01,5490,NA,NA,NA,5597,NA,NA,NA
2020-05-02,5674,NA,NA,NA,5783,NA,NA,NA
2020-05-03,5856,NA,NA,NA,5964,NA,NA,NA
2020-05-04,6032,NA,NA,NA,6135,NA,NA,NA
2020-05-05,6258,NA,NA,NA,6350,NA,NA,NA
2020-05-06,6455,NA,NA,NA,6535,NA,NA,NA
2020-05-07,6666,NA,NA,NA,6732,NA,NA,NA
2020-05-08,6905,NA,NA,NA,6961,NA,NA,NA
2020-05-09,7128,NA,NA,NA,7161,NA,NA,NA
2020-05-10,7366,NA,NA,NA,7369,NA,NA,NA
2020-05-11,7590,NA,NA,NA,7567,NA,NA,NA
2020-05-12,7817,NA,NA,NA,7761,NA,NA,NA
2020-05-13,8046,NA,NA,NA,7952,NA,NA,NA
2020-05-14,8270,NA,NA,NA,8136,NA,NA,NA
2020-05-15,8498,NA,NA,NA,8325,NA,NA,NA
2020-05-16,8742,NA,NA,NA,8516,NA,NA,NA
2020-05-17,8984,NA,NA,NA,8695,NA,NA,NA
2020-05-18,9236,NA,NA,NA,8879,NA,NA,NA
2020-05-19,9476,NA,NA,NA,9042,NA,NA,NA
2020-05-20,9699,NA,NA,NA,9186,NA,NA,NA
2020-05-21,9925,NA,NA,NA,9351,NA,NA,NA
2020-05-22,10144,NA,NA,NA,9496,NA,NA,NA
2020-05-23,10363,10363,9955,10834,9633,9633,9633,9633
2020-05-24,NA,10605,10166,11110,NA,9855,9819,9896
2020-05-25,NA,10845,10370,11390,NA,10071,10000,10153
2020-05-26,NA,11090,10579,11676,NA,10281,10175,10402
2020-05-27,NA,11341,10792,11970,NA,10485,10346,10644
2020-05-28,NA,11597,11009,12271,NA,10680,10509,10877
2020-05-29,NA,11860,11231,12580,NA,10867,10665,11099
2020-05-30,NA,12128,11457,12896,NA,11043,10812,11308
2020-05-31,NA,12403,11687,13221,NA,11205,10947,11502
2020-06-01,NA,12683,11922,13553,NA,11352,11069,11676
2020-06-02,NA,12970,12162,13894,NA,11480,11176,11830
2020-06-03,NA,13263,12407,14244,NA,11586,11264,11956
2020-06-04,NA,13564,12656,14602,NA,11667,11331,12054
2020-06-05,NA,13870,12911,14970,NA,11716,11372,12111
