"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,12,NA,12,14.3,NA,NA
2020-03-17,7,NA,7,17.7,NA,NA
2020-03-18,17,NA,17,22.6,NA,NA
2020-03-19,19,NA,19,27.6,NA,NA
2020-03-20,24,NA,24,32.5,NA,NA
2020-03-21,44,NA,44,38.6,NA,NA
2020-03-22,38,NA,38,46.9,NA,NA
2020-03-23,54,NA,54,54.4,NA,NA
2020-03-24,55,NA,55,62,NA,NA
2020-03-25,55,NA,55,68.9,NA,NA
2020-03-26,73,NA,73,76.2,NA,NA
2020-03-27,90,NA,90,86.2,NA,NA
2020-03-28,92,NA,92,93,NA,NA
2020-03-29,95,NA,95,101,NA,NA
2020-03-30,93,NA,93,111.2,NA,NA
2020-03-31,117,NA,117,118.7,NA,NA
2020-04-01,138,NA,138,123.7,NA,NA
2020-04-02,122,NA,122,130.6,NA,NA
2020-04-03,135,NA,135,133.4,NA,NA
2020-04-04,157,NA,157,136.2,NA,NA
2020-04-05,148,NA,148,139.6,NA,NA
2020-04-06,140,NA,140,139.4,NA,NA
2020-04-07,161,NA,161,141.2,NA,NA
2020-04-08,123,NA,123,144,NA,NA
2020-04-09,121,NA,121,140.4,NA,NA
2020-04-10,151,NA,151,137.7,NA,NA
2020-04-11,136,NA,136,136.6,NA,NA
2020-04-12,140,NA,140,134.8,NA,NA
2020-04-13,163,NA,163,135.5,NA,NA
2020-04-14,127,NA,121,137.1,NA,NA
2020-04-15,NA,121,121,137.3,121,121
2020-04-16,NA,129,129,137.2,129,129
2020-04-17,NA,143,143,137.1,143,143
2020-04-18,NA,130,130,136.8,130,130
2020-04-19,NA,137,137,138.7,137,137
2020-04-20,NA,153,153,140.2,153,153
2020-04-21,NA,135,135,142.9,135,135
2020-04-22,NA,139,139,146.1,139,139
2020-04-23,NA,160,160,150.9,160,160
2020-04-24,NA,140,140,156.4,140,141
2020-04-25,NA,136,136,158,136,139
2020-04-26,NA,156,156,164,155,160
2020-04-27,NA,175,175,168.5,172,180
2020-04-28,NA,178,178,170.7,174,184
2020-04-29,NA,192,192,174.3,187,199
2020-04-30,NA,169,169,183.3,163,176
2020-05-01,NA,195,195,187.4,189,203
2020-05-02,NA,184,184,191,177,193
2020-05-03,NA,182,182,197.1,174,191
2020-05-04,NA,176,176,200.2,168,186
2020-05-05,NA,226,226,207.1,217,237
2020-05-06,NA,197,197,210,187,208
2020-05-07,NA,211,211,214.3,200,224
2020-05-08,NA,239,239,219,228,253
2020-05-09,NA,223,223,223.8,210,237
2020-05-10,NA,238,238,224,224,253
2020-05-11,NA,224,224,228.7,210,240
2020-05-12,NA,227,227,231.8,212,244
2020-05-13,NA,229,229,233.1,213,246
2020-05-14,NA,224,224,234.8,207,243
2020-05-15,NA,228,228,233.3,210,248
2020-05-16,NA,244,244,233.5,224,265
2020-05-17,NA,242,242,232.7,222,265
2020-05-18,NA,252,252,231.7,229,278
2020-05-19,NA,240,240,232.555555555556,216,267
2020-05-20,NA,223,223,233.125,197,251
2020-05-21,NA,226,226,231.571428571429,198,258
2020-05-22,NA,219,219,229.833333333333,186,255
2020-05-23,NA,219,219,225.4,181,261
