"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,187,NA,NA,NA,187,NA,NA,NA
2020-03-22,367,NA,NA,NA,367,NA,NA,NA
2020-03-29,584,NA,NA,NA,584,NA,NA,NA
2020-04-05,745,NA,NA,NA,745,NA,NA,NA
2020-04-12,875,NA,NA,NA,875,NA,NA,NA
2020-04-19,1012,NA,NA,NA,1012,NA,NA,NA
2020-04-26,1165,NA,NA,NA,1165,NA,NA,NA
2020-05-03,1292,NA,NA,NA,1292,NA,NA,NA
2020-05-10,1453,NA,NA,NA,1453,NA,NA,NA
2020-05-17,1625,NA,NA,NA,1625,NA,NA,NA
2020-05-24,1803,NA,NA,NA,1803,NA,NA,NA
2020-05-31,1967,NA,NA,NA,1967,NA,NA,NA
2020-06-07,2226,NA,NA,NA,2226,NA,NA,NA
2020-06-14,2514,NA,NA,NA,2514,NA,NA,NA
2020-06-21,2881,NA,NA,NA,2881,NA,NA,NA
2020-06-28,3261,NA,NA,NA,3261,NA,NA,NA
2020-07-05,3726,NA,NA,NA,3726,NA,NA,NA
2020-07-12,4318,NA,NA,NA,4318,NA,NA,NA
2020-07-19,4850,NA,NA,NA,4850,NA,NA,NA
2020-07-26,5367,NA,NA,NA,5367,NA,NA,NA
2020-08-02,5850,NA,NA,NA,5850,NA,NA,NA
2020-08-09,6328,NA,NA,NA,6328,NA,NA,NA
2020-08-16,6813,NA,NA,NA,6813,NA,NA,NA
2020-08-23,7249,NA,NA,NA,7249,NA,NA,NA
2020-08-30,7678,NA,NA,NA,7678,NA,NA,NA
2020-09-06,8069,NA,NA,NA,8069,NA,NA,NA
2020-09-13,8447,NA,NA,NA,8447,NA,NA,NA
2020-09-20,8763,NA,NA,NA,8763,NA,NA,NA
2020-09-27,9121,NA,NA,NA,9121,NA,NA,NA
2020-10-04,9471,NA,NA,NA,9471,NA,NA,NA
2020-10-11,9846,NA,NA,NA,9846,NA,NA,NA
2020-10-18,10218,NA,NA,NA,10218,NA,NA,NA
2020-10-25,10576,NA,NA,NA,10576,NA,NA,NA
2020-11-01,10945,NA,NA,NA,10945,NA,NA,NA
2020-11-08,11308,NA,NA,NA,11308,NA,NA,NA
2020-11-15,11695,NA,NA,NA,11695,NA,NA,NA
2020-11-22,12097,NA,NA,NA,12097,NA,NA,NA
2020-11-29,12495,NA,NA,NA,12495,NA,NA,NA
2020-12-06,12913,NA,NA,NA,12913,NA,NA,NA
2020-12-13,13280,NA,NA,NA,13280,NA,NA,NA
2020-12-20,13633,NA,NA,NA,13633,NA,NA,NA
2020-12-27,13992,NA,NA,NA,13992,NA,NA,NA
2021-01-03,14342,NA,NA,NA,14342,NA,NA,NA
2021-01-10,14664,NA,NA,NA,14664,NA,NA,NA
2021-01-17,14936,NA,NA,NA,14936,NA,NA,NA
2021-01-24,15277,NA,NA,NA,15277,NA,NA,NA
2021-01-31,15612,NA,NA,NA,15612,NA,NA,NA
2021-02-07,16126,NA,NA,NA,16126,NA,NA,NA
2021-02-14,16873,NA,NA,NA,16873,NA,NA,NA
2021-02-21,17945,NA,NA,NA,17945,NA,NA,NA
2021-02-28,19130,NA,NA,NA,19130,NA,NA,NA
2021-03-07,20589,NA,NA,NA,20589,NA,NA,NA
2021-03-14,21624,NA,NA,NA,21624,NA,NA,NA
2021-03-21,22413,NA,NA,NA,22413,NA,NA,NA
2021-03-28,23004,NA,NA,NA,23004,NA,NA,NA
2021-04-04,23513,NA,NA,NA,23513,NA,NA,NA
2021-04-11,23998,NA,NA,NA,23998,NA,NA,NA
2021-04-18,24378,NA,NA,NA,24378,NA,NA,NA
2021-04-25,24735,NA,NA,NA,24735,NA,NA,NA
2021-05-02,25053,NA,NA,NA,25053,NA,NA,NA
2021-05-09,25389,NA,NA,NA,25389,NA,NA,NA
2021-05-16,25824,NA,NA,NA,25824,NA,NA,NA
2021-05-23,26271,NA,NA,NA,26271,NA,NA,NA
2021-05-30,26619,NA,NA,NA,26619,NA,NA,NA
2021-06-06,27053,NA,NA,NA,27053,NA,NA,NA
2021-06-13,27407,NA,NA,NA,27407,NA,NA,NA
2021-06-20,27777,NA,NA,NA,27777,NA,NA,NA
2021-06-27,28107,NA,NA,NA,28107,NA,NA,NA
2021-07-04,28432,NA,NA,NA,28432,NA,NA,NA
2021-07-11,28730,NA,NA,NA,28730,NA,NA,NA
2021-07-18,28995,NA,NA,NA,28995,NA,NA,NA
2021-07-25,29270,NA,NA,NA,29270,NA,NA,NA
2021-08-01,29548,NA,NA,NA,29548,NA,NA,NA
2021-08-08,29781,NA,NA,NA,29781,NA,NA,NA
2021-08-15,30020,NA,NA,NA,30020,NA,NA,NA
2021-08-22,30242,NA,NA,NA,30242,NA,NA,NA
2021-08-29,30449,NA,NA,NA,30449,NA,NA,NA
2021-09-05,30649,NA,NA,NA,30649,NA,NA,NA
2021-09-12,30842,NA,NA,NA,30842,NA,NA,NA
2021-09-19,31044,NA,NA,NA,31044,NA,NA,NA
2021-09-26,31241,NA,NA,NA,31241,NA,NA,NA
2021-10-03,31448,NA,NA,NA,31448,NA,NA,NA
2021-10-10,31639,NA,NA,NA,31639,NA,NA,NA
2021-10-17,31814,NA,NA,NA,31814,NA,NA,NA
2021-10-24,31985,NA,NA,NA,31985,NA,NA,NA
2021-10-31,32158,NA,NA,NA,32158,NA,NA,NA
2021-11-07,32276,NA,NA,NA,32276,NA,NA,NA
2021-11-14,32397,NA,NA,NA,32397,NA,NA,NA
2021-11-21,32510,NA,NA,NA,32510,NA,NA,NA
2021-11-28,32604,NA,NA,NA,32604,NA,NA,NA
2021-12-05,32702,NA,NA,NA,32702,NA,NA,NA
2021-12-12,32800,NA,NA,NA,32800,NA,NA,NA
2021-12-19,32889,NA,NA,NA,32889,NA,NA,NA
2021-12-26,33012,NA,NA,NA,33011,NA,NA,NA
2022-01-02,33204,NA,NA,NA,33193,NA,NA,NA
2022-01-09,33407,NA,NA,NA,33376,NA,NA,NA
2022-01-16,33700,NA,NA,NA,33623,NA,NA,NA
2022-01-23,33958,NA,NA,NA,33807,NA,NA,NA
2022-01-30,34162,NA,NA,NA,33904,NA,NA,NA
2022-02-06,34324,34324,34189,34498,33922,33922,33922,33922
2022-02-13,NA,34516,34343,34734,NA,33946,33941,33952
