"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-19,3,NA,3,NA,NA,NA
2020-05-03,5,NA,5,NA,NA,NA
2020-05-10,2,NA,2,NA,NA,NA
2020-05-17,2,NA,2,NA,NA,NA
2020-05-24,1,NA,1,NA,NA,NA
2020-06-07,2,NA,2,NA,NA,NA
2020-06-14,1,NA,1,NA,NA,NA
2020-06-21,1,NA,1,NA,NA,NA
2020-06-28,3,NA,3,NA,NA,NA
2020-07-05,1,NA,1,NA,NA,NA
2020-07-12,4,NA,4,NA,NA,NA
2020-07-19,3,NA,3,NA,NA,NA
2020-07-26,3,NA,3,NA,NA,NA
2020-08-16,4,NA,4,NA,NA,NA
2020-08-23,1,NA,1,NA,NA,NA
2020-10-25,2,NA,2,NA,NA,NA
2020-11-01,1,NA,1,NA,NA,NA
2020-11-08,1,NA,1,NA,NA,NA
2020-11-29,3,NA,3,NA,NA,NA
2020-12-06,1,NA,1,NA,NA,NA
2020-12-13,2,NA,2,NA,NA,NA
2020-12-20,2,NA,2,NA,NA,NA
2021-01-03,1,NA,1,NA,NA,NA
2021-01-10,4,NA,4,NA,NA,NA
2021-01-24,5,NA,5,NA,NA,NA
2021-01-31,2,NA,2,NA,NA,NA
2021-02-07,4,NA,4,NA,NA,NA
2021-02-14,2,NA,2,NA,NA,NA
2021-02-21,6,NA,6,NA,NA,NA
2021-02-28,1,NA,1,NA,NA,NA
2021-03-07,1,NA,1,NA,NA,NA
2021-03-14,2,NA,2,NA,NA,NA
2021-03-21,1,NA,1,NA,NA,NA
2021-03-28,6,NA,6,NA,NA,NA
2021-04-04,7,NA,7,NA,NA,NA
2021-04-11,7,NA,7,NA,NA,NA
2021-04-18,6,NA,6,NA,NA,NA
2021-04-25,3,NA,3,NA,NA,NA
2021-05-02,3,NA,3,NA,NA,NA
2021-05-09,8,NA,8,NA,NA,NA
2021-05-16,4,NA,4,NA,NA,NA
2021-05-23,6,NA,6,NA,NA,NA
2021-05-30,5,NA,5,NA,NA,NA
2021-06-06,4,NA,4,NA,NA,NA
2021-06-13,4,NA,4,NA,NA,NA
2021-06-20,10,NA,10,NA,NA,NA
2021-06-27,8,NA,8,NA,NA,NA
2021-07-04,7,NA,7,NA,NA,NA
2021-07-11,1,NA,1,NA,NA,NA
2021-07-18,4,NA,4,NA,NA,NA
2021-07-25,5,NA,5,NA,NA,NA
2021-08-01,3,NA,3,NA,NA,NA
2021-08-08,1,NA,1,NA,NA,NA
2021-08-15,1,NA,1,NA,NA,NA
2021-08-22,1,NA,1,NA,NA,NA
2021-08-29,3,NA,3,NA,NA,NA
2021-09-12,3,NA,3,NA,NA,NA
2021-09-19,1,NA,1,NA,NA,NA
2021-10-10,1,NA,1,NA,NA,NA
2021-11-21,1,NA,1,NA,NA,NA
2021-11-28,1,NA,1,NA,NA,NA
2021-12-12,1,NA,1,NA,NA,NA
2021-12-26,1,NA,1,NA,NA,NA
2022-01-09,1,NA,1,NA,NA,NA
2022-01-23,2,NA,2,NA,NA,NA
2022-01-30,2,NA,2,NA,NA,NA
2022-02-06,5,NA,5,NA,NA,NA
2022-02-13,1,NA,1,NA,NA,NA
2022-02-20,1,NA,1,NA,NA,NA
2022-02-27,2,NA,2,NA,NA,NA
2022-03-06,2,NA,2,NA,NA,NA
2022-03-13,1,NA,1,NA,NA,NA
2022-03-20,1,NA,1,NA,NA,NA
2022-04-10,1,NA,1,NA,NA,NA
2022-05-01,1,NA,1,NA,NA,NA
2022-05-15,NA,NA,1,NA,NA,NA
2022-05-22,NA,0,0,NA,0,0
2022-05-29,NA,1,1,NA,1,2
2022-06-05,NA,3,3,NA,3,5
2022-06-12,NA,0,0,NA,0,2
2022-06-19,NA,2,2,NA,2,4
2022-06-26,NA,2,2,NA,2,4
2022-07-03,NA,2,2,NA,2,4
2022-07-10,NA,0,0,NA,0,2
2022-07-17,NA,0,0,NA,0,3
