"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,368,NA,368,377.2,NA,NA
2020-03-16,480,NA,480,414.7,NA,NA
2020-03-17,421,NA,421,446.3,NA,NA
2020-03-18,491,NA,491,486.3,NA,NA
2020-03-19,470,NA,470,513.7,NA,NA
2020-03-20,686,NA,686,530,NA,NA
2020-03-21,521,NA,521,535.1,NA,NA
2020-03-22,519,NA,519,541.1,NA,NA
2020-03-23,630,NA,630,541.2,NA,NA
2020-03-24,551,NA,551,540.2,NA,NA
2020-03-25,531,NA,531,520.8,NA,NA
2020-03-26,531,NA,531,513.5,NA,NA
2020-03-27,481,NA,481,522.3,NA,NA
2020-03-28,492,NA,492,506.9,NA,NA
2020-03-29,460,NA,460,497.3,NA,NA
2020-03-30,492,NA,492,488.7,NA,NA
2020-03-31,448,NA,448,479.4,NA,NA
2020-04-01,607,NA,607,479.2,NA,NA
2020-04-02,476,NA,476,474.7,NA,NA
2020-04-03,455,NA,455,476.5,NA,NA
2020-04-04,445,NA,445,474.5,NA,NA
2020-04-05,438,NA,438,491.7,NA,NA
2020-04-06,479,NA,479,474.7,NA,NA
2020-04-07,447,NA,447,477.3,NA,NA
2020-04-08,NA,478,478,485.8,474,486
2020-04-09,NA,472,472,492.7,468,483
2020-04-10,NA,620,620,512.9,614,633
2020-04-11,NA,437,437,521.3,431,449
2020-04-12,NA,502,502,539.3,495,515
2020-04-13,NA,540,540,555.7,532,554
2020-04-14,NA,514,514,565.9,506,528
2020-04-15,NA,640,640,591.3,630,658
2020-04-16,NA,563,563,606.6,554,579
2020-04-17,NA,627,627,621.8,616,644
2020-04-18,NA,642,642,634.7,631,660
2020-04-19,NA,574,574,652.5,563,592
2020-04-20,NA,874,874,661.3,859,898
2020-04-21,NA,590,590,666.3,578,609
2020-04-22,NA,654,654,674.8,640,674
2020-04-23,NA,669,669,672.1,654,689
2020-04-24,NA,692,692,672.2,678,715
2020-04-25,NA,728,728,654.9,712,751
2020-04-26,NA,613,613,692.9,598,634
2020-04-27,NA,712,712,690.7,694,736
2020-04-28,NA,615,615,689.4,597,637
2020-04-29,NA,575,575,691.8,557,597
2020-04-30,NA,701,701,691.1,679,727
2020-05-01,NA,970,970,694.1,942,1003.025
2020-05-02,NA,632,632,695.6,608,661
2020-05-03,NA,656,656,702.8,629,686
2020-05-04,NA,716,716,709.8,686,750
2020-05-05,NA,721,721,731,688,757
2020-05-06,NA,643,643,708,608,680.025
2020-05-07,NA,727,727,718.1,685,772
2020-05-08,NA,687,687,728.5,643,736
2020-05-09,NA,645,645,726.7,595,700
2020-05-10,NA,913,913,720.2,843,989
2020-05-11,NA,740,740,728,669,818
2020-05-12,NA,733,733,728.111111111111,652,822
2020-05-13,NA,760,760,733.25,665,870.025
2020-05-14,NA,698,698,745.857142857143,587.975,823
2020-05-15,NA,656,656,718,511,822
2020-05-16,NA,721,721,713.6,494,1031.025
