"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-19,32,NA,NA,NA,32,NA,NA,NA
2020-03-20,48,NA,NA,NA,48,NA,NA,NA
2020-03-21,70,NA,NA,NA,70,NA,NA,NA
2020-03-22,89,NA,NA,NA,89,NA,NA,NA
2020-03-23,117,NA,NA,NA,117,NA,NA,NA
2020-03-24,151,NA,NA,NA,151,NA,NA,NA
2020-03-25,183,NA,NA,NA,183,NA,NA,NA
2020-03-26,233,NA,NA,NA,233,NA,NA,NA
2020-03-27,281,NA,NA,NA,281,NA,NA,NA
2020-03-28,345,NA,NA,NA,346,NA,NA,NA
2020-03-29,405,NA,NA,NA,406,NA,NA,NA
2020-03-30,480,NA,NA,NA,481,NA,NA,NA
2020-03-31,571,NA,NA,NA,574,NA,NA,NA
2020-04-01,657,NA,NA,NA,661,NA,NA,NA
2020-04-02,749,NA,NA,NA,753,NA,NA,NA
2020-04-03,845,NA,NA,NA,851,NA,NA,NA
2020-04-04,947,NA,NA,NA,954,NA,NA,NA
2020-04-05,1045,NA,NA,NA,1053,NA,NA,NA
2020-04-06,1164,NA,NA,NA,1172,NA,NA,NA
2020-04-07,1288,NA,NA,NA,1296,NA,NA,NA
2020-04-08,1391,NA,NA,NA,1399,NA,NA,NA
2020-04-09,1474,NA,NA,NA,1484,NA,NA,NA
2020-04-10,1583,NA,NA,NA,1593,NA,NA,NA
2020-04-11,1686,NA,NA,NA,1697,NA,NA,NA
2020-04-12,1792,NA,NA,NA,1804,NA,NA,NA
2020-04-13,1912,NA,NA,NA,1927,NA,NA,NA
2020-04-14,2012,NA,NA,NA,2029,NA,NA,NA
2020-04-15,2121,NA,NA,NA,2138,NA,NA,NA
2020-04-16,2202,NA,NA,NA,2223,NA,NA,NA
2020-04-17,2304,NA,NA,NA,2327,NA,NA,NA
2020-04-18,2407,NA,NA,NA,2430,NA,NA,NA
2020-04-19,2515,NA,NA,NA,2539,NA,NA,NA
2020-04-20,2647,NA,NA,NA,2671,NA,NA,NA
2020-04-21,2757,NA,NA,NA,2780,NA,NA,NA
2020-04-22,2886,NA,NA,NA,2908,NA,NA,NA
2020-04-23,3033,NA,NA,NA,3057,NA,NA,NA
2020-04-24,3151,NA,NA,NA,3174,NA,NA,NA
2020-04-25,3261,NA,NA,NA,3280,NA,NA,NA
2020-04-26,3416,NA,NA,NA,3428,NA,NA,NA
2020-04-27,3557,NA,NA,NA,3565,NA,NA,NA
2020-04-28,3727,NA,NA,NA,3729,NA,NA,NA
2020-04-29,3902,NA,NA,NA,3894,NA,NA,NA
2020-04-30,4056,NA,NA,NA,4033,NA,NA,NA
2020-05-01,4251,NA,NA,NA,4198,NA,NA,NA
2020-05-02,4420,NA,NA,NA,4323,NA,NA,NA
2020-05-03,4645,NA,NA,NA,4469,NA,NA,NA
2020-05-04,4847,NA,NA,NA,4596,NA,NA,NA
2020-05-05,5003,NA,NA,NA,4723,NA,NA,NA
2020-05-06,5152,5152,4927,5438,4799,4799,4799,4799
2020-05-07,NA,5385,5128,5708,NA,5055,4994,5130
2020-05-08,NA,5593,5293,5965,NA,5310,5187,5460
2020-05-09,NA,5809,5463,6234,NA,5565,5380,5789
2020-05-10,NA,6033,5638,6515,NA,5817,5572,6115
2020-05-11,NA,6266,5819,6809,NA,6066,5760,6437
2020-05-12,NA,6508,6006,7116,NA,6305,5942,6747
2020-05-13,NA,6759,6199,7437,NA,6533,6113,7042
2020-05-14,NA,7020,6398,7772,NA,6736,6267,7306
2020-05-15,NA,7291,6604,8123,NA,6901,6391,7520
2020-05-16,NA,7572,6816,8489,NA,7010,6473,7663
2020-05-17,NA,7865,7034,8872,NA,7055,6507,7722
2020-05-18,NA,8168,7260,9272,NA,7065,6514,7735
