"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,11,11,11,8.9,11,11
2020-03-17,NA,4,4,11.1,4,4
2020-03-18,NA,8,8,14.1,8,8
2020-03-19,NA,11,11,17.4,11,11
2020-03-20,NA,21,21,20.1,21,21
2020-03-21,NA,23,23,23.3,23,23
2020-03-22,NA,24,24,27.5,24,24
2020-03-23,NA,33,33,32.4,33,33
2020-03-24,NA,35,35,37.7,35,39
2020-03-25,NA,31,31,41,31,35
2020-03-26,NA,43,43,45.9,43,48
2020-03-27,NA,46,46,50.9,46,51
2020-03-28,NA,57,57,55.5,55,63
2020-03-29,NA,64,64,59.8,60,71
2020-03-30,NA,54,54,65.9,49,62
2020-03-31,NA,72,72,70.9,66,82
2020-04-01,NA,74,74,76.3,67,84
2020-04-02,NA,79,79,81.5,72,91
2020-04-03,NA,78,78,83.1,70,91
2020-04-04,NA,92,92,83.6,83,105
2020-04-05,NA,93,93,84.5,83.9750000000002,107
2020-04-06,NA,100,100,85.7,90,116
2020-04-07,NA,109,109,87.2,97,126
2020-04-08,NA,80,80,91.3,70,94
2020-04-09,NA,59,59,90.4,49,72
2020-04-10,NA,81,81,91.8,70,96
2020-04-11,NA,86,86,90.7,74,103
2020-04-12,NA,94,94,90.9,80,113
2020-04-13,NA,119,119,93.2,103,141
2020-04-14,NA,83,83,97.1,68,101
2020-04-15,NA,107,107,100.3,91,129
2020-04-16,NA,89,89,103.6,73,110
2020-04-17,NA,111,111,105.5,92,135
2020-04-18,NA,103,103,105.3,84,127
2020-04-19,NA,98,98,107.777777777778,78,123
2020-04-20,NA,113,113,107.875,92,140
2020-04-21,NA,119,119,110.571428571429,95,148
2020-04-22,NA,113,113,110.5,87,145
2020-04-23,NA,117,117,112,85,160
