"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-01,28,NA,NA,NA,28,NA,NA,NA
2020-03-02,38,NA,NA,NA,38,NA,NA,NA
2020-03-03,49,NA,NA,NA,49,NA,NA,NA
2020-03-04,60,NA,NA,NA,60,NA,NA,NA
2020-03-05,69,NA,NA,NA,69,NA,NA,NA
2020-03-06,88,NA,NA,NA,88,NA,NA,NA
2020-03-07,106,NA,NA,NA,106,NA,NA,NA
2020-03-08,127,NA,NA,NA,127,NA,NA,NA
2020-03-09,168,NA,NA,NA,168,NA,NA,NA
2020-03-10,213,NA,NA,NA,213,NA,NA,NA
2020-03-11,270,NA,NA,NA,270,NA,NA,NA
2020-03-12,333,NA,NA,NA,333,NA,NA,NA
2020-03-13,410,NA,NA,NA,410,NA,NA,NA
2020-03-14,528,NA,NA,NA,528,NA,NA,NA
2020-03-15,657,NA,NA,NA,657,NA,NA,NA
2020-03-16,821,NA,NA,NA,821,NA,NA,NA
2020-03-17,967,NA,NA,NA,967,NA,NA,NA
2020-03-18,1123,NA,NA,NA,1123,NA,NA,NA
2020-03-19,1287,NA,NA,NA,1287,NA,NA,NA
2020-03-20,1523,NA,NA,NA,1523,NA,NA,NA
2020-03-21,1736,NA,NA,NA,1736,NA,NA,NA
2020-03-22,1949,NA,NA,NA,1949,NA,NA,NA
2020-03-23,2229,NA,NA,NA,2229,NA,NA,NA
2020-03-24,2482,NA,NA,NA,2482,NA,NA,NA
2020-03-25,2736,NA,NA,NA,2736,NA,NA,NA
2020-03-26,2990,NA,NA,NA,2990,NA,NA,NA
2020-03-27,3192,NA,NA,NA,3192,NA,NA,NA
2020-03-28,3410,NA,NA,NA,3410,NA,NA,NA
2020-03-29,3624,NA,NA,NA,3624,NA,NA,NA
2020-03-30,3861,NA,NA,NA,3861,NA,NA,NA
2020-03-31,4063,NA,NA,NA,4063,NA,NA,NA
2020-04-01,4335,NA,NA,NA,4335,NA,NA,NA
2020-04-02,4546,NA,NA,NA,4546,NA,NA,NA
2020-04-03,4747,NA,NA,NA,4747,NA,NA,NA
2020-04-04,4951,NA,NA,NA,4951,NA,NA,NA
2020-04-05,5161,NA,NA,NA,5161,NA,NA,NA
2020-04-06,5390,NA,NA,NA,5389,NA,NA,NA
2020-04-07,5600,NA,NA,NA,5597,NA,NA,NA
2020-04-08,5822,NA,NA,NA,5815,NA,NA,NA
2020-04-09,6031,NA,NA,NA,6020,NA,NA,NA
2020-04-10,6324,NA,NA,NA,6309,NA,NA,NA
2020-04-11,6531,NA,NA,NA,6509,NA,NA,NA
2020-04-12,6780,NA,NA,NA,6754,NA,NA,NA
2020-04-13,7018,NA,NA,NA,6983,NA,NA,NA
2020-04-14,7259,NA,NA,NA,7214,NA,NA,NA
2020-04-15,7555,NA,NA,NA,7502,NA,NA,NA
2020-04-16,7811,NA,NA,NA,7748,NA,NA,NA
2020-04-17,8107,NA,NA,NA,8029,NA,NA,NA
2020-04-18,8427,NA,NA,NA,8334,NA,NA,NA
2020-04-19,8668,NA,NA,NA,8560,NA,NA,NA
2020-04-20,9026,NA,NA,NA,8893,NA,NA,NA
2020-04-21,9272,NA,NA,NA,9120,NA,NA,NA
2020-04-22,9566,NA,NA,NA,9390,NA,NA,NA
2020-04-23,9843,NA,NA,NA,9639,NA,NA,NA
2020-04-24,10130,NA,NA,NA,9892,NA,NA,NA
2020-04-25,10455,NA,NA,NA,10171,NA,NA,NA
2020-04-26,10695,NA,NA,NA,10372,NA,NA,NA
2020-04-27,10961,NA,NA,NA,10593,NA,NA,NA
2020-04-28,11224,NA,NA,NA,10801,NA,NA,NA
2020-04-29,11460,NA,NA,NA,10975,NA,NA,NA
2020-04-30,11754,NA,NA,NA,11189,NA,NA,NA
2020-05-01,12117,NA,NA,NA,11449,NA,NA,NA
2020-05-02,12391,NA,NA,NA,11610,NA,NA,NA
2020-05-03,12663,NA,NA,NA,11763,NA,NA,NA
2020-05-04,12953,NA,NA,NA,11923,NA,NA,NA
2020-05-05,13207,NA,NA,NA,12044,NA,NA,NA
2020-05-06,13457,NA,NA,NA,12141,NA,NA,NA
2020-05-07,13736,NA,NA,NA,12233,NA,NA,NA
2020-05-08,13974,NA,NA,NA,12295,NA,NA,NA
2020-05-09,14215,NA,NA,NA,12351,NA,NA,NA
2020-05-10,14437,NA,NA,NA,12399,NA,NA,NA
2020-05-11,14627,NA,NA,NA,12409,NA,NA,NA
2020-05-12,14824,NA,NA,NA,12423,NA,NA,NA
2020-05-13,15020,15020,14166,16091,12434,12434,12434,12434
2020-05-14,NA,15233,14312,16393,NA,12526,12493,12575
2020-05-15,NA,15443,14445,16713,NA,12603,12540,12693
2020-05-16,NA,15655,14578,17039,NA,12663,12578,12787
2020-05-17,NA,15870,14713,17371,NA,12710,12607,12861
2020-05-18,NA,16089,14849,17709,NA,12746,12629,12916
2020-05-19,NA,16310,14986,18054,NA,12770,12644,12954
2020-05-20,NA,16534,15125,18406,NA,12785,12654,12978
2020-05-21,NA,16761,15265,18765,NA,12793,12659,12991
2020-05-22,NA,16992,15406,19131,NA,12796,12661,12996
2020-05-23,NA,17226,15549,19504,NA,12797,12661,12996
