"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,1.4042184813983,0.274998806127191,0.924640552385324,0.987425562289157,1.21011068959073,1.38355941478819,1.57681461453283,1.8842718657172,1.99863286309091,2020-03-29
15,22,1.18666134314154,0.20188490487752,0.826412058571363,0.87470090337613,1.04459210694852,1.17595420051217,1.31590306618698,1.53496729916881,1.61478409355959,2020-04-05
22,29,1.12003536229295,0.175439900517678,0.802850086432501,0.847503691398821,0.997270536962893,1.1107384642603,1.23318723964306,1.42232813546406,1.48599871054552,2020-04-12
29,36,1.22660034258024,0.169878452850679,0.920465824971848,0.961798224424906,1.10713613138568,1.21757555473183,1.33753379341337,1.51737912920904,1.57933471863279,2020-04-19
36,43,1.04062648732594,0.137953662962348,0.789287499192367,0.825569020624513,0.944212152509608,1.03443659627938,1.12897358414789,1.278002410449,1.32876099161822,2020-04-26
43,50,1.06716555497774,0.137844965554381,0.814677201218225,0.851694225594419,0.971602735955509,1.06059205474516,1.15625518917041,1.30455578112263,1.3534061090936,2020-05-03
50,57,1.19247432761562,0.136955772398262,0.939406348889067,0.976659174802781,1.09803184031697,1.18709202532757,1.28210271457455,1.42577416862478,1.47446828880497,2020-05-10
57,64,1.01642611658851,0.112280202228764,0.807745553178847,0.838935872890922,0.938780963115301,1.01259654628751,1.09043906157,1.20696920674572,1.24738719616549,2020-05-17
64,71,0.945688507121969,0.110722151158803,0.74214780434949,0.772114037637708,0.868691691562171,0.941500604473714,1.01739609672479,1.13471391815218,1.17436520715268,2020-05-24
71,78,1.0654400899345,0.118980049627894,0.844701028825773,0.877896916683538,0.982672795408238,1.060735936293,1.14290860658968,1.26872571168014,1.31282389493256,2020-05-31
78,85,0.912494711978937,0.108073212925672,0.712613493987537,0.742797235651264,0.837383320345525,0.907704214629757,0.982660184433477,1.09720827034136,1.13637487031184,2020-06-07
85,92,0.812564167146331,0.114786685363519,0.604162287508044,0.633546980898273,0.732706895836994,0.807357023048042,0.886596003286176,1.00906608849462,1.05217499421999,2020-06-14
92,99,1.05541658402936,0.146985481094904,0.787065357730174,0.825825205688179,0.95276458309169,1.04875774337417,1.15095883704628,1.30845894833349,1.36238126759999,2020-06-21
99,106,1.04999217136975,0.138756424430131,0.79623574143706,0.832918256960088,0.953216106545147,1.04465380521546,1.13962316458309,1.28805866724577,1.33787910018556,2020-06-28
106,113,0.944151277667478,0.130909852324538,0.705291774654608,0.739828566757742,0.853276657373656,0.937636207706654,1.02834203238866,1.1708405063809,1.21799327352261,2020-07-05
113,120,1.0727273776967,0.145685558004529,0.80533814403658,0.843716392353837,0.971154313483812,1.06637198278385,1.16661883173733,1.323272294631,1.37527662039744,2020-07-12
120,127,1.03468799931823,0.13835682688132,0.782129933752343,0.818898761158393,0.937990005088471,1.02835121510236,1.12430972450438,1.27362776231783,1.32328006749333,2020-07-19
127,134,1.01463416236884,0.134476873946444,0.769502539023611,0.805005691951326,0.920416557570322,1.00896851731909,1.1017100844196,1.2440841251973,1.29605924020037,2020-07-26
134,141,0.965412339679486,0.131813681177653,0.723310004805057,0.758758466417003,0.874230609332098,0.959048220663074,1.04976742144208,1.19282604600797,1.24205044570084,2020-08-02
