"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,1,NA,NA,NA,1,NA,NA,NA
2020-03-31,3,NA,NA,NA,3,NA,NA,NA
2020-04-08,4,NA,NA,NA,4,NA,NA,NA
2020-04-11,5,NA,NA,NA,5,NA,NA,NA
2020-04-13,6,NA,NA,NA,6,NA,NA,NA
2020-04-14,8,NA,NA,NA,8,NA,NA,NA
2020-04-16,9,NA,NA,NA,9,NA,NA,NA
2020-04-24,10,NA,NA,NA,10,NA,NA,NA
2020-04-25,11,NA,NA,NA,11,NA,NA,NA
2020-04-26,12,NA,NA,NA,11,NA,NA,NA
2020-04-27,12,NA,NA,NA,12,NA,NA,NA
2020-04-28,12,NA,NA,NA,12,NA,NA,NA
2020-04-29,12,NA,NA,NA,12,NA,NA,NA
2020-04-30,12,NA,NA,NA,12,NA,NA,NA
2020-05-01,12,NA,NA,NA,12,NA,NA,NA
2020-05-02,13,NA,NA,NA,12,NA,NA,NA
2020-05-03,14,NA,NA,NA,13,NA,NA,NA
2020-05-04,15,NA,NA,NA,14,NA,NA,NA
2020-05-05,16,NA,NA,NA,15,NA,NA,NA
2020-05-06,16,NA,NA,NA,16,NA,NA,NA
2020-05-07,17,NA,NA,NA,16,NA,NA,NA
2020-05-08,17,NA,NA,NA,17,NA,NA,NA
2020-05-09,18,NA,NA,NA,17,NA,NA,NA
2020-05-10,19,NA,NA,NA,18,NA,NA,NA
2020-05-11,20,NA,NA,NA,19,NA,NA,NA
2020-05-12,20,NA,NA,NA,20,NA,NA,NA
2020-05-13,21,NA,NA,NA,20,NA,NA,NA
2020-05-14,21,NA,NA,NA,21,NA,NA,NA
2020-05-15,23,NA,NA,NA,21,NA,NA,NA
2020-05-16,24,NA,NA,NA,23,NA,NA,NA
2020-05-17,25,NA,NA,NA,24,NA,NA,NA
2020-05-18,25,NA,NA,NA,25,NA,NA,NA
2020-05-19,25,NA,NA,NA,25,NA,NA,NA
2020-05-20,25,NA,NA,NA,25,NA,NA,NA
2020-05-21,25,NA,NA,NA,25,NA,NA,NA
2020-05-22,26,NA,NA,NA,25,NA,NA,NA
2020-05-23,26,NA,NA,NA,26,NA,NA,NA
2020-05-24,27,NA,NA,NA,26,NA,NA,NA
2020-05-25,27,NA,NA,NA,27,NA,NA,NA
2020-05-26,27,NA,NA,NA,27,NA,NA,NA
2020-05-27,27,NA,NA,NA,27,NA,NA,NA
2020-05-28,27,NA,NA,NA,27,NA,NA,NA
2020-05-29,27,NA,NA,NA,27,NA,NA,NA
2020-05-30,27,NA,NA,NA,27,NA,NA,NA
2020-05-31,27,NA,NA,NA,27,NA,NA,NA
2020-06-01,27,NA,NA,NA,27,NA,NA,NA
2020-06-02,28,NA,NA,NA,28,NA,NA,NA
2020-06-03,28,NA,NA,NA,30,NA,NA,NA
2020-06-04,28,28,28,61,30,30,30,30
2020-06-05,NA,29,29,64,NA,30,30,31
2020-06-06,NA,29,29,66,NA,30,30,33
2020-06-07,NA,29,29,69,NA,30,30,34
2020-06-08,NA,29,29,72,NA,31,31,36
2020-06-09,NA,30,30,75,NA,31,31,37
2020-06-10,NA,30,30,78,NA,31,31,38
2020-06-11,NA,30,30,81,NA,31,31,40
2020-06-12,NA,31,31,85,NA,31,31,41
2020-06-13,NA,31,31,88,NA,31,31,42
2020-06-14,NA,31,31,92,NA,31,31,42
