"estimativa","ic.inf","ic.sup","data"
2.09741787918528,1.00373987110252,487.472174277189,2020-04-13
2.93329666414729,1.31231499029404,-17.3866911914081,2020-04-14
3.3507099257001,1.48769094015721,-16.8640521015501,2020-04-16
4.00045424880126,1.7003504376317,-12.9910334259629,2020-04-24
5.04191263333908,1.96560614007338,-9.57344053728588,2020-04-25
6.90135376130403,2.30865947732032,-7.22111994078079,2020-04-27
7.59725188519425,2.4646592908141,-7.22204390570706,2020-05-03
8.29268866473309,2.61451127099699,-7.24986282806072,2020-05-04
8.98777134670488,2.75892758321723,-7.29573121963251,2020-05-05
9.68257628458483,2.89848817048728,-7.35403653280122,2020-05-06
12.8069741086572,3.2000351632694,-6.46969180614113,2020-05-07
15.4337948135561,3.41548679203796,-6.18009592459991,2020-05-08
22.4486957730924,3.7330613901102,-5.6222098060435,2020-05-09
23.2808037256995,3.81378783092576,-5.69980010222191,2020-05-10
17.2175695932696,3.65307314954522,-6.39115506533212,2020-05-11
15.7558886468669,3.64437430340948,-6.8355820947948,2020-05-12
16.2761710392073,3.71865174691483,-6.89924040019355,2020-05-13
19.3973900741303,3.92826190353173,-6.64098063514357,2020-05-14
27.9957101150243,4.24704672560649,-6.1189121467421,2020-05-15
20.7844002798185,4.09582921413133,-6.79534600365075,2020-05-16
15.0968225301634,3.86266002299868,-7.97477998826332,2020-05-17
14.3525502814177,3.8748039779133,-8.49558685037004,2020-05-18
16.3455399952674,4.06145871732249,-8.13052303716602,2020-05-19
33.819426716562,4.73594017086613,-6.59590722898903,2020-05-20
85.947828058282,5.21979965002893,-5.94701006070235,2020-05-21
Inf,5.58241091909274,-5.58241091909273,2020-05-22
87.3341608704233,5.2644639699694,-5.99158765505764,2020-05-23
58.6829135498455,5.13130632014199,-6.22755116416134,2020-05-24
35.7605729219196,4.88964980238793,-6.7465315416262,2020-05-25
36.3151795633342,4.93281633511083,-6.78887849515823,2020-05-26
61.4556623316719,5.26221716634738,-6.35784411788713,2020-05-27
92.8794806405314,5.43967875672997,-6.16648146103894,2020-05-28
6265554251382846,5.80212885166306,-5.80212885166305,2020-05-29
6265554251382846,5.80212885166306,-5.80212885166305,2020-05-30
6265554251382846,5.80212885166306,-5.80212885166305,2020-05-31
6265554251382846,5.80212885166306,-5.80212885166305,2020-06-01
94.2658079666586,5.48266061722093,-6.20938898419596,2020-06-02
27.5202807565091,4.84331357860831,-7.49848961185254,2020-06-03
21.863123206705,4.66953702290632,-8.18746073765058,2020-06-04
20.2296079761238,4.6392233003289,-8.61155690886276,2020-06-05
29.6992982176348,5.06593431850645,-7.71125052080098,2020-06-06
30.6897346525866,5.16453651847209,-7.80585247550206,2020-06-07
27.3717081670143,5.1002029990665,-8.15550575778318,2020-06-08
37.1933013236894,5.40997187561065,-7.64572463343916,2020-06-09
23.0034370714655,5.02098793642913,-8.94587831119403,2020-06-10
21.6669954237613,5.02210425681544,-9.40154520839666,2020-06-11
