"estimativa","ic.inf","ic.sup","data"
2.6961864068088,1.16489913059922,-11.8506299379327,2020-03-31
2.59422939456836,1.24400608481308,-124.818662526287,2020-04-01
2.41008248267746,1.28476947781221,13.943438544297,2020-04-02
2.42112500035135,1.37106213557276,8.92013997851722,2020-04-03
3.02424094586176,1.64448414855523,15.8595675825474,2020-04-04
4.36341727932615,2.10264256228211,-85.5769191415156,2020-04-05
5.87463189370398,2.52049274559809,-18.9526622727448,2020-04-06
7.77114948316919,2.92205730995136,-12.1264507371643,2020-04-07
7.19442833031125,2.91742152689361,-16.0207582626004,2020-04-08
8.29268866473307,3.17289309868676,-13.8653593733379,2020-04-09
10.0298926582782,3.48459362717387,-11.6096637167292,2020-04-11
9.60538757525812,3.51435607406028,-13.3446283991072,2020-04-12
10.377159327413,3.70625602174623,-13.1771689477208,2020-04-13
10.4137110254307,3.78046354891016,-14.0173988134164,2020-04-14
10.0795051056245,3.81507707041128,-15.9717605194252,2020-04-16
12.5370674019225,4.21419354029625,-12.9957063564598,2020-04-17
10.9453190435665,4.09907366581126,-16.569197869404,2020-04-18
11.0715622764876,4.18977453392876,-17.4786919483255,2020-04-19
8.92051845787739,3.92686869440506,-33.8808702308044,2020-04-20
7.16652077421758,3.61730839143405,270.226906113739,2020-04-21
7.79598977380232,3.85526914808392,-516.531462868158,2020-04-23
9.45726082329088,4.30411719489956,-49.6066804581243,2020-04-24
17.7460415531259,5.59756535216261,-15.2443215225141,2020-04-25
24.3382415595193,6.22518849000506,-12.7846971879798,2020-04-26
22.3254184203537,6.15421917219933,-13.7649259955915,2020-04-27
19.7276397288202,6.00110551307251,-15.3911499569152,2020-04-30
21.3391783081515,6.20835850629308,-14.9042542681832,2020-05-01
19.3370829532069,6.11201204139776,-16.6902733455511,2020-05-02
17.7435008738205,6.01518226045655,-18.7806987929293,2020-05-03
16.5273323409341,5.94070479088151,-21.2645699091923,2020-05-04
18.3699054165385,6.23453419918098,-19.5048210209625,2020-05-05
21.5356589776013,6.65809071631118,-17.5081548122265,2020-05-06
23.1360910111174,6.87451113377941,-16.9975376555089,2020-05-07
26.0675509121458,7.18674818595387,-16.0618778965112,2020-05-08
24.4625994688929,7.12778516894796,-17.1319166301275,2020-05-09
30.4186693026627,7.63735979251883,-15.37168052634,2020-05-11
29.5210180476338,7.63966439869803,-15.8692843042424,2020-05-12
31.8052619803169,7.85344632989788,-15.5449274576773,2020-05-13
30.9769585134565,7.87479484394245,-16.0506303887257,2020-05-14
23.5581678420827,7.35585898292327,-19.648098793718,2020-05-15
22.5539061746944,7.32356969146843,-20.9589729163054,2020-05-16
25.7983335252156,7.70449147331466,-19.1804487432473,2020-05-17
23.8929143837854,7.60878021004168,-21.0169562864881,2020-05-19
20.5070059848217,7.31029848467911,-25.5698331497009,2020-05-20
18.9705966451332,7.17212801287765,-29.5529412073262,2020-05-21
18.6530968098108,7.19933091936422,-31.7269879306,2020-05-22
26.331687070044,8.20692750428766,-21.8421600368115,2020-05-23
42.459481968334,9.38887222044875,-16.8526521645896,2020-05-24
54.6161859389801,9.93848409487861,-15.6376767516484,2020-05-25
46.4363777858666,9.70609883908099,-16.6948358541082,2020-05-26
29.3919182936774,8.71454105495943,-21.4534539939368,2020-05-27
27.9867639039362,8.63924065931501,-22.6278397771022,2020-05-28
34.0647385037091,9.2133760082708,-20.1007100005173,2020-05-29
56.4011605609314,10.4004371824615,-16.4896445505392,2020-05-30
43.8285573685139,9.95271758846364,-18.2530336188013,2020-05-31
23.0169672124241,8.3203866239153,-30.1314971304308,2020-06-01
19.4251312800086,7.86511517799299,-41.5597137311545,2020-06-02
18.9001344177097,7.8482377717572,-46.5643434698621,2020-06-03
25.2155393097139,8.85241746236752,-29.7985853798483,2020-06-04
37.8700450147616,10.1255399255812,-21.7910458140272,2020-06-05
53.7843503703095,11.0600593042716,-18.8005498882515,2020-06-06
49.7763877403881,10.9558292794527,-19.5872930642804,2020-06-07
37.1470845484431,10.2567335520125,-22.9352223079196,2020-06-08
29.9078123961746,9.67720407194856,-27.4759539290878,2020-06-09
28.9663652982449,9.63834578980132,-28.8702220439775,2020-06-10
34.8960334043052,10.3031146503344,-25.195840037358,2020-06-11
37.8143375900361,10.6188764041389,-24.2533536540914,2020-06-12
45.5377651987757,11.2181968389803,-22.1336829219351,2020-06-13
56.5823358473152,11.8435871622287,-20.3855568692737,2020-06-14
70.0819108805664,12.4096865826323,-19.2241036519248,2020-06-15
90.8990112875101,12.9836446305974,-18.1826270694654,2020-06-16
116.320909740109,13.4348370534394,-17.47518192669,2020-06-17
128.785129538068,13.6263498407522,-17.2880139652583,2020-06-18
129.755547681066,13.6830532942387,-17.3443164377357,2020-06-19
93.1765508644191,13.1685648024308,-18.3638630607028,2020-06-20
100.877510441742,13.3430467333972,-18.148193283536,2020-06-21
120.101768887348,13.6766591391078,-17.7147420269596,2020-06-22
83.3484505879246,13.0736807153199,-19.057380235529,2020-06-23
74.6260566187265,12.8765930352251,-19.6707342352251,2020-06-24
84.4748480625473,13.175626762942,-19.1564329087241,2020-06-25
169.993121301921,14.33918261798,-17.2521466822814,2020-06-26
683.442815403253,15.3484889221418,-16.0709284042414,2020-06-27
273.931005726172,14.8637194936481,-16.6748257698783,2020-06-28
