"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,1,NA,1,1.5,NA,NA
2020-03-26,1,NA,1,1.42857142857143,NA,NA
2020-04-01,2,NA,2,1.375,NA,NA
2020-04-02,2,NA,2,1.55555555555556,NA,NA
2020-04-03,2,NA,2,1.5,NA,NA
2020-04-06,1,NA,1,2,NA,NA
2020-04-09,1,NA,1,2.1,NA,NA
2020-04-17,1,NA,1,2.1,NA,NA
2020-04-18,3,NA,3,2,NA,NA
2020-04-19,1,NA,1,1.9,NA,NA
2020-04-20,6,NA,6,1.9,NA,NA
2020-04-21,2,NA,2,1.9,NA,NA
2020-04-23,2,NA,2,2.1,NA,NA
2020-04-24,1,NA,1,1.9,NA,NA
2020-04-25,1,NA,1,2.1,NA,NA
2020-04-27,1,NA,1,1.6,NA,NA
2020-04-30,1,NA,1,1.6,NA,NA
2020-05-02,3,NA,3,1.5,NA,NA
2020-05-03,1,NA,1,1.5,NA,NA
2020-05-04,3,NA,3,1.6,NA,NA
2020-05-05,1,NA,1,1.6,NA,NA
2020-05-06,2,NA,2,1.7,NA,NA
2020-05-07,1,NA,1,1.5,NA,NA
2020-05-08,1,NA,1,1.6,NA,NA
2020-05-09,2,NA,2,1.6,NA,NA
2020-05-11,1,NA,1,1.6,NA,NA
2020-05-12,2,NA,2,1.9,NA,NA
2020-05-13,1,NA,1,2.3,NA,NA
2020-05-14,2,NA,2,2.3,NA,NA
2020-05-15,3,NA,3,2.4,NA,NA
2020-05-16,1,NA,1,2.4,NA,NA
2020-05-19,5,NA,5,2.3,NA,NA
2020-05-20,5,NA,5,2.7,NA,NA
2020-05-21,1,NA,1,2.9,NA,NA
2020-05-22,3,NA,3,2.6,NA,NA
2020-05-23,1,NA,1,2.6,NA,NA
2020-05-24,NA,NA,1,2.1,NA,NA
2020-05-25,NA,5,5,2.1,5,5
2020-05-26,NA,4,4,2.8,4,4
2020-05-27,NA,0,0,2.6,0,0
2020-05-28,NA,1,1,2.8,1,1
2020-05-29,NA,0,0,2.7,0,0
2020-05-30,NA,5,5,2.3,5,5
2020-05-31,NA,8,8,1.9,8,8
2020-06-01,NA,1,1,2.5,1,2
2020-06-02,NA,3,3,2.8,3,4
2020-06-03,NA,0,0,3.2,0,1
2020-06-04,NA,1,1,2.9,1,2
2020-06-05,NA,0,0,2.5,0,1
2020-06-06,NA,6,6,2.7,6,7
2020-06-07,NA,4,4,2.5,4,5
2020-06-08,NA,4,4,2.6,4,5
2020-06-09,NA,2,2,2.8,2,3
2020-06-10,NA,4,4,2.8,4,5
2020-06-11,NA,3,3,2.2,3,4
2020-06-12,NA,1,1,2,1,2
2020-06-13,NA,1,1,1.9,1,2
2020-06-14,NA,3,3,1.8,3,4
2020-06-15,NA,0,0,1.5,0,1
2020-06-16,NA,0,0,1.4,0,1
2020-06-17,NA,2,2,1.8,2,3
2020-06-18,NA,3,3,1.8,3,4
2020-06-19,NA,1,1,1.6,1,2
2020-06-20,NA,1,1,1.6,1,2
2020-06-21,NA,2,2,1.7,2,4
2020-06-22,NA,5,5,1.7,5,7
2020-06-23,NA,1,1,1.4,1,3
2020-06-24,NA,1,1,1.5,1,3
2020-06-25,NA,0,0,1.7,0,2
2020-06-26,NA,1,1,1.6,1,3
2020-06-27,NA,2,2,1.2,2,4
2020-06-28,NA,0,0,1.22222222222222,0,3
2020-06-29,NA,2,2,1.25,1,4
2020-06-30,NA,3,3,1.42857142857143,2,5
2020-07-01,NA,1,1,1.5,0,4
2020-07-02,NA,1,1,1.4,0,5
