"estimativa","ic.inf","ic.sup","data"
1.87157566238756,0.95143228851148,15.1583901749669,2020-03-15
2.50567400277553,1.23252413343688,84.9183316430661,2020-03-16
2.96286751419531,1.43265332809822,-157.918839241733,2020-03-17
2.69618640676915,1.45596864285131,14.4994772427729,2020-03-18
3.02424094561592,1.64448414642604,15.8595676085453,2020-03-20
3.53557512148521,1.87972323576775,24.6370239666314,2020-03-21
3.62525346406428,1.99523055858248,17.8482878973777,2020-03-23
4.51542361922167,2.35445502921447,45.7138288983601,2020-03-24
4.29299793881512,2.37346785973093,20.8904395625886,2020-03-25
4.02070725514118,2.36907221313774,12.7689225189215,2020-03-26
4.23833386039691,2.53324214308972,12.5741931465526,2020-03-27
4.92761900930146,2.84962481224075,17.6194566663758,2020-03-28
6.6798114703112,3.46753316554087,81.9652570918152,2020-03-29
10.3995620396179,4.38621471014875,-28.5869557760417,2020-03-30
13.7924030412929,5.0057356548877,-18.4239896923886,2020-04-01
15.6578612886369,5.30987034985563,-16.6148932166145,2020-04-02
18.7732009735904,5.71134508489438,-14.6569201475457,2020-04-03
18.604764894409,5.77469435095498,-15.3017890096568,2020-04-04
15.1841869965644,5.47950000139002,-19.8369874907572,2020-04-05
10.8285395602332,4.85467551310952,-48.084839855197,2020-04-06
11.1393005254927,4.9897178485854,-48.9886758045047,2020-04-07
14.520753803702,5.65777585354112,-25.8520831856072,2020-04-08
15.8426043035951,5.95354888418072,-24.1328911255527,2020-04-09
14.1035574559341,5.78339420119905,-32.4731655154577,2020-04-10
9.34089974767934,4.8500935448277,119.54089630841,2020-04-11
9.44376459224921,4.94756222792413,99.3480112130107,2020-04-12
11.3395363250164,5.52077197468417,-225.001791819421,2020-04-13
14.5270166257638,6.28237343608154,-47.0193769453041,2020-04-14
15.3831865505316,6.54563334703201,-44.3388045982809,2020-04-15
12.621896834299,6.05919163155837,-157.685036460076,2020-04-16
13.4950749375535,6.33856493557802,-106.986672998331,2020-04-17
14.3743009579872,6.60905313055436,-83.490373652983,2020-04-18
17.1670527312964,7.24784698046665,-46.9132736497656,2020-04-19
15.5413006741151,7.02932282342925,-74.5735240151254,2020-04-20
13.5351639287893,6.6657584954539,-480.91424227452,2020-04-21
14.1606512534847,6.89453094727278,-274.451924704797,2020-04-22
16.9139011388319,7.57814843654856,-73.6265381790739,2020-04-23
20.2450190766308,8.28486311610598,-45.8550267760606,2020-04-24
23.0770243954927,8.81595369056042,-37.4871032494094,2020-04-25
22.8239631346305,8.85717818089782,-39.7005700819149,2020-04-26
24.4355283970422,9.17113190012803,-36.8857471793334,2020-04-27
25.1996631440041,9.36745870544665,-36.6138053698316,2020-04-28
23.9506600680715,9.26742587030798,-41.1120273178703,2020-04-29
19.9017689655379,8.67338499821447,-67.966097824803,2020-04-30
16.2596545528924,7.97971453919051,-452.528940283038,2020-05-01
15.1617719202048,7.78594024714829,279.245805494997,2020-05-02
14.3282898328793,7.63914774920138,113.796069755759,2020-05-03
15.9151616970673,8.15996773288482,311.528529232152,2020-05-04
15.2874478420558,8.08220231863079,139.080120564721,2020-05-05
14.5182592883468,7.94482307842152,83.4556913813216,2020-05-06
16.2320269167335,8.51701257294397,170.041461280786,2020-05-07
17.3750021972536,8.90992034540375,339.555506678126,2020-05-08
21.2416359035864,9.93211773210378,-154.500977556804,2020-05-09
18.287703731782,9.32477939206618,457.706847319984,2020-05-10
17.9265599803748,9.30409578749225,241.034944775628,2020-05-11
19.9496375443069,9.91043374444333,-1673.57698373921,2020-05-12
22.2545336857542,10.5386937048486,-201.109559009929,2020-05-13
25.310689972187,11.2862214606678,-104.756316684968,2020-05-14
21.1682883158388,10.4558284292832,-898.131960422141,2020-05-15
20.7491384940425,10.4359222778463,1633.49827683317,2020-05-16
20.7275574818428,10.5141785552083,702.077685564443,2020-05-17
24.3487720255796,11.4638087124793,-197.82641697398,2020-05-18
28.4707137100418,12.3974151872858,-96.3018814524172,2020-05-19
32.2371181120917,13.1545069569683,-71.6685600339139,2020-05-20
32.2448056648384,13.2474255225286,-74.4306966073381,2020-05-21
33.2486836171156,13.4904987818915,-71.6888399180002,2020-05-22
35.5813396953031,13.9450048239485,-64.6046508631341,2020-05-23
44.2739534453075,15.1910709575688,-48.4560524621575,2020-05-24
46.4683722808348,15.5347999219629,-46.9150772191644,2020-05-25
42.5851546976786,15.1480956462273,-52.5417790663065,2020-05-26
47.1505973331512,15.7666258249778,-47.6370124449982,2020-05-27
45.0895579292213,15.6011945275656,-50.6964512490403,2020-05-28
53.4377516750244,16.5831370880019,-43.7406927584834,2020-05-29
47.8228021130379,16.0751935194253,-49.0876270282953,2020-05-30
46.4266142067433,15.9851267331207,-51.3760828522376,2020-05-31
42.9702802766764,15.6368619059533,-57.4990076148959,2020-06-01
41.0325798664307,15.4494558033944,-62.62171124768,2020-06-02
44.9149028943519,16.0487633174423,-56.2854947477337,2020-06-03
48.7085693375776,16.5847136318869,-52.0225832258071,2020-06-04
56.5043142011845,17.4928190708012,-45.9573688955041,2020-06-05
54.6287894943952,17.3843123228582,-47.8453809075958,2020-06-06
54.4547851485741,17.4368059114188,-48.5187208423732,2020-06-07
57.7008946674662,17.8313039391571,-46.7097787432678,2020-06-08
61.2889947813066,18.2388753263436,-45.0743454220005,2020-06-09
60.0472838456776,18.2019876927358,-46.2496301435917,2020-06-10
57.9687182018736,18.076338144136,-48.0557814073021,2020-06-11
51.6955104676665,17.4938003652266,-54.160921096338,2020-06-12
51.0187533610414,17.4910387182742,-55.6813657614345,2020-06-13
51.6849474019017,17.6440457025183,-55.6510255327964,2020-06-14
58.3614344463226,18.4358200239244,-50.0921944417055,2020-06-15
76.8189226182377,20.0320944200644,-41.8808688407478,2020-06-16
