"estimativa","ic.inf","ic.sup","data"
1.48154876538059,0.826871419702792,4.96648839493012,2020-04-03
2.13770326350819,1.13397817896295,12.1361909017068,2020-04-06
3.35795036147384,1.55163047689917,-28.5041445662993,2020-04-09
5.04191263333907,1.96560614007338,-9.57344053728586,2020-04-17
5.10845970828105,2.08043471467741,-12.0768969099414,2020-04-18
5.07102869831397,2.15315221700459,-15.5297103517657,2020-04-19
3.9914520723891,2.00808765742211,109.052904229041,2020-04-20
4.27029323837335,2.15895250765766,99.3258831988883,2020-04-21
5.33295799095761,2.50438509825088,-47.9082321798915,2020-04-23
6.23513761377813,2.77997691746424,-27.5032082047219,2020-04-24
9.94306842831654,3.46400422834913,-11.617856977799,2020-04-25
11.2567102372175,3.68699724419402,-10.8302746504054,2020-04-27
14.8886857891679,4.09542630437178,-9.17643908369466,2020-04-30
11.9393606151735,3.92004169803987,-11.5511544866011,2020-05-02
10.6330110711844,3.83500894067185,-13.969484526256,2020-05-03
9.38051734662895,3.73073957213267,-18.62487639427,2020-05-04
10.4402937695771,3.96678858145574,-16.7891130444743,2020-05-05
13.6166111207421,4.45425318089044,-12.9985179286548,2020-05-06
15.0723361307883,4.67253798984195,-12.3878902963804,2020-05-07
20.5710203770441,5.18115240041044,-10.4862851889755,2020-05-08
19.7936889407627,5.19820093128349,-10.9998585194056,2020-05-09
22.0646375203065,5.41406087529235,-10.6728101604319,2020-05-11
19.7672692842072,5.32743344416661,-11.6095901586531,2020-05-12
20.4145404020333,5.43789871107516,-11.6883597487405,2020-05-13
21.1542538155128,5.56224309130596,-11.7791994529265,2020-05-14
17.3531664624637,5.32818307506215,-13.8842127238716,2020-05-15
18.0102696151721,5.45961745744786,-13.9392275434243,2020-05-16
12.8565472151112,4.94155319082499,-21.5969147292436,2020-05-19
10.3583893438744,4.59966820320932,-42.1160790954479,2020-05-20
10.9589672010303,4.7914352092788,-38.9315608190213,2020-05-21
11.8815135916384,5.0386740168139,-33.6916110947759,2020-05-22
18.7616416923943,6.07844424370466,-17.3485930424375,2020-05-23
25.9464879615071,6.7718252322714,-14.2049205632006,2020-05-25
19.3419075305574,6.28907893335611,-18.0648471100047,2020-05-26
16.2649824545841,6.00219229315674,-23.062600259257,2020-05-27
15.824210139551,6.00614450308208,-25.1081690256807,2020-05-29
15.5923655076066,6.05389181988402,-27.2901085971997,2020-05-31
13.7487859612944,5.84784299038076,-39.6125727266825,2020-06-01
14.041558762102,5.97703764798426,-40.6506823598885,2020-06-02
14.622456386013,6.15262108245836,-39.2081708512239,2020-06-03
16.5189603926854,6.56446489464522,-32.2056159088416,2020-06-07
19.7144298581343,7.1166361333217,-25.7087167821124,2020-06-08
17.4012483010041,6.85905447522114,-32.6028665250968,2020-06-09
19.959703499087,7.30532201771828,-27.3764425354703,2020-06-10
21.3237679902325,7.57546953405704,-26.2662164185511,2020-06-11
20.8573981798496,7.59267935539999,-28.0294894954311,2020-06-12
23.3204273241631,7.97425721622694,-25.3034236722303,2020-06-13
28.8181382525152,8.60358739005541,-21.3977624194455,2020-06-14
37.3038196293183,9.32380500868557,-18.6684505133369,2020-06-15
45.8891028633585,9.8442983268565,-17.2590755055723,2020-06-16
62.9740664061806,10.502491877132,-15.7692006737467,2020-06-17
74.2794700115651,10.8271612760061,-15.2905066231928,2020-06-18
75.3192294736735,10.9137895080091,-15.3752482646045,2020-06-19
53.6538661936837,10.3475765952781,-16.8583529966102,2020-06-20
51.2118097329099,10.2965752768089,-17.2362653404068,2020-06-21
58.3940846775914,10.6165480490226,-16.6944467111793,2020-06-22
45.2810181004191,10.1538410592232,-18.428903023832,2020-06-23
38.589040078401,9.82586046691111,-20.047321983998,2020-06-24
40.7750533905513,10.0160277625029,-19.7112508899131,2020-06-25
61.9466684351171,10.9933134310022,-17.0529449137692,2020-06-26
143.182949246104,12.2888457629454,-14.8389185695758,2020-06-27
91.8712419602826,11.7682455543609,-15.82780941274,2020-06-28
84.7925497543747,11.6779231795487,-16.1243788412467,2020-06-29
78.8028605723689,11.5902811027774,-16.4282490486088,2020-06-30
54.6453731193214,10.9401956285983,-18.2596118690035,2020-07-01
58.374829413267,11.1359799798342,-18.0180240575982,2020-07-02
50.5626197049263,10.8612878561537,-19.057731595242,2020-07-03
67.0588850942749,11.5179505370851,-17.5548426776207,2020-07-04
180.448162235074,12.9679857777431,-15.1474689012932,2020-07-05
136.02860365804,12.6996439259375,-15.6191527991574,2020-07-06
109.653985310833,12.4623596463737,-16.1334014524538,2020-07-07
91.8397344928177,12.2198693192871,-16.6572192364799,2020-07-08
92.4173713120381,12.2633823688978,-16.7000489380293,2020-07-09
101.701548287484,12.4615697994829,-16.5122741224504,2020-07-10
102.457723956337,12.5135217497459,-16.5636163418777,2020-07-11
87.2275199282623,12.2842040207546,-17.1076325780879,2020-07-12
81.6897976894956,12.2120775661136,-17.4281174116031,2020-07-13
104.726249653793,12.6682667587936,-16.7165859835526,2020-07-14
96.6918785128273,12.5813632586296,-17.0132324964259,2020-07-15
83.5712545552416,12.3729866358574,-17.5852266994893,2020-07-16
73.8173543451948,12.1831598533849,-18.1950185866891,2020-07-17
46.0097841094261,11.1304469251424,-21.5830575476416,2020-07-18
44.9215716649516,11.1232056387964,-22.0567111944412,2020-07-19
55.7631078539199,11.7394515046362,-20.290949031518,2020-07-20
72.9814680901094,12.4118448950907,-18.8187638793405,2020-07-21
89.710728640697,12.8862765848927,-18.0872575828541,2020-07-22
74.4493654223743,12.5573258122849,-18.9586538497256,2020-07-23
70.8521067065268,12.4898126582794,-19.3006013776582,2020-07-24
