"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-01,4,NA,4,2.5,NA,NA
2020-04-02,3,NA,3,2.28571428571429,NA,NA
2020-04-03,1,NA,1,2.5,NA,NA
2020-04-04,2,NA,2,2.77777777777778,NA,NA
2020-04-05,2,NA,2,3.2,NA,NA
2020-04-06,3,NA,3,3.1,NA,NA
2020-04-07,1,NA,1,3.4,NA,NA
2020-04-08,4,NA,4,4.1,NA,NA
2020-04-09,5,NA,5,4.3,NA,NA
2020-04-10,7,NA,7,5,NA,NA
2020-04-11,3,NA,3,5.1,NA,NA
2020-04-12,6,NA,6,5.7,NA,NA
2020-04-13,8,NA,8,6.1,NA,NA
2020-04-14,4,NA,4,5.9,NA,NA
2020-04-15,9,NA,9,7.9,NA,NA
2020-04-16,4,NA,4,8.4,NA,NA
2020-04-17,7,NA,7,9.2,NA,NA
2020-04-18,8,NA,8,9.9,NA,NA
2020-04-19,3,NA,3,11.7,NA,NA
2020-04-20,27,NA,27,12,NA,NA
2020-04-21,8,NA,8,13.6,NA,NA
2020-04-22,14,NA,14,15.3,NA,NA
2020-04-23,15,NA,15,16.2,NA,NA
2020-04-24,22,NA,22,17.2,NA,NA
2020-04-25,12,NA,12,16.2,NA,NA
2020-04-26,20,NA,20,17.1,NA,NA
2020-04-27,24,NA,24,17,NA,NA
2020-04-28,17,NA,17,16.3,NA,NA
2020-04-29,13,NA,13,15.3,NA,NA
2020-04-30,17,NA,17,16.9,NA,NA
2020-05-01,17,NA,17,15.4,NA,NA
2020-05-02,13,NA,13,13.6,NA,NA
2020-05-03,8,NA,8,12.6,NA,NA
2020-05-04,12,NA,12,12.3,NA,NA
2020-05-05,28,NA,28,13.4,NA,NA
2020-05-06,5,NA,5,12.2,NA,NA
2020-05-07,6,NA,6,11.9,NA,NA
2020-05-08,7,NA,7,11.8,NA,NA
2020-05-09,10,NA,10,11.3,NA,NA
2020-05-10,28,NA,28,10.2,NA,NA
2020-05-11,5,NA,5,10.1,NA,NA
2020-05-12,10,NA,10,9.8,NA,NA
2020-05-13,7,NA,7,9.8,NA,NA
2020-05-14,7,NA,7,9.1,NA,NA
2020-05-15,17,NA,17,6.8,NA,NA
2020-05-16,4,NA,4,6.8,NA,NA
2020-05-17,3,NA,3,6.3,NA,NA
2020-05-18,7,NA,7,5.9,NA,NA
2020-05-19,3,NA,3,5.3,NA,NA
2020-05-20,5,NA,5,4.9,NA,NA
2020-05-21,5,NA,5,4.7,NA,NA
2020-05-22,NA,5,5,4.9,5,5
2020-05-23,NA,3,3,4.5,3,3
2020-05-24,NA,1,1,4.3,1,2
2020-05-25,NA,13,13,4.2,13,14
2020-05-26,NA,2,2,4.4,2,3
2020-05-27,NA,5,5,4.8,5,6
2020-05-28,NA,3,3,4.7,3,4
2020-05-29,NA,1,1,4.8,1,2
2020-05-30,NA,4,4,3.8,4,5
2020-05-31,NA,7,7,4.2,7,8
2020-06-01,NA,9,9,3.9,9,11
2020-06-02,NA,2,2,3.8,2,4
2020-06-03,NA,2,2,4,2,4
2020-06-04,NA,3,3,3.8,3,5
2020-06-05,NA,6,6,4.3,6,8
2020-06-06,NA,2,2,3.9,2,4
2020-06-07,NA,2,2,4,2,4
2020-06-08,NA,3,3,4,3,5
2020-06-09,NA,2,2,4.1,2,4
2020-06-10,NA,12,12,4.1,12,15
2020-06-11,NA,5,5,4.5,5,8
2020-06-12,NA,3,3,4.5,2,5
2020-06-13,NA,2,2,5.2,1,4
2020-06-14,NA,4,4,5.4,3,7
2020-06-15,NA,6,6,4.8,5,9
2020-06-16,NA,6,6,4.6,5,9
2020-06-17,NA,2,2,4.7,1,6
2020-06-18,NA,10,10,4.8,8,14
2020-06-19,NA,4,4,4.8,2,8
2020-06-20,NA,6,6,4.8,4,11
2020-06-21,NA,3,3,4.7,1,8
2020-06-22,NA,4,4,4.9,1,8
2020-06-23,NA,3,3,4.3,0,8
2020-06-24,NA,4,4,4.3,1,10
2020-06-25,NA,6,6,4.11111111111111,2,13.0249999999996
2020-06-26,NA,5,5,4.25,2,14
2020-06-27,NA,4,4,4.28571428571429,1,13
2020-06-28,NA,4,4,4.5,1,14
2020-06-29,NA,4,4,4.6,0,14
