"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,2.07721728932743,0.632979332808484,1.03300552606578,1.16359239559331,1.62387105395054,2.01548466381721,2.45984444910855,3.20622017130615,3.48006148437134,2020-01-14
9,16,1.57542010211778,0.533465310190179,0.722456878830055,0.818425598006342,1.19877344870053,1.50995732642487,1.88962563814593,2.53744029194103,2.7754379660581,2020-01-15
10,17,1.26186291626658,0.453809191293333,0.54105254988568,0.623577219998313,0.936831335399902,1.21197708608967,1.52759049062808,2.07573883312015,2.26838231135262,2020-01-16
11,18,2.27634274437013,0.581314185281659,1.29279074243586,1.41807075546991,1.86350364832836,2.2281483632677,2.63916372793389,3.30309955565639,3.53869402964542,2020-01-17
12,19,2.48561432524321,0.580912157344121,1.49163562702412,1.61991450376043,2.07903234503669,2.43927246305378,2.84498952331201,3.49848063735498,3.73024504539756,2020-01-18
13,20,2.45374263753678,0.546709036680219,1.5197952725995,1.6486463863522,2.07046724465872,2.40940157014006,2.78844362824621,3.41339731096489,3.63476620508696,2020-01-19
14,21,2.05519740347122,0.463753994404001,1.2614876657502,1.36754687427019,1.73473915123407,2.02464174875746,2.33835717427498,2.84882204583737,3.02669869054421,2020-01-20
15,22,1.76649887387208,0.400406633194029,1.09707189512875,1.18506485438389,1.4932954212975,1.73608810920145,2.00734586358329,2.45024559582288,2.59733906720554,2020-01-21
16,23,1.41931689835111,0.34072245148959,0.864652541372411,0.938883863815587,1.19137030444806,1.39282669973561,1.6195253611833,1.98364084383086,2.11453916516924,2020-01-22
17,24,1.3708010296459,0.318916149313527,0.859059015130794,0.926783167030834,1.16182828599028,1.3477619696684,1.55365853802163,1.89130810242722,2.01559447801298,2020-01-23
18,25,1.42187479200994,0.31200245763911,0.919713376624828,0.986792720145368,1.22107291139542,1.40158667619276,1.59856998832414,1.91757300167175,2.02657080554234,2020-01-24
19,26,1.23511989817646,0.289246717160633,0.784707996023218,0.848677500562102,1.05463155979942,1.21681888490512,1.39423519006088,1.68211411220151,1.78111804491951,2020-01-25
20,27,1.26842565253741,0.288830230906061,0.823474783620566,0.884699345304981,1.09126782075021,1.25117224508952,1.42490516263801,1.70761661174189,1.80617528904217,2020-01-26
21,28,1.43489817700706,0.298247186475889,0.974701983989648,1.03736741385195,1.25194593568201,1.41748018859148,1.59805695327505,1.88472248499183,1.98740110617377,2020-01-27
22,29,1.59389382852238,0.307558390152415,1.10871912059607,1.18019955984765,1.40632004407874,1.57789825842409,1.76437209510229,2.0577930853511,2.15518505326678,2020-01-28
23,30,1.83729415788003,0.320044822198418,1.33263239171869,1.40260204943687,1.64085392925852,1.82277665139678,2.01585779359437,2.3180918271058,2.4230017312488,2020-01-29
24,31,2.15069101921073,0.332257194386897,1.62347334483915,1.69884832498936,1.94612096296339,2.13419875143791,2.33972063467387,2.647582424665,2.75490264946198,2020-01-30
25,32,2.24930804696739,0.327032467842271,1.73144352166903,1.80635547600096,2.05193743518037,2.23751047309706,2.43093000529348,2.72958094772591,2.83341083984844,2020-01-31
26,33,2.33580692894533,0.321036937070214,1.83971241474065,1.90966204877476,2.1463061994263,2.32336285048369,2.51143620281196,2.79727226023492,2.89158730630272,2020-02-01
27,34,2.47002896866831,0.319757642078198,1.98066954980579,2.05174203748654,2.2839728493517,2.45746163851189,2.64109587888695,2.92248858431591,3.02269193005141,2020-02-02
28,35,2.31005327302219,0.304374125797903,1.8662573690297,1.93006380900003,2.13985920257334,2.29977982494246,2.46564199028782,2.72147645800466,2.81012801916981,2020-02-03
29,36,2.18750873887443,0.292031131767604,1.78654411805199,1.84287143657879,2.03102391664811,2.17696265674454,2.33170661011934,2.56149740370078,2.63924341052655,2020-02-04
30,37,2.3889926982647,0.295508611683263,1.98637233858135,2.0430142136251,2.23155501057468,2.37917974598275,2.53568862779031,2.76348284105163,2.83409342749007,2020-02-05
31,38,2.15557398907748,0.281505817850209,1.80299554907877,1.85274824222552,2.01649762139869,2.14697604360421,2.28387554272502,2.48267872388883,2.54700417881451,2020-02-06
32,39,1.83109968528665,0.267295892148017,1.53761324306506,1.57840673963803,1.71481315416127,1.82372859475624,1.93768905002672,2.10261051867018,2.15343550545671,2020-02-07
33,40,1.88030225584843,0.269733819294811,1.59695639739443,1.63648866933368,1.76606996201369,1.87208499995517,1.98516721068504,2.14496759413407,2.19599198231951,2020-02-08
34,41,1.7384657303124,0.267249762615862,1.48059312608601,1.51617365886122,1.6357007038592,1.73182290655215,1.83432681227354,1.9748361680083,2.02054596756297,2020-02-09
35,42,1.56029229188952,0.264019159456574,1.33711847634522,1.36800985290075,1.4727240417095,1.55478173027416,1.64056783367588,1.76458385299246,1.80298564563468,2020-02-10
36,43,1.50883354942204,0.265260282199039,1.30408570344115,1.33336845332173,1.42921325324647,1.50358298903622,1.58254032108526,1.6944668608714,1.72910157018364,2020-02-11
37,44,1.42807818048104,0.267605126140374,1.24054055785903,1.26622312697451,1.35564015262042,1.42379244339811,1.49429608400316,1.5961529760583,1.62759658093979,2020-02-12
38,45,1.2568131132593,0.269836138616005,1.0935882749122,1.11668218363442,1.19454581916158,1.25256340300694,1.3134832073484,1.40165818674309,1.43174894521589,2020-02-13
39,46,1.17350402853691,0.273816207016448,1.02514964125348,1.04683516651315,1.11696879987191,1.16988424492852,1.22381815859856,1.30456217001663,1.33152253767656,2020-02-14
40,47,1.18381460690172,0.279030133754024,1.0406954929462,1.06170876575693,1.12967982245278,1.18003434418988,1.23254956034651,1.31064325816376,1.33611348778289,2020-02-15
41,48,1.04996872532334,0.283730028906009,0.922113140210799,0.941051731347519,1.00202001390939,1.04687181487474,1.09270906023643,1.16105749965389,1.1836058144999,2020-02-16
42,49,1.07345539836328,0.289288551415536,0.948667234771119,0.966511646091055,1.02678323499247,1.07049344288831,1.11446787807173,1.1814684118774,1.20456641434876,2020-02-17
43,50,1.04559937591399,0.295018472412895,0.924615447498987,0.943231555872652,1.00130282732319,1.0423456935791,1.08494188848804,1.14855961984556,1.17077521183389,2020-02-18
44,51,1.00751881069131,0.300943380398638,0.890660375290724,0.908873671865138,0.964467031725927,1.00462735355519,1.04547200499231,1.10734926755527,1.12644203956592,2020-02-19
45,52,1.01995115135249,0.306986678232131,0.904326543760411,0.9212658118215,0.976994476541808,1.0169669419617,1.05782314963954,1.11866961664031,1.13799127799919,2020-02-20
46,53,1.01210918282155,0.313131626984909,0.897107733621526,0.914170658462651,0.969444349444606,1.00919906226132,1.04965815424587,1.11013003051136,1.13041345089484,2020-02-21
47,54,1.01677670593938,0.319305198269354,0.902003281330741,0.918860445804958,0.97412481429022,1.01352390522649,1.0542765346788,1.11437639873727,1.134296882713,2020-02-22
48,55,1.03217784568308,0.32551449248872,0.915483240717359,0.933124386992965,0.989541373708899,1.02882392330277,1.06999950443421,1.13121504591837,1.15052634034889,2020-02-23
49,56,1.0645065747333,0.331653695578148,0.946368211978482,0.964722700801092,1.02108541569848,1.06157307827964,1.10217250359878,1.16440952155667,1.18491621665814,2020-02-24
50,57,1.01582012464804,0.337888284160734,0.900354452254718,0.917879235581587,0.97358698278226,1.01276107917372,1.05290493702918,1.11258784221505,1.13268903203867,2020-02-25
51,58,1.09018949645772,0.343976357236518,0.971771417644683,0.989606561143476,1.04630622366272,1.08692686226577,1.12876310463145,1.19013279172568,1.21029271328716,2020-02-26
52,59,1.08435728457918,0.350145484899917,0.966905566566906,0.984043527588033,1.04060053619635,1.08123607553545,1.12246445818026,1.18330075005817,1.20373787967229,2020-02-27
53,60,1.10344292839558,0.356249492417535,0.986180127130385,1.0029827197595,1.05997537154685,1.10035960918807,1.14199658265326,1.20189573293508,1.22325220914369,2020-02-28
54,61,1.14300169276413,0.362378778301808,1.02261436977975,1.04088072405959,1.09887589577357,1.14012304889733,1.18179661677461,1.24307805018505,1.26380195658052,2020-02-29
55,62,1.17978847651768,0.368453694003442,1.05924550930894,1.07791944882701,1.13506123404075,1.17642095399648,1.21881325468948,1.28116100142818,1.30229580248521,2020-03-01
56,63,1.16816912785053,0.374584823371916,1.04885625501423,1.06837475580414,1.12398381269809,1.16499761147927,1.20603397769195,1.26790808578867,1.28847465932382,2020-03-02
57,64,1.11610855000513,0.380877719604541,1.00082628328713,1.01790071788323,1.07332413347678,1.11279712753553,1.15312148347418,1.21313016359961,1.23357671760494,2020-03-03
58,65,1.08068440330554,0.387078820876051,0.967682681538993,0.985339010753415,1.03911059675939,1.07729115137168,1.11666743375116,1.17474715201979,1.19454264844834,2020-03-04
59,66,1.03076852936395,0.393394550376005,0.921693877782937,0.937621958296627,0.990230518125821,1.02711338885766,1.06560109578367,1.12131438527038,1.14039552006318,2020-03-05
60,67,1.08518938665591,0.399353323155965,0.974864193304414,0.991383920919972,1.04441749350111,1.08165747272034,1.12005178371221,1.17704623790432,1.19521785288801,2020-03-06
61,68,1.18299665042341,0.405284753234425,1.06931456633156,1.08631482979937,1.14062224079276,1.1796024108079,1.21911605333114,1.27757479697652,1.29837705250702,2020-03-07
62,69,1.16909621228909,0.411478997095894,1.05650609146852,1.07402518977346,1.1277916970155,1.16573044783201,1.20454223983343,1.26199965373101,1.2809319430329,2020-03-08
63,70,1.19037024156821,0.41755591155605,1.07853310085505,1.0956341657574,1.14859016190206,1.18693446282526,1.22595572697212,1.2829675087939,1.30128070543243,2020-03-09
64,71,1.19718096500255,0.423728728165375,1.08619692732091,1.10280510382345,1.15597290961867,1.193402600152,1.23201328793817,1.28898399794638,1.30763179082918,2020-03-10
65,72,1.21798386998704,0.429879962240664,1.10672570147899,1.12366643868394,1.17645625854976,1.21445085271874,1.25272299163763,1.31047461608796,1.32907366249581,2020-03-11
66,73,1.22030866529932,0.436050387386453,1.10960510862765,1.12653541905634,1.17935611059774,1.2167615353249,1.25496371351184,1.31145330962163,1.33095418912629,2020-03-12
67,74,1.19780396413975,0.442326262887706,1.08875623471403,1.10579660623723,1.15739623027315,1.19434314872549,1.23173804490427,1.28743016940633,1.30580609717579,2020-03-13
68,75,1.1533755030988,0.448643436142702,1.04871875274484,1.06410602469597,1.11397004174965,1.14986881103466,1.18596768429841,1.23941346339622,1.25753459780232,2020-03-14
69,76,1.05998616231973,0.455146828674501,0.962139163955186,0.976188043115386,1.02243208135792,1.05628718468797,1.09070234727448,1.14114683597554,1.15723104065262,2020-03-15
70,77,1.01203587219328,0.461537661855621,0.91737520029987,0.931518951079531,0.975774580298176,1.00818605798177,1.04139681615062,1.09075730334182,1.10659764756195,2020-03-16
71,78,1.03657113039111,0.467629984750562,0.941473331785705,0.955930646118183,1.00078297874659,1.03286396949861,1.06544820664224,1.11424522599059,1.12986880074937,2020-03-17
72,79,1.10361964728084,0.473539846184185,1.00765036902337,1.02222915307803,1.06738680216843,1.09995142436397,1.13290457586682,1.18177296388484,1.1980531358747,2020-03-18
73,80,1.13400407820694,0.479618302318827,1.03848653351835,1.05322410154516,1.0982586799769,1.13000812924838,1.1630758366873,1.21189621890701,1.22833708767681,2020-03-19
74,81,1.11874252849861,0.485914201547013,1.02510079907068,1.03911591021056,1.08315021067343,1.11513445313347,1.14744665460868,1.19466992420702,1.21007683922151,2020-03-20
75,82,1.09811950371944,0.492248258525437,1.00574102068202,1.01972184061191,1.06307192009807,1.09446254992308,1.126219062072,1.17238717778824,1.18814242290276,2020-03-21
76,83,1.08854539958133,0.498550548819721,0.996797784960102,1.01062767540494,1.05394628376532,1.08473236735218,1.11626543566821,1.16164701719772,1.17719762924423,2020-03-22
77,84,1.02469553361334,0.505117567067502,0.936095079445792,0.949386255944207,0.99075701307414,1.02102990782589,1.05147900165042,1.09588335804172,1.11089347900088,2020-03-23
78,85,1.05581287304015,0.511237795682713,0.966842203810519,0.979941543022734,1.02207554933837,1.05196800319071,1.08242876680213,1.12793631028841,1.14287006225441,2020-03-24
79,86,1.03683391229434,0.517562510490977,0.950047519108246,0.962823282732638,1.00336124768605,1.0327408436993,1.06283758137326,1.10701682496109,1.12202406182354,2020-03-25
80,87,0.991014913184926,0.5240279397926,0.906828290525376,0.918948939810763,0.958807112715924,0.987214286961025,1.01592939316446,1.05853980810371,1.07279896608249,2020-03-26
81,88,1.02864157894815,0.530133318803063,0.943057059252876,0.955373756567509,0.995988487312244,1.02461135897747,1.05398145487239,1.09661511120495,1.11180317216762,2020-03-27
82,89,1.03818349945682,0.536382309476411,0.951799956756571,0.965051211122993,1.00556179104804,1.03418933353226,1.06358917957401,1.10688641556366,1.12156737453925,2020-03-28
83,90,1.04345410687737,0.542673133650315,0.95593125884224,0.968967690416008,1.01078863059077,1.03940358743696,1.06919487873519,1.11209447133463,1.12614731810251,2020-03-29
84,91,1.02492264677065,0.549027688726728,0.939443278589326,0.952625201305656,0.992435130369229,1.02081932563711,1.04993242910412,1.09247875248073,1.10716461074475,2020-03-30
85,92,1.02716178642352,0.555310568937103,0.941300937859091,0.954721865182447,0.994670756341489,1.02335894026971,1.0519200005067,1.0945250607198,1.10902042914759,2020-03-31
86,93,1.03578544403706,0.561575687613166,0.950101722932634,0.962565345890659,1.00312939207644,1.03159163760476,1.06073500828365,1.10330395030807,1.11698761014678,2020-04-01
87,94,0.999464157511015,0.568056501025978,0.915386531177748,0.928312951794543,0.967215681350127,0.995132634770777,1.02387829723442,1.0668228404432,1.0807060431851,2020-04-02
88,95,0.955657217103016,0.574544375235903,0.873449090010901,0.885935121515142,0.924137741104098,0.951418986308152,0.979510217370954,1.02030541342413,1.0335606731103,2020-04-03
89,96,0.917338660524813,0.581023118376777,0.837265561015496,0.849166188391104,0.886445642445664,0.913215880265905,0.940273697386839,0.98037858222519,0.993530933217348,2020-04-04
90,97,0.946053328903529,0.587203150183942,0.863984951183527,0.876222075503135,0.914872432843279,0.9416799062363,0.969200600420797,1.010506719448,1.02450682910708,2020-04-05
91,98,0.985985270191457,0.593354696206373,0.901436339571579,0.913727577351032,0.953603482767242,0.981546855857087,1.01040559766078,1.05229505092778,1.06677217805495,2020-04-06
92,99,0.977310653073978,0.599756285568211,0.891411082582063,0.90404406611931,0.94445000453553,0.972796574534372,1.00198139801487,1.04493916811081,1.05901900081468,2020-04-07
93,100,1.03847560653891,0.605816374771937,0.948932057561579,0.962651226160512,1.00390132113392,1.03396528229494,1.06454336889278,1.10980232960137,1.12410022240062,2020-04-08
94,101,0.992395826542166,0.612325553015004,0.905640777677153,0.918453448614323,0.958655620662466,0.987657795325012,1.01757832544805,1.06186187536772,1.07635686013872,2020-04-09
95,102,0.985449971204207,0.618661993758411,0.897746603972466,0.911194255584665,0.952401699760424,0.981095764684044,1.01052869015051,1.05314616786718,1.0674662742782,2020-04-10
96,103,1.02473672300957,0.624790153944157,0.935911079548323,0.948913053133006,0.990632180670593,1.02018916932551,1.05033198968351,1.09492257926674,1.11034210647383,2020-04-11
97,104,0.975631128964507,0.631362418499297,0.88790651484854,0.900675277824778,0.941699226610956,0.970944064362651,1.0009684940939,1.04478866205847,1.05892072250122,2020-04-12
98,105,0.960324314057132,0.637744221696697,0.87276971275472,0.885472301184799,0.926760523388348,0.955494345684675,0.98545477284599,1.0285870558779,1.04337685036138,2020-04-13
99,106,0.919025797730433,0.644292209509098,0.832036234665238,0.845184947654069,0.885413080175166,0.914258611001351,0.94397712955306,0.986858502763832,1.00069876577681,2020-04-14
100,107,0.918516897006873,0.650640448662841,0.830812221498559,0.843721323294142,0.884258773881927,0.913816796210791,0.94369865328068,0.986895337401648,1.00218236747035,2020-04-15
101,108,0.905462553126632,0.657086930999152,0.81586976276677,0.829006057528276,0.870852196200503,0.900902574246858,0.930732636914819,0.975765337376261,0.990664010655918,2020-04-16
102,109,0.932317786884756,0.663336105639749,0.840109138293085,0.853251350174126,0.896551714885841,0.927125700193432,0.958890592880033,1.00544397999413,1.0216482148436,2020-04-17
103,110,1.01997077457624,0.669336041804723,0.920208645414512,0.935159682351767,0.981894232237331,1.01493996108076,1.04899750502372,1.09885148419031,1.11516949602808,2020-04-18
104,111,0.984833159599506,0.675903593771676,0.884341574097458,0.899268121122183,0.946247261709039,0.979694030211244,1.01403233112819,1.06490712924859,1.08132885820477,2020-04-19
105,112,0.994762201527562,0.682171342528998,0.894460946849215,0.908897416389374,0.955678253021188,0.989446772062117,1.02381351265686,1.07596596752644,1.09319040324242,2020-04-20
106,113,0.986488271724424,0.688556767913958,0.885341773105713,0.900115806559765,0.946986195982051,0.981165724333644,1.01594666161774,1.06775746949769,1.08495146629148,2020-04-21
107,114,0.969106783305017,0.694960764948825,0.867334171490007,0.882359627218305,0.929950215879411,0.96346109956088,0.998215188720568,1.05036478894367,1.06702832418274,2020-04-22
108,115,0.982725302570747,0.701274109119784,0.878334686658527,0.894584514040701,0.942640120772825,0.977267821475306,1.01305353929528,1.06531806547084,1.08287112334472,2020-04-23
109,116,0.988241228188156,0.707619216870187,0.8818490519426,0.897748471706165,0.94788562175627,0.982812429873289,1.01869552041819,1.07303609225406,1.09093612046863,2020-04-24
110,117,1.029942214273,0.713872988142207,0.918950564552247,0.935305394144956,0.987524449320793,1.02439931609095,1.06216072744564,1.11915437821676,1.13816248162657,2020-04-25
111,118,0.973734532816032,0.720604498173602,0.861706735989967,0.877991061135454,0.930155972361939,0.96804766269228,1.00712638219136,1.06474592366546,1.08437254269238,2020-04-26
112,119,0.999252434059877,0.726953190042339,0.882270146732892,0.899617935876709,0.953864712917291,0.99298213051724,1.03356587921315,1.0956122190861,1.11591387223682,2020-04-27
113,120,0.993449256534136,0.733352807005906,0.875660863089896,0.892668023807738,0.947310007225453,0.986903122604095,1.02858807830545,1.09108866192748,1.11145447472393,2020-04-28
114,121,0.969071770212839,0.739838535092378,0.849666319411113,0.867222820724437,0.922926428814033,0.963061896864499,1.0039467131486,1.06660302337441,1.08782229114004,2020-04-29
115,122,0.984219910447341,0.746152344032744,0.863403378743255,0.880198982566519,0.936766415899494,0.977431417693514,1.0205335662842,1.08462954644601,1.10559043066154,2020-04-30
116,123,0.97373437420683,0.752662601954788,0.848712497123664,0.866914942157357,0.924873767321759,0.967259456158463,1.01113870837977,1.0769669067792,1.09867781473002,2020-05-01
117,124,0.9322258413186,0.759370938963332,0.804876418661335,0.823078947853984,0.882258304934347,0.925594785126422,0.971147985410104,1.0385867589323,1.06037312528074,2020-05-02
118,125,0.886232282359855,0.766272266802968,0.751994833665304,0.77058734792412,0.834128124551367,0.879443280540385,0.926831110992095,0.998031755909576,1.02108645763797,2020-05-03
119,126,0.853384635695702,0.773102182944342,0.711542502162389,0.731862598625567,0.798401347148626,0.847160819823209,0.89641721689679,0.971763987143556,0.996277492085665,2020-05-04
