"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,2.16994545035708,0.404660768657411,1.49541000649703,1.58107714203464,1.8788301956923,2.12806507998878,2.42018172221015,2.89293333561921,3.06317236164837,2020-03-19
9,16,2.47448129284867,0.399289045333784,1.79389832894501,1.87920462875101,2.18874347272933,2.4420926084832,2.72141279692843,3.19274757272298,3.34404844488773,2020-03-20
10,17,2.12301097413072,0.337914369477826,1.54251299864662,1.61940013849004,1.87953760013699,2.09548999019384,2.33691183308081,2.72278415904522,2.85226771389966,2020-03-21
11,18,1.70758816996345,0.280962241273357,1.23200831570643,1.29444115126115,1.50401278388196,1.68125988633022,1.88341054488055,2.21329354049388,2.32292865819975,2020-03-22
12,19,1.73107168381369,0.252940842446407,1.29852915077397,1.35234731714283,1.55110574707864,1.70911819380585,1.88918513192108,2.178116548237,2.28214126024722,2020-03-23
13,20,1.66693941862993,0.216881385972621,1.28562290676627,1.33561762119603,1.5139670664148,1.65238161798073,1.80396086348041,2.04791949624703,2.1322698915906,2020-03-24
14,21,1.58239713692289,0.191986461332559,1.23645009976634,1.28743518082676,1.44939054030405,1.57023812414997,1.70380014286361,1.91833928151451,1.99194341852915,2020-03-25
15,22,1.66475648689294,0.188493642565548,1.32922683652158,1.37587306399973,1.53177192202586,1.65336599891587,1.7846456310814,1.99431533242786,2.06517408628851,2020-03-26
16,23,1.65158509070381,0.178681383673763,1.32867033703043,1.37622586034021,1.52512606924445,1.64199990842058,1.76882915582323,1.95983142944581,2.02809186549741,2020-03-27
17,24,1.43277140161245,0.15950733223724,1.14495449603659,1.18697452942481,1.32104169325079,1.42443131202745,1.53428131413047,1.70858471654267,1.77052434101201,2020-03-28
18,25,1.34972015755588,0.145320568206671,1.0859414253811,1.12344728622673,1.24860612585561,1.3424022920436,1.44381483813967,1.60195136705535,1.65423984256436,2020-03-29
19,26,1.35332835022773,0.133889518342629,1.10973482284677,1.14555092731044,1.25922138687226,1.34683330422862,1.43999971259277,1.58583717358082,1.63624460126248,2020-03-30
20,27,1.24294375327168,0.1191449852821,1.02600802533575,1.05756327198235,1.16015804472602,1.23765400352704,1.32003470143775,1.44823091862925,1.49078452966558,2020-03-31
21,28,1.22549043643758,0.111931004167798,1.01860754592977,1.05019735959836,1.14852950340336,1.2206004345403,1.29674743239546,1.41899688413131,1.45966433039828,2020-04-01
22,29,1.15652369002103,0.10478930030333,0.960330754522114,0.990289602094249,1.08454096827432,1.15337299383908,1.22486177871635,1.33527619662528,1.37270445801687,2020-04-02
23,30,1.07707858996443,0.0967166210295815,0.896647698262954,0.924154345262166,1.00985159564699,1.07399780021548,1.1398251952391,1.24154197819304,1.27595070995155,2020-04-03
24,31,1.00408456900544,0.0905349396125837,0.834073870531014,0.860405540636731,0.941458158493643,1.00130607729649,1.06377990847867,1.15820819544273,1.1890088448972,2020-04-04
25,32,1.01910776547328,0.0916023218964796,0.848493633230382,0.872429934797986,0.955921182949971,1.0160898243503,1.07866845635197,1.17530883205879,1.20551829120627,2020-04-05
26,33,0.9738219345075,0.0880847864126573,0.808057156172721,0.833994112967711,0.913152159369953,0.970927719280096,1.032271541829,1.12346794518011,1.15529663431542,2020-04-06
27,34,0.95665294145251,0.0867729810147309,0.792962772566875,0.818276704693444,0.896733607540539,0.954214354494399,1.01471062211911,1.10294794549829,1.13313160212579,2020-04-07
28,35,0.954197525770036,0.0860799652293621,0.792805609453541,0.817503765339951,0.894809520540629,0.951366661006194,1.011086491792,1.09898423153141,1.12949571959722,2020-04-08
29,36,0.978027154773684,0.0885993204386763,0.813451578651632,0.836596346070438,0.916952091660242,0.975576377898945,1.0362262348113,1.12722284919876,1.15866425019825,2020-04-09
30,37,1.07535642759144,0.0934679916962692,0.9000833872866,0.926484964334251,1.01082242232657,1.07228176326694,1.13605964029449,1.2352846669627,1.26679132993783,2020-04-10
31,38,1.13727614812593,0.0954404586399328,0.957693505265615,0.984816942339375,1.07120022043372,1.13437726667158,1.19926324860531,1.29920151705182,1.33340446244709,2020-04-11
32,39,1.24698344549499,0.0993129795676386,1.05972322955865,1.08794645462695,1.17858370515686,1.24384434585591,1.31202833559285,1.41527240511523,1.45086450560161,2020-04-12
33,40,1.30243175563049,0.104328026438679,1.10852245593924,1.13702278246906,1.22985523758847,1.2989824012115,1.37117469894189,1.47867209246193,1.51368353178906,2020-04-13
34,41,1.36310876497537,0.108369356266241,1.15837952226532,1.1902800385544,1.28877096240165,1.35979078369892,1.43498486693424,1.54658251320406,1.58098163023949,2020-04-14
35,42,1.34642121957771,0.108473264012066,1.14638775673842,1.1745717841867,1.27097505970466,1.34231543325488,1.41748459337881,1.53245440221391,1.57062410163852,2020-04-15
36,43,1.32580524009241,0.107191766094128,1.12795681750656,1.15685272233148,1.2508263733068,1.32175953728508,1.39635821477095,1.5086689550218,1.54750888612279,2020-04-16
37,44,1.23060605446252,0.0990369542358578,1.04882757030153,1.07484709126249,1.1617198973846,1.22685866838625,1.29501688769973,1.40080454716577,1.43467009719862,2020-04-17
38,45,1.13803057828001,0.090330764964829,0.970172894717108,0.994985616132613,1.07652407372999,1.13372455489447,1.19597820906015,1.2924179841165,1.32543088741542,2020-04-18
39,46,1.1031060045813,0.0837157089571512,0.94669728468351,0.971067512512727,1.04512694473557,1.09987177864512,1.15789367550746,1.2443172629745,1.27666496304564,2020-04-19
40,47,1.09509991014206,0.079531265918482,0.944669447982951,0.968194089270904,1.04056151748911,1.09302546146414,1.14794992647083,1.22876162259134,1.2560082768987,2020-04-20
41,48,1.01820923090712,0.074525321216929,0.878142678114489,0.899018384538284,0.966379590997711,1.01656352072368,1.06792954186574,1.1440160546959,1.16711030015367,2020-04-21
42,49,1.06850208990966,0.0751496744808762,0.92629864960732,0.948249604419358,1.01667683029282,1.066907548313,1.11836891250657,1.19554960948094,1.22019332245643,2020-04-22
43,50,1.10556167950381,0.075524554979432,0.963846082484781,0.985387629453848,1.0532633261562,1.10343593509022,1.15603629297303,1.23270412023812,1.25834873198734,2020-04-23
44,51,1.14893816190606,0.077041399591384,1.00271802397461,1.02552896527499,1.09598066043696,1.14797506081254,1.19977586089382,1.27821028725311,1.30371774562156,2020-04-24
45,52,1.19388348616332,0.0786753562545159,1.04402739384177,1.0663722820263,1.14051630350544,1.1924184368431,1.24569242283057,1.3258707891789,1.3541992939967,2020-04-25
46,53,1.19200155537903,0.0792189358962006,1.04223176378702,1.06509189179352,1.13747162611543,1.18987276346234,1.24504030526112,1.32518189375649,1.3521142455968,2020-04-26
47,54,1.19935762097321,0.0796607307190258,1.04847473004193,1.0712209132801,1.14490281550387,1.19762607001504,1.25226896628873,1.33404138790986,1.36088241031509,2020-04-27
48,55,1.16952388996534,0.0776708870238797,1.02173983200384,1.04543126463357,1.11605824205219,1.16712706564908,1.21996689598312,1.30073398414273,1.32740458389305,2020-04-28
49,56,1.17552975700495,0.0767541289727015,1.03111934843316,1.05289770543404,1.12266550217254,1.17380581707843,1.22570991117807,1.30593685572676,1.33379576896711,2020-04-29
50,57,1.1901746467186,0.0748125787694253,1.04787249478055,1.06981057156476,1.13841430799601,1.18854272057205,1.23968268966016,1.31606076389709,1.3418072307559,2020-04-30
51,58,1.20384618751076,0.0740028884112517,1.06378233730121,1.08498475635998,1.15316474806824,1.20190642282401,1.25274440530967,1.32885987411284,1.35338041561047,2020-05-01
52,59,1.1809426065526,0.0722636159272394,1.04569781520812,1.06598951879494,1.13148446991584,1.17890082148073,1.22848878001028,1.30318385418267,1.32858372374489,2020-05-02
53,60,1.14576690600558,0.0703606701380372,1.01284844475537,1.03250780855234,1.09756824006032,1.14402399864384,1.1927469780826,1.26375784797423,1.28834288486031,2020-05-03
54,61,1.18757926994845,0.0702874086668687,1.05477744432837,1.07427288001105,1.13904971008304,1.185999904945,1.23478380251086,1.30483803470985,1.32907754731913,2020-05-04
55,62,1.19616608281052,0.068798683736451,1.06697627272203,1.08692441443389,1.14868056151141,1.19476925142301,1.24151405010372,1.31231545016756,1.33475747366881,2020-05-05
56,63,1.13238615485318,0.0662290932744559,1.0050022669506,1.02640553659908,1.08723375498779,1.13068237475453,1.17614674540558,1.24484206586066,1.26737994513702,2020-05-06
57,64,1.16425855906654,0.0655963671169896,1.04065783380906,1.05948769753081,1.11880573287604,1.16248965477023,1.20760740810649,1.27500271859863,1.29693309459393,2020-05-07
58,65,1.16747055915134,0.064660353134547,1.04481357810743,1.06331714598578,1.12340753216821,1.16597572729173,1.21054419136041,1.2753475299715,1.29782042699097,2020-05-08
