"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-05-02,14,13,13,5.4,13,13
2020-05-03,NA,4,4,5.4,4,5
2020-05-04,NA,2,2,5.2,2,3
2020-05-05,NA,5,5,5.8,5,7
2020-05-06,NA,6,6,6,6,8
2020-05-07,NA,8,8,5.3,8,10
2020-05-08,NA,3,3,6,3,5
2020-05-09,NA,3,3,6.9,3,5
2020-05-10,NA,10,10,7.1,10,13
2020-05-11,NA,6,6,7.9,5,8
2020-05-12,NA,6,6,7.8,5,8
2020-05-13,NA,11,11,8.7,10,14
2020-05-14,NA,11,11,9.2,9,14
2020-05-15,NA,7,7,9.1,5,11
2020-05-16,NA,14,14,9.6,12,18
2020-05-17,NA,7,7,10.1,4,11
2020-05-18,NA,12,12,10.1,9,17
2020-05-19,NA,8,8,9.9,5,13
2020-05-20,NA,9,9,10.1,5,14
2020-05-21,NA,11,11,9.7,8,16
2020-05-22,NA,11,11,9.9,8,17
2020-05-23,NA,11,11,9.6,7,16
2020-05-24,NA,9,9,10.2,5,15
2020-05-25,NA,9,9,11,5,16
2020-05-26,NA,10,10,11.7,5,17
2020-05-27,NA,9,9,12.5,4,16
2020-05-28,NA,9,9,13.1,3,17
2020-05-29,NA,14,14,13.5555555555556,7,24
2020-05-30,NA,17,17,14.125,9,32
2020-05-31,NA,18,18,14.7142857142857,8,38
2020-06-01,NA,19,19,15.6666666666667,9,43
2020-06-02,NA,17,17,17,7,46
