"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,331,NA,331,NA,NA,NA
2020-03-22,653,NA,653,NA,NA,NA
2020-03-29,707,NA,707,NA,NA,NA
2020-04-05,740,NA,740,NA,NA,NA
2020-04-12,672,NA,672,NA,NA,NA
2020-04-19,727,NA,727,NA,NA,NA
2020-04-26,815,NA,815,NA,NA,NA
2020-05-03,809,NA,809,NA,NA,NA
2020-05-10,843,NA,843,NA,NA,NA
2020-05-17,868,NA,868,NA,NA,NA
2020-05-24,982,NA,982,NA,NA,NA
2020-05-31,1190,NA,1190,NA,NA,NA
2020-06-07,1460,NA,1460,NA,NA,NA
2020-06-14,1685,NA,1685,NA,NA,NA
2020-06-21,1807,NA,1807,NA,NA,NA
2020-06-28,1767,NA,1767,NA,NA,NA
2020-07-05,2122,NA,2122,NA,NA,NA
2020-07-12,2318,NA,2318,NA,NA,NA
2020-07-19,2073,NA,2073,NA,NA,NA
2020-07-26,2016,NA,2016,NA,NA,NA
2020-08-02,2140,NA,2140,NA,NA,NA
2020-08-09,2070,NA,2070,NA,NA,NA
2020-08-16,2084,NA,2084,NA,NA,NA
2020-08-23,1891,NA,1891,NA,NA,NA
2020-08-30,2003,NA,2003,NA,NA,NA
2020-09-06,2049,NA,2049,NA,NA,NA
2020-09-13,1718,NA,1718,NA,NA,NA
2020-09-20,1726,NA,1726,NA,NA,NA
2020-09-27,1482,NA,1482,NA,NA,NA
2020-10-04,1674,NA,1674,NA,NA,NA
2020-10-11,1466,NA,1466,NA,NA,NA
2020-10-18,1388,NA,1388,NA,NA,NA
2020-10-25,1348,NA,1348,NA,NA,NA
2020-11-01,1475,NA,1475,NA,NA,NA
2020-11-08,1934,NA,1934,NA,NA,NA
2020-11-15,2477,NA,2477,NA,NA,NA
2020-11-22,2560,NA,2560,NA,NA,NA
2020-11-29,2579,NA,2579,NA,NA,NA
2020-12-06,2595,NA,2595,NA,NA,NA
2020-12-13,2488,NA,2488,NA,NA,NA
2020-12-20,NA,2092,2092,NA,2087,2100
2020-12-27,NA,2049,2049,NA,2038,2065
2021-01-03,NA,2329,2329,NA,2311,2351
2021-01-10,NA,2436,2436,NA,2412,2465
2021-01-17,NA,2148,2148,NA,2120,2181
2021-01-24,NA,2185,2185,NA,2147,2225
2021-01-31,NA,2206,2206,NA,2153,2263
2021-02-07,NA,2609,2609,NA,2504,2720
2021-02-14,NA,2599,2599,NA,2340,2883
