"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,NA,NA,NA
2020-03-22,70,NA,70,NA,NA,NA
2020-03-29,280,NA,280,NA,NA,NA
2020-04-05,590,NA,590,NA,NA,NA
2020-04-12,668,NA,668,NA,NA,NA
2020-04-19,732,NA,732,NA,NA,NA
2020-04-26,969,NA,969,NA,NA,NA
2020-05-03,1197,NA,1197,NA,NA,NA
2020-05-10,1369,NA,1369,NA,NA,NA
2020-05-17,1524,NA,1524,NA,NA,NA
2020-05-24,1702,NA,1702,NA,NA,NA
2020-05-31,1741,NA,1741,NA,NA,NA
2020-06-07,1787,NA,1787,NA,NA,NA
2020-06-14,1924,NA,1924,NA,NA,NA
2020-06-21,1891,NA,1891,NA,NA,NA
2020-06-28,1740,NA,1740,NA,NA,NA
2020-07-05,1719,NA,1719,NA,NA,NA
2020-07-12,1830,NA,1830,NA,NA,NA
2020-07-19,1914,NA,1914,NA,NA,NA
2020-07-26,1832,NA,1832,NA,NA,NA
2020-08-02,1746,NA,1746,NA,NA,NA
2020-08-09,1733,NA,1733,NA,NA,NA
2020-08-16,1600,NA,1600,NA,NA,NA
2020-08-23,1367,NA,1367,NA,NA,NA
2020-08-30,1374,NA,1374,NA,NA,NA
2020-09-06,1255,NA,1255,NA,NA,NA
2020-09-13,1251,NA,1251,NA,NA,NA
2020-09-20,1090,NA,1090,NA,NA,NA
2020-09-27,899,NA,899,NA,NA,NA
2020-10-04,1029,NA,1029,NA,NA,NA
2020-10-11,860,NA,860,NA,NA,NA
2020-10-18,677,NA,677,NA,NA,NA
2020-10-25,595,NA,595,NA,NA,NA
2020-11-01,578,NA,578,NA,NA,NA
2020-11-08,536,NA,536,NA,NA,NA
2020-11-15,626,NA,626,NA,NA,NA
2020-11-22,709,NA,709,NA,NA,NA
2020-11-29,810,NA,810,NA,NA,NA
2020-12-06,1028,NA,1028,NA,NA,NA
2020-12-13,1090,NA,1090,NA,NA,NA
2020-12-20,1227,NA,1227,NA,NA,NA
2020-12-27,1231,NA,1231,NA,NA,NA
2021-01-03,1302,NA,1302,NA,NA,NA
2021-01-10,1488,NA,1488,NA,NA,NA
2021-01-17,1709,NA,1709,NA,NA,NA
2021-01-24,1756,NA,1756,NA,NA,NA
2021-01-31,1895,NA,1895,NA,NA,NA
2021-02-07,1742,NA,1742,NA,NA,NA
2021-02-14,1632,NA,1632,NA,NA,NA
2021-02-21,1634,NA,1634,NA,NA,NA
2021-02-28,1965,NA,1965,NA,NA,NA
2021-03-07,2637,NA,2637,NA,NA,NA
2021-03-14,3598,NA,3598,NA,NA,NA
2021-03-21,5036,NA,5036,NA,NA,NA
2021-03-28,6511,NA,6511,NA,NA,NA
2021-04-04,6061,NA,6061,NA,NA,NA
2021-04-11,5415,NA,5415,NA,NA,NA
2021-04-18,4622,NA,4622,NA,NA,NA
2021-04-25,3848,NA,3848,NA,NA,NA
2021-05-02,3440,NA,3440,NA,NA,NA
2021-05-09,3287,NA,3287,NA,NA,NA
2021-05-16,2973,NA,2973,NA,NA,NA
2021-05-23,3217,NA,3217,NA,NA,NA
2021-05-30,NA,3346,3346,NA,3331,3368
2021-06-06,NA,3498,3498,NA,3478,3525
2021-06-13,NA,3589,3589,NA,3565,3618
2021-06-20,NA,3501,3501,NA,3472,3534.025
2021-06-27,NA,3141,3141,NA,3109,3178
2021-07-04,NA,2650,2650,NA,2617,2689
2021-07-11,NA,2316,2316,NA,2278,2359
2021-07-18,NA,1965,1965,NA,1918,2014
2021-07-25,NA,1645,1645,NA,1556,1740
