"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,841,NA,841,NA,NA,NA
2020-03-22,2164,NA,2164,NA,NA,NA
2020-03-29,2979,NA,2979,NA,NA,NA
2020-04-05,2912,NA,2912,NA,NA,NA
2020-04-12,3222,NA,3222,NA,NA,NA
2020-04-19,4312,NA,4312,NA,NA,NA
2020-04-26,5130,NA,5130,NA,NA,NA
2020-05-03,5702,NA,5702,NA,NA,NA
2020-05-10,6345,NA,6345,NA,NA,NA
2020-05-17,6585,NA,6585,NA,NA,NA
2020-05-24,6249,NA,6249,NA,NA,NA
2020-05-31,6063,NA,6063,NA,NA,NA
2020-06-07,6746,NA,6746,NA,NA,NA
2020-06-14,6427,NA,6427,NA,NA,NA
2020-06-21,6210,NA,6210,NA,NA,NA
2020-06-28,5836,NA,5836,NA,NA,NA
2020-07-05,6948,NA,6948,NA,NA,NA
2020-07-12,6709,NA,6709,NA,NA,NA
2020-07-19,5969,NA,5969,NA,NA,NA
2020-07-26,5585,NA,5585,NA,NA,NA
2020-08-02,5178,NA,5178,NA,NA,NA
2020-08-09,4582,NA,4582,NA,NA,NA
2020-08-16,4548,NA,4548,NA,NA,NA
2020-08-23,4119,NA,4119,NA,NA,NA
2020-08-30,3795,NA,3795,NA,NA,NA
2020-09-06,3762,NA,3762,NA,NA,NA
2020-09-13,3284,NA,3284,NA,NA,NA
2020-09-20,3142,NA,3142,NA,NA,NA
2020-09-27,2810,NA,2810,NA,NA,NA
2020-10-04,2605,NA,2605,NA,NA,NA
2020-10-11,2412,NA,2412,NA,NA,NA
2020-10-18,2248,NA,2242,NA,NA,NA
2020-10-25,NA,2333,2333,NA,2329,2340
2020-11-01,NA,2424,2424,NA,2413,2436
2020-11-08,NA,3150,3150,NA,3130,3172
2020-11-15,NA,3899,3899,NA,3867,3934
2020-11-22,NA,4071,4071,NA,4030,4115
2020-11-29,NA,4014,4014,NA,3960,4072
2020-12-06,NA,4354,4354,NA,4270,4443
2020-12-13,NA,3656.5,3656.5,NA,3499,3819.025
2020-12-20,NA,3063,3063,NA,2605.95,3573.025
