"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1013,NA,NA,NA,1013,NA,NA,NA
2020-03-22,3176,NA,NA,NA,3176,NA,NA,NA
2020-03-29,6142,NA,NA,NA,6142,NA,NA,NA
2020-04-05,9039,NA,NA,NA,9039,NA,NA,NA
2020-04-12,12250,NA,NA,NA,12250,NA,NA,NA
2020-04-19,16557,NA,NA,NA,16557,NA,NA,NA
2020-04-26,21673,NA,NA,NA,21673,NA,NA,NA
2020-05-03,27352,NA,NA,NA,27352,NA,NA,NA
2020-05-10,33649,NA,NA,NA,33649,NA,NA,NA
2020-05-17,40201,NA,NA,NA,40201,NA,NA,NA
2020-05-24,46420,NA,NA,NA,46420,NA,NA,NA
2020-05-31,52446,NA,NA,NA,52446,NA,NA,NA
2020-06-07,59156,NA,NA,NA,59156,NA,NA,NA
2020-06-14,65538,NA,NA,NA,65538,NA,NA,NA
2020-06-21,71725,NA,NA,NA,71725,NA,NA,NA
2020-06-28,77541,NA,NA,NA,77541,NA,NA,NA
2020-07-05,84465,NA,NA,NA,84465,NA,NA,NA
2020-07-12,91144,NA,NA,NA,91144,NA,NA,NA
2020-07-19,97069,NA,NA,NA,97069,NA,NA,NA
2020-07-26,102619,NA,NA,NA,102619,NA,NA,NA
2020-08-02,107785,NA,NA,NA,107785,NA,NA,NA
2020-08-09,112359,NA,NA,NA,112359,NA,NA,NA
2020-08-16,116889,NA,NA,NA,116889,NA,NA,NA
2020-08-23,121018,NA,NA,NA,121018,NA,NA,NA
2020-08-30,124818,NA,NA,NA,124818,NA,NA,NA
2020-09-06,128580,NA,NA,NA,128580,NA,NA,NA
2020-09-13,131872,NA,NA,NA,131872,NA,NA,NA
2020-09-20,135027,NA,NA,NA,135027,NA,NA,NA
2020-09-27,137855,NA,NA,NA,137855,NA,NA,NA
2020-10-04,140488,NA,NA,NA,140488,NA,NA,NA
2020-10-11,142924,NA,NA,NA,142924,NA,NA,NA
2020-10-18,145227,NA,NA,NA,145227,NA,NA,NA
2020-10-25,147611,NA,NA,NA,147611,NA,NA,NA
2020-11-01,150112,NA,NA,NA,150112,NA,NA,NA
2020-11-08,153373,NA,NA,NA,153373,NA,NA,NA
2020-11-15,157420,NA,NA,NA,157420,NA,NA,NA
2020-11-22,161762,NA,NA,NA,161762,NA,NA,NA
2020-11-29,166216,NA,NA,NA,166216,NA,NA,NA
2020-12-06,171264,NA,NA,NA,171264,NA,NA,NA
2020-12-13,175927,NA,NA,NA,175906,NA,NA,NA
2020-12-20,180765,NA,NA,NA,180685,NA,NA,NA
2020-12-27,185938,NA,NA,NA,185723,NA,NA,NA
2021-01-03,192180,NA,NA,NA,191668,NA,NA,NA
2021-01-10,198451,NA,NA,NA,197432,NA,NA,NA
2021-01-17,203549,NA,NA,NA,201831,NA,NA,NA
2021-01-24,208030,NA,NA,NA,205084,NA,NA,NA
2021-01-31,211884,NA,NA,NA,206462,NA,NA,NA
2021-02-07,215679,215679,214719,216685,206610,206610,206610,206610
2021-02-14,NA,219630,218370,220948,NA,206765,206753,206777
