"estimativa","ic.inf","ic.sup","data"
10.3696917152801,5.79618009263786,48.6057857241259,2020-03-15
9.10968523543163,5.45997312308395,27.2925278285829,2020-03-16
9.15864833409999,5.55803733430901,25.8536062078483,2020-03-17
7.3347887278454,4.90182565514577,14.5084757786132,2020-03-18
6.18583222808157,4.42530447403037,10.2436428220619,2020-03-19
5.24151329902598,3.97830878429244,7.66323637517965,2020-03-20
4.23476459744706,3.41721056195741,5.55704313780143,2020-03-21
3.96383538262035,3.28653967508281,4.98585470460437,2020-03-22
3.73583839341029,3.17074349631129,4.5409451192194,2020-03-23
3.81365274703781,3.27016602923237,4.56957322029978,2020-03-24
4.14084812959927,3.55408485247651,4.95582156774595,2020-03-25
4.35277819708995,3.7533186296135,5.17673070529064,2020-03-26
4.51188527780681,3.91421914878107,5.3220158933648,2020-03-27
4.68630494342331,4.08544397392769,5.49178554346885,2020-03-28
4.96151789912204,4.33313504368533,5.80068823789742,2020-03-29
5.41741012125191,4.71939847090785,6.355448531432,2020-03-30
5.78108881837518,5.03584301333206,6.78307193029061,2020-03-31
5.97249253837921,5.22056744878504,6.9755109791718,2020-04-01
6.22975591685316,5.45525546249554,7.25874750936812,2020-04-02
6.54882538857561,5.73783198285031,7.62510007721324,2020-04-03
6.8049815642276,5.97321530795578,7.90427828332488,2020-04-04
7.07471230662178,6.21852533709428,8.20281748271523,2020-04-05
7.42905998920569,6.52878620985762,8.6159033066783,2020-04-06
7.9151005801948,6.94077246184045,9.20625063123942,2020-04-07
8.90841286605421,7.73609631917773,10.4980042570092,2020-04-08
10.0751616435119,8.64677365931017,12.0672396987058,2020-04-09
11.1407145636917,9.46871403324935,13.5281184253293,2020-04-10
12.0038076616939,10.134848737761,14.7161575676145,2020-04-11
12.2432360233274,10.3509530461646,14.9804616515725,2020-04-12
12.2001434105582,10.3649728947975,14.8234029013877,2020-04-13
12.7110109314528,10.7773359144279,15.4887213307464,2020-04-14
13.5634291624161,11.4310517493981,16.672189458597,2020-04-15
14.4337626386935,12.0924662416096,17.8977067839506,2020-04-16
15.6433121720757,12.9829452129949,19.6731876676424,2020-04-17
16.3254330989154,13.5002955264603,20.6441070868174,2020-04-18
16.6953025137092,13.802923306595,21.1194652783318,2020-04-19
16.9394735190745,14.0206515081648,21.3913924134005,2020-04-20
17.2115073710858,14.2559302723944,21.7114759731983,2020-04-21
17.3496032855842,14.3997033917133,21.8179202431337,2020-04-22
17.2256351015698,14.3633174016038,21.5111772645597,2020-04-23
17.1740721077457,14.3751845833553,21.3249579714701,2020-04-24
17.1855755058491,14.4290093953793,21.2427724002805,2020-04-25
17.7287252141546,14.8579115351787,21.9732651847161,2020-04-26
18.1600245941633,15.2088459176436,22.530936338349,2020-04-27
18.1443036487709,15.2448099010381,22.4045155809603,2020-04-28
17.6750254938153,14.9570036200112,21.5991169018986,2020-04-29
18.1590111826501,15.3473454035308,22.2307972697571,2020-04-30
18.850963193089,15.8858631447411,23.175781802555,2020-05-01
19.699104799905,16.5322078913783,24.3656004557581,2020-05-02
20.7583384485058,17.3221592866899,25.893899921851,2020-05-03
21.4525031043308,17.851495157149,26.8721747528453,2020-05-04
22.1367436016155,18.3737843140518,27.8367245066264,2020-05-05
22.6779889145649,18.7952663226783,28.5813255237432,2020-05-06
22.9504203048694,19.0317363340459,28.9000454389732,2020-05-07
22.2307338580304,18.5816915206096,27.6620658892836,2020-05-08
22.4318106932552,18.769683287844,27.8682730686842,2020-05-09
22.2820913647913,18.7107517448834,27.5373259066777,2020-05-10
22.6821662031528,19.0392536939284,28.0479418400615,2020-05-11
23.4521433351562,19.62793044431,29.1260960486386,2020-05-12
23.8540841836636,19.9560682035418,29.6435205332476,2020-05-13
24.5294428980331,20.4755757690679,30.5837520260162,2020-05-14
25.2870348113143,21.0501450086913,31.6582450434571,2020-05-15
25.8077889050374,21.459392333478,32.3652480487924,2020-05-16
26.215996530949,21.7899457988612,32.897411879703,2020-05-17
26.5791883842737,22.0898612188862,33.3576597928311,2020-05-18
26.8168421424889,22.3025223558545,33.6214642004439,2020-05-19
27.4704160029377,22.8023143121587,34.5408339973591,2020-05-20
27.445649493437,22.834242853349,34.3899762370669,2020-05-21
27.7300910699905,23.0797964006799,34.7262356003427,2020-05-22
27.9585499927364,23.2861172840427,34.9758043002584,2020-05-23
29.0557020082793,24.0915960367994,36.5954838464904,2020-05-24
