"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
50,57,1.76726023564505,0.294234893490508,1.24251671740695,1.31459768538842,1.55966717175293,1.7488251830922,1.95531595044448,2.27768140319709,2.3852734882118,2020-04-19
57,64,1.39453235025283,0.181053975178429,1.06395394036202,1.11135657809814,1.26806124045232,1.38647848298381,1.51013203281399,1.7085071272996,1.7738458220473,2020-04-26
64,71,1.17480378154029,0.129216618311793,0.934851039396193,0.971674768956592,1.08502260314307,1.16954674123985,1.25980340311777,1.39574087217098,1.44284546768989,2020-05-03
71,78,1.11169829084518,0.111342650374431,0.904072356634511,0.935735912017073,1.03515659592322,1.1073096118906,1.18454193438524,1.30111615776021,1.33934852180791,2020-05-10
78,85,1.10938786217695,0.103306977350581,0.917116988223199,0.946054400732447,1.03760254019882,1.1064160212415,1.17732583796511,1.28395410797504,1.32150435634288,2020-05-17
85,92,1.18317305069883,0.0993135740202578,0.996067849824405,1.0238368828175,1.11529124747327,1.17977991159435,1.24871575867931,1.35140247567191,1.38564862142749,2020-05-24
92,99,1.17506510777582,0.0875203104949722,1.00860787609419,1.03335888373447,1.11551441372201,1.17289779334564,1.23292903534666,1.32235228158281,1.35248802349333,2020-05-31
99,106,1.1388444413089,0.0768539798432852,0.993285028634003,1.01594433134327,1.08612052356611,1.13696840785895,1.18948248752939,1.26855641520779,1.29488261937471,2020-06-07
106,113,1.05712841367628,0.0667565713082379,0.930995151351388,0.950891308326327,1.01135118950918,1.05515318601804,1.10104055596428,1.17052498099174,1.19319151171579,2020-06-14
113,120,0.997303747027399,0.0625723643446152,0.878350926015519,0.897560309881471,0.954697913579777,0.995810003002454,1.03881652363568,1.10241777643592,1.12301510448005,2020-06-21
120,127,0.975437673127247,0.0620247796116011,0.858442214401156,0.876561632541298,0.932938879925099,0.973806906256137,1.01611148866379,1.08013394049398,1.10216771437582,2020-06-28
