"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
29,36,0.977409713806319,0.346559986150797,0.422210614145401,0.486311824156534,0.728746154579879,0.936050432409057,1.1834363650206,1.60791726255546,1.76495283236507,2020-02-02
36,43,1.08033817395083,0.409298401355748,0.438500795503505,0.509848101654517,0.783000488994694,1.02829076650117,1.32193367744384,1.82577151708862,2.01554695108896,2020-02-09
43,50,0.907858267209731,0.344737860901318,0.365638006347177,0.425287504878436,0.65776280207031,0.864495973167503,1.10906357308489,1.53729935050782,1.69941816948188,2020-02-16
50,57,1.25723427852245,0.446324093417382,0.54142596301493,0.627562615236019,0.935095148088566,1.20327574915872,1.52108910141861,2.0655997297526,2.26778563427664,2020-02-23
57,64,1.1315819145397,0.377068936991442,0.51672613530345,0.591246816275544,0.861958655132768,1.08926551674018,1.3540001394283,1.81872166412699,1.98365344826063,2020-03-01
64,71,1.10115184363118,0.365917619391049,0.506778494248577,0.5765506652024,0.837756245083968,1.06320270938042,1.3221911915261,1.76037009982119,1.92122806046753,2020-03-08
71,78,1.09537951636246,0.363949306965459,0.502744310248769,0.569716167287764,0.833526414588443,1.05440301545461,1.31396093768056,1.75917879243085,1.91290731867384,2020-03-15
78,85,1.09673464823631,0.364719543739983,0.501642828183829,0.574758982790095,0.833055774768073,1.05712380742026,1.31767886962765,1.75291699161095,1.92305854830546,2020-03-22
85,92,1.48026531507573,0.371915697649322,0.847637439372211,0.927864303260924,1.21494171219465,1.44790196735075,1.71093621268877,2.1406618757276,2.29518342416559,2020-03-29
92,99,2.04522509424933,0.330667362441775,1.45752570200148,1.53769912487351,1.81137546464644,2.02603531344295,2.25651221553266,2.62211651446484,2.74658058683253,2020-04-05
