"estimativa","ic.inf","ic.sup","data"
11.6501170818045,3.49198726988982,-8.82796640794586,2020-03-17
11.3920043256269,3.53851189916206,-9.46335510569857,2020-03-18
10.5160531818801,3.5220018733942,-10.8285639067168,2020-03-21
11.1641375365153,3.66663160398954,-10.8287607146535,2020-03-23
11.9046524998801,3.8275988335579,-10.8495065956392,2020-03-24
10.0481710454332,3.68849237088317,-14.1112318527967,2020-03-25
9.74873586373098,3.72739270409263,-16.1370177386361,2020-03-26
8.79317902832139,3.65310215332407,-22.1763285734154,2020-03-28
8.80759404838001,3.74045033508891,-25.5327854644454,2020-03-29
9.84288266129474,4.00483113141198,-21.9360646030948,2020-03-30
8.92051845787809,3.92686869440874,-33.8808702307916,2020-03-31
6.30438639964244,3.40154337902272,40.9079292127967,2020-04-01
4.98866474369796,3.04639937418106,13.5163693683174,2020-04-02
4.80888178526931,3.04631440471411,11.2542417961715,2020-04-03
5.29393792027654,3.31944166365062,12.9017882929112,2020-04-04
6.61197907245888,3.89902141853528,21.4156503601991,2020-04-05
8.2108926937674,4.50388824454572,45.344431093896,2020-04-06
9.86478155832134,5.05598712117729,187.058657011774,2020-04-07
13.6412183544179,6.00387047675874,-50.8122240371526,2020-04-08
12.6398907640469,5.89924811214895,-90.7785805512397,2020-04-09
10.663109756895,5.5080746985779,158.475543887097,2020-04-10
10.2752992919536,5.48040433279537,80.221969741276,2020-04-11
9.7983542584745,5.42105476936392,50.1583414536882,2020-04-12
11.0368458809956,5.87848813502239,88.2082545903214,2020-04-13
10.0668381932812,5.67643298666532,43.9598896957805,2020-04-14
10.9055239423374,6.01409369464101,57.7079840275971,2020-04-15
13.11113744107,6.7249284549344,249.519949742897,2020-04-16
13.3852981742097,6.89215159144719,223.276141477499,2020-04-17
15.5641985487968,7.5280158206245,-237.445236140218,2020-04-18
13.7399743931175,7.14881162829662,172.016465176994,2020-04-19
13.0429378382121,7.04140629206165,87.2711038833116,2020-04-20
14.5860658302756,7.56032747693166,201.475164006191,2020-04-21
15.6929954731814,7.92796136579372,707.843617394234,2020-04-22
16.2912512863343,8.17675212489704,1779.27294848711,2020-04-23
14.7298238670399,7.85510627718294,116.647615436506,2020-04-24
14.7730519217867,7.94032479922933,104.847505322235,2020-04-25
14.6663114371916,7.99203437789684,88.2282814504994,2020-04-26
17.2766426718534,8.81023083461444,428.575562560071,2020-04-27
19.0860061369002,9.35456705663139,-488.74029469415,2020-04-28
