"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-28,1,NA,1,1,NA,NA
2020-03-30,1,NA,1,1,NA,NA
2020-04-02,1,NA,1,1,NA,NA
2020-04-03,1,NA,1,1,NA,NA
2020-04-04,1,NA,1,1,NA,NA
2020-04-09,1,NA,1,1,NA,NA
2020-04-12,1,NA,1,1.1,NA,NA
2020-04-13,1,NA,1,1.1,NA,NA
2020-04-14,1,NA,1,1.1,NA,NA
2020-04-15,1,NA,1,1.2,NA,NA
2020-04-16,1,NA,1,1.3,NA,NA
2020-04-19,2,NA,2,1.3,NA,NA
2020-04-21,1,NA,1,1.3,NA,NA
2020-04-22,1,NA,1,1.3,NA,NA
2020-04-23,2,NA,2,1.3,NA,NA
2020-04-24,2,NA,2,1.3,NA,NA
2020-04-26,1,NA,1,1.3,NA,NA
2020-04-27,1,NA,1,1.4,NA,NA
2020-04-28,1,NA,1,1.5,NA,NA
2020-05-01,1,NA,1,1.4,NA,NA
2020-05-03,1,NA,1,1.3,NA,NA
2020-05-08,2,NA,2,1.4,NA,NA
2020-05-09,2,NA,2,1.4,NA,NA
2020-05-12,2,NA,2,1.5,NA,NA
2020-05-15,1,NA,1,1.7,NA,NA
2020-05-16,1,NA,1,1.8,NA,NA
2020-05-19,2,NA,2,1.7,NA,NA
2020-05-20,1,NA,1,1.7,NA,NA
2020-05-21,2,NA,2,1.8,NA,NA
2020-05-22,3,NA,3,1.9,NA,NA
2020-05-23,2,NA,2,1.9,NA,NA
2020-05-24,1,NA,1,1.9,NA,NA
2020-05-27,2,NA,2,1.9,NA,NA
2020-05-29,3,NA,3,2.2,NA,NA
2020-05-30,2,NA,2,2.2,NA,NA
2020-05-31,1,NA,1,2.4,NA,NA
2020-06-01,2,NA,2,2.5,NA,NA
2020-06-02,1,NA,1,2.7,NA,NA
2020-06-03,5,NA,5,2.5,NA,NA
2020-06-04,3,NA,3,2.5,NA,NA
2020-06-05,4,NA,4,2.8,NA,NA
2020-06-06,2,NA,2,2.7,NA,NA
2020-06-07,4,NA,4,2.7,NA,NA
2020-06-08,1,NA,1,2.3,NA,NA
2020-06-09,2,NA,2,2.2,NA,NA
2020-06-10,4,NA,4,2.1,NA,NA
2020-06-11,1,NA,1,2.2,NA,NA
2020-06-12,1,NA,1,2,NA,NA
2020-06-13,1,NA,1,2.3,NA,NA
2020-06-15,2,NA,2,2.4,NA,NA
2020-06-16,3,NA,3,2.5,NA,NA
2020-06-17,3,NA,3,2.6,NA,NA
2020-06-18,2,NA,2,3.1,NA,NA
2020-06-19,4,NA,4,3.1,NA,NA
2020-06-21,3,NA,3,3.3,NA,NA
2020-06-22,5,NA,5,3.2,NA,NA
2020-06-23,2,NA,2,3.2,NA,NA
2020-06-24,6,NA,6,3.5,NA,NA
2020-06-25,1,NA,1,3.8,NA,NA
2020-06-26,4,NA,4,3.6,NA,NA
2020-06-27,2,NA,2,3.3,NA,NA
2020-06-28,3,NA,3,3.6,NA,NA
2020-06-29,5,NA,5,3.6,NA,NA
2020-06-30,7,NA,7,4.1,NA,NA
2020-07-01,1,NA,1,3.8,NA,NA
2020-07-02,2,NA,2,3.8,NA,NA
2020-07-03,5,NA,5,4.1,NA,NA
2020-07-04,6,NA,6,3.9,NA,NA
2020-07-05,6,NA,6,4,NA,NA
2020-07-06,1,NA,1,4,NA,NA
2020-07-08,2,NA,2,4,NA,NA
2020-07-09,6,NA,6,3.9,NA,NA
2020-07-10,3,NA,3,3.6,NA,NA
2020-07-11,8,NA,8,3.4,NA,NA
2020-07-12,1,NA,1,3.5,NA,NA
2020-07-13,2,NA,2,3.9,NA,NA
2020-07-14,4,NA,4,3.7,NA,NA
2020-07-15,3,NA,3,3.9,NA,NA
2020-07-16,4,NA,4,3.8,NA,NA
2020-07-17,2,NA,2,4.5,NA,NA
2020-07-18,6,NA,6,4.5,NA,NA
2020-07-19,4,NA,4,4.8,NA,NA
2020-07-20,5,NA,5,5,NA,NA
2020-07-21,7,NA,7,4.9,NA,NA
2020-07-22,8,NA,8,5.3,NA,NA
2020-07-23,2,NA,2,5.4,NA,NA
2020-07-24,7,NA,7,5.2,NA,NA
2020-07-25,5,NA,5,4.9,NA,NA
2020-07-26,3,NA,3,4.6,NA,NA
2020-07-27,6,NA,6,4.2,NA,NA
2020-07-29,7,NA,7,4.2,NA,NA
2020-07-30,2,NA,2,4.2,NA,NA
2020-07-31,2,NA,2,4.2,NA,NA
2020-08-01,4,NA,4,4.4,NA,NA
2020-08-02,4,NA,4,4.3,NA,NA
2020-08-03,2,NA,2,3.9,NA,NA
2020-08-04,7,NA,7,3.9,NA,NA
2020-08-05,5,NA,5,3.8,NA,NA
2020-08-06,5,NA,5,3.5,NA,NA
2020-08-07,5,NA,5,3.2,NA,NA
2020-08-08,3,NA,3,3.5,NA,NA
2020-08-09,2,NA,2,3,NA,NA
2020-08-10,1,NA,1,2.7,NA,NA
2020-08-11,1,NA,1,2.9,NA,NA
2020-08-12,1,NA,1,3,NA,NA
2020-08-13,5,NA,5,2.8,NA,NA
2020-08-14,2,NA,2,2.8,NA,NA
2020-08-15,2,NA,2,2.8,NA,NA
2020-08-16,7,NA,7,3.2,NA,NA
2020-08-17,6,NA,6,3.3,NA,NA
2020-08-18,1,NA,1,3.4,NA,NA
2020-08-19,2,NA,2,3.3,NA,NA
2020-08-21,1,NA,1,3.6,NA,NA
2020-08-22,5,NA,5,3.3,NA,NA
2020-08-23,2,NA,2,2.8,NA,NA
2020-08-24,6,NA,6,3.3,NA,NA
2020-08-25,1,NA,1,3.4,NA,NA
2020-08-26,5,NA,5,3.4,NA,NA
2020-08-27,4,NA,4,3.1,NA,NA
2020-08-28,1,NA,1,3,NA,NA
2020-08-29,6,NA,6,2.5,NA,NA
2020-08-30,3,NA,3,2.6,NA,NA
2020-08-31,1,NA,1,2.5,NA,NA
2020-09-01,2,NA,2,2.3,NA,NA
2020-09-02,1,NA,1,2.3,NA,NA
2020-09-03,1,NA,1,1.8,NA,NA
2020-09-04,2,NA,2,1.6,NA,NA
2020-09-05,4,NA,4,1.8,NA,NA
2020-09-07,2,NA,2,1.7,NA,NA
2020-09-08,1,NA,1,1.8,NA,NA
2020-09-09,1,NA,1,1.9,NA,NA
2020-09-10,1,NA,1,1.8,NA,NA
2020-09-12,3,NA,3,1.7,NA,NA
2020-09-13,1,NA,1,1.7,NA,NA
2020-09-14,2,NA,2,1.9,NA,NA
2020-09-15,2,NA,2,1.8,NA,NA
2020-09-17,1,NA,1,1.8,NA,NA
2020-09-18,3,NA,3,1.6,NA,NA
2020-09-19,2,NA,2,1.6,NA,NA
2020-09-20,NA,3,3,1.7,3,3
2020-09-21,NA,0,0,1.7,0,0
2020-09-22,NA,1,1,1.7,1,1
2020-09-23,NA,1,1,1.6,1,1
2020-09-24,NA,1,1,1.6,1,1
2020-09-25,NA,3,3,1.5,3,3
2020-09-26,NA,2,2,1.6,2,2
2020-09-27,NA,1,1,1.7,1,1
2020-09-28,NA,2,2,1.7,2,2
2020-09-29,NA,2,2,1.8,2,2
2020-09-30,NA,2,2,1.7,2,2
2020-10-01,NA,1,1,1.7,1,1
2020-10-02,NA,2,2,1.7,2,2
2020-10-03,NA,1,1,1.5,1,1
2020-10-04,NA,2,2,1.3,2,3
2020-10-05,NA,2,2,1.1,2,3
2020-10-06,NA,2,2,1,2,3
2020-10-07,NA,1,1,1.2,1,2
2020-10-08,NA,0,0,1.1,0,1
2020-10-09,NA,0,0,1,0,1
2020-10-10,NA,0,0,1.1,0,1
2020-10-11,NA,0,0,1,0,1
2020-10-12,NA,4,4,1,4,5
2020-10-13,NA,0,0,1.3,0,1
2020-10-14,NA,1,1,1.4,1,2
2020-10-15,NA,3,3,1.4,3,4
2020-10-16,NA,1,1,1.5,1,2
2020-10-17,NA,1,1,1.4,1,2
2020-10-18,NA,3,3,1.6,3,4
2020-10-19,NA,1,1,1.5,1,2
2020-10-20,NA,0,0,1.3,0,1
2020-10-21,NA,1,1,1.3,1,2
2020-10-22,NA,3,3,1.2,3,4
2020-10-23,NA,2,2,1,2,4
2020-10-24,NA,0,0,1,0,2
2020-10-25,NA,1,1,1.125,1,3
2020-10-26,NA,1,1,1.14285714285714,1,3
2020-10-27,NA,0,0,0.833333333333333,0,2
2020-10-28,NA,1,1,0.6,0,4
