"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
71,78,1.57172803226941,0.26433123783394,1.10463998837397,1.17021706033263,1.38381663290136,1.5547581039473,1.7402409972335,2.03110680554752,2.13187839434259,2020-03-22
78,85,1.22819279868796,0.169791909978391,0.920365687617748,0.962762106606516,1.10963121524789,1.220167815683,1.33756868556386,1.5217259379498,1.58374826662459,2020-03-29
85,92,1.02500448916627,0.136639855297983,0.772312594871231,0.809571814651612,0.930035177121678,1.01875230429619,1.11314112389153,1.25908339600253,1.30990414507302,2020-04-05
92,99,0.923912164652143,0.129147027238793,0.687642632220332,0.72198682100412,0.833999896709513,0.917299885494929,1.00725615366594,1.14626532959731,1.19341561748921,2020-04-12
99,106,1.10154370894509,0.151324722565121,0.826917531668906,0.866466277081746,0.996699382130162,1.09384144553039,1.19916032455105,1.36264521259836,1.41801418528958,2020-04-19
106,113,1.10681093515672,0.138331199329087,0.852314708063863,0.889888046344726,1.01134008421235,1.10068814989732,1.19577822930261,1.34461954280609,1.39584166306717,2020-04-26
113,120,1.01426181266514,0.12626083508513,0.781901527886587,0.816486200104189,0.926685637207215,1.00902194439535,1.09636825098369,1.2304542124198,1.27655528543725,2020-05-03
120,127,1.11916431806983,0.129580691922776,0.878591782374367,0.914676129943791,1.03016248403674,1.11380141960418,1.20320493406665,1.3406403787418,1.38899491745037,2020-05-10
127,134,1.0991521574151,0.119021465893561,0.878591351733251,0.911348998774779,1.01730248779408,1.09483717038654,1.1768767432307,1.30380248345163,1.34567159900104,2020-05-17
134,141,1.02408092711258,0.108540241590248,0.822852380365891,0.852794967056037,0.948835821472837,1.02005715974987,1.09463747681518,1.20924084378744,1.24725034011308,2020-05-24
141,148,1.15148657625253,0.112906184349207,0.942006409316896,0.972164385439844,1.07381952689308,1.14794384226702,1.22571707121727,1.34386311748342,1.38311568065082,2020-05-31
148,155,1.16170066829691,0.102564551364743,0.969937676213648,0.998799078765018,1.09094958236008,1.15843782504831,1.22841857668333,1.33544999196665,1.37259760409345,2020-06-07
155,162,1.08423076190259,0.0888132646398438,0.917069253287208,0.942533817899081,1.0231261533352,1.08157064185735,1.14281550436747,1.23468742880852,1.26502953753937,2020-06-14
162,169,0.963870619797462,0.0800507157821263,0.813169954245859,0.83647712703143,0.908614518157102,0.961366448547334,1.01651809630783,1.09951663733009,1.12721504757127,2020-06-21
169,176,1.04338867281623,0.0864936379027452,0.882097153320389,0.90594845326132,0.983825000737749,1.04090896153474,1.10013170261349,1.18954837809827,1.22047089717724,2020-06-28
176,183,1.13523449684378,0.0863060330571662,0.972281940800181,0.996985323657266,1.07617998907963,1.13272343175093,1.19179445172995,1.2818002545577,1.31053695775655,2020-07-05
183,190,1.02974171747189,0.0747774938462507,0.889118588000307,0.910229142624639,0.978656288303802,1.02803308565617,1.07938318579335,1.15561859004888,1.18252837395039,2020-07-12
190,197,0.934526009883673,0.0706450075426708,0.801746321395056,0.821313209471404,0.885688313318737,0.933197976339265,0.980755287816737,1.05365629343717,1.07782217239644,2020-07-19
197,204,0.967899368919924,0.0767329971985671,0.822953086025371,0.844922839672259,0.915023939112148,0.966078382733933,1.01833373669887,1.09724471016905,1.12510200204802,2020-07-26
204,211,0.958408124998365,0.0780648099371422,0.811504827304193,0.833223692148582,0.9048582054443,0.95660750074095,1.0094159872139,1.08973904256585,1.1163538318593,2020-08-02
211,218,1.01796812238481,0.0827760533849055,0.861662068166927,0.885494669850977,0.960890740967629,1.01620740237557,1.07248723742675,1.15794603754114,1.18570779700485,2020-08-09
218,225,0.99390628973074,0.0808353514379418,0.841946668193936,0.865246644904619,0.938209452844163,0.991791196681712,1.04723222254693,1.13002601090728,1.15857893602818,2020-08-16
225,232,0.883491340881047,0.079452026676612,0.735222344479919,0.756678566006384,0.828570363282589,0.880912013392342,0.936145230351111,1.01820961790831,1.04560499125122,2020-08-23
232,239,0.942139202973233,0.0909349298980466,0.771021978480254,0.797673435049941,0.879554434013732,0.939180588598726,1.00141291345405,1.0963177470923,1.12925373440645,2020-08-30
239,246,0.995796784721512,0.0942223988236771,0.820924934076489,0.84658308244199,0.931105495683027,0.991853818063418,1.05772957873726,1.15638464589627,1.19003365679663,2020-09-06
246,253,0.974450477524465,0.095261288907425,0.797073360434641,0.823031783091912,0.908043482515083,0.971201213812891,1.03701079253063,1.13567915689218,1.16898805398945,2020-09-13
253,260,1.00610806194591,0.0981201522471305,0.822621596284619,0.850842904217661,0.938248873445801,1.00285032264051,1.07056553527241,1.17269998819839,1.20849551512791,2020-09-20
260,267,1.00772287033648,0.0986783015421313,0.823581419589619,0.85165708587532,0.939663333176315,1.00484101705346,1.07182427384949,1.17534750600298,1.20952937896472,2020-09-27
267,274,0.981019571060703,0.0966800701423834,0.799158261818629,0.826516397831622,0.914778949963983,0.97777660087391,1.04385265869931,1.14415696839222,1.17862002084709,2020-10-04
274,281,0.971320525083007,0.098965945747176,0.788849491156647,0.814795619908561,0.902470986253468,0.968135820806193,1.036275392578,1.13925384308742,1.17346977683597,2020-10-11
281,288,0.948295848682543,0.101142937980189,0.759345878835681,0.787413157706351,0.878428819994719,0.944742425680941,1.01476125051422,1.11965762103379,1.15620781525178,2020-10-18
288,295,1.00517969329305,0.107409616712482,0.807294956766258,0.836541627620901,0.930621771519768,1.00077646724386,1.07578311315502,1.18846755530906,1.22650942031948,2020-10-25
295,302,1.01109875392592,0.107740686004571,0.810935915234083,0.840674780300256,0.936356483730003,1.00737595265691,1.08160696129218,1.1953071233686,1.23458135125906,2020-11-01
302,309,1.03162901676573,0.108641633781186,0.829883080375339,0.859080814177207,0.95666951655395,1.0279125303183,1.1022757229806,1.21683261964683,1.25531100137851,2020-11-08
309,316,1.11808764556885,0.109205329580831,0.915426002052307,0.945280466182553,1.04233402539512,1.11437766945255,1.18992567212433,1.30195528386338,1.34244952684944,2020-11-15
316,323,1.07511261034603,0.0997666404608697,0.889264931736461,0.916263039317922,1.0060969296906,1.07190667441013,1.14065201751575,1.24486424849426,1.27758923155569,2020-11-22
323,330,1.08744199893688,0.0957807725279841,0.908001208201703,0.935081927849077,1.02180447482706,1.08490160422241,1.14980959571911,1.24966390922338,1.28305533543798,2020-11-29
330,337,1.08736480971214,0.0904535289210906,0.917476989032127,0.94346637164272,1.02498746313147,1.08507312619527,1.14711907641355,1.23973867122726,1.27151262612674,2020-12-06
337,344,0.978691771763389,0.0818913989841001,0.824391184681334,0.847875922218217,0.92252948930303,0.976274919588478,1.03214074557351,1.11735641031357,1.14671047465679,2020-12-13
344,351,1.00694288116896,0.0850654822117924,0.846701100045828,0.871943050202914,0.948464241463444,1.00501182361164,1.06265633077945,1.15073610387439,1.17996299971588,2020-12-20
351,358,1.04404650982361,0.0849757954295651,0.881777175192814,0.907303957494958,0.986152692376354,1.04168195074459,1.0999082357565,1.18787414342415,1.21608202968559,2020-12-27
358,365,1.06936236711571,0.0838517257346189,0.912027182367408,0.934818911881524,1.01138370553907,1.06754870980359,1.12512363429023,1.21009687823638,1.24020529043818,2021-01-03
365,372,1.10205977307034,0.0805959041429578,0.950446423484509,0.972582197161938,1.04700285041351,1.09982980417623,1.15555821496219,1.23790528553527,1.26675157542737,2021-01-10
372,379,0.9612788447524,0.0715410476171315,0.825471132765692,0.846788021568491,0.912019341555153,0.959581118100066,1.00796372072971,1.08241253175102,1.10718270240242,2021-01-17
379,386,1.00827281684408,0.0761396947999746,0.864738524304851,0.886463587248303,0.955963142768974,1.00617594171536,1.0580322279031,1.13724744059687,1.1644899630441,2021-01-24
