"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,1.08355774088042,0.266421000864454,0.631493677833453,0.689296625767791,0.893525622664399,1.06076559056369,1.24759827263572,1.55612493954224,1.67238146710154,2020-04-05
15,22,0.929420979313438,0.24059283372939,0.519201247559708,0.573337190066169,0.757601560460479,0.909592768532648,1.07876532524014,1.35680073193731,1.45654839911708,2020-04-12
22,29,1.25023945194835,0.296669871392062,0.740336249365748,0.807471311222302,1.03930464625198,1.22745804013345,1.43453056701602,1.77790840553155,1.89849775116101,2020-04-19
29,36,1.12981659838244,0.237903785724945,0.713697203912304,0.771019951026674,0.960522369517889,1.11225156852108,1.28029233854267,1.55067233118484,1.64308194625901,2020-04-26
36,43,1.27450352914406,0.237767213707677,0.848306824321145,0.907960220480701,1.10652946325872,1.26043929857145,1.42568725327968,1.6885488381985,1.7828051247067,2020-05-03
43,50,1.3472822776875,0.203056508904832,0.979087735483575,1.03101673197176,1.20580814869286,1.33665373082672,1.4786944838259,1.69664928973536,1.77211375560121,2020-05-10
50,57,1.14846017509835,0.154246059161912,0.864243209301555,0.908164508153556,1.04174364394548,1.14036918570669,1.24817784117384,1.4146615244688,1.47017581536868,2020-05-17
57,64,1.02012267208013,0.134589980823507,0.775481237713213,0.810555378399143,0.926131452369733,1.01413322146799,1.10718404419272,1.25213712203143,1.30133715325092,2020-05-24
64,71,1.24012867405681,0.14343958782039,0.976338324506517,1.0142691568611,1.1404921192873,1.23456701750255,1.33310056877288,1.48564080914587,1.53791429582065,2020-05-31
71,78,1.14394262879708,0.118911233246322,0.922712640347096,0.955986565866152,1.06147844073899,1.13886814902771,1.22178277962317,1.34600322833646,1.38805020596274,2020-06-07
78,85,1.08646103338822,0.106062316811788,0.888058895757368,0.918341489642287,1.01335831980763,1.08283528680509,1.1557527895591,1.26743788798796,1.30487863672027,2020-06-14
85,92,0.948858565196314,0.0944093233143247,0.771764859671116,0.798680076572882,0.883441541758377,0.946158475173166,1.01112113833495,1.10836569515355,1.14114429331398,2020-06-21
92,99,1.06615587366171,0.105498071469461,0.869656222857468,0.899599626885408,0.993089765899891,1.0623166832389,1.13514060831149,1.24435299456634,1.28248671162663,2020-06-28
99,106,1.16749366052021,0.10364406911992,0.972824931256511,1.0014549327793,1.09635261559789,1.16494420388939,1.23525352137322,1.34252265779141,1.38030390106633,2020-07-05
106,113,1.00710891821753,0.0874028135359733,0.843522901094238,0.868472157008721,0.947005607531085,1.00427051735983,1.06501277154354,1.15467906936391,1.185436510239,2020-07-12
113,120,0.908377231073006,0.0845862692571053,0.749676908197274,0.773542932048377,0.85015005089342,0.905734080317884,0.963362202125778,1.05270355909765,1.08239525757719,2020-07-19
120,127,0.955339613281224,0.094209787245705,0.780566427577944,0.806450027716084,0.890082034573206,0.952340915931688,1.01701471432958,1.11502789072603,1.14886061979964,2020-07-26
127,134,0.945864274505689,0.0960747845037689,0.766094722767259,0.792542239337005,0.879403831865173,0.94243754593603,1.00925576771092,1.10885299826699,1.14267863722795,2020-08-02
134,141,1.00550263854395,0.103724884913245,0.81342552691163,0.842220918342724,0.933468318792899,1.00187242601981,1.07304232218788,1.18261051561306,1.2193840108051,2020-08-09
141,148,0.926036928723283,0.10000255050907,0.740040644814401,0.768119617867527,0.856070194285777,0.922300821913848,0.992006840960818,1.09639744542185,1.13147824852087,2020-08-16
148,155,0.922275188533078,0.108456697447713,0.721910282574121,0.751584353261418,0.84705881210478,0.91796945668817,0.99321686358215,1.10678059974146,1.14581921268177,2020-08-23
155,162,0.948472575055811,0.116211951088697,0.73516795490026,0.766345972249944,0.867527848853823,0.943692832580982,1.023946384917,1.14770499777683,1.18961776080813,2020-08-30
162,169,1.00162135305969,0.12346747527717,0.773001260946457,0.808085826511754,0.915998649482791,0.996522117174546,1.08178177337187,1.21321257477623,1.2577722838409,2020-09-06
169,176,1.01193330580503,0.125544446498128,0.781906925031349,0.815000115136714,0.924029295947102,1.00699421629225,1.09344095083577,1.22768286830444,1.27333488144462,2020-09-13
176,183,1.01260688552138,0.125771973042318,0.782078826461443,0.815144168030408,0.925698077044195,1.00704161878371,1.0933356160092,1.22844357354785,1.27461589577409,2020-09-20
183,190,0.96769581810823,0.122981292205301,0.742077388522072,0.774185385658535,0.882352838412705,0.96268775120536,1.04800955769612,1.17850760874647,1.22318762237699,2020-09-27
