"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-18,2,NA,2,1.7,NA,NA
2020-03-19,1,NA,1,1.9,NA,NA
2020-03-20,4,NA,4,2.5,NA,NA
2020-03-21,1,NA,1,2.5,NA,NA
2020-03-22,2,NA,2,2.7,NA,NA
2020-03-23,1,NA,1,2.7,NA,NA
2020-03-24,3,NA,3,2.8,NA,NA
2020-03-25,7,NA,7,3,NA,NA
2020-03-26,3,NA,3,3.3,NA,NA
2020-03-27,3,NA,3,3.4,NA,NA
2020-03-28,2,NA,2,3.6,NA,NA
2020-03-29,2,NA,2,4.1,NA,NA
2020-03-30,6,NA,6,3.9,NA,NA
2020-03-31,4,NA,4,3.8,NA,NA
2020-04-01,3,NA,3,3.8,NA,NA
2020-04-03,3,NA,3,4.1,NA,NA
2020-04-04,8,NA,8,4.4,NA,NA
2020-04-05,5,NA,5,4.6,NA,NA
2020-04-06,2,NA,2,4.6,NA,NA
2020-04-07,3,NA,3,5,NA,NA
2020-04-08,5,NA,5,5.9,NA,NA
2020-04-09,5,NA,5,5.6,NA,NA
2020-04-10,8,NA,8,5.6,NA,NA
2020-04-11,4,NA,4,6.3,NA,NA
2020-04-12,7,NA,7,6.6,NA,NA
2020-04-13,12,NA,12,6.7,NA,NA
2020-04-14,5,NA,5,6.6,NA,NA
2020-04-15,5,NA,5,6.1,NA,NA
2020-04-16,9,NA,9,6.8,NA,NA
2020-04-17,6,NA,6,7,NA,NA
2020-04-18,6,NA,6,6.2,NA,NA
2020-04-19,4,NA,4,6.6,NA,NA
2020-04-20,3,NA,3,6.5,NA,NA
2020-04-21,11,NA,11,6.6,NA,NA
2020-04-22,9,NA,9,7.2,NA,NA
2020-04-23,4,NA,4,7.8,NA,NA
2020-04-24,9,NA,9,9,NA,NA
2020-04-25,4,NA,4,9.4,NA,NA
2020-04-26,10,NA,10,9.3,NA,NA
2020-04-27,12,NA,12,9.8,NA,NA
2020-04-28,12,NA,12,10.6,NA,NA
2020-04-29,16,NA,16,12,NA,NA
2020-04-30,7,NA,7,13.2,NA,NA
2020-05-01,10,NA,10,14.2,NA,NA
2020-05-02,14,NA,14,14.5,NA,NA
2020-05-03,12,NA,12,16.1,NA,NA
2020-05-04,23,NA,23,17.5,NA,NA
2020-05-05,16,NA,16,19.5,NA,NA
2020-05-06,20,NA,20,21.1,NA,NA
2020-05-07,15,NA,15,22.4,NA,NA
2020-05-08,28,NA,28,23.7,NA,NA
2020-05-09,30,NA,30,24.3,NA,NA
2020-05-10,27,NA,27,25.2,NA,NA
2020-05-11,26,NA,26,26.1,NA,NA
2020-05-12,27,NA,27,27.7,NA,NA
2020-05-13,25,NA,25,27.9,NA,NA
2020-05-14,29,NA,29,29.3,NA,NA
2020-05-15,25,NA,25,29.9,NA,NA
2020-05-16,29,NA,29,30.6,NA,NA
2020-05-17,31,NA,31,31.4,NA,NA
2020-05-18,30,NA,30,32,NA,NA
2020-05-19,44,NA,44,32.6,NA,NA
2020-05-20,33,NA,33,34.9,NA,NA
2020-05-21,33,NA,33,35.2,NA,NA
2020-05-22,35,NA,35,35,NA,NA
2020-05-23,31,NA,31,35.3,NA,NA
2020-05-24,35,NA,35,35.4,NA,NA
2020-05-25,48,NA,48,35.7,NA,NA
2020-05-26,32,NA,32,35.1,NA,NA
2020-05-27,29,NA,29,34.4,NA,NA
2020-05-28,33,NA,33,34.1,NA,NA
2020-05-29,45,NA,45,35.1,NA,NA
2020-05-30,36,NA,36,35.2,NA,NA
2020-05-31,27,NA,27,35.9,NA,NA
2020-06-01,28,NA,28,36,NA,NA
2020-06-02,28,NA,28,36.5,NA,NA
2020-06-03,45,NA,45,36.4,NA,NA
2020-06-04,49,NA,49,35.4,NA,NA
2020-06-05,39,NA,39,36.4,NA,NA
2020-06-06,30,NA,30,36.8,NA,NA
2020-06-07,38,NA,38,37.1,NA,NA
2020-06-08,44,NA,44,35.2,NA,NA
2020-06-09,26,NA,26,34.7,NA,NA
2020-06-10,37,NA,37,33.6,NA,NA
2020-06-11,32,NA,32,32.8,NA,NA
2020-06-12,31,NA,31,32,NA,NA
2020-06-13,26,NA,26,30.3,NA,NA
2020-06-14,44,NA,44,30.3,NA,NA
2020-06-15,28,NA,28,28.7,NA,NA
2020-06-16,22,NA,22,29.1,NA,NA
2020-06-17,30,NA,30,29.3,NA,NA
2020-06-18,27,NA,27,29.5,NA,NA
2020-06-19,26,NA,26,26.9,NA,NA
2020-06-20,21,NA,21,26.7,NA,NA
2020-06-21,36,NA,36,28.1,NA,NA
2020-06-22,33,NA,33,27.1,NA,NA
2020-06-23,28,NA,28,27.6,NA,NA
2020-06-24,18,NA,18,26.9,NA,NA
2020-06-25,26,NA,26,27.4,NA,NA
2020-06-26,36,NA,36,26.6,NA,NA
2020-06-27,20,NA,20,26.1,NA,NA
2020-06-28,32,NA,32,25.9,NA,NA
2020-06-29,19,NA,19,26.1,NA,NA
2020-06-30,26,NA,26,25.9,NA,NA
2020-07-01,28,NA,28,24.1,NA,NA
2020-07-02,28,NA,28,24.4,NA,NA
2020-07-03,26,NA,26,23.3,NA,NA
2020-07-04,20,NA,20,23.8,NA,NA
2020-07-05,24,NA,24,23.5,NA,NA
2020-07-06,18,NA,18,22.8,NA,NA
2020-07-07,23,NA,23,22,NA,NA
2020-07-08,21,NA,21,21.5,NA,NA
2020-07-09,24,NA,24,22.3,NA,NA
2020-07-10,23,NA,23,22.3,NA,NA
2020-07-11,21,NA,21,22.6,NA,NA
2020-07-12,NA,20,20,22.4,20,20
2020-07-13,NA,21,21,21.8,21,21
2020-07-14,NA,28,28,21.7,28,28
2020-07-15,NA,24,24,20.8,24,24
2020-07-16,NA,21,21,20.1,21,21
2020-07-17,NA,21,21,20,21,21
2020-07-18,NA,15,15,20.2,15,15
2020-07-19,NA,23,23,19.2,23,24
2020-07-20,NA,14,14,18.8,14,15
2020-07-21,NA,14,14,18.1,14,15
2020-07-22,NA,19,19,17.6,19,20
2020-07-23,NA,23,23,17.6,23,25
2020-07-24,NA,18,18,17.4,18,20
2020-07-25,NA,20,20,18.2,20,22
2020-07-26,NA,14,14,18.7,14,16
2020-07-27,NA,16,16,18.4,16,18
2020-07-28,NA,15,15,17.5,15,17
2020-07-29,NA,21,21,18,21,23
2020-07-30,NA,22,22,18.5,22,25
2020-07-31,NA,19,19,18,18,21
2020-08-01,NA,16,16,18.4,15,18
2020-08-02,NA,14,14,18.6,13,16
2020-08-03,NA,23,23,18.5,22,26
2020-08-04,NA,25,25,18.7,24,28
2020-08-05,NA,9,9,19.1,8,13
2020-08-06,NA,20,20,19.2,18,23
2020-08-07,NA,17,17,18.8,15,20
2020-08-08,NA,20,20,18.4,18,23
2020-08-09,NA,24,24,17.4,22,28
2020-08-10,NA,23,23,17.9,21,27
2020-08-11,NA,17,17,17.8,14,21
2020-08-12,NA,10,10,18.1,7,14
2020-08-13,NA,19,19,18.3,16,23
2020-08-14,NA,15,15,17.8,12,20
2020-08-15,NA,14,14,17.2222222222222,10,20
2020-08-16,NA,19,19,17.25,15,25
2020-08-17,NA,20,20,18.2857142857143,15,26
2020-08-18,NA,22,22,18.1666666666667,16,29
2020-08-19,NA,19,19,18.8,12,28
