"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,10,NA,10,12.3,NA,NA
2020-03-16,19,NA,19,13.9,NA,NA
2020-03-17,11,NA,11,15,NA,NA
2020-03-18,10,NA,10,16.9,NA,NA
2020-03-19,23,NA,23,18.1,NA,NA
2020-03-20,25,NA,25,18.6,NA,NA
2020-03-21,19,NA,19,18.6,NA,NA
2020-03-22,14,NA,14,18.7,NA,NA
2020-03-23,28,NA,28,19.6,NA,NA
2020-03-24,22,NA,22,18.6,NA,NA
2020-03-25,15,NA,15,18.2,NA,NA
2020-03-26,19,NA,19,18,NA,NA
2020-03-27,12,NA,12,18.3,NA,NA
2020-03-28,19,NA,19,17.1,NA,NA
2020-03-29,13,NA,13,16.4,NA,NA
2020-03-30,21,NA,21,16.7,NA,NA
2020-03-31,17,NA,17,17,NA,NA
2020-04-01,17,NA,17,17.9,NA,NA
2020-04-02,16,NA,16,18,NA,NA
2020-04-03,15,NA,15,18.1,NA,NA
2020-04-04,18,NA,18,18.2,NA,NA
2020-04-05,22,NA,22,19.4,NA,NA
2020-04-06,21,NA,21,19.3,NA,NA
2020-04-07,20,NA,20,20.1,NA,NA
2020-04-08,14,NA,14,21.5,NA,NA
2020-04-09,22,NA,22,21.9,NA,NA
2020-04-10,29,NA,29,22,NA,NA
2020-04-11,16,NA,16,23.3,NA,NA
2020-04-12,24,NA,24,24.3,NA,NA
2020-04-13,29,NA,29,25.8,NA,NA
2020-04-14,22,NA,22,27,NA,NA
2020-04-15,23,NA,23,29.4,NA,NA
2020-04-16,34,NA,34,31.2,NA,NA
2020-04-17,30,NA,30,32.5,NA,NA
2020-04-18,29,NA,29,34.7,NA,NA
2020-04-19,34,NA,34,37.7,NA,NA
2020-04-20,53,NA,53,40.6,NA,NA
2020-04-21,34,NA,34,42,NA,NA
2020-04-22,37,NA,37,42.6,NA,NA
2020-04-23,51,NA,51,44.7,NA,NA
2020-04-24,52,NA,52,45.1,NA,NA
2020-04-25,52,NA,52,45.3,NA,NA
2020-04-26,48,NA,48,50.9,NA,NA
2020-04-27,36,NA,36,52.8,NA,NA
2020-04-28,50,NA,50,53.6,NA,NA
2020-04-29,38,NA,38,57.6,NA,NA
2020-04-30,55,NA,55,59.6,NA,NA
2020-05-01,90,NA,90,60.7,NA,NA
2020-05-02,56,NA,56,64.2,NA,NA
2020-05-03,59,NA,59,66.1,NA,NA
2020-05-04,92,NA,92,70.9,NA,NA
2020-05-05,72,NA,72,73.4,NA,NA
2020-05-06,59,NA,59,71.4,NA,NA
2020-05-07,71,NA,71,71.7,NA,NA
2020-05-08,69,NA,69,71.5,NA,NA
2020-05-09,86,NA,86,68.9,NA,NA
2020-05-10,80,NA,80,69.4,NA,NA
2020-05-11,70,NA,70,68,NA,NA
2020-05-12,59,NA,59,67.7,NA,NA
2020-05-13,57,NA,57,67.2,NA,NA
2020-05-14,71,NA,66,64.4,NA,NA
2020-05-15,NA,77,77,66.1,77,81
2020-05-16,NA,45,45,66.7,43,50
2020-05-17,NA,68,68,66.6,64,74
2020-05-18,NA,64,64,66.5,60,71
2020-05-19,NA,58,58,66.3,53,65
2020-05-20,NA,97,97,67.5,92,105
2020-05-21,NA,76,76,69.4,71,84
2020-05-22,NA,58,58,68.3,53,66
2020-05-23,NA,56,56,67.9,50,63.0249999999996
2020-05-24,NA,64,64,67.8,58,72
2020-05-25,NA,89,89,63.3,82,98
2020-05-26,NA,64,64,61.6,57,73
2020-05-27,NA,57,57,63.9,50,66
2020-05-28,NA,60,60,65.4,53,69
2020-05-29,NA,57,57,66.5,50,66
2020-05-30,NA,52,52,65.2,44,62
2020-05-31,NA,59,59,65,50,69
2020-06-01,NA,81,81,64.7,72,93
2020-06-02,NA,71,71,65.7,61,84
2020-06-03,NA,75,75,67.1,65,89
2020-06-04,NA,76,76,69.7,64,89
2020-06-05,NA,62,62,73,51,76
2020-06-06,NA,54,54,71.2,43,68
2020-06-07,NA,70,70,71.7,57,85
2020-06-08,NA,71,71,72.6,58,87
2020-06-09,NA,78,78,72.8,64,95
2020-06-10,NA,92,92,75.6,76,112
2020-06-11,NA,63,63,79.4,48,82
2020-06-12,NA,76,76,80.3,60,96
2020-06-13,NA,84,84,81.1,66,106
2020-06-14,NA,78,78,81.2,59,101
2020-06-15,NA,90,90,79.7,69,117
2020-06-16,NA,92,92,81.3,69,121
2020-06-17,NA,79,79,81.8,55,109
2020-06-18,NA,79,79,81.5555555555556,54,112
2020-06-19,NA,79,79,82,50.9750000000002,116
2020-06-20,NA,77,77,80.8571428571429,44,116.025
2020-06-21,NA,79,79,79,43,125
2020-06-22,NA,81,81,79,42,136
