"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,1.45033814874362,0.181595632172283,1.12708008221868,1.17354953014874,1.32312533945388,1.43893008252681,1.56472201452021,1.7651752392835,1.83498764741449,2021-01-17
15,22,1.21506806625996,0.117731661763661,0.996448671741315,1.02909700410981,1.133830472904,1.21041918595526,1.29264263209312,1.41503758366353,1.45533556355939,2021-01-24
22,29,1.03368211289063,0.0942831120283184,0.857255075990119,0.883915777644488,0.968805540210058,1.03054286296841,1.09548064360355,1.19300871002703,1.2273713890451,2021-01-31
29,36,0.855695163182909,0.0873462186675808,0.692536188438988,0.717376304074841,0.794943187812984,0.852731498258477,0.913057219780666,1.0042440653518,1.03443440163129,2021-02-07
36,43,0.907225340726359,0.102032994599221,0.718320024973363,0.747023267511891,0.835862503013502,0.903556640076313,0.973976779197979,1.08194754048667,1.11923370496699,2021-02-14
43,50,0.916451778260768,0.107728829162572,0.716857021522634,0.746817093399236,0.842216972030082,0.911822507937265,0.986499950818622,1.09984664440871,1.13859051054483,2021-02-21
50,57,0.800474132728387,0.114052399530133,0.591673558403953,0.62119661491653,0.721181577584448,0.795373086912328,0.87451418626707,0.995899284138821,1.03936721787207,2021-02-28
57,64,0.904546960044656,0.142540423579351,0.646121783882604,0.6837063862462,0.805165825329508,0.896746180107713,0.996120011740908,1.15036046410046,1.20367273151473,2021-03-07
64,71,0.966431396706275,0.155309624579386,0.687315810403972,0.726157333411786,0.857501074597341,0.958529473211047,1.06629943480926,1.236654261571,1.29362448262302,2021-03-14
71,78,0.923882627023243,0.161467303432744,0.636185597695213,0.676086226115332,0.809648352437602,0.91512298301975,1.02734616461731,1.20226536605013,1.26611046944938,2021-03-21
78,85,0.911427033663906,0.170810524818785,0.609341364198758,0.650910441165501,0.790507049337281,0.900041230059305,1.02111480332461,1.21131130136183,1.27513010014937,2021-03-28
85,92,0.962663308225142,0.192309333529785,0.625135744047122,0.671499285313446,0.82659307091973,0.94946781511542,1.08640057585923,1.2977323547194,1.37078570425602,2021-04-04
92,99,0.915091319974222,0.195350735082141,0.573138732172422,0.620338208365129,0.777085282843667,0.900255774481512,1.03849223311908,1.25845539530905,1.33672832004092,2021-04-11
99,106,0.903274805900944,0.220402516191262,0.522496103010305,0.573525830524336,0.746210964556759,0.88499685848305,1.03985494602983,1.29205760236277,1.3794136212423,2021-04-18
106,113,1.04288942671632,0.254086142333818,0.607681894679158,0.664265949082588,0.862201658026888,1.02097177534887,1.20160671013869,1.49538587586973,1.60066949673005,2021-04-25
113,120,1.37713870288421,0.273227513392821,0.894782005402954,0.959846743311366,1.18495260542767,1.36041087401441,1.54989161997086,1.85374785704049,1.96136463198965,2021-05-02
120,127,1.06857180187559,0.196886923580192,0.717118958471265,0.766903254107266,0.930154810024054,1.05656836728127,1.19311928600195,1.41432899641619,1.48984662869139,2021-05-09
127,134,0.938133661629864,0.187985613942409,0.60604620392296,0.651086539293904,0.806279821538735,0.925231570146409,1.05747196679586,1.2659296343048,1.34328526964615,2021-05-16
134,141,1.34956792264953,0.222078519681148,0.951095940938455,1.00685159906403,1.19325671766982,1.3356280936068,1.49307822935792,1.73446206323813,1.81615507320687,2021-05-23
141,148,1.2595397944332,0.175773783946736,0.939520530170687,0.986290622574928,1.13710030213578,1.25071771923584,1.37148736467851,1.56338296672052,1.63031037490004,2021-05-30
148,155,1.16294794226783,0.144052806338296,0.896911720645469,0.935342498594065,1.06351493161388,1.15747386189812,1.25562649066311,1.40939084648052,1.46133837926603,2021-06-06
155,162,1.07009261377754,0.125788790963999,0.837788103743649,0.872064299053456,0.982676217291507,1.06522299817205,1.15239991644135,1.28358354351283,1.33037529480698,2021-06-13
162,169,1.01243931036468,0.118802947970972,0.794711505609095,0.826209471243353,0.929622972559279,1.00790851067845,1.08982507931134,1.21549226515653,1.25804849838857,2021-06-20
169,176,0.952406907500623,0.116104266668755,0.739107562034236,0.770609620412351,0.871718914764113,0.947289307581362,1.02770776870876,1.15044395918523,1.19367115704676,2021-06-27
176,183,0.890813676965571,0.118999246809822,0.673265868115454,0.703569448956229,0.808420606949315,0.885287655875821,0.967701899231151,1.09429310756438,1.14003209515845,2021-07-04
183,190,0.802291128985299,0.130375600489635,0.566772029367977,0.599866530839932,0.710470462230089,0.795352961968601,0.886713672408489,1.02968964131885,1.07777402940566,2021-07-11
190,197,0.790179553779483,0.15393631758728,0.518036985743096,0.554862065482575,0.68191138576583,0.779923755351478,0.886677991505844,1.05942707474899,1.11710343784427,2021-07-18
197,204,0.97180035612825,0.203511378017096,0.614075597303641,0.662763616943492,0.828874105672965,0.957895776787635,1.09940328387312,1.32887245799227,1.41076403769723,2021-07-25
204,211,0.880173977202817,0.198266369333267,0.537886182597264,0.581658154182569,0.739030581035651,0.865228127677239,1.00455936946905,1.22950639790557,1.30994105684628,2021-08-01
