"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-05-09,15,15,15,6.1,15,15
2020-05-10,NA,7,7,6.3,7,7
2020-05-11,NA,2,2,6.5,2,3
2020-05-12,NA,10,10,6.7,10,11
2020-05-13,NA,6,6,6.9,6,7
2020-05-14,NA,4,4,6.2,4,5
2020-05-15,NA,7,7,6,7,8
2020-05-16,NA,6,6,6,6,7
2020-05-17,NA,6,6,5.7,6,7
2020-05-18,NA,6,6,5.8,6,7
2020-05-19,NA,8,8,5.8,8,9
2020-05-20,NA,5,5,5.7,5,6
2020-05-21,NA,2,2,5.8,2,4
2020-05-22,NA,7,7,5.7,7,9
2020-05-23,NA,7,7,5.1,7,9
2020-05-24,NA,4,4,4.6,4,6
2020-05-25,NA,6,6,4.4,6,8
2020-05-26,NA,7,7,4.4,7,9
2020-05-27,NA,5,5,4,5,7
2020-05-28,NA,0,0,3.5,0,2
2020-05-29,NA,3,3,3.6,3,5
2020-05-30,NA,3,3,3.3,3,5
2020-05-31,NA,2,2,3,2,5
2020-06-01,NA,3,3,3.1,2,5
2020-06-02,NA,2,2,3.5,1,4
2020-06-03,NA,5,5,3.8,4,8
2020-06-04,NA,3,3,4,2,6
2020-06-05,NA,4,4,4.3,2,7
2020-06-06,NA,6,6,4.44444444444444,4,10
2020-06-07,NA,4,4,4.75,1,8
2020-06-08,NA,6,6,4.71428571428571,3,11
2020-06-09,NA,5,5,5,1,10
2020-06-10,NA,5,5,5.2,2,12
