"estimativa","ic.inf","ic.sup","data"
2.35260433083121,1.32698495729659,8.80930765898304,2020-03-15
2.64523607972303,1.49975863531197,9.87576940024564,2020-03-16
2.73690823337085,1.61870104054513,8.20360433622532,2020-03-17
3.16950454338339,1.86877259715194,9.81759625148558,2020-03-18
3.05844686191594,1.91408177636446,7.3326940230468,2020-03-19
2.8873677408063,1.91515018674446,5.72401513970316,2020-03-20
3.13321533499867,2.10687592227908,5.99766442160136,2020-03-21
3.53930345429037,2.36642626049467,6.91002580065786,2020-03-22
4.19097212042132,2.73452854201141,8.84339349916043,2020-03-23
4.84140915859901,3.09020292957952,11.0313536427823,2020-03-24
5.79674717067742,3.55058022410082,15.5719097901443,2020-03-25
7.10829862965721,4.09643632683185,26.40889852325,2020-03-26
7.77346793327912,4.40954125330947,32.2421449335641,2020-03-27
8.18572370095645,4.6321252319551,34.6175506989616,2020-03-28
8.24302741491145,4.73274502706733,31.5050124673714,2020-03-29
8.87194528576861,5.01537016071989,37.8893421124877,2020-03-30
11.1487085059649,5.77745778619689,152.323884862175,2020-03-31
9.72940855085556,5.46082349452467,44.0249139244411,2020-04-01
8.65314070841143,5.18257698073574,25.9997314748079,2020-04-02
9.0065532206376,5.38136201378515,27.4040394004631,2020-04-03
11.6666458609295,6.32156386561535,74.4772587651855,2020-04-04
19.9918351813694,8.29977479231098,-49.1616561004787,2020-04-05
24.7679199378481,9.13623116077418,-34.9350767751621,2020-04-06
20.0677906947847,8.49082967588578,-55.5054609659795,2020-04-07
16.2266215009868,7.79104205668838,-200.632388792278,2020-04-08
14.1948558671207,7.36721833571087,189.235608957548,2020-04-09
12.7555644474154,7.04302715576798,66.9275634506042,2020-04-10
12.5197822226835,7.05189277133458,55.3449826288038,2020-04-11
13.9752350258318,7.57560640437732,89.1560656959055,2020-04-12
15.3823349666877,8.06598899355067,162.975807947615,2020-04-13
16.0019938967921,8.33168199032841,198.151667245259,2020-04-14
14.3104987844246,7.93003088236293,72.7462101882784,2020-04-15
14.4598301442434,8.05157041491492,70.4130139270935,2020-04-16
14.0188737675774,8.0023935272715,56.2193684348778,2020-04-17
15.0197354705889,8.40668397097796,70.0226387986771,2020-04-18
14.1144407746467,8.20064597416102,50.4182053295326,2020-04-19
12.1447891962801,7.56863679591536,30.6370217862043,2020-04-20
11.6977586631998,7.47393156030551,26.8403135990254,2020-04-21
11.7463537412841,7.5641426109465,26.2183385680229,2020-04-22
13.8842449726683,8.48718288622234,38.042714575781,2020-04-23
17.2520358277739,9.73778138427967,75.2796646149829,2020-04-24
17.8145306050208,10.0123616826862,80.4113101662507,2020-04-25
18.3486031944545,10.2598882420681,86.392741385628,2020-04-26
18.8124746132855,10.4897259321179,90.7407016618282,2020-04-27
18.8409435693921,10.584586521533,85.3777085209027,2020-04-28
22.0709543133033,11.6293233210285,214.66001631488,2020-04-29
21.482177918941,11.545081415305,153.502030673125,2020-04-30
19.1244024332917,10.9179073115539,76.8083996197055,2020-05-01
18.3587697470211,10.7438933935892,62.9032748743759,2020-05-02
17.3916463869214,10.478680950445,51.0195992616757,2020-05-03
18.4047844343666,10.9241228435832,58.2812616397056,2020-05-04
20.5384350788326,11.739550396463,81.8112222820383,2020-05-05
20.885392455181,11.932698232193,83.4509018171992,2020-05-06
22.2198617357156,12.4458749968881,103.25175234262,2020-05-07
24.7425610322032,13.2914638077597,178.045910922709,2020-05-08
25.6006431449011,13.6268271854205,210.192132354167,2020-05-09
24.1101290289939,13.2771155081618,130.635144518203,2020-05-10
24.2044438042984,13.3909653095114,125.448575206712,2020-05-11
25.2113738995546,13.7753764360966,148.06276824831,2020-05-12
26.3178199617383,14.191339713436,180.332477683921,2020-05-13
25.0861969419937,13.9151186667435,126.938316122679,2020-05-14
24.0005107533136,13.6544590856567,98.8854739034832,2020-05-15
25.3825500431517,14.170711477953,121.327580952009,2020-05-16
29.3060907136714,15.4111603154211,296.681715510874,2020-05-17
33.7166040951511,16.6500679980604,-1369.04357791208,2020-05-18
32.966621935118,16.5534804984311,3722.98766062195,2020-05-19
29.0408328652197,15.5828523391623,212.398395719051,2020-05-20
25.9570499189827,14.7310219591604,108.92961904647,2020-05-21
26.6909952502833,15.0430473678837,118.079337299811,2020-05-22
29.8658328265834,16.0897692827631,207.196908874906,2020-05-23
33.5407707932012,17.1976998828462,670.427712268831,2020-05-24
32.3024430232603,16.9610164357306,337.13097912209,2020-05-25
30.3285183699729,16.4761045434159,190.073081322372,2020-05-26
31.7766370316817,16.978093387564,246.928171893221,2020-05-27
33.9393441919738,17.6691293246001,427.019663745918,2020-05-28
37.1564618665595,18.5993071068347,14475.4533730899,2020-05-29
34.2396281407418,17.9205240055021,381.895208974464,2020-05-30
34.3240569554259,18.0283224949115,356.085665813942,2020-05-31
34.8765146098827,18.2677680527533,382.837302789556,2020-06-01
35.5520021852862,18.5366058508927,431.75498481889,2020-06-02
37.8576655891038,19.2354863250368,1177.28649397093,2020-06-03
37.400376274219,19.2036845586194,709.616944903672,2020-06-04
37.9383452731931,19.4327769634561,790.773362546817,2020-06-05
36.3073207837133,19.0802245733197,372.838870298219,2020-06-06
36.1200810955703,19.1131380896279,327.029113251302,2020-06-07
33.3291821063754,18.3883932224282,177.532415550016,2020-06-08
32.9433552531671,18.3516077664929,160.60383194042,2020-06-09
33.3982204976976,18.5769833080379,165.002945703311,2020-06-10
33.5177586293906,18.6991798780697,161.328553614094,2020-06-11
36.0428108072738,19.5523812630485,229.819843925584,2020-06-12
36.3210380697039,19.7165652291649,229.78460207848,2020-06-13
41.3272742831049,21.195172762998,820.368405272698,2020-06-14
42.90346336515,21.6964499762912,1883.81856319866,2020-06-15
46.1620418342308,22.5883710721222,-1063.47708084799,2020-06-16
48.9103698172765,23.3147369813723,-501.02498863985,2020-06-17
50.485846012126,23.753462195647,-403.232437007994,2020-06-18
54.1544975216321,24.6318450115762,-273.0220967781,2020-06-19
48.2072714008258,23.404681043246,-809.848104566683,2020-06-20
51.2033270822289,24.1719803278508,-433.582040567216,2020-06-21
56.3169990175865,25.3424607352011,-253.63172247755,2020-06-22
66.5157653759184,27.3135849058784,-152.885563745329,2020-06-23
72.092720089149,28.3054569936899,-131.85372953504,2020-06-24
63.3546983355817,26.9307868237751,-179.826150196301,2020-06-25
63.6944432781739,27.0740352539099,-180.737298394108,2020-06-26
64.0235393023379,27.2140576480963,-181.676216309522,2020-06-27
71.7120845405522,28.6026262135224,-141.44363352052,2020-06-28
77.7403695136199,29.6043725160383,-124.226867128069,2020-06-29
74.3573848407334,29.1820846378004,-135.721252774919,2020-06-30
63.6911524337999,27.4669515253723,-199.878197314688,2020-07-01
54.7287214361766,25.7338028003531,-432.473045026555,2020-07-02
52.3300035755085,25.2698254940979,-740.433215303782,2020-07-03
56.5360698485288,26.2959627778979,-377.365027441161,2020-07-04
66.4574498860883,28.3540204654466,-193.372812954593,2020-07-05
71.3623610573753,29.3021559344866,-163.965624149375,2020-07-06
69.2077377472911,29.0178392049665,-179.83527727479,2020-07-07
68.5098030292146,28.9751890214936,-188.077070492779,2020-07-08
64.2136934298228,28.2627231399212,-236.197664409948,2020-07-09
59.5436225796647,27.4045173800235,-344.970529205894,2020-07-10
59.4702387953276,27.4716474247115,-361.244290012801,2020-07-11
63.2141299322518,28.3258861013865,-273.045223201018,2020-07-12
72.0032663994692,30.059532644021,-182.195006493509,2020-07-13
82.7669595707223,31.8762917455128,-138.7892028036,2020-07-14
77.4940265494569,31.1466217623109,-158.836403724286,2020-07-15
74.7205284808658,30.7692348581479,-174.47286076422,2020-07-16
73.2651368890102,30.6037847692268,-186.028387937799,2020-07-17
78.3757527545244,31.539042901159,-161.636369302785,2020-07-18
95.5075481947438,34.0833969132752,-119.083190289409,2020-07-19
84.4347859674386,32.647167394814,-144.053486054388,2020-07-20
80.8127266586494,32.1734285435999,-157.94878033456,2020-07-21
71.9470325555174,30.7421636151824,-211.489113343032,2020-07-22
76.0015029270277,31.5399306774122,-185.57407886552,2020-07-23
93.9532833941444,34.3519754776068,-127.849138399767,2020-07-24
98.6168654227554,35.0370986896074,-121.076550074355,2020-07-25
112.118235997003,36.6866910283687,-106.176508910562,2020-07-26
106.351702097084,36.1259882872857,-112.687929440596,2020-07-27
105.025073477033,36.0484826345523,-114.995014688945,2020-07-28
105.705155162981,36.20506597505,-114.961159746495,2020-07-29
102.533341511327,35.9021045660189,-119.813028142502,2020-07-30
107.135069973443,36.5329422817095,-114.899397060952,2020-07-31
96.3686622126915,35.2699487326629,-131.618499346245,2020-08-01
91.419801581689,34.6625703143219,-143.451417770317,2020-08-02
95.0915434582471,35.2565727605446,-136.430404868001,2020-08-03
97.3696374100229,35.6458214907287,-133.117846422344,2020-08-04
98.6571291915699,35.9033055241771,-131.942967552942,2020-08-05
103.945753212504,36.6577676695727,-124.420020426319,2020-08-06
109.058882737025,37.3505166564945,-118.574881527723,2020-08-07
124.105130026243,39.0504670537926,-105.357600840899,2020-08-08
150.746578221754,41.4286978260374,-91.9987715944292,2020-08-09
152.700707884874,41.6432184037884,-91.615658891731,2020-08-10
184.306005540923,43.7550490615648,-83.3173667169263,2020-08-11
223.276989827719,45.7087316712715,-77.4017238464508,2020-08-12
201.925691548376,44.8033616072441,-80.5509867666322,2020-08-13
188.223718065632,44.1559797927201,-83.1900379039026,2020-08-14
176.256244702999,43.5176659630142,-85.9745477122148,2020-08-15
173.622452584433,43.4173120719907,-86.8634408041452,2020-08-16
198.430765989078,44.8885002372069,-81.9825752457941,2020-08-17
197.042446113992,44.8787406342051,-82.4297572815992,2020-08-18
201.920941135721,45.1828289553535,-81.7873786320808,2020-08-19
188.534928829669,44.5437801138501,-84.4519036633105,2020-08-20
180.217111695694,44.1243460690649,-86.4691189701505,2020-08-21
188.013349669965,44.6366934208647,-84.9985741617556,2020-08-22
181.524197554615,44.3232257721525,-86.6322014832698,2020-08-23
184.056104791442,44.544875218866,-86.338163011361,2020-08-24
149.019873487066,42.2108716004327,-97.3828953240543,2020-08-25
131.385170749775,40.730315304117,-107.19942377838,2020-08-26
141.643409464321,41.7354451862954,-101.629704716064,2020-08-27
162.437760069091,43.4430375620327,-93.4098408647255,2020-08-28
184.689900725303,44.9632674876841,-87.6364672751403,2020-08-29
196.506166201055,45.6970089487999,-85.4344943806559,2020-08-30
211.952991066421,46.5411718737319,-82.9893140830061,2020-08-31
214.99520493415,46.7491471610432,-82.728806529365,2020-09-01
241.958223638633,47.9693690966058,-79.4895798065355,2020-09-02
242.651373278154,48.0516510530968,-79.5659959659272,2020-09-03
216.93903940063,47.0059187417323,-82.9586153269367,2020-09-04
198.335123729703,46.134495746536,-86.2721206984921,2020-09-05
176.313573049397,44.8884712812991,-91.463219820182,2020-09-06
185.062813059909,45.4968110159956,-89.5110752737548,2020-09-07
232.609738100842,47.9657428283868,-81.635124110778,2020-09-08
317.070856784102,50.812237235446,-74.7820048231803,2020-09-09
369.761951084208,52.0486405308309,-72.4448434066412,2020-09-10
323.556059486696,51.0726662234934,-74.6364147754128,2020-09-11
287.70416946759,50.1309352393052,-76.9480295751213,2020-09-12
284.343644537448,50.0740334134202,-77.3019110663555,2020-09-13
241.556853196388,48.6156023493376,-81.3706874654875,2020-09-14
248.079042040937,48.9298265547272,-80.8078665621781,2020-09-15
240.037613250919,48.658159477631,-81.8394647449784,2020-09-16
252.43999721942,49.2021151747298,-80.6372771633714,2020-09-17
284.398505642733,50.3649266027149,-77.9890687326585,2020-09-18
256.942859391196,49.4787463410234,-80.473609833329,2020-09-19
264.114609558872,49.7899042262635,-79.9264463300586,2020-09-20
298.785346423303,50.9540000997833,-77.3311115495002,2020-09-21
312.929423008378,51.4024378389524,-76.5534975351868,2020-09-22
309.041035436316,51.3458778424906,-76.9007653347897,2020-09-23
284.639221573062,50.6727525603495,-78.692770774052,2020-09-24
289.184081853108,50.8617693726369,-78.4637171051997,2020-09-25
346.822977492226,52.4415075355877,-75.1771237696272,2020-09-26
415.588802703581,53.830275189445,-72.6522686147099,2020-09-27
