"estimativa","ic.inf","ic.sup","data"
1.69308997554057,0.856292106067631,12.9053927749967,2020-03-22
1.66038779803456,0.947957132768548,5.24086644856872,2020-03-23
1.6537344788475,1.03291947650447,3.72489093692986,2020-03-24
1.90300505136735,1.2196326235005,4.04233097780739,2020-03-25
2.28221522834202,1.4590231370271,4.97562716823812,2020-03-26
3.2031866311226,1.91419212993271,9.31295197558843,2020-03-27
4.72658899161154,2.4945733222532,39.4865715911266,2020-03-29
6.74663269339449,3.08007346283238,-37.9683658316785,2020-03-30
6.67674821093583,3.172185143654,-71.3457670364254,2020-03-31
6.94354509531778,3.32075114636579,-85.8870905341165,2020-04-01
6.75081475850861,3.34865907546091,-1007.65261479443,2020-04-02
6.76550280103371,3.44155291517165,159.099164064586,2020-04-03
8.7296337460478,3.99740051778224,-49.5295754126887,2020-04-04
9.10358973756514,4.1542553326825,-49.388452730499,2020-04-05
10.0795051056246,4.4398179656597,-38.2245194971441,2020-04-06
12.1912656959148,4.91072801494273,-25.5873572358127,2020-04-07
12.8181680782335,5.0871158390529,-24.942424592356,2020-04-08
10.8935254968828,4.84167775862834,-44.5538469159395,2020-04-09
10.3140234035034,4.80774072562383,-73.5682961626144,2020-04-10
10.4677430716626,4.91853826879703,-84.8159395886308,2020-04-11
9.73500479297989,4.8337446327965,-1026.61442645004,2020-04-12
11.2982726748119,5.292041742009,-86.3937093633995,2020-04-13
11.2851936399869,5.37132447753761,-116.263775288037,2020-04-14
11.7265231058127,5.55391493604169,-108.905957951898,2020-04-15
15.5989725593965,6.39742609943637,-35.8770035107526,2020-04-16
19.4370203548574,7.04810850231053,-25.7660628467559,2020-04-17
25.1430611084689,7.77431260106804,-20.4276277254879,2020-04-18
28.9940980583855,8.19393457657281,-18.8850525296721,2020-04-19
19.7259015884811,7.30792656230526,-28.3351872289697,2020-04-20
17.239589698669,7.00748821999686,-37.7080344055322,2020-04-21
15.2617573493886,6.73424109720271,-57.9340787522594,2020-04-22
14.5896291293339,6.68134387839024,-80.6484562781366,2020-04-23
18.0102696151719,7.41182676227594,-42.1473688901578,2020-04-24
21.6760013254952,8.04668963170026,-31.3581802722069,2020-04-25
23.6275084851147,8.40307701175474,-29.1941853860429,2020-04-26
17.5891536965291,7.57561589006329,-55.0582835648523,2020-04-27
13.0222057850482,6.64954421416757,296.718200486349,2020-04-28
11.5147190323122,6.30415711695567,65.5701776088422,2020-04-29
12.9804778899292,6.80851365248075,135.895890633525,2020-04-30
15.2180136490727,7.4767471012512,-454.872985690931,2020-05-01
15.0373554338252,7.52578242890973,4043.63325269733,2020-05-02
15.3646497299571,7.69376214494753,3253.08328035239,2020-05-03
14.8476546117849,7.64333665268311,251.175234222342,2020-05-04
16.2021250119036,8.0758422226863,-3490.06691973775,2020-05-05
18.5582825766171,8.71892306255384,-146.16477224194,2020-05-06
20.2079923864609,9.1538519294547,-98.0453596762816,2020-05-07
18.8328789896849,8.95435087387432,-185.030874466491,2020-05-08
14.7288089445803,7.98683418943987,93.6773594308688,2020-05-09
13.7295746774509,7.75839691188525,59.2647757039269,2020-05-10
15.2470446798757,8.29916672321223,92.926966433498,2020-05-11
17.8818260531585,9.12670293999198,426.665351158921,2020-05-12
22.7701948980716,10.356037776303,-115.244008469716,2020-05-13
25.7249968829355,11.0118048923926,-76.7897198568214,2020-05-14
25.1925878941308,10.9993009280824,-87.0846729030823,2020-05-15
28.2946521227546,11.6527547941485,-66.249809502601,2020-05-16
24.8216857215257,11.0939254049372,-105.008644903722,2020-05-17
23.9048695533127,10.986586007202,-136.743086214876,2020-05-18
25.4072032323876,11.3856517814688,-110.211026975621,2020-05-19
25.5434442635817,11.4971281788358,-115.70095189248,2020-05-20
26.7939215468882,11.8317173329087,-101.624303080003,2020-05-21
25.6105914579882,11.6819040297656,-133.787338187504,2020-05-22
23.5457855683309,11.3181105322723,-296.221733142686,2020-05-23
23.570227095306,11.404644968921,-357.835789230659,2020-05-24
24.4462035550615,11.6907967926394,-270.91876311759,2020-05-25
26.3062428312561,12.1935859352706,-168.00785536085,2020-05-26
28.0353290316134,12.6440033733119,-129.49501490282,2020-05-27
31.9667447754511,13.4673993324483,-85.7316599398748,2020-05-28
34.526718688997,13.9951194858727,-74.0436854976658,2020-05-29
34.8978458636,14.1476730955969,-74.8963521371721,2020-05-30
