"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,5,NA,NA,NA,5,NA,NA,NA
2020-04-05,18,NA,NA,NA,18,NA,NA,NA
2020-04-12,34,NA,NA,NA,34,NA,NA,NA
2020-04-19,45,NA,NA,NA,45,NA,NA,NA
2020-04-26,67,NA,NA,NA,67,NA,NA,NA
2020-05-03,110,NA,NA,NA,110,NA,NA,NA
2020-05-10,159,NA,NA,NA,159,NA,NA,NA
2020-05-17,206,NA,NA,NA,206,NA,NA,NA
2020-05-24,262,NA,NA,NA,262,NA,NA,NA
2020-05-31,301,NA,NA,NA,301,NA,NA,NA
2020-06-07,354,NA,NA,NA,354,NA,NA,NA
2020-06-14,404,NA,NA,NA,404,NA,NA,NA
2020-06-21,463,NA,NA,NA,463,NA,NA,NA
2020-06-28,516,NA,NA,NA,516,NA,NA,NA
2020-07-05,577,NA,NA,NA,577,NA,NA,NA
2020-07-12,630,NA,NA,NA,630,NA,NA,NA
2020-07-19,678,NA,NA,NA,678,NA,NA,NA
2020-07-26,711,NA,NA,NA,711,NA,NA,NA
2020-08-02,749,NA,NA,NA,749,NA,NA,NA
2020-08-09,797,NA,NA,NA,797,NA,NA,NA
2020-08-16,836,NA,NA,NA,836,NA,NA,NA
2020-08-23,856,NA,NA,NA,856,NA,NA,NA
2020-08-30,879,NA,NA,NA,879,NA,NA,NA
2020-09-06,906,NA,NA,NA,906,NA,NA,NA
2020-09-13,927,NA,NA,NA,927,NA,NA,NA
2020-09-20,952,NA,NA,NA,952,NA,NA,NA
2020-09-27,970,NA,NA,NA,970,NA,NA,NA
2020-10-04,983,NA,NA,NA,983,NA,NA,NA
2020-10-11,999,NA,NA,NA,999,NA,NA,NA
2020-10-18,1013,NA,NA,NA,1013,NA,NA,NA
2020-10-25,1030,NA,NA,NA,1030,NA,NA,NA
2020-11-01,1047,NA,NA,NA,1047,NA,NA,NA
2020-11-08,1062,NA,NA,NA,1062,NA,NA,NA
2020-11-15,1077,NA,NA,NA,1077,NA,NA,NA
2020-11-22,1102,NA,NA,NA,1102,NA,NA,NA
2020-11-29,1123,NA,NA,NA,1123,NA,NA,NA
2020-12-06,1168,NA,NA,NA,1168,NA,NA,NA
2020-12-13,1208,NA,NA,NA,1208,NA,NA,NA
2020-12-20,1240,NA,NA,NA,1240,NA,NA,NA
2020-12-27,1272,NA,NA,NA,1272,NA,NA,NA
2021-01-03,1315,NA,NA,NA,1315,NA,NA,NA
2021-01-10,1358,NA,NA,NA,1358,NA,NA,NA
2021-01-17,1397,NA,NA,NA,1397,NA,NA,NA
2021-01-24,1440,NA,NA,NA,1440,NA,NA,NA
2021-01-31,1479,NA,NA,NA,1479,NA,NA,NA
2021-02-07,1525,NA,NA,NA,1525,NA,NA,NA
2021-02-14,1564,NA,NA,NA,1564,NA,NA,NA
2021-02-21,1606,NA,NA,NA,1606,NA,NA,NA
2021-02-28,1655,NA,NA,NA,1655,NA,NA,NA
2021-03-07,1736,NA,NA,NA,1736,NA,NA,NA
2021-03-14,1828,NA,NA,NA,1828,NA,NA,NA
2021-03-21,1959,NA,NA,NA,1959,NA,NA,NA
2021-03-28,2093,NA,NA,NA,2093,NA,NA,NA
2021-04-04,2237,NA,NA,NA,2237,NA,NA,NA
2021-04-11,2349,NA,NA,NA,2349,NA,NA,NA
2021-04-18,2440,NA,NA,NA,2440,NA,NA,NA
2021-04-25,2499,NA,NA,NA,2499,NA,NA,NA
2021-05-02,2561,NA,NA,NA,2561,NA,NA,NA
2021-05-09,2633,NA,NA,NA,2633,NA,NA,NA
2021-05-16,2677,NA,NA,NA,2677,NA,NA,NA
2021-05-23,2735,NA,NA,NA,2735,NA,NA,NA
2021-05-30,2785,NA,NA,NA,2785,NA,NA,NA
2021-06-06,2845,NA,NA,NA,2845,NA,NA,NA
2021-06-13,2899,NA,NA,NA,2899,NA,NA,NA
2021-06-20,2963,NA,NA,NA,2963,NA,NA,NA
2021-06-27,3009,NA,NA,NA,3009,NA,NA,NA
2021-07-04,3048,NA,NA,NA,3048,NA,NA,NA
2021-07-11,3100,NA,NA,NA,3100,NA,NA,NA
2021-07-18,3134,NA,NA,NA,3134,NA,NA,NA
2021-07-25,3172,NA,NA,NA,3172,NA,NA,NA
2021-08-01,3196,NA,NA,NA,3196,NA,NA,NA
2021-08-08,3216,NA,NA,NA,3216,NA,NA,NA
2021-08-15,3230,NA,NA,NA,3230,NA,NA,NA
2021-08-22,3248,NA,NA,NA,3248,NA,NA,NA
2021-08-29,3262,NA,NA,NA,3262,NA,NA,NA
2021-09-05,3274,NA,NA,NA,3274,NA,NA,NA
2021-09-12,3286,NA,NA,NA,3286,NA,NA,NA
2021-09-19,3291,NA,NA,NA,3291,NA,NA,NA
2021-09-26,3294,NA,NA,NA,3294,NA,NA,NA
2021-10-03,3300,NA,NA,NA,3300,NA,NA,NA
2021-10-10,3312,NA,NA,NA,3312,NA,NA,NA
2021-10-17,3316,NA,NA,NA,3316,NA,NA,NA
2021-10-24,3323,NA,NA,NA,3323,NA,NA,NA
2021-10-31,3330,NA,NA,NA,3330,NA,NA,NA
2021-11-07,3343,NA,NA,NA,3343,NA,NA,NA
2021-11-14,3349,NA,NA,NA,3349,NA,NA,NA
2021-11-21,3356,NA,NA,NA,3356,NA,NA,NA
2021-11-28,3360,NA,NA,NA,3360,NA,NA,NA
2021-12-05,3365,NA,NA,NA,3365,NA,NA,NA
2021-12-19,3367,NA,NA,NA,3367,NA,NA,NA
2021-12-26,3372,NA,NA,NA,3372,NA,NA,NA
2022-01-09,3383,NA,NA,NA,3383,NA,NA,NA
2022-01-16,3402,NA,NA,NA,3402,NA,NA,NA
2022-01-23,3436,NA,NA,NA,3436,NA,NA,NA
2022-01-30,3478,NA,NA,NA,3477,NA,NA,NA
2022-02-06,3520,NA,NA,NA,3520,NA,NA,NA
2022-02-13,3551,NA,NA,NA,3551,NA,NA,NA
2022-02-20,3563,NA,NA,NA,3562,NA,NA,NA
2022-02-27,3581,NA,NA,NA,3579,NA,NA,NA
2022-03-06,3589,NA,NA,NA,3586,NA,NA,NA
2022-03-13,3597,NA,NA,NA,3593,NA,NA,NA
2022-03-20,3602,3602,3590,3642,3594,3594,3594,3594
2022-03-27,NA,3609,3594,3654,NA,3594,3594,3595
