date,observed,estimate,upper,lower,type
2020-03-01,38,38,38,38,srag
2020-03-02,38,38,38,38,srag
2020-03-03,41,41,41,41,srag
2020-03-04,42,42,42,42,srag
2020-03-05,45,45,45,45,srag
2020-03-06,44,44,44,44,srag
2020-03-07,45,45,45,45,srag
2020-03-08,50,50,50,50,srag
2020-03-09,54,54,54,54,srag
2020-03-10,53,53,53,53,srag
2020-03-11,55,55,55,55,srag
2020-03-12,66,66,66,66,srag
2020-03-13,74,74,74,74,srag
2020-03-14,82,82,82,82,srag
2020-03-15,86,86,86,86,srag
2020-03-16,102,102,102,102,srag
2020-03-17,113,113,113,113,srag
2020-03-18,133,133,133,133,srag
2020-03-19,154,154,154,154,srag
2020-03-20,166,166,166,166,srag
2020-03-21,183,183,183,183,srag
2020-03-22,195,195,195,195,srag
2020-03-23,220,220,220,220,srag
2020-03-24,233,233,233,233,srag
2020-03-25,253,253,253,253,srag
2020-03-26,282,282,282,282,srag
2020-03-27,308,308,308,308,srag
2020-03-28,326,326,326,326,srag
2020-03-29,349,349,349,349,srag
2020-03-30,377,377,377,377,srag
2020-03-31,381,381,381,381,srag
2020-04-01,399,399,399,399,srag
2020-04-02,427,427,427,427,srag
2020-04-03,428,428,428,428,srag
2020-04-04,437,437,437,437,srag
2020-04-05,439,439,439,439,srag
2020-04-06,447,447,447,447,srag
2020-04-07,450,450,450,450,srag
2020-04-08,471,471,471,471,srag
2020-04-09,474,474,474,474,srag
2020-04-10,479,479,479,479,srag
2020-04-11,477,477,477,477,srag
2020-04-12,482,482,482,482,srag
2020-04-13,492,492,492,492,srag
2020-04-14,503,503,503,503,srag
2020-04-15,514,514,514,514,srag
2020-04-16,515,515,515,515,srag
2020-04-17,514,514,514,514,srag
2020-04-18,501,501,501,501,srag
2020-04-19,511,511,511,511,srag
2020-04-20,518,518,518,518,srag
2020-04-21,514,514,514,514,srag
2020-04-22,524,524,524,524,srag
2020-04-23,514,514,514,514,srag
2020-04-24,516,516,516,516,srag
2020-04-25,512,512,512,512,srag
2020-04-26,513,513,513,513,srag
2020-04-27,533,533,533,533,srag
2020-04-28,527,527,527,527,srag
2020-04-29,544,544,544,544,srag
2020-04-30,546,546,546,546,srag
2020-05-01,544,544,544,544,srag
2020-05-02,551,551,551,551,srag
2020-05-03,562,562,562,562,srag
2020-05-04,582,582,582,582,srag
2020-05-05,569,569,569,569,srag
2020-05-06,591,591,591,591,srag
2020-05-07,593,593,593,593,srag
2020-05-08,614,614,614,614,srag
2020-05-09,610,610,610,610,srag
2020-05-10,625,625,625,625,srag
2020-05-11,649,649,649,649,srag
2020-05-12,630,630,630,630,srag
2020-05-13,647,647,647,647,srag
2020-05-14,658,658,658,658,srag
2020-05-15,635,635,635,635,srag
2020-05-16,629,629,629,629,srag
2020-05-17,660,660,660,660,srag
2020-05-18,681,681,681,681,srag
2020-05-19,699,699,699,699,srag
2020-05-20,687,687,687,687,srag
2020-05-21,680,680,680,680,srag
2020-05-22,666,666,666,666,srag
2020-05-23,696,696,696,696,srag
2020-05-24,716,716,716,716,srag
2020-05-25,721,721,721,721,srag
2020-05-26,752,752,752,752,srag
2020-05-27,749,749,749,749,srag
2020-05-28,748,748,748,748,srag
2020-05-29,731,731,731,731,srag
2020-05-30,727,727,727,727,srag
2020-05-31,734,734,734,734,srag
2020-06-01,758,758,758,758,srag
2020-06-02,759,759,759,759,srag
2020-06-03,768,768,768,768,srag
2020-06-04,771,771,771,771,srag
