date,observed,estimate,upper,lower,type
2020-03-01,38,38,38,38,srag
2020-03-02,38,38,38,38,srag
2020-03-03,41,41,41,41,srag
2020-03-04,42,42,42,42,srag
2020-03-05,45,45,45,45,srag
2020-03-06,44,44,44,44,srag
2020-03-07,45,45,45,45,srag
2020-03-08,50,50,50,50,srag
2020-03-09,54,54,54,54,srag
2020-03-10,53,53,53,53,srag
2020-03-11,55,55,55,55,srag
2020-03-12,66,66,66,66,srag
2020-03-13,74,74,74,74,srag
2020-03-14,82,82,82,82,srag
2020-03-15,85,85,85,85,srag
2020-03-16,102,102,102,102,srag
2020-03-17,113,113,113,113,srag
2020-03-18,133,133,133,133,srag
2020-03-19,154,154,154,154,srag
2020-03-20,166,166,166,166,srag
2020-03-21,183,183,183,183,srag
2020-03-22,195,195,195,195,srag
2020-03-23,220,220,220,220,srag
2020-03-24,233,233,233,233,srag
2020-03-25,253,253,253,253,srag
2020-03-26,283,283,283,283,srag
2020-03-27,308,308,308,308,srag
2020-03-28,326,326,326,326,srag
2020-03-29,349,349,349,349,srag
2020-03-30,377,377,377,377,srag
2020-03-31,381,381,381,381,srag
2020-04-01,399,399,399,399,srag
2020-04-02,428,428,428,428,srag
2020-04-03,429,429,429,429,srag
2020-04-04,438,438,438,438,srag
2020-04-05,440,440,440,440,srag
2020-04-06,449,449,449,449,srag
2020-04-07,453,453,453,453,srag
2020-04-08,474,474,474,474,srag
2020-04-09,477,477,477,477,srag
2020-04-10,482,482,482,482,srag
2020-04-11,480,480,480,480,srag
2020-04-12,485,485,485,485,srag
2020-04-13,495,495,495,495,srag
2020-04-14,506,506,506,506,srag
2020-04-15,517,517,517,517,srag
2020-04-16,518,518,518,518,srag
2020-04-17,517,517,517,517,srag
2020-04-18,504,504,504,504,srag
2020-04-19,514,514,514,514,srag
2020-04-20,521,521,521,521,srag
2020-04-21,517,517,517,517,srag
2020-04-22,527,527,527,527,srag
2020-04-23,517,517,517,517,srag
2020-04-24,519,519,519,519,srag
2020-04-25,515,515,515,515,srag
2020-04-26,516,516,516,516,srag
2020-04-27,536,536,536,536,srag
2020-04-28,530,530,530,530,srag
2020-04-29,546,546,546,546,srag
2020-04-30,547,547,547,547,srag
2020-05-01,544,544,544,544,srag
2020-05-02,551,551,551,551,srag
2020-05-03,562,562,562,562,srag
2020-05-04,582,582,582,582,srag
2020-05-05,568,568,568,568,srag
2020-05-06,590,590,590,590,srag
2020-05-07,591,591,591,591,srag
2020-05-08,611,611,611,611,srag
2020-05-09,607,607,607,607,srag
2020-05-10,622,622,622,622,srag
2020-05-11,647,647,647,647,srag
2020-05-12,628,628,628,628,srag
2020-05-13,646,646,646,646,srag
2020-05-14,657,657,657,657,srag
2020-05-15,635,635,635,635,srag
2020-05-16,630,630,630,630,srag
2020-05-17,662,662,662,662,srag
2020-05-18,684,684,684,684,srag
2020-05-19,701,701,701,701,srag
2020-05-20,689,689,689,689,srag
2020-05-21,684,684,684,684,srag
2020-05-22,670,670,670,670,srag
2020-05-23,700,700,700,700,srag
2020-05-24,719,719,719,719,srag
2020-05-25,726,726,726,726,srag
2020-05-26,758,758,758,758,srag
2020-05-27,755,755,755,755,srag
2020-05-28,753,753,753,753,srag
2020-05-29,737,737,737,737,srag
2020-05-30,733,733,733,733,srag
2020-05-31,741,741,741,741,srag
2020-06-01,764,764,764,764,srag
2020-06-02,764,764,764,764,srag
2020-06-03,775,775,775,775,srag
2020-06-04,777,777,777,777,srag
