"estimativa","ic.inf","ic.sup","data"
7.6745431223146,3.38548749107719,-30.0119216329843,2020-03-15
8.6135348588266,3.64095743338296,-24.2365428259292,2020-03-16
8.83885067446024,3.78953644872175,-27.357981541769,2020-03-17
7.12116912120588,3.5102707979947,-354.173591119134,2020-03-18
6.5918793278451,3.4510192583303,67.4806280244502,2020-03-19
6.93097769601621,3.62439523641175,73.1130697739102,2020-03-20
9.35348884720949,4.30053898101244,-55.528239070988,2020-03-21
11.8959754247875,4.87219604957157,-27.313985647637,2020-03-22
13.8957702201656,5.27275933824191,-22.0690869523536,2020-03-23
16.249490548198,5.66860214652849,-18.8705355312559,2020-03-24
15.2355774345571,5.61864674893431,-21.5686795022551,2020-03-25
12.9611999788438,5.36103422339714,-31.4050725109538,2020-03-26
10.3482222145245,4.93203983515975,-110.670795112009,2020-03-27
9.60679103105093,4.83036648040819,617.925776568613,2020-03-28
10.6261151019032,5.16169516330931,-194.830801934395,2020-03-29
14.1783352927334,5.97781019246983,-38.5339747152648,2020-03-30
19.4840811976755,6.85895185758876,-23.2792934521052,2020-03-31
17.597857339124,6.69849529751121,-28.220486838842,2020-04-01
18.7423762050188,6.93629943979964,-26.8267767286362,2020-04-02
17.490065662737,6.83193967556674,-31.415216506175,2020-04-03
20.1294355306141,7.28388367747843,-26.4733033755668,2020-04-05
27.7183768579731,8.1804116585411,-20.0090076208904,2020-04-06
25.5921016620101,8.05451926814937,-21.7926047091261,2020-04-07
30.3316554923723,8.55452526973695,-19.6607219105011,2020-04-10
28.8078921293096,8.49597818565168,-20.7564307915334,2020-04-11
26.6895464327282,8.37406962839624,-22.5347796023153,2020-04-13
31.3646905575899,8.8598738509928,-20.4017454936172,2020-04-14
34.5404282621168,9.16221330250336,-19.5452738843437,2020-04-15
41.9139339070228,9.68286622830188,-18.0194099484747,2020-04-16
55.8812658353884,10.3434699116532,-16.4357671753082,2020-04-17
60.2541396681855,10.5314791798578,-16.2026673262971,2020-04-18
65.3506912508408,10.7319512135577,-15.9905535021945,2020-04-19
54.5509439985667,10.450489602687,-16.9547209860276,2020-04-20
44.7528517057481,10.0810530431049,-18.3650912134869,2020-04-21
38.2008228369107,9.76362089751971,-19.9988955433597,2020-04-22
38.8663374375474,9.87014519866372,-20.0819312197941,2020-04-23
39.5873080480254,9.98462519983036,-20.1719704920849,2020-04-24
43.6936444939304,10.2876714604327,-19.4636476457237,2020-04-25
46.4363777858658,10.499683633324,-19.1855530142519,2020-04-26
47.129590905253,10.5955655116035,-19.2694510549005,2020-04-27
55.3020841089198,11.0189619755836,-18.3325232826554,2020-04-28
55.9587940366972,11.0972921231013,-18.4051448129293,2020-04-29
56.7614381157603,11.19244714905,-18.4935134606787,2020-04-30
57.4181458137707,11.2698336058968,-18.565497435814,2020-05-01
50.2175181391774,11.015007024781,-19.6398723627465,2020-05-02
55.933255336668,11.3242986965567,-19.0433241519719,2020-05-04
70.6980675976187,11.8799130139988,-17.9027058752734,2020-05-05
63.5352147500721,11.7110162941923,-18.5600156013568,2020-05-06
82.4819903730545,12.2800438599668,-17.4944620117462,2020-05-07
77.6298023454273,12.2096693407348,-17.8210469968501,2020-05-08
65.3836998677024,11.9116038188711,-18.7501007678519,2020-05-09
62.6717757503584,11.8745721795984,-19.1313259572449,2020-05-10
57.2305151411423,11.707233179971,-19.826605079246,2020-05-11
71.432018398284,12.2567630128736,-18.6698439052204,2020-05-12
61.5480870426993,11.9931767555212,-19.6636280424593,2020-05-13
56.5823358473153,11.8435871622287,-20.3855568692736,2020-05-14
42.092192786704,11.1049056968182,-23.5338124339502,2020-05-15
42.6929899394738,11.2048612940047,-23.6079540926727,2020-05-16
46.5354083517658,11.5278536904393,-22.8674563268804,2020-05-17
42.657210511329,11.3349596254352,-24.2152653027845,2020-05-18
53.6734388230955,12.058011630895,-21.911594958295,2020-05-19
48.5655263788083,11.8388877133339,-23.1208963095065,2020-05-20
55.170741997157,12.2628721878276,-22.0918861786002,2020-05-21
53.7416920868278,12.2520301724009,-22.5360806892873,2020-05-22
52.3671447176297,12.2344653982269,-22.9815323575077,2020-05-23
53.137365874194,12.3451890242155,-23.0762510119239,2020-05-24
40.5054621747974,11.5771753326027,-27.0550599161138,2020-05-25
33.7690068228249,11.021452603205,-31.7862281429252,2020-05-26
33.6037414222416,11.0689126959955,-32.4881679146674,2020-05-27
39.486343936383,11.7159644526092,-28.8473865739647,2020-05-28
53.9660157645551,12.8094679321643,-24.4024305659361,2020-05-29
58.7856082184274,13.1357287961746,-23.7633892535532,2020-05-30
57.3295424502834,13.1185530088407,-24.2032454982901,2020-05-31
45.2810181004162,12.4341039737349,-27.6059797683378,2020-06-01
44.6564968872136,12.4470725189877,-28.1511461032934,2020-06-02
44.1742995278688,12.4799816046682,-28.7175135468038,2020-06-03
44.8310343118886,12.5986799604691,-28.7925753313798,2020-06-04
48.1308953911695,12.9265395269363,-27.9492333651374,2020-06-05
39.9767819666042,12.3184842109737,-32.1368699008412,2020-06-06
38.9314419554439,12.2927086833334,-33.3962041043005,2020-06-07
41.3317403425026,12.5898672748906,-32.2484513344594,2020-06-08
49.9024250634622,13.359813407431,-28.7785969610801,2020-06-09
60.3674347239772,14.0832540590618,-26.4163035668031,2020-06-10
67.6282821320373,14.5125565452005,-25.4359916927467,2020-06-11
63.7662756834852,14.3828895577355,-26.2167404629292,2020-06-12
64.4594579730117,14.4785232594573,-26.3005498597888,2020-06-13
