"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-24,1,NA,1,1.33333333333333,NA,NA
2020-03-29,2,NA,2,1.28571428571429,NA,NA
2020-03-31,1,NA,1,1.25,NA,NA
2020-04-02,1,NA,1,1.22222222222222,NA,NA
2020-04-03,2,NA,2,1.2,NA,NA
2020-04-06,1,NA,1,1.3,NA,NA
2020-04-07,1,NA,1,1.4,NA,NA
2020-04-08,1,NA,1,1.4,NA,NA
2020-04-14,1,NA,1,1.4,NA,NA
2020-04-21,1,NA,1,1.3,NA,NA
2020-04-23,2,NA,2,1.3,NA,NA
2020-04-24,3,NA,3,1.4,NA,NA
2020-04-28,1,NA,1,1.4,NA,NA
2020-04-30,1,NA,1,1.5,NA,NA
2020-05-01,1,NA,1,1.5,NA,NA
2020-05-04,1,NA,1,1.4,NA,NA
2020-05-05,2,NA,2,1.3,NA,NA
2020-05-07,1,NA,1,1.3,NA,NA
2020-05-08,2,NA,2,1.3,NA,NA
2020-05-11,1,NA,1,1.4,NA,NA
2020-05-17,1,NA,1,1.5,NA,NA
2020-05-23,2,NA,2,1.4,NA,NA
2020-05-27,1,NA,1,1.3,NA,NA
2020-06-05,1,NA,1,1.4,NA,NA
2020-06-07,NA,NA,2,1.4,NA,NA
2020-06-08,NA,2,2,1.5,2,2
2020-06-09,NA,1,1,1.4,1,1
2020-06-10,NA,0,0,1.4,0,0
2020-06-11,NA,3,3,1.4,3,3
2020-06-12,NA,1,1,1.4,1,1
2020-06-13,NA,2,2,1.3,2,2
2020-06-14,NA,1,1,1.3,1,1
2020-06-15,NA,1,1,1.3,1,1
2020-06-16,NA,1,1,1.3,1,1
2020-06-17,NA,2,2,1.2,2,2
2020-06-18,NA,1,1,1.1,1,1
2020-06-19,NA,1,1,1,1,1
2020-06-20,NA,0,0,0.9,0,0
2020-06-21,NA,3,3,0.9,3,3
2020-06-22,NA,0,0,0.9,0,0
2020-06-23,NA,1,1,1.2,1,1
2020-06-24,NA,0,0,1.2,0,0
2020-06-25,NA,0,0,1.4,0,0
2020-06-26,NA,1,1,1.4,1,2
2020-06-27,NA,2,2,1.8,2,3
2020-06-28,NA,4,4,1.8,4,5
2020-06-29,NA,1,1,2.1,1,2
2020-06-30,NA,2,2,2.2,2,3
2020-07-01,NA,3,3,2.3,3,4
2020-07-02,NA,4,4,2.1,4,5
2020-07-03,NA,1,1,2.1,1,2
2020-07-04,NA,3,3,2.1,3,4
2020-07-05,NA,1,1,1.9,1,2
2020-07-06,NA,2,2,2.1,2,3
2020-07-07,NA,0,0,1.8,0,1
2020-07-08,NA,4,4,1.7,4,5
2020-07-09,NA,1,1,1.6,1,2
2020-07-10,NA,0,0,1.6,0,1
2020-07-11,NA,5,5,1.5,5,7
2020-07-12,NA,1,1,1.66666666666667,1,3
2020-07-13,NA,0,0,1.375,0,2
2020-07-14,NA,2,2,1.42857142857143,2,4
2020-07-15,NA,1,1,1.66666666666667,1,3
2020-07-16,NA,1,1,1,0,3
