"estimativa","ic.inf","ic.sup","data"
1.87157566238756,0.95143228851148,15.1583901749669,2020-04-03
2.80574877274926,1.29675495881403,-28.2129701742268,2020-04-06
3.45925893466184,1.5242598963209,-15.8990775158547,2020-04-07
4.45894739535702,1.7981816494723,-10.2218857455728,2020-04-08
6.20483871226903,2.14561873434051,-7.26177168305706,2020-04-14
6.90135376130403,2.30865947732032,-7.22111994078079,2020-04-21
6.43709132974161,2.33700950223352,-8.88636756914596,2020-04-23
5.17890640218703,2.22560731677787,-17.2292905601019,2020-04-24
5.21350636239995,2.30891977125343,-22.227998495017,2020-04-28
6.12740090969434,2.55809365607062,-16.3716107133911,2020-04-30
8.6899166689594,3.02384431847846,-10.1665448380366,2020-05-01
13.1539759479982,3.53790744254593,-7.73575962593756,2020-05-04
11.6501170818046,3.49198726988982,-8.82796640794586,2020-05-05
11.392004325627,3.53851189916206,-9.46335510569862,2020-05-07
10.51605318188,3.5220018733942,-10.8285639067168,2020-05-08
11.1641375365153,3.66663160398955,-10.8287607146535,2020-05-17
11.9046524998801,3.8275988335579,-10.8495065956392,2020-05-23
11.1532464635236,3.82085245145232,-12.2990349437817,2020-05-27
12.5467071860275,4.05226360579149,-11.5670465701188,2020-06-01
14.0329525052581,4.26786339284281,-10.9884953374389,2020-06-05
18.3570614333465,4.67984081786052,-9.60056766594094,2020-06-07
19.1662116340826,4.80881032297978,-9.7015255282907,2020-06-08
18.3303854327746,4.81690908201269,-10.2078341417576,2020-06-09
18.9705966451335,4.92293468812812,-10.2869929746933,2020-06-10
16.1027466047991,4.77720079888523,-11.8248591661487,2020-06-12
16.7964272907714,4.91019582062633,-11.8945003971796,2020-06-13
15.5439136477312,4.86363484740005,-13.0876493922126,2020-06-14
17.1126497221262,5.07800640095145,-12.5643229022597,2020-06-15
23.2381321002013,5.59206773148505,-10.8190170578824,2020-06-16
25.8694477204795,5.79442225787493,-10.5284767168541,2020-06-17
26.6783633706795,5.90496147864937,-10.625725601274,2020-06-18
25.2649730814948,5.89013360174901,-11.0698133011878,2020-06-19
25.905004772454,5.98196328482071,-11.1484027972005,2020-06-20
21.7379168104218,5.79550566504859,-12.4631582802441,2020-06-22
22.4313599293585,5.91224309651598,-12.5482477654187,2020-06-23
23.0381080451677,6.01306900515241,-12.623165909178,2020-06-24
27.0250370362908,6.31824829080165,-11.8990808023126,2020-06-27
32.4559787035957,6.65322818014352,-11.2996755515646,2020-06-28
21.1493873613661,6.06073647124691,-14.2533471412348,2020-06-29
18.8299464142422,5.91476630476945,-15.9851335595162,2020-06-30
18.6133805946967,5.95970595898622,-16.6517595455937,2020-07-01
19.3370829532067,6.11201204139797,-16.6902733455506,2020-07-02
20.1210598849931,6.27428813611539,-16.7408984000841,2020-07-03
