"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-25,1,NA,1,1.85714285714286,NA,NA
2020-03-26,1,NA,1,1.875,NA,NA
2020-03-28,1,NA,1,2.11111111111111,NA,NA
2020-04-05,1,NA,1,2.5,NA,NA
2020-04-09,6,NA,6,2.5,NA,NA
2020-04-10,2,NA,2,2.7,NA,NA
2020-04-12,2,NA,2,3,NA,NA
2020-04-13,4,NA,4,3.3,NA,NA
2020-04-14,6,NA,6,3.4,NA,NA
2020-04-15,1,NA,1,3.2,NA,NA
2020-04-16,3,NA,3,3.4,NA,NA
2020-04-17,4,NA,4,3.4,NA,NA
2020-04-18,4,NA,4,3.2,NA,NA
2020-04-19,2,NA,2,3.2,NA,NA
2020-04-20,4,NA,4,3.5,NA,NA
2020-04-21,4,NA,4,3.3,NA,NA
2020-04-22,2,NA,2,3.1,NA,NA
2020-04-23,2,NA,2,2.8,NA,NA
2020-04-24,6,NA,6,2.7,NA,NA
2020-04-26,4,NA,4,2.8,NA,NA
2020-04-27,1,NA,1,2.6,NA,NA
2020-04-28,2,NA,2,3,NA,NA
2020-04-29,1,NA,1,3.6,NA,NA
2020-04-30,1,NA,1,3.6,NA,NA
2020-05-01,5,NA,5,3.4,NA,NA
2020-05-02,2,NA,2,3.8,NA,NA
2020-05-03,6,NA,6,3.8,NA,NA
2020-05-04,8,NA,8,4.4,NA,NA
2020-05-05,6,NA,6,4.8,NA,NA
2020-05-06,2,NA,2,4.6,NA,NA
2020-05-07,5,NA,5,5.1,NA,NA
2020-05-08,2,NA,2,5,NA,NA
2020-05-09,7,NA,7,4.4,NA,NA
2020-05-10,5,NA,5,4.4,NA,NA
2020-05-11,3,NA,3,5,NA,NA
2020-05-12,7,NA,7,4.9,NA,NA
2020-05-13,5,NA,5,5.6,NA,NA
2020-05-14,2,NA,2,6.4,NA,NA
2020-05-15,6,NA,6,7.4,NA,NA
2020-05-16,NA,8,8,8.4,8,8
2020-05-17,NA,4,4,9.7,4,6
2020-05-18,NA,9,9,11,9,12
2020-05-19,NA,15,15,13,12,20
2020-05-20,NA,15,15,15.5,12,22
2020-05-21,NA,13,13,17.7,9,21
2020-05-22,NA,20,20,20.8,14,29
2020-05-23,NA,18,18,23.8,11,29
2020-05-24,NA,22,22,25.4,14,35
2020-05-25,NA,31,31,28.7,21,47
2020-05-26,NA,30,30,33,19,48.0249999999996
2020-05-27,NA,35,35,36.9,22,54
2020-05-28,NA,39,39,40.3,26,60
2020-05-29,NA,31,31,44.2,18,52
2020-05-30,NA,48,48,47.2,30,74
2020-05-31,NA,56,56,50.7,35,89
2020-06-01,NA,59,59,53.4,36,95
2020-06-02,NA,52,52,55.9,30,87
2020-06-03,NA,61,61,60.3,38,100
2020-06-04,NA,61,61,63.1,36,101
2020-06-05,NA,65,65,67.9,39,109
2020-06-06,NA,62,62,73.2,36,106
2020-06-07,NA,64,64,79.8,35.9750000000002,111
2020-06-08,NA,75,75,84.9,44,132
2020-06-09,NA,76,76,88.8,41,137
2020-06-10,NA,104,104,92.2,60,190
2020-06-11,NA,112,112,95.2,64,208
2020-06-12,NA,118,118,98.2,67,225.025
2020-06-13,NA,112,112,100.5,61,220
2020-06-14,NA,100,100,103.5,52,195.025
2020-06-15,NA,99,99,105.3,50,199
2020-06-16,NA,92,92,105.8,45,196
2020-06-17,NA,94,94,105,43,196
2020-06-18,NA,98,98,104.6,44,209
2020-06-19,NA,106,106,105.111111111111,47,245
2020-06-20,NA,122,122,105.875,52,292
2020-06-21,NA,117,117,107.857142857143,48,301
2020-06-22,NA,110,110,110.166666666667,40,299
2020-06-23,NA,108,108,112.6,35,322
