"estimativa","ic.inf","ic.sup","data"
1.97612910632502,0.907067309963998,-33.7545327025318,2020-04-05
2.6961864068088,1.16489913059922,-11.8506299379327,2020-04-07
3.40499962465158,1.39282665886463,-9.05405364125072,2020-04-13
4.10844090001354,1.60063255633221,-8.05487306126661,2020-04-14
4.80888178526936,1.79343519708287,-7.59679427954315,2020-04-17
5.5074720079113,1.9743874056905,-7.37007151389036,2020-04-18
6.20483871226903,2.14561873434051,-7.26177168305706,2020-04-20
5.85628087819442,2.18686468059124,-9.08089403422851,2020-04-22
4.32988739115791,2.00974025796393,-34.3139971927737,2020-04-23
3.99145207239208,2.00808765737441,109.052904237621,2020-04-25
3.58123848325356,1.97585137004049,17.2323478471302,2020-04-27
4.3346468153725,2.28064816607453,37.151376572785,2020-04-28
5.22821028647079,2.61478083037596,341.444957425862,2020-04-29
6.08467201594028,2.9074927628764,-76.4247536358884,2020-04-30
8.17680956802085,3.42652154213369,-21.8322889917692,2020-05-01
8.18572370095673,3.50976004249407,-25.4694769006866,2020-05-04
8.65314070841144,3.69311663231908,-25.9748360570543,2020-05-05
9.27087001119464,3.88057797914132,-24.4101573350325,2020-05-06
11.5545362021142,4.31564075399383,-17.2802513902681,2020-05-07
11.881513591638,4.45904129271026,-18.0989578404189,2020-05-08
13.7217504285064,4.7862886997579,-15.969934809465,2020-05-09
9.47824711249297,4.21150373669537,-38.9443711073105,2020-05-10
8.64026891815503,4.11157211926958,-91.186908536218,2020-05-11
10.2999929942217,4.54584983711903,-39.6823982380559,2020-05-12
10.1456534850727,4.59712029842163,-50.4482304124516,2020-05-13
11.5219049003199,4.96768667060136,-36.7005795630188,2020-05-14
10.7739808291559,4.90217251618876,-55.9152676467124,2020-05-15
10.2441691322767,4.86817231997049,-102.946671847098,2020-05-16
11.9111098460487,5.30846356881585,-49.7790697791264,2020-05-17
14.2131154031756,5.8151507704236,-32.3120643237408,2020-05-18
16.6230112932135,6.27233615000563,-25.7274830574243,2020-05-19
14.8886857891678,6.10128979281877,-34.1194962884134,2020-05-20
13.2868643467277,5.89060543219738,-52.7468407964693,2020-05-21
12.6201172112405,5.83307594080533,-78.8661129903252,2020-05-22
14.6155902569439,6.30987149408612,-46.7042971484206,2020-05-23
19.4348781798007,7.17308046202246,-27.5202357058929,2020-05-24
23.211462303619,7.71631681651069,-23.0962465840831,2020-05-25
23.9915444025626,7.88828813193868,-23.1042976423915,2020-05-26
22.5675698336341,7.79997623470511,-25.3465714737202,2020-05-27
23.9252636559899,8.0349521080049,-24.5436053689291,2020-05-28
24.5778684394836,8.18082889706904,-24.5396284820406,2020-05-29
28.6428154465824,8.67177055510188,-22.0277730453045,2020-05-30
29.3361343650521,8.8080443056263,-22.0907918317786,2020-05-31
19.8195342207168,7.7789422507636,-36.3455560004062,2020-06-01
12.6060675324954,6.42664282964936,308.354058498939,2020-06-02
10.4272764787641,5.87552637055124,45.8159207939526,2020-06-03
10.4997130914186,5.97246908280904,43.0067145338387,2020-06-04
12.7874789338609,6.74899019661123,119.166817787042,2020-06-05
15.9940657713676,7.65541661627323,-183.164829477159,2020-06-06
17.5999695982095,8.09537088773133,-102.18999640599,2020-06-07
20.542230859917,8.75577495383409,-59.6553292251984,2020-06-08
22.3331232714546,9.16028649039064,-51.1860912920856,2020-06-09
23.8211832748026,9.48897149878539,-46.8244340516714,2020-06-10
21.9366168472614,9.25871288416554,-59.6633789733079,2020-06-11
18.9172467009434,8.7537601863395,-118.621662948007,2020-06-12
17.6275928171971,8.55152901173216,-294.625531932779,2020-06-13
15.6572698685541,8.1377915989355,202.216299974172,2020-06-14
16.6368846721302,8.48039274014111,420.294610745629,2020-06-15
17.50582971885,8.79051280190295,1770.35746974396,2020-06-16
19.9676174184314,9.46214857453963,-183.229450498315,2020-06-17
24.0984805931404,10.3949020682578,-76.007938375118,2020-06-18
23.3383062480491,10.3395051693444,-91.1689580668742,2020-06-19
25.9120226080786,10.9065382563772,-69.1631304332793,2020-06-20
25.5768885323721,10.9270270454618,-75.3246002796476,2020-06-21
27.625932107082,11.3690686805002,-64.4254376514853,2020-06-22
37.8205273050719,12.8827293858535,-40.4643532776192,2020-06-23
44.8477566989752,13.6871922152054,-35.1595894945459,2020-06-24
68.1853005490908,15.3655068107897,-27.9849739204251,2020-06-25
88.1659599772904,16.2602530143592,-25.7710229315845,2020-06-26
100.882357723982,16.6955894944195,-24.9621433893625,2020-06-27
101.701548287499,16.7744785676861,-25.0382901082883,2020-06-28
90.1068229452114,16.4712519199031,-25.9709404224999,2020-06-29
103.087870177717,16.9072958747999,-25.1665697491753,2020-06-30
120.022171889228,17.3488143649614,-24.4088223107033,2020-07-01
104.537205918641,17.0452421835095,-25.2999058640972,2020-07-02
74.812393454449,16.0602654621907,-28.1542545907982,2020-07-03
68.7408623037998,15.8082222492411,-29.2833861270589,2020-07-04
76.0198553243854,16.2171924637947,-28.2956385514777,2020-07-05
88.2070364654121,16.78161414714,-27.0972659517159,2020-07-06
77.5403609061326,16.413172225033,-28.4727875557086,2020-07-07
65.5273319384211,15.8512237266428,-30.7215431830483,2020-07-08
74.1009253482306,16.3624693755298,-29.3147700381306,2020-07-09
77.2398935185344,16.5804294031481,-29.0641861021468,2020-07-10
85.9478280582828,17.0064519224419,-28.1527630684501,2020-07-11
76.20144879533,16.6439090523678,-29.5650190011369,2020-07-12
66.7943824289986,16.2039718892401,-31.4891273959521,2020-07-13
77.6718127159726,16.8387931029771,-29.739156437494,2020-07-14
71.814850514945,16.6009397569989,-30.8873527061832,2020-07-15
86.9644722403781,17.3610739619545,-28.9083863304503,2020-07-16
101.090790851496,17.9142456992935,-27.7557265952453,2020-07-17
101.783952057179,17.9864593743941,-27.8246664359551,2020-07-18
98.7842017185232,17.9478096276862,-28.1990560466202,2020-07-19
92.5926541739513,17.7805566490443,-28.875090304972,2020-07-20
90.1530339415927,17.7398389473901,-29.260027903388,2020-07-21
77.9862902972762,17.2727593338637,-31.0190657297282,2020-07-22
74.4449573256027,17.1525398292495,-31.8231702062641,2020-07-23
64.6690245635297,16.6335063755015,-34.269983901146,2020-07-24
58.5962649063321,16.2681873666025,-36.5981702649969,2020-07-25
58.1076134197454,16.3020039732085,-37.1618960778078,2020-07-26
56.4538295991496,16.2333411576338,-38.2259895964606,2020-07-27
53.0533418293231,16.0140879809124,-40.4331549867719,2020-07-28
56.8077444595833,16.4119190618489,-38.893729379672,2020-07-29
66.3233444895824,17.187554202432,-35.6955923761897,2020-07-30
81.4141359345129,18.1205755029519,-32.6683135717316,2020-07-31
121.493124170826,19.6253043964702,-28.9968345997051,2020-08-01
145.361433601025,20.2038767073441,-27.9865616002805,2020-08-02
122.823985325444,19.7498745610002,-29.1174729605288,2020-08-03
118.793010357636,19.6906638395132,-29.4609973295503,2020-08-04
