"estimativa","ic.inf","ic.sup","data"
1.29556677098103,0.766711686277464,3.27787704620401,2020-04-10
1.79273966425847,1.04417509948641,5.29997580672886,2020-04-12
2.76403796373773,1.45332890164437,19.9620129648832,2020-04-13
3.70695199226397,1.83260578976222,518.776669477528,2020-04-14
3.81580069548813,1.93908400169089,66.2646331921114,2020-04-15
4.45894739523873,2.18684606140708,-258.220788537875,2020-04-16
4.94872266631816,2.3928072644798,-100.180038610233,2020-04-17
5.78654064365347,2.69148583576013,-43.2122935241938,2020-04-18
4.95719567663454,2.56998864442567,58.1070158009547,2020-04-21
5.72550944126707,2.84847077724225,2178.22180875244,2020-04-22
7.51995499991427,3.33558936430171,-30.9396999450827,2020-04-24
10.5425083644228,3.93590316807627,-15.7799721989336,2020-04-26
14.7152343437835,4.50347345886161,-11.7000824430664,2020-04-30
16.3455399952673,4.7145819777044,-11.2141424553631,2020-05-01
21.2467162473065,5.12952827162357,-9.96109925848803,2020-05-02
22.0557472164334,5.25035286576013,-10.0615928723149,2020-05-03
14.5782962249231,4.74790688743952,-13.72570917658,2020-05-04
13.1539759479983,4.65075188852176,-16.034393719364,2020-05-05
15.8197844707247,5.01287493117875,-13.778680319655,2020-05-06
20.8768642451441,5.51584579950098,-11.7450472723249,2020-05-07
32.4328692278924,6.18024984089509,-10.0079991476675,2020-05-08
25.584990199759,5.93618024923298,-11.1091488397808,2020-05-09
26.1183464529268,6.01234111265369,-11.174525408989,2020-05-10
29.1050289679734,6.22759052120759,-10.913265017561,2020-05-11
25.638326136076,6.11515630074657,-11.7276454526004,2020-05-12
23.1247853008211,6.02737498996652,-12.6338974177206,2020-05-13
21.0926119858253,5.93394944504506,-13.6215431675655,2020-05-14
26.0543440616257,6.34104527247368,-12.3895808260128,2020-05-15
39.920062526084,6.99060239048483,-10.775401265126,2020-05-16
58.0227330137186,7.45233076825533,-10.038261458753,2020-05-17
58.8149495483316,7.50968060714583,-10.0947894073333,2020-05-18
69.3117143369557,7.69271219206961,-9.89532745903956,2020-05-19
60.0032719575002,7.59500471075699,-10.1789221882457,2020-05-20
60.7954853745329,7.65143088001847,-10.2345805301701,2020-05-21
36.1534195746543,7.09970231443052,-11.7118298397371,2020-05-22
31.4820735544265,6.94061937776646,-12.4402093028103,2020-05-23
40.7015285581668,7.35417511792473,-11.5324170038748,2020-05-24
75.5502869872975,8.06999501423945,-10.2694849407535,2020-05-25
229.430809319659,8.74595063756863,-9.46974704795272,2020-05-26
153.41521889116,8.59560514658927,-9.68342360756504,2020-05-27
153.877321086896,8.60928689855714,-9.69708974467868,2020-05-28
231.510259012102,8.78706335468278,-9.51084141180536,2020-05-29
-1785491973295151,9.14837259660118,-9.14837259660116,2020-05-30
-1785491973295151,9.14837259660118,-9.14837259660116,2020-05-31
-1785491973295151,9.14837259660118,-9.14837259660116,2020-06-01
-1785491973295151,9.14837259660118,-9.14837259660116,2020-06-02
-1785491973295151,9.14837259660118,-9.14837259660116,2020-06-03
-1785491973295151,9.14837259660118,-9.14837259660116,2020-06-04
232.896558726179,8.81436945714728,-9.53813546093041,2020-06-05
93.7112771532515,8.36655189800229,-10.1906936293851,2020-06-06
59.0872736828036,7.97975391879149,-10.9425794989276,2020-06-07
47.8228021131347,7.77078840566812,-11.5253953879384,2020-06-08
48.516011491259,7.83617490601855,-11.588620288567,2020-06-09
