"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-23,1,NA,1,1.5,NA,NA
2020-03-29,1,NA,1,1.42857142857143,NA,NA
2020-03-31,1,NA,1,1.5,NA,NA
2020-04-01,1,NA,1,1.44444444444444,NA,NA
2020-04-02,2,NA,2,1.4,NA,NA
2020-04-03,3,NA,3,1.5,NA,NA
2020-04-04,1,NA,1,1.5,NA,NA
2020-04-05,2,NA,2,1.5,NA,NA
2020-04-08,1,NA,1,1.8,NA,NA
2020-04-09,1,NA,1,1.7,NA,NA
2020-04-12,2,NA,2,1.5,NA,NA
2020-04-13,1,NA,1,1.6,NA,NA
2020-04-14,1,NA,1,1.5,NA,NA
2020-04-15,4,NA,4,1.5,NA,NA
2020-04-17,1,NA,1,1.6,NA,NA
2020-04-18,1,NA,1,1.5,NA,NA
2020-04-22,2,NA,2,1.5,NA,NA
2020-04-25,1,NA,1,1.6,NA,NA
2020-04-26,1,NA,1,1.3,NA,NA
2020-04-29,2,NA,2,1.3,NA,NA
2020-04-30,1,NA,1,1.3,NA,NA
2020-05-01,1,NA,1,1.4,NA,NA
2020-05-02,2,NA,2,1.6,NA,NA
2020-05-04,1,NA,1,1.7,NA,NA
2020-05-06,1,NA,1,1.8,NA,NA
2020-05-07,1,NA,1,2.1,NA,NA
2020-05-08,3,NA,3,2.4,NA,NA
2020-05-09,3,NA,3,2.3,NA,NA
2020-05-10,2,NA,2,2.5,NA,NA
2020-05-12,3,NA,3,2.8,NA,NA
2020-05-13,4,NA,4,3.1,NA,NA
2020-05-14,4,NA,4,3.6,NA,NA
2020-05-15,1,NA,1,3.8,NA,NA
2020-05-16,3,NA,3,4.2,NA,NA
2020-05-17,4,NA,4,4.7,NA,NA
2020-05-18,4,NA,4,5.1,NA,NA
2020-05-19,8,NA,8,5.4,NA,NA
2020-05-20,5,NA,5,6.3,NA,NA
2020-05-21,6,NA,6,7,NA,NA
2020-05-22,8,NA,8,7.9,NA,NA
2020-05-23,8,NA,8,8.2,NA,NA
2020-05-24,7,NA,7,8.7,NA,NA
2020-05-25,10,NA,10,9.4,NA,NA
2020-05-26,10,NA,10,9.4,NA,NA
2020-05-27,13,NA,13,9.9,NA,NA
2020-05-28,7,NA,7,9.8,NA,NA
2020-05-29,13,NA,13,9.9,NA,NA
2020-05-30,12,NA,12,9.8,NA,NA
2020-05-31,6,NA,6,10.3,NA,NA
2020-06-01,13,NA,13,10.3,NA,NA
2020-06-02,7,NA,7,10.7,NA,NA
2020-06-03,8,NA,8,10,NA,NA
2020-06-04,9,NA,9,10.1,NA,NA
2020-06-05,15,NA,15,11.3,NA,NA
2020-06-06,13,NA,13,11.2,NA,NA
2020-06-07,NA,11,11,12.2,11,11
2020-06-08,NA,6,6,13.6,6,6
2020-06-09,NA,13,13,13.8,13,13
2020-06-10,NA,18,18,13.7,18,18
2020-06-11,NA,12,12,14.1,12,12
2020-06-12,NA,17,17,15,17,17
2020-06-13,NA,22,22,16.4,22,22
2020-06-14,NA,11,11,16.8,11,11
2020-06-15,NA,14,14,17.7,14,14
2020-06-16,NA,17,17,18.5,17,17
2020-06-17,NA,20,20,18,20,22
2020-06-18,NA,20,20,17.1,20,22
2020-06-19,NA,17,17,17.1,17,19
2020-06-20,NA,27,27,18.2,27,29
2020-06-21,NA,20,20,18.9,20,22
2020-06-22,NA,12,12,18.7,12,14
2020-06-23,NA,13,13,20,13,15
2020-06-24,NA,11,11,20.3,11,13
2020-06-25,NA,25,25,20,25,28
2020-06-26,NA,24,24,20.5,23,26
2020-06-27,NA,18,18,21.2,17,21
2020-06-28,NA,33,33,22,32,36
2020-06-29,NA,20,20,23.6,19,23
2020-06-30,NA,24,24,23.1,22,27
2020-07-01,NA,25,25,23.4,23,28
2020-07-02,NA,19,19,24.3,17,23
2020-07-03,NA,21,21,23.7,19,25
2020-07-04,NA,27,27,25.4,24,31
2020-07-05,NA,20,20,25.7,17,25
2020-07-06,NA,27,27,25.4,23,32
2020-07-07,NA,27,27,25.8,23,33
2020-07-08,NA,27,27,26.5,23,34
2020-07-09,NA,37,37,26.7,33,44
2020-07-10,NA,27,27,27.9,22,34
2020-07-11,NA,22,22,28,16,29
2020-07-12,NA,23,23,28.125,17,31
2020-07-13,NA,28,28,28.2857142857143,21,37
2020-07-14,NA,29,29,26.8333333333333,21,40
2020-07-15,NA,32,32,26.8,21,46
