"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,2.9,NA,NA
2020-03-16,3,NA,3,3.1,NA,NA
2020-03-17,3,NA,3,4,NA,NA
2020-03-18,4,NA,4,4.6,NA,NA
2020-03-19,5,NA,5,4.8,NA,NA
2020-03-20,5,NA,5,4.8,NA,NA
2020-03-21,3,NA,3,5.3,NA,NA
2020-03-22,11,NA,11,5.2,NA,NA
2020-03-23,7,NA,7,5.3,NA,NA
2020-03-24,4,NA,4,5.4,NA,NA
2020-03-25,3,NA,3,5.3,NA,NA
2020-03-26,8,NA,8,5.7,NA,NA
2020-03-27,2,NA,2,4.9,NA,NA
2020-03-28,5,NA,5,4.8,NA,NA
2020-03-30,6,NA,6,4.5,NA,NA
2020-03-31,4,NA,4,4.7,NA,NA
2020-04-01,7,NA,7,4.1,NA,NA
2020-04-03,3,NA,3,4.4,NA,NA
2020-04-04,6,NA,6,4.4,NA,NA
2020-04-05,1,NA,1,4.6,NA,NA
2020-04-06,5,NA,5,4.8,NA,NA
2020-04-07,2,NA,2,4.3,NA,NA
2020-04-08,5,NA,5,4.9,NA,NA
2020-04-09,5,NA,5,4.7,NA,NA
2020-04-10,8,NA,8,4.9,NA,NA
2020-04-11,6,NA,6,5.2,NA,NA
2020-04-12,2,NA,2,5.4,NA,NA
2020-04-13,9,NA,9,5.8,NA,NA
2020-04-14,4,NA,4,6.5,NA,NA
2020-04-15,3,NA,3,6.4,NA,NA
2020-04-16,8,NA,8,7.1,NA,NA
2020-04-17,4,NA,4,7.7,NA,NA
2020-04-18,9,NA,9,7.8,NA,NA
2020-04-19,12,NA,12,8.6,NA,NA
2020-04-20,7,NA,7,8.8,NA,NA
2020-04-21,13,NA,13,8.4,NA,NA
2020-04-22,8,NA,8,9.1,NA,NA
2020-04-23,10,NA,10,9.7,NA,NA
2020-04-24,12,NA,12,9.5,NA,NA
2020-04-25,5,NA,5,10.8,NA,NA
2020-04-26,4,NA,4,12.7,NA,NA
2020-04-27,11,NA,11,14.2,NA,NA
2020-04-28,15,NA,15,14.4,NA,NA
2020-04-29,10,NA,10,16.1,NA,NA
2020-04-30,20,NA,20,18.9,NA,NA
2020-05-01,32,NA,32,20.1,NA,NA
2020-05-02,23,NA,23,21.5,NA,NA
2020-05-03,12,NA,12,23.5,NA,NA
2020-05-04,29,NA,29,24.9,NA,NA
2020-05-05,33,NA,33,26.1,NA,NA
2020-05-06,16,NA,16,25.5,NA,NA
2020-05-07,25,NA,25,25.9,NA,NA
2020-05-08,35,NA,35,27.7,NA,NA
2020-05-09,24,NA,24,28.4,NA,NA
2020-05-10,32,NA,32,30,NA,NA
2020-05-11,26,NA,26,32.2,NA,NA
2020-05-12,27,NA,27,33.4,NA,NA
2020-05-13,30,NA,30,34.3,NA,NA
2020-05-14,36,NA,36,35.6,NA,NA
2020-05-15,49,NA,49,38.1,NA,NA
2020-05-16,38,NA,38,39.9,NA,NA
2020-05-17,37,NA,37,41.1,NA,NA
2020-05-18,44,NA,44,42.8,NA,NA
2020-05-19,37,NA,37,42.9,NA,NA
2020-05-20,57,NA,57,43.3,NA,NA
2020-05-21,44,NA,44,44,NA,NA
2020-05-22,39,NA,39,44.2,NA,NA
2020-05-23,47,NA,47,44.2,NA,NA
2020-05-24,37,NA,37,47.4,NA,NA
2020-05-25,53,NA,53,48.1,NA,NA
2020-05-26,45,NA,45,50.5,NA,NA
2020-05-27,39,NA,39,57.8,NA,NA
2020-05-28,44,NA,44,59.7,NA,NA
2020-05-29,NA,69,69,63.7,69,71
2020-05-30,NA,64,64,66.6,64,66
2020-05-31,NA,68,68,70.7,67,70
2020-06-01,NA,112,112,73.7,111,116
2020-06-02,NA,66,66,75.7,64,70
2020-06-03,NA,77,77,76.7,75,81
2020-06-04,NA,82,82,77.7,80,87
2020-06-05,NA,86,86,81.3,83,91
2020-06-06,NA,69,69,77,66,74
2020-06-07,NA,64,64,80.8,61,69
2020-06-08,NA,79,79,79.6,76,85
2020-06-09,NA,74,74,79.3,70,79
2020-06-10,NA,104,104,79.2,100,110
2020-06-11,NA,69,69,79.6,65,75
2020-06-12,NA,104,104,80.8,99,111
2020-06-13,NA,65,65,81.7,61,72
2020-06-14,NA,79,79,82.9,73,86
2020-06-15,NA,85,85,82,79,93
2020-06-16,NA,73,73,80.6,67,81
2020-06-17,NA,76,76,77.7,69,85
2020-06-18,NA,88,88,77.1,81,98.0249999999996
2020-06-19,NA,86,86,73.3,77,96
2020-06-20,NA,95,95,69.6,85,107
2020-06-21,NA,55,55,67.7,46,66
2020-06-22,NA,75,75,65.2,65,88
2020-06-23,NA,59,59,60.5,48,71
2020-06-24,NA,41,41,56.5,31,53
2020-06-25,NA,48,48,51.5,37,61
2020-06-26,NA,54,54,50.9,42,69
2020-06-27,NA,51,51,48.7,38,68
2020-06-28,NA,41,41,48.8,28,59
2020-06-29,NA,46,46,50.8,31,65
2020-06-30,NA,45,45,52.2,28.9750000000002,67
2020-07-01,NA,49,49,52.9,30,75.0249999999996
2020-07-02,NA,53,53,53.1111111111111,30,85
2020-07-03,NA,60,60,54.625,34,105
2020-07-04,NA,61,61,55.8571428571429,31,118
2020-07-05,NA,62,62,57.6666666666667,30,133
2020-07-06,NA,61,61,59.4,27,146
