"estimativa","ic.inf","ic.sup","data"
3.07014505666477,1.54119683918322,63.9577811983195,2020-03-15
3.19000837689371,1.66658509771954,27.0991500500806,2020-03-16
3.20318663107582,1.75227670655713,16.1774284076415,2020-03-17
3.449087562244,1.91721339240232,15.5291635754436,2020-03-18
3.49541562990657,2.0241753295613,12.0425969310222,2020-03-19
3.46377921724422,2.09738820573062,9.55424392363289,2020-03-20
3.93994948044763,2.34999818602367,11.7529888443728,2020-03-21
3.90125332401152,2.42449534615087,9.73674787383838,2020-03-22
4.17034296258443,2.6151854723124,10.084740904002,2020-03-23
4.80888178526954,2.93981106997375,12.9508406791201,2020-03-24
6.01058894285341,3.44056311175083,23.1762094209855,2020-03-25
8.40619340776955,4.24245846093505,347.706696528763,2020-03-26
10.1246064638219,4.74243050511405,-78.0593474160627,2020-03-27
10.3469640720805,4.87651600194621,-88.4862887346436,2020-03-28
10.182695815255,4.92537188163258,-162.011481869287,2020-03-30
11.1282413144203,5.23313552027532,-91.0261702706745,2020-03-31
9.87095775205341,5.01715391251405,270.204615126501,2020-04-01
11.6479340301434,5.52634000947449,-112.037060600652,2020-04-02
15.1065031796732,6.29693083847872,-38.1992293235031,2020-04-03
17.0392052695588,6.7084981585285,-31.7569426385699,2020-04-04
22.8423842646686,7.55351028706997,-22.3767197725595,2020-04-05
19.7347801955225,7.24882104409527,-27.4355275672955,2020-04-06
19.9084054380898,7.35429144807509,-28.2793992641497,2020-04-07
19.1944042936164,7.34367528099298,-31.4253009828053,2020-04-08
16.3177924681752,6.95019101312107,-47.299995813313,2020-04-09
14.992146241025,6.7830949195271,-72.2457478487894,2020-04-10
14.2003627164244,6.69676129521682,-120.4470638257,2020-04-11
16.647785171936,7.28194176287392,-58.6822726586593,2020-04-12
16.7904474732103,7.39948302071933,-62.9413173028088,2020-04-13
19.1356783988783,7.91744022425546,-46.152060949669,2020-04-14
22.2598451294047,8.48849117529208,-35.8945180040751,2020-04-15
20.0395367464128,8.22537865381666,-46.1560611999726,2020-04-16
22.8789042542307,8.76347140613386,-37.5895751975917,2020-04-17
18.4286206276201,8.09928928419939,-67.4185319251832,2020-04-18
14.426139803956,7.29417583768187,597.433425544066,2020-04-19
14.4313961695825,7.38019490679121,311.029496061638,2020-04-20
12.7111313853334,6.97956646622304,70.405902405179,2020-04-21
13.6458053229151,7.3410710003176,95.5488055725944,2020-04-22
14.4873607673959,7.66910973360386,128.763852501802,2020-04-23
14.2171358449878,7.67666072176006,95.0995460927062,2020-04-24
16.7088257302689,8.44443253503243,734.54833833541,2020-04-25
19.9753230735948,9.29305974714987,-134.86776452134,2020-04-26
22.8830007370062,9.97879284515706,-78.4110399802569,2020-04-27
20.7525160622323,9.64716791171804,-138.469532293451,2020-04-28
17.316659758505,8.9073811061822,302.969373440494,2020-04-29
13.5876974937,7.87847294554891,49.1381078669339,2020-04-30
10.3806144842187,6.7553272357148,22.3502114868165,2020-05-01
9.02139681787291,6.21854998495781,16.3932795174781,2020-05-02
9.32434833098507,6.42658511247246,16.9513021925471,2020-05-03
10.2194424540666,6.92153032474514,19.4867500664245,2020-05-04
10.9503287907502,7.33907042967765,21.5227674486116,2020-05-05
11.5655121208527,7.68695347608804,23.3069165963522,2020-05-06
11.6301084636056,7.78752400942936,22.9246299970902,2020-05-07
12.329969701785,8.18188561121029,24.9736781415666,2020-05-08
13.086142787626,8.59140666832392,27.4056583399164,2020-05-09
12.3477730661768,8.33734457642147,23.7635064411725,2020-05-10
13.2037149817503,8.79849174096324,26.4117414306243,2020-05-11
14.589028860436,9.47846538476639,31.6196087047436,2020-05-12
14.8633028908258,9.67316708868925,32.0335154443887,2020-05-13
14.9303135668799,9.7841860692636,31.4618832434906,2020-05-14
13.0312817710624,9.00275210484247,23.5641662224439,2020-05-15
12.0532314350252,8.59101629789814,20.1741078669306,2020-05-16
12.1643136005752,8.71472747320828,20.1194056981649,2020-05-17
12.8487440729724,9.13370634306523,21.642640855024,2020-05-18
14.4730826569812,10.007371888169,26.1174689705094,2020-05-19
14.1382300082731,9.92112944072222,24.5748305956352,2020-05-20
13.8896983193197,9.86830549489782,23.4286058275111,2020-05-21
14.4706166234705,10.2297823022775,24.7029990509182,2020-05-22
14.8719589827071,10.5009251349307,25.4624708343065,2020-05-23
16.9690470000206,11.5876471771379,31.6643733431435,2020-05-24
17.3291015171054,11.8325405809832,32.344297915092,2020-05-25
17.3032346857156,11.8955459965135,31.7089341611532,2020-05-26
18.2586279169603,12.4166958713297,34.4641313698854,2020-05-27
18.4982898719858,12.601281513738,34.751785675833,2020-05-28
17.7273899667938,12.3163338568656,31.6043646590608,2020-05-29
16.4127331811178,11.73576937501,27.2762141923806,2020-05-30
14.9466778213153,11.028579648002,23.1743154074957,2020-05-31
12.9151442325797,9.94056969871427,18.4242164410683,2020-06-01
12.8980335585505,9.98952987640299,18.1904117058055,2020-06-02
13.1874783810235,10.2205232966616,18.5763281610023,2020-06-03
14.1773258086377,10.8699004814816,20.3721238644422,2020-06-04
15.8047609100063,11.8756726670349,23.6127884991096,2020-06-05
16.0082647259415,12.053583164702,23.8188780254071,2020-06-06
17.1568564200358,12.7613040426129,26.1647533806147,2020-06-07
18.1524991668425,13.3752895687394,28.2311934091906,2020-06-08
19.1406570131626,13.9758977908967,30.3527186992807,2020-06-09
18.0393713489682,13.4456470730144,27.3947263315902,2020-06-10
17.8545958646554,13.4056088482271,26.7176847236974,2020-06-11
17.2944234615143,13.1504226777185,25.2467721104588,2020-06-12
17.7090734563105,13.4507996093033,25.9074415713486,2020-06-13
18.9064649632724,14.1993809777358,28.2764741402248,2020-06-14
18.7503601035302,14.1749837911094,27.6821341319559,2020-06-15
19.368377809887,14.5931799597582,28.7835405970103,2020-06-16
18.7970096158631,14.327227054915,27.3158144316785,2020-06-17
18.9669173442233,14.48868298443,27.44748789303,2020-06-18
19.8656762556999,15.0721364154256,29.1256995598798,2020-06-19
19.3579305246154,14.8411926185141,27.8225119920295,2020-06-20
20.3947320930527,15.5066219984729,29.7788852411206,2020-06-21
21.5064541738607,16.2067812214286,31.9516881645953,2020-06-22
22.4173186722397,16.7857230477331,33.7308379870253,2020-06-23
24.8625849239021,18.1948697162811,39.2383793013337,2020-06-24
25.1028709041068,18.3898526068675,39.5290390665962,2020-06-25
