"Index","estimativa","ic.inf","ic.sup"
"2020-07-17",26.575688313227,23.0228531438105,31.4246243798372
"2020-07-18",27.4259459304995,23.6953627294872,32.5501787763348
"2020-07-19",37.7685707081261,31.0962595626154,48.0856386206719
"2020-07-20",57.4605140194177,43.406069753166,84.9726788013878
"2020-07-21",77.9071929606109,54.2437204040102,138.189788546787
"2020-07-22",48.7665459672701,38.3676602997619,66.8969319283161
"2020-07-23",29.5224946091702,25.3952526719991,35.2510590128566
"2020-07-24",22.5484073832113,20.0860647670456,25.6984540005136
"2020-07-25",22.0651380958056,19.7299736240742,25.0269300800393
"2020-07-26",27.4766896212494,23.9896882996469,32.1493579718408
"2020-07-27",41.3235263615126,33.9738599347202,52.7302066821261
"2020-07-28",60.6122043832024,46.1028463738634,88.4470012996016
"2020-07-29",56.4986084724281,43.7537575471171,79.7186365841054
"2020-07-30",48.6397873003509,38.9405647833765,64.772444183268
"2020-07-31",39.9498741999439,33.2046687619976,50.1334580529426
"2020-08-01",37.4215330383965,31.4842975812729,46.1178394522971
"2020-08-02",39.8441518567061,33.2312263432374,49.7421997898731
"2020-08-03",48.9674026976888,39.3980078006102,64.6758861672412
"2020-08-04",80.7238822010804,57.7321182545805,134.146073137805
"2020-08-05",72.3991621352483,53.4417366956654,112.198179232793
"2020-08-06",50.1562830954924,40.3135616050176,66.3569488012692
"2020-08-07",36.8417045598007,31.2720160854111,44.8247620595678
"2020-08-08",35.856362810543,30.5949547203497,43.3027048137632
"2020-08-09",47.3330364252252,38.6413583968315,61.0687854550512
"2020-08-10",63.9217825561371,49.0983507935375,91.5658554796507
"2020-08-11",72.8962049069069,54.3062812959677,110.836230690762
"2020-08-12",64.9885163118607,49.8574847307506,93.3041345661749
"2020-08-13",52.5741418193566,42.2630857852678,69.5392152947629
"2020-08-14",42.3493023993571,35.4321627223911,52.6217654350225
"2020-08-15",43.4359907669355,36.2365317622528,54.2049309753079
"2020-08-16",51.5044358986585,41.7385723873895,67.2353877025293
"2020-08-17",77.2181579826408,57.2456002482648,118.593538685895
"2020-08-18",96.5332321336442,67.3156141618024,170.562697853443
"2020-08-19",99.8476693864434,68.9969761453901,180.596444383354
"2020-08-20",78.0777990667967,57.9099230358766,119.798000800839
"2020-08-21",72.7718437784143,54.9910544707183,107.544295139874
"2020-08-22",83.8773552838855,61.1807551719856,133.343537942425
"2020-08-23",95.2884319816685,67.1113915052201,164.246991549617
"2020-08-24",136.719036785655,85.4203416603264,342.256390985066
"2020-08-25",148.132220098621,89.8301832734966,422.049580176657
"2020-08-26",146.778979978199,89.4284706507636,409.188360236773
"2020-08-27",116.356874884888,77.2119134481567,236.005044094179
"2020-08-28",94.739842250399,67.1170148992977,161.000156237672
"2020-08-29",93.968549171463,66.7984830300617,158.393253186391
"2020-08-30",105.189410089149,72.3548401655077,192.581041571928
"2020-08-31",140.629584999642,87.616769018661,356.065361162975
"2020-09-01",183.533581741258,102.659639959747,864.824671726101
"2020-09-02",176.652099960346,100.573867115158,725.273199766117
"2020-09-03",135.211538683425,85.7057818478598,320.115851553839
"2020-09-04",104.53248144307,72.3229851600467,188.465230553638
"2020-09-05",97.1116086946784,68.7574023793046,165.26060210573
"2020-09-06",108.808296860686,74.4974784836976,201.704532351071
"2020-09-07",134.645444243622,85.8503971232732,311.943237745388
"2020-09-08",201.272471387646,108.926290927107,1322.23474511248
"2020-09-09",255.950997389238,123.28505717207,-3364.07461982872
"2020-09-10",186.468615282063,104.613610170349,857.104228501103
"2020-09-11",140.424408694226,88.4285237980797,340.829079857836
"2020-09-12",118.115259916518,79.0912746540637,233.151591126819
"2020-09-13",130.89097021603,84.6986796489633,287.903282479558
"2020-09-14",182.623405512408,103.810455381972,758.381738273145
"2020-09-15",190.682917789502,106.466771711671,912.365248803753
"2020-09-16",161.605872986487,96.8358337469303,488.02476563491
"2020-09-17",132.163185165418,85.4992025398169,290.964491527169
"2020-09-18",114.863204088718,77.9727290142505,218.003550466063
"2020-09-19",109.311645770533,75.4504201097232,198.30882833415
"2020-09-20",111.539209470092,76.578436043937,205.234697975893
"2020-09-21",134.374865649514,86.7685188500655,297.719147233813
"2020-09-22",172.003512287329,101.141414410245,574.52672126597
"2020-09-23",176.51520047497,102.793813375722,624.104392070408
"2020-09-24",139.550802148874,89.1311118008682,321.303673277299
"2020-09-25",114.421756320344,78.225938237006,212.95765049079
"2020-09-26",120.293191747757,80.999393079898,233.626862774376
"2020-09-27",139.930464932536,89.5419735264709,320.008746391074
"2020-09-28",177.303089105915,103.59404028973,614.593307960585
"2020-09-29",202.158650875607,111.709444862612,1062.18171140279
"2020-09-30",191.624621470537,108.507965392374,818.870954707715
"2020-10-01",172.303999882764,102.11252170603,551.173158248443
"2020-10-02",135.248469203742,87.9157161369669,292.987374768419
"2020-10-03",126.019958539492,83.9944859497966,252.206128636942
"2020-10-04",143.884614082193,91.6501466396306,334.558369242775
"2020-10-05",205.039056541405,113.237425174659,1083.10872122401
"2020-10-06",376.673541285418,151.452219396647,-773.342811298837
"2020-10-07",471.484505298005,164.904901956648,-548.797295272584
"2020-10-08",277.150572972114,132.50552088111,-3025.37008251865
