"Index","estimativa","ic.inf","ic.sup"
"2020-07-11",16.2189793566279,14.962116682824,17.7061513678609
"2020-07-12",18.1441303683661,16.611199111126,19.9885150709525
"2020-07-13",24.8213852199844,22.0788105036062,28.341613908119
"2020-07-14",34.1339984519171,29.2125605579769,41.0491245239042
"2020-07-15",32.6282253467452,28.1512505625724,38.7979990920867
"2020-07-16",25.8559964998003,22.9923347892384,29.5341455537212
"2020-07-17",25.013426391208,22.3516041974894,28.3946368918699
"2020-07-18",24.137020769086,21.6813520898816,27.2197257550765
"2020-07-19",26.6276165134955,23.7067874456057,30.3690024195359
"2020-07-20",31.6508717919348,27.6468794403743,37.0106621205159
"2020-07-21",36.1170689837887,31.0375204521748,43.1841438525955
"2020-07-22",37.009398772682,31.7489623406208,44.3587628676722
"2020-07-23",28.3678487467564,25.2028815434563,32.4415841564017
"2020-07-24",23.4027958862712,21.2297069680535,26.0712622132321
"2020-07-25",23.350362359669,21.2131622899777,25.9662263446937
"2020-07-26",28.6823299087533,25.5612371704244,32.6713373379509
"2020-07-27",36.757623972672,31.8305041712977,43.4890812393598
"2020-07-28",41.9390602590336,35.6953966234663,50.8295464872132
"2020-07-29",37.5684347715621,32.5226986967126,44.4669455904768
"2020-07-30",31.0427328677975,27.5466433024472,35.5549512152134
"2020-07-31",27.2847408734328,24.5738292451566,30.6677013472406
"2020-08-01",28.1756868958065,25.3247893898022,31.7496404259157
"2020-08-02",34.3877990043436,30.2734197877149,39.796124275553
"2020-08-03",47.6861385285872,40.1773523070899,58.6462133685363
"2020-08-04",54.7597926845158,45.148643550839,69.5690736883725
"2020-08-05",68.4320693977168,54.1162030978369,93.0457550456406
"2020-08-06",39.9983447953888,34.6810662129013,47.2410175777836
"2020-08-07",29.6207580732749,26.626590454402,33.3734065688797
"2020-08-08",27.7073444192193,25.0970157691158,30.9235014272461
"2020-08-09",29.6123373369744,26.6757099680998,33.2752963448278
"2020-08-10",52.8178455772152,44.2216735821724,65.5619443258783
"2020-08-11",67.841474438566,54.3612025597641,90.2111754932164
"2020-08-12",60.5028224982983,49.6060917399022,77.5338922278819
"2020-08-13",44.1737738245535,38.1031131973314,52.5450694553175
"2020-08-14",38.1010227242478,33.5276029328562,44.1189464818985
"2020-08-15",39.5840557220343,34.7079094064995,46.0539801417713
"2020-08-16",48.5714561115479,41.4767460034354,58.5937780598114
"2020-08-17",66.6239504508253,54.0242128739174,86.8878234292191
"2020-08-18",76.9920707203585,60.716741657494,105.18737169654
"2020-08-19",67.8144013381013,54.9225397198265,88.6141981123787
"2020-08-20",48.3818374540032,41.4784554337071,58.0415834767474
"2020-08-21",42.9309003078255,37.4379069576777,50.3126694210253
"2020-08-22",45.3295413679263,39.2886869285605,53.5652381007944
"2020-08-23",57.3193711993135,48.0416239216451,71.0377743200778
"2020-08-24",82.0340525523509,64.3436501306809,113.139739169519
"2020-08-25",90.5839020177446,69.5585917637752,129.825277278745
"2020-08-26",80.701606909075,63.6463381579507,110.242790472524
"2020-08-27",60.0659002531205,50.1192131931783,74.9377460944282
"2020-08-28",51.6556572089732,44.1605850133487,62.2146398282029
"2020-08-29",52.7589208064151,45.0066954750635,63.7371011805619
"2020-08-30",64.9902634748883,53.6682964075562,82.3659891060754
"2020-08-31",92.7353238626921,71.3509061165678,132.422918794795
"2020-09-01",129.04595433091,91.1606808161231,220.811638758163
"2020-09-02",116.887272712787,85.0070530881037,187.027415278647
"2020-09-03",84.3985861604208,66.464720292771,115.586171810318
"2020-09-04",63.985986175722,53.1591910538873,80.3504064309421
"2020-09-05",59.0607293451487,49.7564844172045,72.6446591636146
"2020-09-06",69.1868995065231,56.8073744613106,88.4649013928098
"2020-09-07",88.2719224466754,69.1312321747501,122.06933373675
"2020-09-08",132.423840698517,93.6581952480503,225.941257245528
"2020-09-09",132.51015758033,93.7932669024855,225.658908152441
"2020-09-10",92.4014825895556,71.8044281408409,129.567242937844
"2020-09-11",74.0180471337262,60.2311909593074,95.9895775280759
"2020-09-12",66.7231102422643,55.3530275484936,83.971362127293
"2020-09-13",80.1287921529962,64.3314395622366,106.209349178521
"2020-09-14",113.623952412777,84.3554379638738,173.993038336043
"2020-09-15",135.046190596109,95.7038426852171,229.311777980938
"2020-09-16",131.853083644378,94.1741057081648,219.790046455596
"2020-09-17",101.404996332183,77.5980366151532,146.28421184156
"2020-09-18",83.8893084175696,66.9545933532966,112.290277854839
"2020-09-19",85.5977691721309,68.0940848920029,115.213008525358
"2020-09-20",99.6414999731234,76.7558488190352,141.971396976107
"2020-09-21",129.20999854787,93.2594502753926,210.263680283581
"2020-09-22",143.010316314409,100.330573826084,248.881319310397
"2020-09-23",127.96463453319,92.7579936905386,206.244892386642
"2020-09-24",100.998154079752,77.7702335859732,144.009462478756
"2020-09-25",91.0070472168796,71.7583844844613,124.367186396656
"2020-09-26",91.6199904349084,72.1979984674879,125.336262361424
"2020-09-27",101.17467958531,78.0640454868436,143.722919647833
"2020-09-28",130.083498284301,94.2951684197922,209.653700359115
"2020-09-29",155.447370741422,107.030310419379,283.851740379345
"2020-09-30",146.224757567371,102.662571591809,254.003724552051
"2020-10-01",110.844788683623,83.9250431047046,163.188444682261
"2020-10-02",93.1138305049516,73.3975964391813,127.312322585562
"2020-10-03",93.4804673767309,73.679906327079,127.83376604284
"2020-10-04",116.875435976503,87.5529494676125,175.728234593777
"2020-10-05",155.822098183965,107.808500583796,280.941062606948
"2020-10-06",168.307765557064,113.732503857961,323.577268758725
"2020-10-07",147.805499543797,104.062450110688,254.991142945923
"2020-10-08",119.445851838361,89.2140949927379,180.667633869982
"2020-10-09",109.704676419197,83.7206222414663,159.07594837081
"2020-10-10",107.03155856489,82.2184800888286,153.29446413653
"2020-10-11",116.50544054256,87.7608493919435,173.249992669722
"2020-10-12",139.586187278537,100.318094380306,229.368460450947
"2020-10-13",180.176535245258,119.787385309202,363.356483749672
"2020-10-14",199.482631830966,128.129716757431,450.174453216459
"2020-10-15",140.556439529135,101.012342098709,230.978772082623
"2020-10-16",105.220565182598,81.4245168690394,148.667749754553
"2020-10-17",93.3595491682099,74.1847124975103,125.901419609355
"2020-10-18",104.160353989365,80.9048117559711,146.177676542767
"2020-10-19",141.44583389613,101.814853093077,231.59079358758
"2020-10-20",181.137671654809,120.97966743664,360.296597121408
"2020-10-21",176.235457707104,118.861299035725,340.680159005199
"2020-10-22",135.496969708637,98.8847919289407,215.159160891381
"2020-10-23",110.515465436738,84.9341523164127,158.147375890861
"2020-10-24",102.688395577284,80.2898409912561,142.418665592976
"2020-10-25",115.698043389155,88.0912072971123,168.505263487487
"2020-10-26",154.421860929456,108.959317382904,264.983740671031
"2020-10-27",187.148626288594,124.391828185985,377.701079202939
"2020-10-28",182.880177151165,122.582910506301,359.920037606759
"2020-10-29",140.935825363176,102.255983798522,226.680344790294
"2020-10-30",122.512888657446,92.2512733422014,182.319439303795
"2020-10-31",127.918707428698,95.3488114874326,194.282451805172
"2020-11-01",153.218573864543,108.8069992139,258.887490737828
"2020-11-02",199.554777411882,130.380806027143,425.082419334875
"2020-11-03",277.218052069158,159.697040971704,1049.65806729272
"2020-11-04",274.500478117934,158.895372541461,1007.53332744553
"2020-11-05",212.948907848765,136.19509468218,487.916845642901
"2020-11-06",153.195929738036,109.065678829344,257.306942683433
"2020-11-07",123.516219668456,93.1879279199919,183.109096278848
"2020-11-08",135.409982698394,99.8653004800632,210.238932430812
"2020-11-09",156.072373313912,110.743794339035,264.21930722067
"2020-11-10",182.45544292975,123.498504166826,349.121547386394
"2020-11-11",175.378206794297,120.296369091106,323.505366352575
"2020-11-12",145.941369015053,105.735451485673,235.483225987007
"2020-11-13",140.89637519305,103.125381026635,222.325209745377
"2020-11-14",149.199319583564,107.574913192235,243.364777636686
"2020-11-15",178.053082312768,121.885995286852,330.22558186708
"2020-11-16",246.312399107466,150.516050845084,677.519867490517
"2020-11-17",354.727676073903,185.195761838469,4193.85497160474
"2020-11-18",372.415662325528,190.017523352473,9286.91993174755
"2020-11-19",264.727020405325,157.435606846368,831.145038618089
"2020-11-20",188.752045508413,127.090808560831,366.631189876023
"2020-11-21",161.972729039785,114.422343589421,277.144751203712
"2020-11-22",177.839508068254,122.190887826001,326.563236266715
"2020-11-23",226.769254386914,143.546116186084,539.622473502266
"2020-11-24",269.773078212995,159.760200823742,866.350631413551
"2020-11-25",227.589803067677,144.047705100273,541.827097140087
"2020-11-26",184.247742329083,125.444082915375,346.826601730683
"2020-11-27",154.371292372552,110.899752498321,253.894649416485
"2020-11-28",152.185064115187,109.834491577726,247.690065289128
"2020-11-29",134.133513786554,100.178745173819,202.906464821675
"2020-11-30",132.008859518476,99.0467551690959,197.852255985431
"2020-12-01",136.928021178132,101.856596860496,208.833272861236
"2020-12-02",135.980701181843,101.398166940088,206.360972559148
"2020-12-03",143.606104665205,105.653626353515,224.109108627597
"2020-12-04",126.573220532033,96.1915665774853,185.006022239749
"2020-12-05",126.066969616515,95.9616758053301,183.695972616715
"2020-12-06",137.394718059904,102.453827984793,208.501664401404
"2020-12-07",153.823756561249,111.391183461335,248.475707552234
"2020-12-08",166.429549818506,117.934388440746,282.659861609818
"2020-12-09",166.73683286554,118.164503085493,283.110718847802
"2020-12-10",153.445029439057,111.394846152924,246.492165953167
"2020-12-11",151.450770665833,110.405321194783,241.074611046118
"2020-12-12",158.743208128075,114.302402374207,259.722890124321
"2020-12-13",182.188597615435,126.051808884261,328.471608297648
"2020-12-14",235.04376492808,149.365584838025,551.243138966878
"2020-12-15",291.526899183558,170.438669289158,1006.8204530383
"2020-12-16",292.258020701195,170.788308836773,1012.06906249073
"2020-12-17",218.832514274519,142.863376138368,467.349480576617
"2020-12-18",172.675558913154,121.69782850781,297.145399586268
"2020-12-19",157.746905653548,114.151247814472,255.216275743588
"2020-12-20",171.537056922459,121.272523464395,292.962035082061
"2020-12-21",217.735347612149,142.759785487844,458.568249963614
"2020-12-22",260.876866100635,160.218533222895,701.761187089327
