"Index","estimativa","ic.inf","ic.sup"
"2020-04-27",10.4827870002585,9.81990372450123,11.2414356692574
"2020-04-28",10.2165402084053,9.60694018258528,10.9085583915656
"2020-04-29",9.9648053259679,9.40460985472404,10.5957978285972
"2020-04-30",8.20692048962882,7.83597589063918,8.61460545559687
"2020-05-01",8.22250859585817,7.86357528846181,8.61566072770533
"2020-05-02",10.5146854699317,9.95461001826532,11.1414006181502
"2020-05-03",14.9755619623566,13.893274153375,16.2405173404658
"2020-05-04",25.5139901270021,22.5792284364421,29.3252576803413
"2020-05-05",26.4163374631677,23.3299900161929,30.4434077432382
"2020-05-06",14.7928382332285,13.7931523782539,15.9485838263245
"2020-05-07",11.06960358535,10.5131649662986,11.6881188019098
"2020-05-08",10.2194659884218,9.7556478997713,10.7294873341795
"2020-05-09",11.1014237330786,10.5727409098752,11.685658668898
"2020-05-10",14.752306442523,13.8578549812788,15.7700546173892
"2020-05-11",18.8314734770013,17.424210556095,20.4858523029906
"2020-05-12",23.1542855624938,21.0964477303492,25.6567666619294
"2020-05-13",20.792998434721,19.148823964544,22.7458637246031
"2020-05-14",14.9615572311926,14.1071639016794,15.9259987209148
"2020-05-15",11.4794009374894,10.9815847282587,12.0244125289124
"2020-05-16",11.030603608589,10.5824519138141,11.5183172618623
"2020-05-17",13.5343505873918,12.8827818662836,14.2552514443389
"2020-05-18",19.2607903771516,17.9930057252373,20.7206488504023
"2020-05-19",25.1767406027919,23.091178243371,27.6762738178963
"2020-05-20",21.2742761611856,19.7907040771949,22.9981708354469
"2020-05-21",15.6864768505347,14.879136242719,16.5863691181511
"2020-05-22",13.6905032400722,13.0836824911672,14.3562783568273
"2020-05-23",14.0645800515858,13.4397167343863,14.7503107428968
"2020-05-24",16.892855437889,16.0178676401089,17.8688782239907
"2020-05-25",21.9478650384204,20.5178012135148,23.5921046302583
"2020-05-26",26.5531421032559,24.5174276595308,28.9573948752129
"2020-05-27",26.9341284812507,24.8710040597015,29.3703729277941
"2020-05-28",18.2059652205,17.2550411649055,19.267735145243
"2020-05-29",13.8310952618605,13.2863956601102,14.422311000401
"2020-05-30",12.2339459938396,11.8159050707187,12.682606247196
"2020-05-31",13.4902394216204,12.9954972573493,14.0240940600196
"2020-06-01",18.6683882957378,17.75345394038,19.6826841358301
"2020-06-02",20.1765265701263,19.1330141656283,21.3403625283953
"2020-06-03",19.1288399475063,18.2056704108002,20.1505721834913
"2020-06-04",16.0180947763983,15.377197813667,16.7146891040158
"2020-06-05",14.8724227090147,14.3291086031238,15.458518603298
"2020-06-06",16.0992088277867,15.4785782951424,16.7716428718099
"2020-06-07",18.3944174677456,17.603229562237,19.2600230635485
"2020-06-08",24.4045604240389,23.0516454861557,25.9261173488143
"2020-06-09",28.0776724899694,26.3265267951949,30.0783024126843
"2020-06-10",26.3779598316971,24.8482740983315,28.1082705403855
"2020-06-11",20.7127462343341,19.7707482835909,21.7489497023108
"2020-06-12",18.3516535287729,17.6196088802571,19.1471210809128
"2020-06-13",19.6632629927702,18.839470773917,20.5623490194308
"2020-06-14",21.4482628097503,20.4877048687461,22.5032751574958
"2020-06-15",24.8206451009632,23.5612761573659,26.2221913947964
"2020-06-16",23.1341539995885,22.0526866599558,24.3271140698353
"2020-06-17",25.6678068864662,24.3597435609387,27.1242695458489
"2020-06-18",33.2746418466288,31.1310219560254,35.7352348252543
"2020-06-19",21.3694064650038,20.4792163423898,22.3404626819551
"2020-06-20",19.5081682846212,18.7758802269937,20.2998600816558
"2020-06-21",18.1917133549588,17.5619319431414,18.8683117861827
"2020-06-22",22.2082879326033,21.2900076971408,23.2093152225371
"2020-06-23",36.3999738971862,34.0355218177413,39.1174056988381
"2020-06-24",27.6762461695751,26.3035082089347,29.2001098494035
"2020-06-25",21.2105883194888,20.4058365066275,22.0813875910221
"2020-06-26",17.9952062404458,17.4217876341463,18.6076295716968
"2020-06-27",18.7091281004932,18.1007512704201,19.3597961331172
"2020-06-28",21.4688784394451,20.6845262058106,22.3150299709263
"2020-06-29",27.5649222413465,26.3024256609889,28.9546888559805
"2020-06-30",33.8905189208314,32.0239713831279,35.9880735328005
"2020-07-01",32.869257864615,31.1295837605721,34.8148402526334
"2020-07-02",26.0122846988323,24.9240816651227,27.1998159609285
"2020-07-03",22.0013118477445,21.2277951846558,22.833305370637
"2020-07-04",24.9703288804987,23.9907746929578,26.0332492148062
"2020-07-05",30.0427557858166,28.6532876931711,31.5738130107843
"2020-07-06",42.4193398551935,39.7284983997769,45.5011167827337
"2020-07-07",40.6340225571985,38.180580559258,43.4243800474225
"2020-07-08",32.1799527238328,30.6354840313146,33.8883794199579
"2020-07-09",29.8636973406211,28.543198500167,31.3122709230238
"2020-07-10",26.5389452391219,25.5024081639295,27.6632833358892
"2020-07-11",28.1629647851934,27.012600073464,29.4156377672135
"2020-07-12",31.6127284973109,30.1858138026279,33.1812076318165
"2020-07-13",40.3048753029242,38.0339082882874,42.8642159857881
"2020-07-14",41.0948004479328,38.7587434245328,43.7304730610864
"2020-07-15",39.062266336517,36.9636862028522,41.4134408224205
"2020-07-16",33.9756265679846,32.3906820693175,35.7236282727931
"2020-07-17",33.5810088676489,32.0452106432383,35.2713952075593
"2020-07-18",42.6256645559005,40.2031657767905,45.3587846709851
"2020-07-19",52.3698256206375,48.7839123853403,56.5246862140082
"2020-07-20",78.1719478692254,70.4828680451168,87.7439985703044
"2020-07-21",82.3291816255467,73.8829083302531,92.9557862134389
"2020-07-22",46.7312083637805,43.9037846069982,49.9478319746911
"2020-07-23",30.6803236950101,29.4467143219856,32.0217854739408
"2020-07-24",24.7358321319018,23.9361469570719,25.5907775720159
"2020-07-25",22.7616646981531,22.0919883865335,23.4731922074349
"2020-07-26",27.5662481773947,26.6028046857481,28.6020764394261
"2020-07-27",35.6287195421022,34.0514189155993,37.359214721753
"2020-07-28",58.3690128347139,54.2811583583126,63.1226678745188
"2020-07-29",46.5119349251757,43.90457443461,49.4484987779252
"2020-07-30",29.7482312672223,28.6698678387982,30.9108650103333
"2020-07-31",23.5556915849822,22.881854654993,24.2704034222065
"2020-08-01",23.1096554073275,22.4685483021801,23.7884076508802
"2020-08-02",33.2845387818687,31.9877805400377,34.6908560198272
"2020-08-03",48.2407863384299,45.5853718817852,51.2246668129362
"2020-08-04",51.9166695270845,48.8782389946932,55.3578613981056
"2020-08-05",47.4132955083322,44.8844960943592,50.2440218455566
"2020-08-06",37.9916742211743,36.3632127143093,39.7728051934203
"2020-08-07",33.9899860998056,32.691263675324,35.3961448997822
"2020-08-08",35.9091469074813,34.4771465160214,37.4652360147875
"2020-08-09",39.4762749451597,37.7665721285267,41.3480914259636
"2020-08-10",54.6477849591627,51.4466440653789,58.2736905251653
"2020-08-11",62.740565248621,58.5831349978264,67.5331060967152
"2020-08-12",55.4231180133166,52.1763540749471,59.100732305185
"2020-08-13",36.8110981457201,35.3614197742625,38.3846991669843
"2020-08-14",30.2792944547722,29.3000547909815,31.3262353646176
"2020-08-15",31.6391989580895,30.5822968456695,32.7717507158319
"2020-08-16",42.3510503365703,40.4945618389092,44.3859178341129
"2020-08-17",68.7299859675417,64.0015262748671,74.2128249433825
"2020-08-18",86.6509676115719,79.3037167302409,95.4985781800383
"2020-08-19",81.9853149528253,75.408181939074,89.8193539990727
"2020-08-20",60.7394560410036,57.0688969487825,64.9146052943372
"2020-08-21",58.1411117650442,54.78525888979,61.9348838829346
"2020-08-22",56.1950215783121,53.0729689862487,59.7073167963322
"2020-08-23",60.9779765530472,57.339111323623,65.1099679041049
"2020-08-24",74.3602103557571,69.0424192094704,80.5654969404829
"2020-08-25",78.2276955620774,72.3893888408734,85.0903120056453
"2020-08-26",80.6767673914072,74.5119851024138,87.953609925853
"2020-08-27",66.2338227745732,62.0391575329086,71.0368176337314
"2020-08-28",54.7326336873748,51.8512363697615,57.9530888750099
"2020-08-29",59.3957522407494,56.0359668513897,63.184095863318
"2020-08-30",76.8006178744094,71.299552818043,83.2214751375028
"2020-08-31",117.748403895848,105.333009180029,133.481556803938
"2020-09-01",141.967338416717,124.360325581208,165.38218293183
"2020-09-02",92.3552033111135,84.5927617070354,101.686133213704
"2020-09-03",62.1557611148351,58.555599564408,66.2275910757345
"2020-09-04",54.5233547501374,51.7465410098433,57.615060684874
"2020-09-05",60.2457872362634,56.8922347551911,64.0194317627661
"2020-09-06",79.1373305851894,73.4762574645007,85.7435166356412
"2020-09-07",119.215949338517,106.858947109364,134.804476130019
"2020-09-08",186.266171959725,157.821468002442,227.218441525613
"2020-09-09",198.024335765546,166.249328266101,244.815491920602
"2020-09-10",126.384239766885,112.674270727617,143.892752610345
"2020-09-11",89.8969336325471,82.7566462778289,98.3856630542035
"2020-09-12",75.7416720885363,70.6269982101738,81.6549373742814
"2020-09-13",90.7807680945676,83.5560477726273,99.3730792826465
"2020-09-14",131.792959709545,117.134083740134,150.645617409689
"2020-09-15",156.21204411006,136.086098171172,183.323993940295
"2020-09-16",133.797021422261,118.793990901875,153.137376585533
"2020-09-17",95.9464418224287,87.9996076038506,105.470996762753
"2020-09-18",80.8699520797689,75.1687327011177,87.506938249642
"2020-09-19",83.7092708152533,77.6394645393838,90.8085990110885
"2020-09-20",96.1232219666463,88.2316998795516,105.565012950079
"2020-09-21",124.351472866734,111.490275504288,140.566804497822
"2020-09-22",136.592815770968,121.27307567516,156.342639239812
"2020-09-23",128.501597316059,114.888018149108,145.775064806585
"2020-09-24",108.303787760092,98.4947642152277,120.282604406206
"2020-09-25",97.0011083689554,89.0802216969855,106.468059555474
"2020-09-26",103.979710303949,94.9602939377131,114.892241465236
"2020-09-27",125.609995943466,112.713493485087,141.838937257524
"2020-09-28",180.733539523214,155.233571012508,216.257782373561
"2020-09-29",214.255648478337,179.397122405091,265.927796505368
"2020-09-30",184.076903424742,157.791109062438,220.870821132064
"2020-10-01",132.056309216476,117.985876503049,149.937033477554
"2020-10-02",112.739180592624,102.345788290086,125.482058835907
"2020-10-03",115.457920579813,104.611544841615,128.813577790089
"2020-10-04",143.133380769075,126.86663813553,164.185000086358
"2020-10-05",214.790174194279,180.186608643805,265.843440733825
"2020-10-06",247.116243250001,202.467317470046,317.028585960442
"2020-10-07",207.990781384118,175.482426418474,255.282036797964
"2020-10-08",142.587822382704,126.546587939054,163.286166895613
"2020-10-09",119.858286990576,108.341518306433,134.114718381583
"2020-10-10",119.349122129335,107.955927938399,133.430776356774
"2020-10-11",131.408367611466,117.76050546935,148.634302431455
"2020-10-12",173.03964625417,150.170107648344,204.126129201239
"2020-10-13",284.784092680304,227.78501584872,379.829402701781
"2020-10-14",329.489831283134,255.608135356951,463.44518519732
"2020-10-15",208.680148401382,176.433575713111,255.350132661533
"2020-10-16",143.958024222537,127.866303073364,164.68300151233
"2020-10-17",122.675106598243,110.818119055417,137.373325577204
"2020-10-18",152.162456400021,134.371271498622,175.38377176127
"2020-10-19",235.347076705565,195.403314967916,295.81701358939
"2020-10-20",296.598842749617,235.920621427109,399.296937917884
"2020-10-21",277.763280968418,223.911949724974,365.719546104966
"2020-10-22",206.491159364912,175.207455701894,251.374609204371
"2020-10-23",157.689758783955,138.799206074666,182.532326404769
"2020-10-24",146.664585256776,130.219420629235,167.863726219712
"2020-10-25",150.878736763744,133.563526810279,173.352093337911
"2020-10-26",187.660129018743,161.643240134493,223.658455221009
"2020-10-27",231.158006684618,192.973814358241,288.180981961577
"2020-10-28",217.629373449757,183.505983863502,267.342239894717
"2020-10-29",171.201324313467,149.387508956734,200.47495343099
"2020-10-30",145.566469433041,129.51767366684,166.1550226875
"2020-10-31",166.807000815125,146.104873607973,194.344286119651
"2020-11-01",224.062478837416,188.287229400817,276.621467662556
"2020-11-02",363.973823751079,278.213746782139,526.165479440831
"2020-11-03",692.328618973589,436.572032367984,1671.59997345047
"2020-11-04",492.561826721617,347.746886038517,844.060079451555
"2020-11-05",336.496241573028,262.019134243381,470.126182853063
"2020-11-06",328.596336516742,257.24798217239,454.711559956488
"2020-11-07",447.189161479578,324.714391824713,718.003158183309
"2020-11-08",1479.09314340443,658.339278971036,-5995.43618319636
"2020-11-09",-1602306999238356,1186.68159458523,-1186.6815946822
"2020-11-10",-1602306999238356,1186.68159458523,-1186.6815946822
"2020-11-11",157.180305910273,138.831858158832,181.117271231434
"2020-11-12",91.2530872973062,84.7664666623364,98.8146977595102
"2020-11-13",75.9744175197224,71.4376551784726,81.1264591890087
"2020-11-14",84.2088101080775,78.6898816449965,90.5602421628238
"2020-11-15",173.828008374042,151.915939338011,203.126539645318
"2020-11-16",257.920126547918,212.511840226662,328.006553373175
"2020-11-17",249.059954405817,206.524975777657,313.659878477314
"2020-11-18",186.649394485401,161.732674471241,220.641633061001
"2020-11-19",135.185689904201,121.640147287396,152.126020024975
"2020-11-20",109.260490152341,100.260912326963,120.034986300751
"2020-11-21",117.067609887536,106.824848503637,129.482869901665
"2020-11-22",129.108231606724,116.790712439089,144.330207474841
"2020-11-23",174.11129956304,152.472607667655,202.907595785861
"2020-11-24",231.489032710158,194.806468960998,285.191196575743
"2020-11-25",187.403371824128,162.657451297444,221.029704870262
"2020-11-26",157.872663090261,139.969022639626,181.028191787195
"2020-11-27",142.817835633701,128.031853037582,161.464841362782
"2020-11-28",159.606830198837,141.398459803821,183.197796517263
"2020-11-29",212.190151236243,181.226610200464,255.914440588581
"2020-11-30",270.754194112551,222.34662463104,346.105481386336
"2020-12-01",228.965431059915,193.416662239622,280.523885542035
"2020-12-02",161.937451527141,143.343312831974,186.074527520164
"2020-12-03",118.999785516986,108.66600943414,131.505484714046
"2020-12-04",101.118505393278,93.5781135245823,109.980553524361
"2020-12-05",102.858878986621,95.0914233212118,112.008130934031
"2020-12-06",120.611500988923,110.097043290872,133.346264593239
"2020-12-07",165.846308059337,146.634482027467,190.851305090727
"2020-12-08",197.811486381986,171.129163717728,234.351292148887
"2020-12-09",172.239584861091,151.693690174729,199.222947905414
"2020-12-10",120.197380718012,109.840284757167,132.710973016855
"2020-12-11",98.3043999514963,91.2848203348678,106.493459588209
"2020-12-12",98.5913063256621,91.5545664150042,106.799739157496
"2020-12-13",124.577742725744,113.579104149192,137.934882524386
"2020-12-14",181.280341419241,158.93580777506,210.935356387672
"2020-12-15",258.472180137563,215.379975451636,323.120521991091
"2020-12-16",420.403279635844,317.279722371549,622.841684344229
"2020-12-17",159.244384867909,141.820273385286,181.549619059976
"2020-12-18",104.511451240327,96.7328421103957,113.65043189808
"2020-12-19",81.5701271578478,76.76861106153,87.0123176614944
"2020-12-20",88.0689825388364,82.5143572548229,94.425401490425
"2020-12-21",146.777500895961,132.016853002877,165.254354448148
"2020-12-22",165.127111783741,146.721002711666,188.813691542115
