"Index","estimativa","ic.inf","ic.sup"
"2020-08-26",122.963745689147,79.8219303925393,267.584532938644
"2020-08-27",94.4095651119309,66.7807745174374,161.030352225389
"2020-08-28",83.6771765721683,61.2850032441746,131.851855510709
"2020-08-29",95.0647461675742,67.2499313456822,162.114687576522
"2020-08-30",127.668391620897,82.1709814177109,286.049389778457
"2020-08-31",142.26574751857,88.076849682973,369.749842661982
"2020-09-01",135.474079648936,85.5158548839745,325.808149649733
"2020-09-02",111.817261974911,75.5074879180543,215.393049464316
"2020-09-03",102.155783286285,71.0391364534554,181.776229231821
"2020-09-04",98.8368005970684,69.4919369573564,171.077731228293
"2020-09-05",102.237868221917,71.2295260914195,181.055271817032
"2020-09-06",120.185328100791,79.5774248090825,245.419797691416
"2020-09-07",161.394807917648,95.8617188115872,510.119249410075
"2020-09-08",244.065485754011,120.133502382594,-7720.8105921419
"2020-09-09",227.733682137737,116.138587806478,5820.11399220419
"2020-09-10",163.948039937956,96.9847693732227,529.623221973391
"2020-09-11",147.012697219683,90.8660043541834,384.748379363324
"2020-09-12",157.978534965616,95.016628707048,468.269889830788
"2020-09-13",215.979720427809,113.421461395297,2254.84763191848
"2020-09-14",304.972079995243,134.063840895078,-1109.7158458038
"2020-09-15",297.183237995513,132.631072832733,-1234.82372260743
"2020-09-16",261.75616452822,125.161446489464,-2865.70472868473
"2020-09-17",236.936250122934,119.266175358552,17695.1376837473
"2020-09-18",207.280918640028,111.337445964661,1499.08828944288
"2020-09-19",204.025995065805,110.477067943882,1331.45968691559
"2020-09-20",206.912313695847,111.400429762246,1450.6653896245
"2020-09-21",229.593035896777,117.741961232138,4588.25290017966
"2020-09-22",254.533039261993,124.075176500965,-4948.63758863935
"2020-09-23",213.806732544124,113.619724384817,1808.3613338083
"2020-09-24",189.628531677981,106.486784178207,864.949652515983
"2020-09-25",181.930191811847,104.089983760187,721.39974954294
"2020-09-26",217.53364195627,114.935773736497,2026.33760943915
"2020-09-27",302.515171189099,135.072507673291,-1262.35650582526
"2020-09-28",338.971083230554,141.984817834846,-875.06088689427
"2020-09-29",336.973165754313,141.725520390727,-892.314697675385
"2020-09-30",260.304463136685,126.18503317961,-4140.22145703928
"2020-10-01",222.345327268163,116.614073643168,2382.34830856362
"2020-10-02",220.087657879337,116.073644109107,2118.19732312683
"2020-10-03",244.520846281917,122.615416582133,42178.7648190275
"2020-10-04",348.222179885367,144.240859892211,-840.781954078591
"2020-10-05",460.539430455328,160.546138432733,-530.225319488582
"2020-10-06",504.109264740242,165.631784489216,-483.072864858613
"2020-10-07",372.082068385225,148.417142833693,-733.89674261087
"2020-10-08",287.856935186711,132.976315199185,-1747.58987027289
"2020-10-09",261.226578776538,127.073964168226,-4690.04035142891
"2020-10-10",276.559336892435,130.680763999456,-2378.17814780885
"2020-10-11",320.452236307226,139.81589362062,-1097.62036126765
"2020-10-12",402.356316958986,153.533126421325,-648.291060387472
"2020-10-13",390.313252158691,151.842002049866,-684.14130749631
"2020-10-14",314.426401056333,138.892014894602,-1191.85604501352
"2020-10-15",258.730332068351,126.908048491336,-6682.76171071753
"2020-10-16",216.448930580433,115.885724924886,1636.94163025622
"2020-10-17",239.979096619617,122.393810852445,6107.269849133
