"Index","estimativa","ic.inf","ic.sup"
"2020-05-14",15.4440937550331,12.2391303207744,20.91965294741
"2020-05-15",9.78078607354193,8.43002323305638,11.6454695815572
"2020-05-16",9.97522016483514,8.61699341108533,11.840279340234
"2020-05-17",10.0414987451896,8.69557160745292,11.8789931226098
"2020-05-18",15.2398758774377,12.4001067114503,19.7642655355141
"2020-05-19",74.167947898224,35.4862796239244,-824.494291281481
"2020-05-20",10.70425934467,9.29010787851497,12.6249894390561
"2020-05-21",6.33876177817567,5.83243330038342,6.94076977396083
"2020-05-22",5.39123369225336,5.03577576111491,5.80024314078227
"2020-05-23",5.95949913629658,5.54917743330387,6.43490504679208
"2020-05-24",10.4644864614877,9.31928705076471,11.9297940055367
"2020-05-25",15.6389931455238,13.2696216306907,19.0371605479102
"2020-05-26",22.7070756161389,18.1118568325668,30.4246245174992
"2020-05-27",26.4568815822665,20.501495946475,37.2860670896157
"2020-05-28",12.0946665752176,10.7090804671375,13.8913235146868
"2020-05-29",10.6282282964877,9.56623451033796,11.9548518640674
"2020-05-30",8.96339155757926,8.21954793211003,9.85480374676329
"2020-05-31",10.4444151205943,9.47682134509161,11.6315467251661
"2020-06-01",18.6638401496134,15.8526870212466,22.685866207474
"2020-06-02",18.4428560620081,15.7362445987135,22.2729675632725
"2020-06-03",23.0510842355554,19.0501371635034,29.1781209375338
"2020-06-04",15.6588571533041,13.7331189274554,18.2120490383417
"2020-06-05",12.9327362356184,11.615948101731,14.5857115438578
"2020-06-06",14.036587661866,12.5334081713457,15.9489175868434
"2020-06-07",17.5942005396385,15.3353119570289,20.6328067688687
"2020-06-08",26.9751857044599,22.0722796301826,34.6769908754264
"2020-06-09",31.7914151769697,25.2740231755484,42.836438147571
"2020-06-10",22.731353104709,19.2406030003315,27.7685614658201
"2020-06-11",16.5602171239975,14.6542865211331,19.0354742719925
"2020-06-12",16.528206939344,14.6576209010964,18.9455412804306
"2020-06-13",21.8446242439083,18.7398468069988,26.181729163692
"2020-06-14",38.9499081897196,30.1609300755431,54.9658156334412
"2020-06-15",36.0555956451026,28.4711669032168,49.1466417803393
"2020-06-16",21.0086502252827,18.2222628170224,24.8003537438298
"2020-06-17",15.9266714029098,14.2976619971758,17.9741836191463
"2020-06-18",14.0904118421093,12.8230005557783,15.6354858389509
"2020-06-19",15.4726655207257,13.9899732872335,17.3065150132669
"2020-06-20",18.1811905741365,16.2060392430363,20.7041759455634
"2020-06-21",22.1537319120315,19.3293253460675,25.9442416191179
"2020-06-22",28.8996464703609,24.3274632051642,35.5874391995774
"2020-06-23",26.4001298152004,22.5834031603468,31.7686789237392
"2020-06-24",19.2936181570249,17.2041311354886,21.960404568653
"2020-06-25",14.9555821173262,13.6902875527978,16.4782895948765
"2020-06-26",13.8122238421657,12.7477401169885,15.070431680228
"2020-06-27",15.3559181003399,14.0796337442074,16.8863823341008
"2020-06-28",19.6801451090539,17.6667851561621,22.2110757767275
"2020-06-29",26.9591763609094,23.3671482380678,31.8556337049906
"2020-06-30",27.8714748393288,24.1004611194022,33.0409834274548
"2020-07-01",22.5808273151544,20.0750933842485,25.8009191070387
"2020-07-02",17.9837671293116,16.3803185323291,19.9349256752219
"2020-07-03",16.646889935975,15.287023116562,18.272076790701
"2020-07-04",17.5383836069543,16.0640280089334,19.3104779233059
"2020-07-05",20.9830326056996,18.9388276396895,23.5216337091112
"2020-07-06",26.9589628643276,23.7160524263731,31.2288282471357
"2020-07-07",29.0516689033808,25.3679769136842,33.9865063490433
"2020-07-08",23.568867467769,21.1196965781583,26.6602910395511
"2020-07-09",19.4604798426152,17.781666003868,21.4891127478784
"2020-07-10",18.9983292200013,17.4183036568306,20.8933830371662
"2020-07-11",21.4212652737461,19.4655799150178,23.8135701342662
"2020-07-12",26.9139810618551,23.9373039363044,30.7357983104427
"2020-07-13",32.3990933947104,28.2206025118883,38.0296292756463
"2020-07-14",34.2234483083164,29.6417568344425,40.4800591786625
"2020-07-15",31.6660966698053,27.7450471918686,36.8774737713687
"2020-07-16",19.4347134360864,17.9058107904672,21.2488974491275
"2020-07-17",16.1295134815942,15.0792604929527,17.3368718539876
"2020-07-18",19.022479043915,17.6008172740214,20.6938144416394
"2020-07-19",28.1168380543371,25.1555229912492,31.8681302222951
"2020-07-20",70.1571106083224,54.3711194555534,98.858871864572
"2020-07-21",48.0692947234983,40.1562402690567,59.8658369059387
"2020-07-22",22.3045357703872,20.4575541674967,24.5179358355548
"2020-07-23",16.5806276175894,15.5529339677759,17.7536188301117
"2020-07-24",15.0585447099006,14.2211645371156,16.0006009874239
"2020-07-25",16.8696945588138,15.8471465662173,18.0331885176087
"2020-07-26",22.2335733223242,20.5201402837577,24.2590641576276
"2020-07-27",30.5835065743409,27.4676098111418,34.49656249057
"2020-07-28",35.6244057207782,31.513434164175,40.9685860285996
"2020-07-29",31.8087235547348,28.5266935491604,35.9439180212008
"2020-07-30",24.324560303487,22.3784938965118,26.6411736325052
"2020-07-31",25.4588352129634,23.3562168963317,27.9773173221191
"2020-08-01",24.8705469740304,22.889480800605,27.2268735812193
"2020-08-02",27.534554006384,25.1554782219142,30.4104703804818
"2020-08-03",33.4096413868757,30.0021350168975,37.6901342415078
"2020-08-04",32.9185164234357,29.6357780411902,37.0189048423297
"2020-08-05",34.028570817361,30.5755071229857,38.36068185131
"2020-08-06",24.9002213214605,23.0190511461199,27.1160891990848
"2020-08-07",25.8931366710482,23.8849187169827,28.2699161958992
"2020-08-08",24.210830726955,22.4716198803025,26.2417200338432
"2020-08-09",28.4064049990275,26.070120334304,31.2025006047463
"2020-08-10",36.9540625967188,33.127982513836,41.7791270035657
"2020-08-11",33.6556373700949,30.4822644647771,37.5663533974638
"2020-08-12",36.4158316172172,32.7721403321341,40.9709258426037
"2020-08-13",26.2204050937053,24.2950479108389,28.477075138364
"2020-08-14",22.7503773690768,21.3035947260335,24.4078901645916
"2020-08-15",25.4883945738929,23.7108952541374,27.5538863266784
"2020-08-16",31.9207666786754,29.2094412981631,35.186808760354
"2020-08-17",48.9245408385446,42.8763211655347,56.959109358923
"2020-08-18",53.3985329978464,46.3291126885814,63.0136550320097
"2020-08-19",42.5641331579213,37.9844710719869,48.3993168474435
"2020-08-20",38.325994189687,34.5948643889397,42.9590806952829
"2020-08-21",45.7241190043888,40.5410383494889,52.4265668736058
"2020-08-22",46.1537541226524,40.9272030599905,52.9104385680837
"2020-08-23",43.9827553095174,39.2457009794163,50.0201562878308
"2020-08-24",43.0119346717629,38.493867008355,48.7314471128667
"2020-08-25",42.0979021821216,37.791249899401,47.5121987078908
"2020-08-26",44.974248268984,40.1389626223669,51.1338672090152
"2020-08-27",34.2890906338993,31.4266555545424,37.7250957692064
"2020-08-28",29.5216724056474,27.3935834728503,32.0081550334535
"2020-08-29",29.2501113097787,27.1834647019083,31.6567545263812
"2020-08-30",36.2428193629004,33.1508275126843,39.9708028614715
"2020-08-31",45.4011969884288,40.6860967054106,51.3522559493526
"2020-09-01",55.6775506008748,48.7959599104612,64.818607937211
"2020-09-02",50.4853587626089,44.8044549226078,57.8158706284508
"2020-09-03",34.467489490083,31.7412524430796,37.705931624317
"2020-09-04",30.7389233741394,28.5715609418203,33.2620060185467
"2020-09-05",25.179067013297,23.724123762099,26.8240552544073
"2020-09-06",28.336855690998,26.5276259201173,30.4108549339092
"2020-09-07",38.4017217432078,35.1797878935665,42.2732044868105
"2020-09-08",65.7363368114235,56.8819886652522,77.855234402177
"2020-09-09",114.352289202201,90.1246767933873,156.394381407948
"2020-09-10",54.5627598836349,48.3891013924639,62.5419476624904
"2020-09-11",39.5961200126192,36.2602855081842,43.6078055686057
"2020-09-12",35.4823355078701,32.8003623079137,38.641862612669
"2020-09-13",45.1097615321334,40.8937423984329,50.2949017573283
"2020-09-14",65.3560703438258,56.9125717116387,76.7411551129899
"2020-09-15",65.7012282195457,57.2194078724175,77.1350449928718
"2020-09-16",54.5025641374174,48.5707590988205,62.0846514146486
"2020-09-17",39.6798486568682,36.4608835479351,43.5221290986992
"2020-09-18",35.0190325867053,32.5074835228768,37.9510804295322
"2020-09-19",35.4374713062372,32.8909743193736,38.4112875547976
"2020-09-20",43.4624040574296,39.7217129838993,47.9807775618218
"2020-09-21",62.4100031747263,55.0181728894347,72.0961655161518
"2020-09-22",82.385718293305,70.0344632397526,100.026096920866
"2020-09-23",91.8461970771612,76.8177347451874,114.184872757472
"2020-09-24",72.573035920569,62.8897982020909,85.7806521672377
"2020-09-25",64.5189023493462,56.782408165922,74.6959422870668
"2020-09-26",66.3133429058995,58.2063549794703,77.043882083057
"2020-09-27",78.918525077036,67.7399396273045,94.5154960994884
"2020-09-28",110.76993350256,89.9968873026098,144.01000572804
"2020-09-29",117.618492248525,94.5365755561203,155.612289246866
"2020-09-30",95.0293392959035,79.4240031466196,118.266240161364
"2020-10-01",46.6737075281493,42.5895335190312,51.6241787244566
"2020-10-02",34.8849484403074,32.5684931897397,37.5560842597964
"2020-10-03",35.2254280554193,32.8840733838455,37.9256819849585
"2020-10-04",46.3760790064542,42.4283868795585,51.1336552899713
"2020-10-05",93.5467100468557,78.8458215148077,114.985733733936
"2020-10-06",130.161383109739,103.436071318056,175.508003808759
"2020-10-07",109.86564237937,90.2527319837199,140.369178225662
"2020-10-08",79.1662658834506,68.4796009661949,93.804957130456
"2020-10-09",69.1766780710634,60.9072732644826,80.0441797325555
"2020-10-10",69.5911628699497,61.2645680181725,80.5369837227622
"2020-10-11",85.877629845022,73.5872656522844,103.096369378998
"2020-10-12",119.841140507741,97.2490913285902,156.106080452392
"2020-10-13",205.991042191131,147.314693289586,342.351030736302
"2020-10-14",209.429644985352,149.168372682273,351.380236981688
"2020-10-15",127.880413539778,102.624393711041,169.625162874036
"2020-10-16",95.1349452555529,80.4492394005306,116.379385325647
"2020-10-17",79.5043245098926,69.0147693996287,93.7538260697206
"2020-10-18",95.3331712166724,80.6827276597114,116.48432545055
"2020-10-19",119.905860930802,97.6710097370594,155.247880369583
"2020-10-20",133.482798574134,106.56065601212,178.606876653674
"2020-10-21",127.383729245659,102.698927678626,167.689461883934
"2020-10-22",104.789707251089,87.5291533325378,130.529675521601
"2020-10-23",93.1672198582448,79.3104820650534,112.890776095399
"2020-10-24",78.5350160256659,68.4919854383702,92.0291906806499
"2020-10-25",86.3845903249731,74.4246365263828,102.924250971208
"2020-10-26",95.1373931164915,80.8747594236623,115.507504228761
"2020-10-27",98.558703568308,83.3869171844184,120.479020977642
"2020-10-28",93.4056313010774,79.7166705429258,112.770430642093
"2020-10-29",69.8148262054875,61.9007624925977,80.0490517765131
"2020-10-30",81.3952899503037,70.8724506807592,95.587595967863
"2020-10-31",79.8448682380022,69.7376664413557,93.3782064932391
"2020-11-01",85.8815648284904,74.3406007257773,101.664231918195
"2020-11-02",99.6089393207369,84.4560915746189,121.387793206894
"2020-11-03",113.107454538527,94.007049462163,141.948423982057
"2020-11-04",133.438194138945,107.719965057016,175.28814763303
"2020-11-05",105.358995691275,88.6884125945613,129.747131671985
"2020-11-06",81.7401126443234,71.3702936750134,95.6354336459514
"2020-11-07",71.4441812490914,63.4236036498424,81.7868802554174
"2020-11-08",86.5549709565872,75.0981409178118,102.136605600713
"2020-11-09",107.085141026074,90.1292182712354,131.899003318955
"2020-11-10",120.214675419552,99.3178303528891,152.24804150318
"2020-11-11",96.9594181785535,82.9379649757408,116.686180895335
"2020-11-12",68.1462260882253,60.936025308889,77.291586919068
"2020-11-13",57.543147295562,52.3399623106714,63.8949493256254
"2020-11-14",57.7361271122898,52.5275321811441,64.0912985447068
"2020-11-15",67.5883060301685,60.5914119091226,76.4120179473422
"2020-11-16",89.6816427796255,77.8117991885843,105.824584370048
"2020-11-17",95.5002297928571,82.2044361067312,113.926657965738
"2020-11-18",81.2015304444483,71.4236858546076,94.0810364126934
"2020-11-19",66.0911489769433,59.491246814886,74.3380544719735
"2020-11-20",59.7305509610908,54.3125922709651,66.3491396017468
"2020-11-21",60.708545971045,55.1499205856282,67.5132035974069
"2020-11-22",71.9505820612216,64.3069830404813,81.6562399960096
"2020-11-23",92.6188384470655,80.3699960617655,109.272455953895
"2020-11-24",109.424481091205,92.7845196376793,133.336961937649
"2020-11-25",91.2886169671058,79.4530319265472,107.267403145383
"2020-11-26",71.5822480284236,64.1213734071202,81.0078702153958
"2020-11-27",66.5723651938181,60.0974203210338,74.6109253991499
"2020-11-28",54.7991506902344,50.3619055045013,60.0937789697222
"2020-11-29",55.4062245993229,50.8995499979222,60.788398656289
"2020-11-30",60.1024317236213,54.8597539732125,66.4529437276814
"2020-12-01",65.7362712573603,59.5470128668393,73.3612963026883
"2020-12-02",74.011311780564,66.301105723086,83.7506527182946
"2020-12-03",54.4733115393529,50.2001580289986,59.5415667283961
"2020-12-04",45.5029266284196,42.500240226544,48.9621010342834
"2020-12-05",45.3065442821451,42.3493973747062,48.7076209583582
"2020-12-06",52.1970770732263,48.3346862295977,56.7303000844289
"2020-12-07",70.077068383764,63.3221720377003,78.4451314984761
"2020-12-08",83.1409581007374,73.8429674852447,95.1176783276379
"2020-12-09",78.3924818001468,70.1101519886392,88.8936844013496
"2020-12-10",63.4135395486275,57.9065927037592,70.0779201949706
"2020-12-11",53.6639685201019,49.6874588308301,58.332272435078
"2020-12-12",55.2914547607046,51.1033230798418,60.2272776108935
"2020-12-13",59.6407782202357,54.823326801706,65.3863692041797
"2020-12-14",69.21884688241,62.8433631099165,77.0338968491427
"2020-12-15",80.3887536097119,71.95263845647,91.0657071780425
"2020-12-16",69.8853412369665,63.4512736897496,77.7714286863197
"2020-12-17",57.5677383268505,53.153371084854,62.7816783370814
"2020-12-18",48.2763739535201,45.1510919139145,51.8664362866207
