"Index","estimativa","ic.inf","ic.sup"
"2020-05-05",13.7771062574092,12.3378867792226,15.5959101317115
"2020-05-06",12.1189640404438,11.0181755392391,13.4636955127014
"2020-05-07",11.4070260739041,10.4525451426202,12.5529745441958
"2020-05-08",9.49396480624822,8.84445919990375,10.2461510316427
"2020-05-09",8.70053372470643,8.17043122957461,9.3039658791458
"2020-05-10",10.3610554289061,9.64002361445946,11.1984048177129
"2020-05-11",12.7479732777007,11.7030508718884,13.9974702444821
"2020-05-12",18.3638904817898,16.3203086424977,20.9920473605441
"2020-05-13",24.5992286288847,21.118323115936,29.4534512675915
"2020-05-14",22.6909939285859,19.7323743179527,26.6927476929014
"2020-05-15",25.8247439816954,22.1109596339066,31.037252395396
"2020-05-16",18.1791979555426,16.2885939975999,20.5659182598865
"2020-05-17",15.4367180206556,14.0747557887394,17.0901934036476
"2020-05-18",9.13408240186247,8.65552341155391,9.66850124986634
"2020-05-19",7.89603672951983,7.54778880610974,8.27785186523013
"2020-05-20",7.69246290367526,7.37455340816217,8.03890735044218
"2020-05-21",8.21635779346119,7.86821623817402,8.59662552432349
"2020-05-22",11.4899996586369,10.8461654791519,12.2149500212627
"2020-05-23",13.1535180944455,12.3367345854379,14.0859651425922
"2020-05-24",13.3137271092939,12.5015060964328,14.238670303438
"2020-05-25",13.1081695230461,12.3389550665495,13.9795261208907
"2020-05-26",14.5566116033889,13.6335264649403,15.6136224617793
"2020-05-27",15.0724962446096,14.1063428639242,16.1805762160299
"2020-05-28",16.6182913456878,15.4796066078261,17.9376436831055
"2020-05-29",13.3996746457341,12.6657624177397,14.2237532878052
"2020-05-30",10.3807522486419,9.9467922087602,10.8542220671171
"2020-05-31",11.3036543091569,10.8050046787335,11.8504698753632
"2020-06-01",14.1817352346021,13.4240183714287,15.0300025320193
"2020-06-02",18.6689343997911,17.4056971003032,20.1297457368421
"2020-06-03",22.5441692850156,20.7625812361539,24.6600401996087
"2020-06-04",19.9333463257046,18.5471141925559,21.5433978655916
"2020-06-05",19.1816873848471,17.9144951090841,20.6416710978607
"2020-06-06",21.7183746328198,20.132937072502,23.5747179403005
"2020-06-07",21.1898711431229,19.7027002364325,22.9197452323904
"2020-06-08",20.6843689398512,19.2858901521095,22.3013971417239
"2020-06-09",18.8795840140814,17.7272273128889,20.1920676960653
"2020-06-10",19.4251279381003,18.2260702748181,20.7929566911229
"2020-06-11",23.8816589581444,22.1211099857793,25.9465418185166
"2020-06-12",26.5075496373959,24.383177439768,29.0372772096623
"2020-06-13",34.8000425182498,31.2684744359147,39.23072166491
"2020-06-14",39.7882860056907,35.2727384293158,45.6294875795612
"2020-06-15",44.8999862337149,39.2741581158685,52.4067739490078
"2020-06-16",41.9654467068314,37.0518203944518,48.3813348764732
"2020-06-17",28.3526749993858,26.044909745543,31.1090309543389
"2020-06-18",26.9447318671143,24.8716251366395,29.394732686791
"2020-06-19",20.75443709929,19.5209555372625,22.1542228296501
"2020-06-20",20.0861570358249,18.9465499636209,21.3715440803087
"2020-06-21",23.9658552540962,22.3824429906314,25.7902543480584
"2020-06-22",27.9947564678384,25.8806703351836,30.4848293294717
"2020-06-23",39.3822717105004,35.3753564336314,44.4126781205115
"2020-06-24",33.1339940951105,30.2780393715119,36.5846961739949
"2020-06-25",27.4450633479865,25.4750184894608,29.745236025927
"2020-06-26",26.6229789220767,24.7859816374117,28.7539681199134
"2020-06-27",35.033922891997,31.9516444198786,38.7742333083044
"2020-06-28",40.2740341892647,36.2891709078658,45.2418370317472
"2020-06-29",51.2679042738091,45.0233563404043,59.5233592602776
"2020-06-30",67.802759005482,57.3481259044625,82.9186864282894
"2020-07-01",54.4131116153337,47.5050441174163,63.6719400069474
"2020-07-02",54.4971741530108,47.6119988108449,63.7101120046468
"2020-07-03",43.4576293815542,38.9910583987846,49.0797560709427
"2020-07-04",41.872646350772,37.7378701252815,47.0248194522976
"2020-07-05",52.5227250966602,46.2179540005271,60.8191281501829
"2020-07-06",66.749048148919,56.9337817810733,80.6532832121045
"2020-07-07",71.8835584035425,60.6846540457572,88.1509161460177
"2020-07-08",58.4112574339488,50.8340470295143,68.6428172713493
"2020-07-09",46.563008955967,41.6457486361301,52.7967678605127
"2020-07-10",45.0976252412343,40.4965444731343,50.8780872264494
"2020-07-11",61.8674410752097,53.5695891988043,73.2068912769067
"2020-07-12",110.656602376603,86.7331328341643,152.80386726874
"2020-07-13",117.162747229957,90.7705822623279,165.193440938166
"2020-07-14",99.2831295404473,79.7109707768159,131.594350100495
"2020-07-15",71.9753552717511,61.1343213830195,87.4898258009169
"2020-07-16",75.5045989383545,63.6988057408483,92.6818026332335
"2020-07-17",114.191764178897,89.2731272820101,158.40729373495
"2020-07-18",166.518536056807,118.428905809388,280.362934156203
"2020-07-19",106.721779691437,84.7567288959967,144.053466931266
"2020-07-20",58.7292462752646,51.4294502244317,68.4438691178431
"2020-07-21",37.6994929769952,34.5730178882549,41.4475389463464
"2020-07-22",29.4148953916394,27.4931627789694,31.6253903342435
"2020-07-23",29.8378802057434,27.8832572944386,32.0871211333346
"2020-07-24",30.0577245564845,28.0957194461466,32.3142490420768
"2020-07-25",36.6615649517384,33.8112543443338,40.036586858063
"2020-07-26",52.8159512760518,47.1342898128411,60.0549664785425
"2020-07-27",76.8369282395175,65.4314620169788,93.0577846838157
"2020-07-28",98.3795386427971,80.5053333150095,126.455584970318
"2020-07-29",78.2730444038417,66.5646437276804,94.9792350077662
"2020-07-30",60.0480210748043,52.937321050071,69.3652212852627
"2020-07-31",57.9773726841941,51.3549395628517,66.5604871184637
"2020-08-01",59.6661346559081,52.7111017398338,68.7353696842431
"2020-08-02",77.6778117522514,66.3357498796273,93.6980864599558
"2020-08-03",109.029342236051,87.9939836686074,143.281031677353
"2020-08-04",151.007451326503,113.535507484021,225.399071767365
"2020-08-05",92.7351126882692,77.1619105755338,116.183647024456
"2020-08-06",64.4835959968216,56.5755178858649,74.9615049772982
"2020-08-07",58.3498033214015,51.8268547250698,66.7509785932147
"2020-08-08",54.2110326662321,48.5661997451482,61.3405006730821
"2020-08-09",72.5884781820135,62.8612005926073,85.8771270707727
"2020-08-10",81.6717131949822,69.6036974354857,98.8019977216425
"2020-08-11",81.544350728132,69.559988339677,98.5175798824987
"2020-08-12",70.1886402119456,61.167413750961,82.3310110943622
"2020-08-13",52.7151015516966,47.4828135043309,59.2431971751034
"2020-08-14",50.8006389618888,45.9502470815418,56.7957527420801
"2020-08-15",63.7081222015037,56.2981263942304,73.3642403907871
"2020-08-16",66.1805300835001,58.2636258477661,76.5871078711296
"2020-08-17",75.7623534270159,65.6056135765008,89.6397908277993
"2020-08-18",57.8556046741581,51.7708971158441,65.5609659143982
"2020-08-19",45.4363416028276,41.6201921805209,50.0228440236426
"2020-08-20",43.7255558777253,40.2052242091631,47.9214312664919
"2020-08-21",44.8669442854418,41.1897410438568,49.2649811223725
"2020-08-22",54.6724496104695,49.3461235339699,61.2876181358102
"2020-08-23",70.2914051188305,61.7675479645185,81.5443027265722
"2020-08-24",97.9493126069061,82.2052723875091,121.15234372782
"2020-08-25",98.507141187703,82.6491482694885,121.895112244078
"2020-08-26",95.2523686777252,80.4028262824938,116.829310002142
"2020-08-27",68.1318346291459,60.2100358208657,78.4538376558179
"2020-08-28",71.7617273438249,63.0568525034544,83.2547544671859
"2020-08-29",74.0942200336128,64.8938527701871,86.3341701157819
"2020-08-30",89.738911336647,76.6356504406812,108.246948225943
"2020-08-31",118.457042157155,96.7008010244735,152.844564643816
"2020-09-01",97.4250731332689,82.2562140964927,119.453255924277
"2020-09-02",109.459892949838,90.7367653658987,137.918571866069
"2020-09-03",84.2161560975286,72.7099886563167,100.048410733034
"2020-09-04",74.6886222472063,65.5289558611003,86.8249212655367
"2020-09-05",99.3764083462095,83.8449026843103,121.970079543793
"2020-09-06",140.063771851815,111.12653170854,189.377114134969
"2020-09-07",273.29925285025,181.34559841137,554.428844666107
"2020-09-08",778.731363782112,318.776037173174,-1758.34360451438
"2020-09-09",575.784926172019,278.666460747506,-8695.82549901041
"2020-09-10",336.539266393445,207.402315393201,891.821811293098
"2020-09-11",100.33518300193,84.6685680735945,123.115667034146
"2020-09-12",76.7009928381509,67.2231874111874,89.2898545562086
"2020-09-13",71.2512577046091,63.0278855296398,81.9423185790327
"2020-09-14",92.3566092574668,79.0396551700935,111.070029752401
"2020-09-15",168.478329092478,128.991249782719,242.80641890887
"2020-09-16",132.400693365272,106.774369553274,174.212144525733
"2020-09-17",140.366445911628,111.951793618535,188.110897973437
"2020-09-18",103.968045995876,87.556530414997,127.950865113769
"2020-09-19",99.2308425491235,84.2161388166661,120.760858644476
"2020-09-20",108.825775272293,91.0723841196884,135.176520211416
"2020-09-21",138.645322680509,111.114736931831,184.311392331179
"2020-09-22",200.553582391057,147.74702480169,312.102256360295
"2020-09-23",192.640791970537,143.481350799679,293.042260218677
"2020-09-24",117.495344702776,97.2305920722355,148.431084185618
"2020-09-25",92.7046029906472,79.6459702924996,110.884994090922
"2020-09-26",108.48052915712,91.061522227686,134.139718587752
"2020-09-27",114.722178720585,95.469797971275,143.700560143199
"2020-09-28",173.186952307694,132.853801836556,248.685048845099
"2020-09-29",168.385334169175,130.074739998361,238.684060666643
"2020-09-30",150.752299443852,119.346007618664,204.590768662876
"2020-10-01",158.578037986952,124.265430546468,219.067429623964
"2020-10-02",95.2539083425348,81.7398398655189,114.121501843971
"2020-10-03",86.7342430823161,75.4208089884467,102.040634040456
"2020-10-04",97.2097261587151,83.2546846688148,116.78491651014
"2020-10-05",120.936553773689,100.123975732559,152.67200042649
"2020-10-06",160.019092785991,125.59254424025,220.445912497223
"2020-10-07",122.941303966079,101.599490041793,155.633144913396
"2020-10-08",91.0238204590464,78.805612049577,107.725744195332
"2020-10-09",86.6474541439007,75.5403124024522,101.583803386704
"2020-10-10",93.9959363233947,81.1058191935674,111.75735760938
"2020-10-11",123.936207719481,102.516969099656,156.669554949353
"2020-10-12",217.117658462424,159.03927437297,342.015314898261
"2020-10-13",446.77695251575,255.240118764047,1790.0939464303
"2020-10-14",495.422951444957,270.544189896831,2935.10591515646
"2020-10-15",300.684885304886,199.926982354652,606.185719728013
"2020-10-16",147.896006034032,118.56449013801,196.510174757838
"2020-10-17",130.260220616544,106.993799906242,166.457082683296
"2020-10-18",136.550696227393,111.250512711648,176.745247683991
"2020-10-19",171.517996744216,133.473193482213,239.897349564057
"2020-10-20",245.619732892502,174.53388359843,414.40016932509
"2020-10-21",192.826846709183,146.163401046262,283.258221476317
"2020-10-22",187.676582824061,143.248247066145,272.053443123721
"2020-10-23",154.73470869299,123.275320866006,207.751979213512
"2020-10-24",134.186037922718,109.920843527634,172.199046579219
"2020-10-25",140.116125239067,113.91728025081,181.964310806858
"2020-10-26",114.75526857119,96.6115973691957,141.289251533286
"2020-10-27",103.445135511528,88.5104083178027,124.442734632816
"2020-10-28",98.8012515039415,85.1270540957409,117.709057777319
"2020-10-29",99.5050052866345,85.685078037986,118.640021088845
"2020-10-30",127.824424491479,105.946271038472,161.089637022953
"2020-10-31",164.501318591843,130.027489187726,223.849739954589
"2020-11-01",201.245562206855,152.032059413062,297.570102740512
"2020-11-02",265.245589945624,186.00554410014,462.106753758196
"2020-11-03",253.084409418172,180.026981692987,425.933720687528
"2020-11-04",260.332719613195,183.72692624382,446.504264220488
