"Index","estimativa","ic.inf","ic.sup"
"2020-03-30",2.00418034621462,1.56023821848972,2.77199096583342
"2020-03-31",2.89948423151667,2.14735196719789,4.42336783752742
"2020-04-01",4.62749769426764,3.09606726450549,9.07339696478808
"2020-04-02",6.57275015239364,3.99526490756731,18.3174298567973
"2020-04-03",3.27401095678008,2.53053061827751,4.61507848547746
"2020-04-04",2.60906292651151,2.15159514968723,3.30265594510024
"2020-04-05",2.74170863557104,2.28545491856064,3.41662526812405
"2020-04-06",3.85417970488527,3.07809658950051,5.14163172564682
"2020-04-07",8.21950302954447,5.50910483606434,16.1325913471484
"2020-04-08",15.2986470933658,8.1394802348922,125.590895714895
"2020-04-09",33.0555147552909,11.5558810241116,-38.4736254305644
"2020-04-10",43.4437018753218,12.6857420688766,-30.5229880189536
"2020-04-11",25.561285316504,10.6328939608659,-63.4706798749919
"2020-04-12",17.3292711773652,8.95204766702884,264.874796930465
"2020-04-13",10.3166136247512,6.68522037306507,22.5276857974547
"2020-04-14",7.85430834328408,5.61399604360405,13.0468213717803
"2020-04-15",8.01361550037613,5.76326784688141,13.1259163999594
"2020-04-16",9.81282608482154,6.71001024260398,18.2223500416267
"2020-04-17",10.0554286023559,6.91550645462369,18.3894233185046
"2020-04-18",8.65643347490345,6.2960179850793,13.8310186514865
"2020-04-19",8.39880094254681,6.21482467048649,12.9349408676687
"2020-04-20",7.55472243124262,5.79432849589373,10.8411569210518
"2020-04-21",10.172004791892,7.30753590564798,16.7130093665138
"2020-04-22",11.8955892043961,8.24212408117968,21.3446737048328
"2020-04-23",10.5503468892923,7.63980985753424,17.0284567678916
"2020-04-24",10.9619302800715,7.93095629382723,17.7281489225435
"2020-04-25",10.6586110744522,7.82782603360289,16.6841387685536
"2020-04-26",11.9284891955116,8.56647332739095,19.6196202889348
"2020-04-27",16.9361366873716,10.9756034023135,37.0304674845975
"2020-04-28",21.8313438516879,12.9434180862127,69.5849216965286
"2020-04-29",9.4380154590439,7.33729609944621,13.2171242787497
"2020-04-30",6.88245942267469,5.73252634754173,8.6057288384827
"2020-05-01",5.78542471658551,4.9817699427545,6.89560878209646
"2020-05-02",6.4911263807007,5.53810807753629,7.8375691633783
"2020-05-03",10.9155305844777,8.55826650777415,15.0594885459413
"2020-05-04",15.8067579618552,11.3873735168191,25.8214647546712
"2020-05-05",18.2262835053289,12.6947229219661,32.2874262771516
"2020-05-06",18.0325636273446,12.6736237946587,31.2313301476238
"2020-05-07",12.5238653045071,9.7328821631688,17.5537066760824
"2020-05-08",11.1643221306674,8.93935634673286,14.8597874728234
"2020-05-09",11.736349860168,9.36002035313149,15.725759169277
"2020-05-10",14.0057598585617,10.8063588075064,19.8911717179152
"2020-05-11",21.4493097417779,14.866097464301,38.4848926322141
"2020-05-12",27.1850394057389,17.5104358732618,60.726013722455
"2020-05-13",14.16123703393,11.0601403145944,19.6744460413735
"2020-05-14",9.40572847279787,7.96266078493685,11.4854607426508
"2020-05-15",7.71197102715977,6.7453412332708,9.00048246688774
"2020-05-16",7.44491153880394,6.57236573261491,8.58329786905541
"2020-05-17",9.53165763718079,8.1980765400508,11.3817505458453
"2020-05-18",12.3274601673788,10.237631718038,15.4871088419413
"2020-05-19",13.7191854248027,11.2444588715162,17.5881809339897
"2020-05-20",11.9089685510469,10.0476577454358,14.6148783443927
"2020-05-21",9.93918281123442,8.64228856865047,11.6927306768659
"2020-05-22",9.57853743960438,8.40004116219757,11.14052089228
"2020-05-23",10.3960269756807,9.06559147593524,12.1829460582463
"2020-05-24",12.6579977268226,10.7876961337152,15.3113941887923
"2020-05-25",16.802069848931,13.7168454580444,21.6758298309728
"2020-05-26",12.652002595316,10.8656118533304,15.140086570091
"2020-05-27",12.2759667333871,10.6275643025382,14.528457675358
"2020-05-28",13.2485512953605,11.381765906058,15.8466333584074
"2020-05-29",10.8480311414373,9.59914437759992,12.4696344872313
"2020-05-30",9.01516568129133,8.1698142827407,10.0550358565858
"2020-05-31",8.4577276753388,7.7295970588595,9.33677439269678
"2020-06-01",8.59495853890149,7.86756551597748,9.47005440519734
"2020-06-02",12.6447160385942,11.181127428018,14.5484295586766
"2020-06-03",12.8531086337136,11.389364267197,14.7478696920536
"2020-06-04",11.7651151341971,10.5514668360462,13.2936451689294
"2020-06-05",15.2553448808052,13.3174507279625,17.8524792541817
"2020-06-06",23.1823047354311,19.0437468986188,29.6176913639323
"2020-06-07",83.8781904212302,47.2413879915747,373.601869354878
"2020-06-08",20.8493602716749,17.5289654737408,25.7205470794535
"2020-06-09",15.0890921327164,13.2969246925319,17.4389441500779
"2020-06-10",12.4759480925146,11.2474575791006,14.0052036376723
"2020-06-11",9.42319080269234,8.72684973313946,10.2399626625091
"2020-06-12",11.2124231149196,10.2715627326353,12.3426495499007
"2020-06-13",11.7163847098313,10.7148688605037,12.9240500083693
"2020-06-14",15.9320887383953,14.1755266846081,18.1850309017779
"2020-06-15",36.3167611373271,28.4459379449494,50.2077283075163
"2020-06-16",25.5364928404454,21.4254549627654,31.5988141195291
"2020-06-17",25.8839559527098,21.7114708113533,32.0407794413174
"2020-06-18",23.3454847107457,19.9381200377856,28.1567617161325
"2020-06-19",24.521904705409,20.8290178532596,29.8056583448946
"2020-06-20",12.8100053084687,11.7537332916934,14.0745541605112
"2020-06-21",10.3273407891966,9.6447071900768,11.1137321489436
"2020-06-22",10.9843666168793,10.2346527122115,11.8523626518099
"2020-06-23",14.8446106534665,13.5361588903215,16.4327685955945
"2020-06-24",23.4750197655521,20.443348343153,27.5618849273756
"2020-06-25",16.7779866596664,15.1937790198216,18.7306739549751
"2020-06-26",14.7817205290517,13.5613899117237,16.2431175612663
"2020-06-27",15.1084337386966,13.8584625517696,16.6059714970078
"2020-06-28",23.2978398275147,20.5024968490006,26.9753116601364
"2020-06-29",11.6452432115197,10.9236147156329,12.4687805141631
"2020-06-30",9.86113857689893,9.35275106216163,10.4278326445492
"2020-07-01",9.20597947449273,8.77367274416023,9.68297522191087
"2020-07-02",10.8369551431834,10.2599426420644,11.4826005491233
"2020-07-03",21.9032260680943,19.7295297867851,24.6149082401687
"2020-07-04",23.8376693648304,21.3177034652142,27.0329585657396
"2020-07-05",33.8053022321634,29.0076914067841,40.5038738918417
"2020-07-06",43.7063973714418,36.065544705933,55.4544419478592
"2020-07-07",43.4350229997451,35.9335316069459,54.8942236129262
"2020-07-08",42.9810147176036,35.6760081624804,54.0471854817029
"2020-07-09",39.0342161424658,32.9540955954771,47.8649918846181
"2020-07-10",32.4458783055062,28.1685201393673,38.2544196999686
"2020-07-11",35.1462442670241,30.2237685020572,41.9836488816307
"2020-07-12",35.6801562333247,30.6592417059406,42.6671770519199
"2020-07-13",40.3473704989105,34.0888904318178,49.420131819451
"2020-07-14",51.0318692634933,41.4810412873857,66.2955713235389
"2020-07-15",55.1682999985886,44.2264945598947,73.3031732553941
"2020-07-16",70.2878917489057,53.5184733883603,102.360598475042
"2020-07-17",77.2751300463871,57.5441852832696,117.595815172204
"2020-07-18",41.7164353573063,35.248762939233,51.0904273541805
"2020-07-19",33.491833151787,29.221897589102,39.2228002782562
"2020-07-20",35.1337803967794,30.4956895937518,41.4353628921148
"2020-07-21",46.6960366439854,38.89460333184,58.4117458368741
"2020-07-22",77.0961635433561,58.0455093557325,114.759645158842
"2020-07-23",53.28737775686,43.4809637759272,68.8046079335803
"2020-07-24",43.2911875246168,36.6237872733088,52.926040423504
"2020-07-25",46.5881994568721,38.9977660058181,57.846978253077
"2020-07-26",68.4114683454893,53.2783925644526,95.5508245723842
"2020-07-27",112.426813000326,76.7597937430753,210.006363822573
"2020-07-28",87.4495960536072,64.3173804449037,136.565362949304
"2020-07-29",59.8997464235203,48.1068518837115,79.3513508261236
"2020-07-30",48.5405391686397,40.5338460244012,60.4884730648242
"2020-07-31",44.9858896173067,38.0647497816358,54.9827839192117
"2020-08-01",44.6567537725236,37.8786340770678,54.3889088732055
"2020-08-02",46.8114435914555,39.4606789697972,57.5272901370995
"2020-08-03",57.5461796969793,46.8751539040989,74.5070625972827
"2020-08-04",75.0523006156385,57.945691053513,106.489114169539
"2020-08-05",79.0249085021609,60.36998851541,114.363681163148
"2020-08-06",61.1856652818945,49.4188291539338,80.3064760985501
"2020-08-07",53.5128063115996,44.3306952527186,67.4918000925657
"2020-08-08",58.5327496567565,47.7724423786447,75.5490089156712
"2020-08-09",81.4177585438549,62.0693837869864,118.290867544495
"2020-08-10",118.958416670763,81.8237744343327,217.805045707324
"2020-08-11",57.8101463807063,47.4222097930607,74.0250485764307
"2020-08-12",70.9836940657767,55.9778100110629,96.9805387914216
"2020-08-13",82.9737929642938,63.2289922086217,120.648540890948
"2020-08-14",121.518842536726,83.4851621299238,223.203087498289
"2020-08-15",1065.52126031105,214.007483724051,-357.690538111217
"2020-08-16",137.710297390891,90.9319420760845,283.603567174607
"2020-08-17",209.447344103122,117.627309662529,954.617523305967
"2020-08-18",208.92035783167,117.570982173167,936.721265732811
"2020-08-19",154.698658378106,98.2752861787535,363.253395649159
"2020-08-20",112.182236776292,79.2642850365929,191.858929232964
"2020-08-21",118.951393724519,82.648448825872,212.125182641224
"2020-08-22",151.532529273075,97.252860917993,342.929683235224
"2020-08-23",196.786917253998,114.195627276446,711.03367420395
"2020-08-24",291.339886528997,140.813764452187,-4224.30962705551
"2020-08-25",188.105654831612,111.370443779571,604.847483498839
"2020-08-26",154.95446619286,98.9242584525868,357.358618208011
"2020-08-27",122.076228467416,84.4755512850143,219.99746908158
"2020-08-28",108.253631591034,77.6768593277784,178.528876919931
"2020-08-29",121.57258645283,84.3833704453817,217.370227269455
"2020-08-30",139.960219579719,92.926698476413,283.395010910191
"2020-08-31",198.884256719599,115.786329774014,704.458866271739
"2020-09-01",239.291399293366,128.516423635135,1733.32354406541
"2020-09-02",195.627711230099,114.85283377244,659.311510776003
"2020-09-03",139.109291688393,92.7999934727935,277.672833363345
"2020-09-04",109.719471813746,78.7895895638968,180.62534570996
"2020-09-05",102.240832945032,74.9196444215505,160.925028798206
"2020-09-06",122.527959313474,85.339198716463,217.159812470824
"2020-09-07",181.698429869687,110.468040118936,511.538598056263
"2020-09-08",340.397181568392,154.302624470344,-1652.16483278495
"2020-09-09",460.154165850855,175.085098210015,-732.532271483492
"2020-09-10",252.022922876204,133.303723097133,2303.40026655822
"2020-09-11",160.411836474134,102.439818057586,369.533977343991
"2020-09-12",145.370579051507,96.1529696017194,297.806701998858
"2020-09-13",157.207659837158,101.272025359392,351.165029575059
"2020-09-14",214.203908936047,122.321458161518,860.776903412298
"2020-09-15",244.063264297217,131.614359726834,1675.98957072411
"2020-09-16",213.712332443951,122.336066603622,844.456334854502
"2020-09-17",174.046815975638,108.297612209555,442.992154894239
"2020-09-18",140.078782251914,94.1626177213296,273.389106550444
"2020-09-19",137.024213032229,92.8449711063248,261.413673528487
"2020-09-20",146.901236595438,97.3527255089427,299.15960645262
"2020-09-21",199.867454660981,118.185699777055,647.083314096548
"2020-09-22",249.768908485872,134.124334327957,1812.73349863495
"2020-09-23",249.386926388894,134.116129636321,1774.7434103395
"2020-09-24",204.063443508018,119.886231785518,685.092778557701
"2020-09-25",166.092791592844,105.756064415166,386.732167115984
"2020-09-26",177.786376150093,110.457831571516,455.320558769803
"2020-09-27",217.721900160539,124.756255715042,854.392138093016
"2020-09-28",277.811666576476,142.508176203419,5494.56574372783
"2020-09-29",292.096359876396,146.276809926649,93296.2380820509
"2020-09-30",211.967857812181,123.075846125569,763.158057260181
"2020-10-01",168.436940947415,107.085462547632,394.388206074576
"2020-10-02",142.164169312555,95.8931015035021,274.725470491314
"2020-10-03",128.846558700013,89.7132125296048,228.532448626629
"2020-10-04",142.251573930059,96.0893227906974,273.773963289122
"2020-10-05",176.48803570327,110.659179234801,435.638013864939
"2020-10-06",232.06412189129,130.319588747332,1058.33039637182
"2020-10-07",163.446560712134,105.551820998695,362.000823543415
"2020-10-08",113.419358610675,82.2081419261996,182.833071840501
"2020-10-09",107.41654995599,79.0582922954477,167.497073443852
"2020-10-10",134.436175011955,92.8568769783555,243.443997099018
"2020-10-11",222.278691749731,127.859210049132,849.883631444177
"2020-10-12",267.243679214036,141.667651895402,2352.66831924167
"2020-10-13",275.576705121185,144.050676285737,3169.34435345464
"2020-10-14",211.604631949863,124.480214914976,705.116503979721
"2020-10-15",143.372625247327,97.3265685024018,272.108153628648
"2020-10-16",61.3064515460756,51.0340041952991,76.75605004814
"2020-10-17",50.0529969021955,43.0187929538888,59.8369500719402
"2020-10-18",54.4231342686194,46.2460768172217,66.1126299768381
"2020-10-19",59.0760516204745,49.614045984071,72.99719211253
"2020-10-20",92.9520670101473,71.5914751401951,132.478953378962
"2020-10-21",84.7983017293641,66.7037787175772,116.363312887716
"2020-10-22",109.503656931728,81.1639280514972,168.250331691494
"2020-10-23",213.061636558298,127.015852429395,660.527375210707
"2020-10-24",253.018631864673,140.307701219245,1286.37167131225
"2020-10-25",383.476627434512,173.072331450652,-1777.84599417385
"2020-10-26",380.334848110465,172.498382937577,-1856.59442882116
"2020-10-27",413.770517893643,179.149602344862,-1336.32718686248
"2020-10-28",261.220398637837,143.08822544268,1497.69964450347
"2020-10-29",191.586702853202,119.400385774591,484.50147652937
"2020-10-30",173.0921559145,112.00485519234,380.752482899663
"2020-10-31",213.244988305359,127.625996289738,647.87440295441
"2020-11-01",372.486072093376,171.651398579457,-2190.95707396851
"2020-11-02",428.019742456626,182.673040777806,-1247.5512447682
"2020-11-03",443.499201407172,185.515932056966,-1135.36711026835
"2020-11-04",343.338577960739,165.423504443109,-4547.01475022998
"2020-11-05",294.96791432001,153.391861163325,3829.04657312659
"2020-11-06",290.023260569571,152.123096914992,3101.84357270878
"2020-11-07",292.7358306028,152.943733661236,3404.13860062755
"2020-11-08",345.592745746445,166.332050191849,-4446.4170672588
"2020-11-09",421.920705647072,182.284360394653,-1341.02657210485
"2020-11-10",375.290432488657,173.086105940243,-2230.87532710759
"2020-11-11",386.102057719217,175.437064072726,-1922.84851788631
"2020-11-12",390.217297500815,176.368939438901,-1836.30156163049
"2020-11-13",350.399033381875,167.828639740714,-3989.32750311306
"2020-11-14",410.358421765846,180.557805380947,-1504.67660968604
"2020-11-15",343.794616307693,166.464405275209,-5267.26488221926
"2020-11-16",396.300080275671,177.957691161583,-1746.35178979093
"2020-11-17",288.958724913772,152.606355010209,2712.89082142663
"2020-11-18",235.486602309933,136.34074374713,863.181868311975
"2020-11-19",233.471961954187,135.739380505455,833.821615413262
"2020-11-20",208.726908130952,127.058634502407,584.270797598981
"2020-11-21",157.389891335645,106.096640470936,304.696691790394
"2020-11-22",103.825351483187,78.7742650916128,152.23817802157
"2020-11-23",95.6177718406328,74.0043228151177,135.063400461726
"2020-11-24",114.720698221961,85.0157074620302,176.331168895686
"2020-11-25",121.743759849131,88.9012732114237,193.06713558309
"2020-11-26",107.721714165036,81.2528056820331,159.766691471886
"2020-11-27",45.337699154333,39.9034443394146,52.4852049168515
"2020-11-28",35.8759207347662,32.4088255932362,40.1735353498555
"2020-11-29",36.3452136566897,32.8177826935137,40.7220938052102
"2020-11-30",44.2506485693768,39.1648692174838,50.8541665688935
"2020-12-01",84.0065678151776,67.4923922307114,111.219615789164
"2020-12-02",84.5191712982235,67.8799028661525,111.964391978123
"2020-12-03",105.289762242496,80.728180747139,151.332082231999
"2020-12-04",129.71378319442,94.4194622382011,207.144332410819
"2020-12-05",157.498838711142,108.416823749289,287.780759446065
"2020-12-06",205.855656177445,129.443632807844,502.464119203525
"2020-12-07",159.079310242062,109.310143361064,292.048840638692
"2020-12-08",153.065154074906,106.501926506173,271.971789967088
"2020-12-09",126.594314583284,93.0436519198593,197.985261132097
"2020-12-10",88.2661471422907,70.5845698944085,117.766496762715
"2020-12-11",69.7538654402357,58.2690352998081,86.877047055266
"2020-12-12",66.4962075123582,56.0158596006497,81.800488440545
"2020-12-13",72.2583674555518,60.1005856240976,90.5819448246455
"2020-12-14",91.9782601000387,73.2093444889119,123.688202509936
"2020-12-15",110.819557443353,84.7375384640012,160.09632087706
