"Index","estimativa","ic.inf","ic.sup"
"2020-05-11",13.6768586092342,11.0054077321519,18.0578519642681
"2020-05-12",14.5542364775182,11.6318115544594,19.4346751852626
"2020-05-13",12.8693862144356,10.5806631883833,16.4191036363116
"2020-05-14",11.0981958085429,9.39422373997038,13.5554465855579
"2020-05-15",9.1381206510468,7.9855409961918,10.6782408586566
"2020-05-16",8.29840887113138,7.36986174726344,9.49362681544672
"2020-05-17",8.4947381834399,7.55681727073536,9.69749199444012
"2020-05-18",9.41324338103316,8.31184867251484,10.8500844038634
"2020-05-19",11.5390223098524,9.97507724892782,13.6833138218882
"2020-05-20",12.6785761144141,10.8642066213844,15.2191397929201
"2020-05-21",11.7552480564392,10.2183695586014,13.8351631136696
"2020-05-22",10.8006253275953,9.52433918092144,12.4709696705165
"2020-05-23",10.7192453005005,9.49422302984448,12.3063730253845
"2020-05-24",11.1610289906337,9.87532024012526,12.8307976898074
"2020-05-25",12.5060063598412,10.9545573813385,14.5685069332875
"2020-05-26",14.2582196141015,12.320715759807,16.9177822226241
"2020-05-27",13.4113148952913,11.7227776018102,15.6672594070279
"2020-05-28",12.2741893895636,10.8799082684911,14.0776257930726
"2020-05-29",11.5263929431738,10.318032950567,13.0546859701546
"2020-05-30",10.4529457865409,9.47727122365183,11.6520407141033
"2020-05-31",11.6952253849309,10.5200774937095,13.1653664333158
"2020-06-01",11.8223351650687,10.6551143348631,13.2762115538569
"2020-06-02",11.2785791092879,10.2404354793904,12.5504869727635
"2020-06-03",11.1764280897496,10.1854885401576,12.3805319025069
"2020-06-04",10.0241905986736,9.24224324031086,10.9503276672482
"2020-06-05",9.29560747649083,8.64233512939329,10.0554183554162
"2020-06-06",8.04832830189299,7.57253743944746,8.58768492591964
"2020-06-07",8.15813693452434,7.68731062087161,8.69018321613625
"2020-06-08",10.7348038441481,9.95845029294304,11.6421631633516
"2020-06-09",13.1932117747396,12.0746777844824,14.5398036194499
"2020-06-10",13.8953378474467,12.6949204985722,15.346157352083
"2020-06-11",11.9522956489684,11.0743192325539,12.981213842466
"2020-06-12",11.1235011041972,10.376873879729,11.9856747511263
"2020-06-13",14.4737617629604,13.2661325205956,15.922984690128
"2020-06-14",17.6608040614092,15.9322986550338,19.8096549880241
"2020-06-15",19.5410740967434,17.4835223782382,22.1471285483263
"2020-06-16",16.4761610796571,15.0173666718034,18.2485722080407
"2020-06-17",13.0202032549224,12.1121079731174,14.0752924494553
"2020-06-18",11.9699851783948,11.2167374641233,12.8315026758566
"2020-06-19",10.6773880484198,10.0907660369871,11.3362775844469
"2020-06-20",11.41771345285,10.7686664788356,12.1498670703731
"2020-06-21",13.2468640820716,12.4027798679154,14.2140607819346
"2020-06-22",16.223322812021,15.0015787712175,17.6615089520248
"2020-06-23",21.2005362471082,19.200702817848,23.6651193054852
"2020-06-24",19.6039724815595,17.9108700580135,21.6503562727469
"2020-06-25",17.2147883933226,15.9178752957046,18.7415894890998
"2020-06-26",14.4988491391855,13.5865408490206,15.5423470049423
"2020-06-27",14.3557796870025,13.479529853335,15.3537328260281
"2020-06-28",14.7986400602689,13.8898429295502,15.8345482439205
"2020-06-29",14.9001281192401,13.9992191506478,15.9248349203015
"2020-06-30",15.5330547596808,14.5778890001352,16.6220328127224
"2020-07-01",16.1433960483778,15.1336927840311,17.297331877369
"2020-07-02",18.4266379494805,17.146876541326,19.9126904767698
"2020-07-03",20.7472516647565,19.1661227901962,22.6125479302867
"2020-07-04",22.1262582331227,20.3647132672672,24.2212377900578
"2020-07-05",21.0209641636861,19.4483260729635,22.8701588026575
"2020-07-06",19.3563216147629,18.0366248380085,20.8842478401425
"2020-07-07",18.2899842663231,17.1271516354678,19.622096291534
"2020-07-08",19.0013260174834,17.769702457962,20.416270876368
"2020-07-09",22.0076744923555,20.3969671645011,23.8944421575649
"2020-07-10",26.4105458027978,24.1558327256319,29.1293355531374
"2020-07-11",31.5921077255419,28.4545582136397,35.5071307197902
"2020-07-12",30.0322141166619,27.2137499454857,33.5017450907064
"2020-07-13",28.7020203447554,26.144282631936,31.8143122005903
"2020-07-14",29.4327158786818,26.7770197740353,32.6730110183279
"2020-07-15",29.5801844309412,26.9265495896748,32.8138677558459
"2020-07-16",30.2919338694705,27.5467726300097,33.6446217243023
"2020-07-17",28.8123712075533,26.3440431410555,31.790907866729
"2020-07-18",28.1872016184336,25.8454159780928,30.9954883624848
"2020-07-19",31.1688041833766,28.3592484558538,34.5961002018747
"2020-07-20",34.3360208405959,30.9913258723503,38.4898218384454
"2020-07-21",34.7723656530909,31.3781670655504,38.9897581414802
"2020-07-22",34.5072135917812,31.1923482318161,38.6102384367137
"2020-07-23",31.8538918113608,29.0348842462687,35.2790069018576
"2020-07-24",30.2293730511129,27.7056590328042,33.2587976893696
"2020-07-25",29.967951121584,27.5110682439783,32.9065577258181
"2020-07-26",30.0856476567631,27.6356815193638,33.0121285869693
"2020-07-27",31.3657259426965,28.7398038317184,34.5196210488387
"2020-07-28",31.9477112334062,29.2554951426238,35.1855111129428
"2020-07-29",32.9414056889139,30.1131015080879,36.3559300471219
"2020-07-30",34.6701309753641,31.5804690690935,38.42976310207
"2020-07-31",36.7147871824135,33.2986992656996,40.911759957707
"2020-08-01",39.426790303296,35.5464593432576,44.2579450607432
"2020-08-02",39.044018095417,35.2652777722465,43.7295877032304
"2020-08-03",39.5727844285316,35.727644212888,44.3452458061987
"2020-08-04",39.3402677785818,35.5677515983839,44.0078555766075
"2020-08-05",38.8339121021942,35.182256924588,43.3312419295783
"2020-08-06",39.7680010007652,35.9779362429548,44.4504671996912
"2020-08-07",40.6043889999199,36.6916314420634,45.4511184685361
"2020-08-08",41.4086990106252,37.377708035597,46.4140848589279
"2020-08-09",46.0936588932254,41.1873088658109,52.3268354645608
"2020-08-10",43.7465099956692,39.3362509287726,49.2704228225879
"2020-08-11",44.1647660051117,39.7051941946525,49.7527115432991
"2020-08-12",45.436651368911,40.761581126628,51.3228945526349
"2020-08-13",45.6507625031347,40.9649893641988,51.5467991648408
"2020-08-14",50.1655172307497,44.6031422838422,57.3127340510211
"2020-08-15",47.7550173368832,42.7183059043205,54.1380371351139
"2020-08-16",50.0711890242474,44.5955526250485,57.0795180065648
"2020-08-17",50.7325700748013,45.1549455602412,57.882138525463
"2020-08-18",53.4454973158446,47.3276376313593,61.3796572073215
"2020-08-19",55.7856086426424,49.1900016108138,64.4236541467318
"2020-08-20",55.1687896689721,48.7454887897974,63.541664141465
"2020-08-21",57.8064124811254,50.8324830710098,66.9980024270595
"2020-08-22",56.5592394614207,49.9001414764512,65.269157784162
"2020-08-23",56.4969796543742,49.8874028262043,65.1252706695258
"2020-08-24",59.7710180224361,52.4615629064701,69.4468745804243
"2020-08-25",52.033392024546,46.4382312664332,59.1613833129775
"2020-08-26",50.0085373272665,44.8488927559443,56.5095595719561
"2020-08-27",51.8413202543974,46.3489955667526,58.8101559015847
"2020-08-28",58.0495043428647,51.2851056392166,66.8692791429861
"2020-08-29",74.3980693238329,63.6935051778251,89.4273710810287
"2020-08-30",79.7144058702926,67.5969319315501,97.1248749947144
"2020-08-31",85.2018749151341,71.5511805739262,105.288908302147
"2020-09-01",84.7480673053262,71.2778647215936,104.495591217931
"2020-09-02",86.7760089522446,72.754137408896,107.492832069258
"2020-09-03",88.3251702096281,73.8873755189299,109.775348682639
"2020-09-04",89.7174386738772,74.9075348017486,111.826291520816
"2020-09-05",90.1209414635995,75.2380078024697,112.343547107973
"2020-09-06",91.6978436804401,76.3808581758262,114.698629718251
"2020-09-07",95.5096795063587,79.0574413206672,120.608697479708
"2020-09-08",104.221060313896,84.9880960857692,134.704725373017
"2020-09-09",114.557398323953,91.7971615168702,152.324523806861
"2020-09-10",119.850739749195,95.2227102594688,161.662072064674
"2020-09-11",127.634570470611,100.133431117188,175.961037956958
"2020-09-12",124.667616772282,98.3561503650577,170.197078307915
"2020-09-13",117.85565510943,94.122143722768,157.593608863626
"2020-09-14",112.068076452957,90.4458996697019,147.275856292708
"2020-09-15",114.801703201234,92.2707461488889,151.890513422767
"2020-09-16",120.066430787928,95.6992919744191,161.080844979182
"2020-09-17",125.00696719219,98.8723336422589,169.921501868971
"2020-09-18",123.512705486188,97.9926265438181,167.005362458672
"2020-09-19",116.155778747619,93.3566494491158,153.688619522288
"2020-09-20",124.774565309094,98.9008319364022,168.982171244349
"2020-09-21",136.974162274335,106.474840919685,191.960054313607
"2020-09-22",153.087264631322,116.031846098326,224.914586728927
"2020-09-23",170.296144692688,125.73014004751,263.802455251372
"2020-09-24",162.834273426339,121.679559669747,246.055097621396
"2020-09-25",155.914233329149,117.837708089233,230.344218065233
"2020-09-26",155.001156178325,117.377326500953,228.122581301381
"2020-09-27",151.629195016871,115.494576267548,220.669276107658
"2020-09-28",149.680641078685,114.424389351763,216.337945072943
"2020-09-29",150.322659700913,114.861879991814,217.456676319999
"2020-09-30",145.406461454713,112.028116037588,207.115306010913
"2020-10-01",147.888592140413,113.558193050541,211.970048753125
"2020-10-02",149.993664481566,114.858869399689,216.09607658019
"2020-10-03",153.336551932314,116.870675509363,222.878505129812
"2020-10-04",168.187560355666,125.371422117609,255.415008858323
"2020-10-05",191.365337110229,137.887834902177,312.602466242779
"2020-10-06",202.935518948071,143.873788875356,344.25549738588
"2020-10-07",207.608331388894,146.280335980297,357.481940225951
"2020-10-08",195.938101129668,140.457743278024,323.862004866763
"2020-10-09",193.145239978326,139.083814730337,315.955629055544
"2020-10-10",196.147909531937,140.706553519261,323.686808839755
"2020-10-11",205.385449084221,145.467162376907,349.236071492747
"2020-10-12",243.851699579998,163.845925159388,476.549438426961
"2020-10-13",243.691856982435,163.855429450457,475.250873547766
"2020-10-14",225.314915551515,155.414872470547,409.486674577193
"2020-10-15",195.205199070725,140.53264283076,319.503849046936
"2020-10-16",177.604517124736,131.234200854613,274.648367720864
"2020-10-17",183.358988812901,134.418784412864,288.33923837373
"2020-10-18",192.837278982129,139.514141768299,312.137632868454
"2020-10-19",195.912427329207,141.187342009692,319.911626287016
"2020-10-20",209.447584851627,148.157644491285,357.223378062318
"2020-10-21",207.804724932962,147.406844058616,352.052862418858
"2020-10-22",210.417364650913,148.787929065297,359.201683138031
"2020-10-23",222.200987403661,154.659320212134,394.470628998225
"2020-10-24",234.095221922279,160.40377194914,433.03701447225
"2020-10-25",254.592911958411,169.853953032759,508.059417402917
"2020-10-26",237.924970775025,162.34554659942,445.173103931407
"2020-10-27",224.673153141966,156.135218325247,400.460960375165
"2020-10-28",215.2036652966,151.570900372742,370.925809579074
"2020-10-29",213.622952638484,150.856259993978,365.835289531141
"2020-10-30",222.071446591279,155.096275194563,390.852555365451
"2020-10-31",234.74444168662,161.2471878283,431.359546444243
"2020-11-01",287.101026073654,184.422017990675,647.731999449138
"2020-11-02",400.632909237016,225.565621976159,1789.53187472769
"2020-11-03",452.336243466746,241.189316998978,3631.44541820268
"2020-11-04",415.652222929634,230.440237213778,2117.7523497584
"2020-11-05",369.575781322258,215.613700925967,1292.50727623001
"2020-11-06",343.253299853096,206.456052792287,1017.33577347875
"2020-11-07",366.45835296773,214.722261327717,1249.26393582878
"2020-11-08",342.291451779282,206.275509439548,1004.93108196473
"2020-11-09",313.397958348412,195.493430687285,789.636162444553
"2020-11-10",306.148804359898,192.727731436382,743.987260242954
"2020-11-11",308.835915732873,193.868057450212,758.847169877464
"2020-11-12",294.74738651445,188.302826380869,678.020347273853
"2020-11-13",279.132224165359,181.881626922537,599.884655660236
"2020-11-14",256.536682265647,172.083623936628,503.769767320186
"2020-11-15",269.574026103059,177.926015598909,555.924788907656
"2020-11-16",315.159637277005,196.79318656042,790.814920916618
"2020-11-17",322.505537859881,199.720854546172,837.198254028895
"2020-11-18",327.53672999083,201.727407551979,870.317920528341
"2020-11-19",268.661273442247,177.808151947609,549.364619076524
"2020-11-20",251.122643732629,170.023001664344,480.149457206105
"2020-11-21",256.535915416024,172.563041286645,499.699795030397
"2020-11-22",288.038139896221,186.344118517328,634.069401118628
"2020-11-23",292.522854133108,188.300861150221,655.124436859674
"2020-11-24",282.508034284519,184.178096763985,606.089009679183
"2020-11-25",245.236480653725,167.646107538613,456.526483182474
"2020-11-26",209.93066919774,150.422383601398,347.341006147934
"2020-11-27",200.468802745711,145.570933492875,321.841572826804
"2020-11-28",200.586658119847,145.695778881091,321.839025401921
"2020-11-29",224.006585560864,157.745079861886,386.253463572938
"2020-11-30",262.609975910561,176.043354133416,516.677428548505
"2020-12-01",257.662490377314,173.890939551371,497.174327713826
"2020-12-02",224.576801399477,158.232944870134,386.720124528021
"2020-12-03",221.263911272227,156.647846034209,376.613701256191
"2020-12-04",186.645780340456,138.528965003819,285.976936197495
"2020-12-05",191.575071368484,141.29384280354,297.41281223218
"2020-12-06",211.940302340415,152.137912564407,349.205571168302
"2020-12-07",235.909989566649,164.181708355578,418.935326978707
"2020-12-08",253.454869588818,172.587280757545,476.920152069746
