"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,31,NA,31,25.2,NA,NA
2020-03-16,25,NA,25,30.7,NA,NA
2020-03-17,26,NA,26,33.5,NA,NA
2020-03-18,36,NA,36,39.8,NA,NA
2020-03-19,33,NA,33,43.5,NA,NA
2020-03-20,52,NA,52,47.7,NA,NA
2020-03-21,62,NA,62,50.2,NA,NA
2020-03-22,38,NA,38,55.1,NA,NA
2020-03-23,80,NA,80,59.6,NA,NA
2020-03-24,52,NA,52,64.3,NA,NA
2020-03-25,73,NA,73,69.4,NA,NA
2020-03-26,50,NA,50,72.2,NA,NA
2020-03-27,75,NA,75,84.6,NA,NA
2020-03-28,81,NA,81,88.8,NA,NA
2020-03-29,80,NA,80,96.6,NA,NA
2020-03-30,103,NA,103,102.8,NA,NA
2020-03-31,90,NA,90,113.4,NA,NA
2020-04-01,162,NA,162,122,NA,NA
2020-04-02,122,NA,122,131.3,NA,NA
2020-04-03,130,NA,130,140,NA,NA
2020-04-04,135,NA,135,147.9,NA,NA
2020-04-05,156,NA,156,162.8,NA,NA
2020-04-06,161,NA,161,167.8,NA,NA
2020-04-07,174,NA,174,181,NA,NA
2020-04-08,167,NA,167,191.6,NA,NA
2020-04-09,182,NA,182,204.7,NA,NA
2020-04-10,239,NA,239,218.4,NA,NA
2020-04-11,212,NA,212,226.1,NA,NA
2020-04-12,254,NA,254,234.2,NA,NA
2020-04-13,236,NA,236,248,NA,NA
2020-04-14,266,NA,266,254.2,NA,NA
2020-04-15,293,NA,293,274.5,NA,NA
2020-04-16,238,NA,238,279.6,NA,NA
2020-04-17,255,NA,255,287,NA,NA
2020-04-18,305,NA,305,295.6,NA,NA
2020-04-19,244,NA,244,298.8,NA,NA
2020-04-20,442,NA,442,301.8,NA,NA
2020-04-21,263,NA,263,307.9,NA,NA
2020-04-22,328,NA,328,313.7,NA,NA
2020-04-23,322,NA,322,316.2,NA,NA
2020-04-24,298,NA,298,314.9,NA,NA
2020-04-25,323,NA,323,305.1,NA,NA
2020-04-26,299,NA,299,327.2,NA,NA
2020-04-27,313,NA,313,325.5,NA,NA
2020-04-28,330,NA,330,322.4,NA,NA
2020-04-29,231,NA,231,323.3,NA,NA
2020-04-30,344,NA,344,318.3,NA,NA
2020-05-01,484,NA,484,314,NA,NA
2020-05-02,311,NA,311,305.2,NA,NA
2020-05-03,291,NA,291,298.2,NA,NA
2020-05-04,307,NA,307,297.6,NA,NA
2020-05-05,273,NA,273,295.9,NA,NA
2020-05-06,256,NA,256,269,NA,NA
2020-05-07,225,NA,225,262.6,NA,NA
2020-05-08,260,NA,260,255.9,NA,NA
