"estimativa","ic.inf","ic.sup","data"
1.97612910632502,0.907067309963998,-33.7545327025318,2020-03-17
2.08013176686335,1.0395273840175,25.9755231529827,2020-03-18
1.60705459632408,0.980340974805085,3.88430419140371,2020-03-19
1.44990507865904,0.987697008384573,2.55942503123349,2020-03-20
1.75710750603615,1.20850518761923,3.08401736625099,2020-03-21
2.18843213887152,1.49916338110637,3.93057237775531,2020-03-22
2.69618640681074,1.82760059524479,5.0227858973349,2020-03-23
3.19400201536061,2.13712611763181,6.20255334892885,2020-03-24
3.1354605261025,2.18282224485484,5.48883708766162,2020-03-25
3.31292445674603,2.34878002855649,5.56206667595043,2020-03-26
3.43612255812556,2.48364714695354,5.52889700821586,2020-03-27
3.81018267808203,2.74502170439986,6.18389002303222,2020-03-28
4.59849296586833,3.21964877024077,7.99361704421836,2020-03-29
5.23012376483937,3.60538027925122,9.46812511232701,2020-03-30
4.99453149252496,3.56703413804605,8.29061151330479,2020-03-31
4.77589011713225,3.51735230478845,7.41041622745724,2020-04-01
4.78021712583305,3.58449915380231,7.15163421271048,2020-04-02
5.02097355578502,3.78533866618192,7.4351351566175,2020-04-03
5.31008466460375,4.01756119977756,7.81139271270813,2020-04-04
5.29656875832482,4.07205005890696,7.55994521975775,2020-04-05
5.59789426650832,4.3120181198454,7.96333171201318,2020-04-06
6.07759872369982,4.65640547714247,8.73436339660929,2020-04-07
6.55044351795213,4.99775971032033,9.48992995495757,2020-04-08
6.92920029085454,5.28285530554672,10.0540316346274,2020-04-09
7.03577646556993,5.40772111209792,10.0554868072003,2020-04-10
7.29691767610339,5.62293566403052,10.379947088639,2020-04-11
7.31868088508187,5.69867745048565,10.2166725030504,2020-04-12
7.20334306097371,5.68665076714954,9.81574656810869,2020-04-13
7.2403895160081,5.7660840378613,9.72086200013854,2020-04-14
7.10967899366208,5.73669900176609,9.34088104675815,2020-04-15
7.372886155938,5.96305396334102,9.65040515250479,2020-04-16
7.55933892035999,6.13844794093792,9.8311874576677,2020-04-17
7.67490640530912,6.2675659087665,9.89275266768723,2020-04-18
7.78874587127004,6.39659247661088,9.9513349834804,2020-04-19
7.56636366270413,6.29443081776663,9.4790149977257,2020-04-20
7.66196120564722,6.40782226712645,9.52328519282564,2020-04-21
7.80592573858736,6.55603188109752,9.64171655903854,2020-04-22
8.13436724499318,6.83463943976434,10.0416997631175,2020-04-23
8.29579705852915,6.9961825490688,10.185799106011,2020-04-24
8.12574494653328,6.91883338572827,9.84041303942748,2020-04-25
8.18652049203358,7.0064285787922,9.84257749710855,2020-04-26
8.56359156856028,7.3240437031849,10.3061769620554,2020-04-27
8.95559822299476,7.65439271147042,10.7878640486702,2020-04-28
9.38221347824445,8.00979685556559,11.3202901262444,2020-04-29
9.34872567426448,8.02858800988763,11.1867165775381,2020-04-30
9.55352008005935,8.22042315474898,11.4010520149841,2020-05-01
10.2338703886006,8.76408251565567,12.294329742985,2020-05-02
10.8945594008158,9.2898862331542,13.1676813551444,2020-05-03
11.8482249897149,10.023351970709,14.4837445930716,2020-05-04
12.3085234979716,10.3975283913519,15.0784400576651,2020-05-05
12.5231655914521,10.5972557454709,15.3029280672032,2020-05-06
12.8907574223008,10.905412581871,15.7582625170807,2020-05-07
13.3547784951091,11.2816895903461,16.3596980008573,2020-05-08
14.4021043420149,12.0689952995941,17.8517670439869,2020-05-09
15.8595046120479,13.1294616727421,20.0211137343835,2020-05-10
17.1527872000841,14.0573967045004,21.9943604421189,2020-05-11
18.1938345614039,14.8046581360615,23.5934387178557,2020-05-12
19.3442684934534,15.6132412391184,25.4162654633612,2020-05-13
20.4908572377421,16.4094577833092,27.2724526761891,2020-05-14
